onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stop_response	stopped	trial_id	trial_type	worker_id	junk
168.693	0.85	0.0	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.456	71.0	False	stim	crit_go	s634	False
170.944	0.85	0.0	2.85	1.0	71.0	motor_selective_stop_signal	71.0	True	0.512	71.0	False	stim	crit_stop_failure	s634	False
173.796	0.85	0.0	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.483	71.0	False	stim	crit_go	s634	False
176.147	0.85	0.0	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.567	71.0	False	stim	noncrit_nosignal	s634	False
178.398	0.85	0.0	2.25	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s634	False
180.65	0.85	0.05	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.494	71.0	False	stim	noncrit_nosignal	s634	False
182.901	0.85	0.05	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.531	71.0	False	stim	crit_go	s634	False
185.252	0.85	0.05	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.375	71.0	False	stim	crit_go	s634	False
187.904	0.85	0.05	2.75	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s634	False
190.655	0.85	0.1	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.52	71.0	False	stim	crit_go	s634	False
192.906	0.85	0.1	2.75	1.0	71.0	motor_selective_stop_signal	71.0	True	0.427	71.0	False	stim	crit_stop_failure	s634	False
195.658	0.85	0.05	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.659	71.0	False	stim	noncrit_signal	s634	False
197.909	0.85	0.05	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.444	71.0	False	stim	noncrit_nosignal	s634	False
200.26	0.85	0.05	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.439	71.0	False	stim	crit_go	s634	False
202.612	0.85	0.05	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.407	71.0	False	stim	noncrit_nosignal	s634	False
205.164	0.85	0.05	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.598	71.0	False	stim	crit_go	s634	False
207.415	0.85	0.05	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.535	71.0	False	stim	noncrit_signal	s634	False
209.666	0.85	0.05	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.496	71.0	False	stim	crit_go	s634	False
211.917	0.85	0.05	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.473	71.0	False	stim	crit_go	s634	False
214.269	0.85	0.05	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.42	71.0	False	stim	crit_stop_failure	s634	False
216.92	0.85	0.0	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.494	71.0	False	stim	crit_go	s634	False
219.272	0.85	0.0	2.25	0.0	89.0	motor_selective_stop_signal	71.0	True	0.409	71.0	False	stim	noncrit_signal	s634	False
221.523	0.85	0.0	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.483	71.0	False	stim	crit_go	s634	False
223.874	0.85	0.0	2.35	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s634	False
226.225	0.85	0.05	2.85	1.0	89.0	motor_selective_stop_signal	89.0	True	0.602	71.0	False	stim	noncrit_nosignal	s634	False
229.077	0.85	0.05	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.41	71.0	False	stim	crit_go	s634	False
231.528	0.85	0.05	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.47	71.0	False	stim	noncrit_nosignal	s634	False
233.879	0.85	0.05	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.429	71.0	False	stim	noncrit_nosignal	s634	False
236.53	0.85	0.05	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.424	71.0	False	stim	noncrit_nosignal	s634	False
238.782	0.85	0.05	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.5	71.0	False	stim	noncrit_signal	s634	False
241.034	0.85	0.05	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.5	71.0	False	stim	crit_go	s634	False
243.285	0.85	0.05	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.364	71.0	False	stim	noncrit_nosignal	s634	False
245.736	0.85	0.05	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.404	71.0	False	stim	noncrit_nosignal	s634	False
248.088	0.85	0.05	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.411	71.0	False	stim	crit_stop_failure	s634	False
250.339	0.85	0.0	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.486	71.0	False	stim	crit_stop_failure	s634	False
252.69	0.85	0.0	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.389	71.0	False	stim	noncrit_signal	s634	False
265.645	0.85	0.0	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.62	71.0	False	stim	noncrit_nosignal	s634	False
267.996	0.85	0.0	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.522	71.0	False	stim	noncrit_nosignal	s634	False
270.247	0.85	0.0	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.446	71.0	False	stim	noncrit_nosignal	s634	False
272.498	0.85	0.0	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.626	71.0	False	stim	noncrit_signal	s634	False
274.849	0.85	0.0	2.35	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s634	False
277.2	0.85	0.05	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.417	71.0	False	stim	noncrit_nosignal	s634	False
279.552	0.85	0.05	2.95	1.0	71.0	motor_selective_stop_signal	71.0	True	0.354	71.0	False	stim	crit_go	s634	False
282.503	0.85	0.05	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.393	71.0	False	stim	noncrit_nosignal	s634	False
284.755	0.85	0.05	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.408	71.0	False	stim	crit_go	s634	False
287.106	0.85	0.05	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.389	71.0	False	stim	noncrit_nosignal	s634	False
289.357	0.85	0.05	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.395	71.0	False	stim	noncrit_signal	s634	False
291.808	0.85	0.05	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.443	71.0	False	stim	noncrit_signal	s634	False
294.16	0.85	0.05	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.471	71.0	False	stim	noncrit_signal	s634	False
296.711	0.85	0.05	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.433	71.0	False	stim	crit_go	s634	False
299.262	0.85	0.05	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.43	71.0	False	stim	crit_go	s634	False
301.513	0.85	0.05	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.432	71.0	False	stim	crit_go	s634	False
303.764	0.85	0.05	2.75	1.0	71.0	motor_selective_stop_signal	71.0	True	0.562	71.0	False	stim	crit_stop_failure	s634	False
306.516	0.85	0.0	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.484	71.0	False	stim	crit_stop_failure	s634	False
308.867	0.85	0.0	2.25	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s634	False
311.118	0.85	0.05	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.418	71.0	False	stim	noncrit_nosignal	s634	False
313.57	0.85	0.05	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.533	71.0	False	stim	crit_go	s634	False
315.821	0.85	0.05	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.382	71.0	False	stim	noncrit_nosignal	s634	False
318.173	0.85	0.05	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.455	71.0	False	stim	crit_go	s634	False
320.424	0.85	0.05	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.395	71.0	False	stim	crit_stop_failure	s634	False
322.675	0.85	0.0	2.25	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s634	False
324.926	0.85	0.05	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.577	71.0	False	stim	crit_go	s634	False
327.178	0.85	0.05	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.546	71.0	False	stim	crit_go	s634	False
329.429	0.85	0.05	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.547	71.0	False	stim	noncrit_signal	s634	False
331.78	0.85	0.05	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.733	71.0	False	stim	crit_stop_failure	s634	False
334.331	0.85	0.0	2.95	1.0	71.0	motor_selective_stop_signal	71.0	True	0.406	71.0	False	stim	crit_go	s634	False
337.283	0.85	0.0	2.25	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s634	False
339.534	0.85	0.05	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.577	71.0	False	stim	crit_go	s634	False
341.885	0.85	0.05	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.473	71.0	False	stim	crit_go	s634	False
344.436	0.85	0.05	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.566	71.0	False	stim	noncrit_signal	s634	False
346.688	0.85	0.05	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.444	71.0	False	stim	noncrit_signal	s634	False
349.039	0.85	0.05	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.445	71.0	False	stim	noncrit_signal	s634	False
351.59	0.85	0.05	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.669	71.0	False	stim	noncrit_signal	s634	False
354.041	0.85	0.05	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.473	71.0	False	stim	noncrit_nosignal	s634	False
356.393	0.85	0.05	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.395	71.0	False	stim	noncrit_nosignal	s634	False
359.044	0.85	0.05	2.55	0.0	71.0	motor_selective_stop_signal	89.0	True	0.408	71.0	False	stim	crit_go	s634	False
361.595	0.85	0.05	2.75	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s634	False
364.346	0.85	0.1	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.433	71.0	False	stim	crit_stop_failure	s634	False
366.898	0.85	0.05	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.567	71.0	False	stim	noncrit_signal	s634	False
369.349	0.85	0.05	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.383	71.0	False	stim	noncrit_nosignal	s634	False
372.101	0.85	0.05	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.348	71.0	False	stim	noncrit_nosignal	s634	False
374.652	0.85	0.05	2.35	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s634	False
377.003	0.85	0.1	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.433	71.0	False	stim	crit_go	s634	False
379.255	0.85	0.1	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.391	71.0	False	stim	crit_go	s634	False
381.906	0.85	0.1	2.25	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s634	False
384.157	0.85	0.15	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.41	71.0	False	stim	crit_go	s634	False
397.011	0.85	0.15	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.514	71.0	False	stim	crit_go	s634	False
399.262	0.85	0.15	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.461	71.0	False	stim	crit_go	s634	False
401.613	0.85	0.15	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.375	71.0	False	stim	noncrit_nosignal	s634	False
403.965	0.85	0.15	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.61	71.0	False	stim	crit_go	s634	False
406.216	0.85	0.15	2.85	1.0	89.0	motor_selective_stop_signal	89.0	True	0.508	71.0	False	stim	noncrit_signal	s634	False
409.068	0.85	0.15	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.417	71.0	False	stim	crit_go	s634	False
411.42	0.85	0.15	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.437	71.0	False	stim	crit_go	s634	False
413.671	0.85	0.15	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.361	71.0	False	stim	crit_go	s634	False
416.023	0.85	0.15	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.347	71.0	False	stim	crit_go	s634	False
418.474	0.85	0.15	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.413	71.0	False	stim	crit_stop_failure	s634	False
420.726	0.85	0.1	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.717	71.0	False	stim	noncrit_signal	s634	False
422.977	0.85	0.1	2.75	1.0	71.0	motor_selective_stop_signal	71.0	True	0.401	71.0	False	stim	crit_go	s634	False
425.728	0.85	0.1	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.383	71.0	False	stim	noncrit_signal	s634	False
428.079	0.85	0.1	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.363	71.0	False	stim	noncrit_nosignal	s634	False
430.831	0.85	0.1	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.359	71.0	False	stim	noncrit_nosignal	s634	False
433.282	0.85	0.1	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.47	71.0	False	stim	noncrit_nosignal	s634	False
435.533	0.85	0.1	2.35	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s634	False
437.884	0.85	0.15	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.464	71.0	False	stim	crit_go	s634	False
440.536	0.85	0.15	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.677	71.0	False	stim	crit_stop_failure	s634	False
442.987	0.85	0.1	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.529	71.0	False	stim	noncrit_nosignal	s634	False
445.239	0.85	0.1	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.508	71.0	False	stim	noncrit_signal	s634	False
447.59	0.85	0.1	2.95	1.0	89.0	motor_selective_stop_signal	89.0	True	0.564	71.0	False	stim	noncrit_signal	s634	False
450.542	0.85	0.1	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.44	71.0	False	stim	noncrit_nosignal	s634	False
452.793	0.85	0.1	2.95	1.0	71.0	motor_selective_stop_signal	71.0	True	0.468	71.0	False	stim	crit_go	s634	False
455.744	0.85	0.1	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.401	71.0	False	stim	noncrit_signal	s634	False
458.196	0.85	0.1	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.436	71.0	False	stim	crit_stop_failure	s634	False
460.448	0.85	0.05	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.703	71.0	False	stim	crit_go	s634	False
462.799	0.85	0.05	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.404	71.0	False	stim	noncrit_nosignal	s634	False
465.251	0.85	0.05	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.615	71.0	False	stim	crit_stop_failure	s634	False
467.502	0.85	0.0	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.529	71.0	False	stim	noncrit_signal	s634	False
469.953	0.85	0.0	2.75	1.0	71.0	motor_selective_stop_signal	71.0	True	0.511	71.0	False	stim	crit_go	s634	False
472.704	0.85	0.0	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.419	71.0	False	stim	noncrit_signal	s634	False
474.956	0.85	0.0	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.439	71.0	False	stim	noncrit_nosignal	s634	False
477.307	0.85	0.0	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.441	71.0	False	stim	noncrit_signal	s634	False
479.758	0.85	0.0	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.47	71.0	False	stim	crit_go	s634	False
482.109	0.85	0.0	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.484	71.0	False	stim	noncrit_signal	s634	False
484.36	0.85	0.0	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.371	71.0	False	stim	noncrit_nosignal	s634	False
486.911	0.85	0.0	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.449	71.0	False	stim	noncrit_nosignal	s634	False
489.362	0.85	0.0	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.539	71.0	False	stim	crit_go	s634	False
492.014	0.85	0.0	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.398	71.0	False	stim	crit_stop_failure	s634	False
494.265	0.85	0.0	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.527	71.0	False	stim	noncrit_signal	s634	False
496.916	0.85	0.0	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.455	71.0	False	stim	crit_go	s634	False
499.267	0.85	0.0	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.519	71.0	False	stim	crit_go	s634	False
501.519	0.85	0.0	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.56	71.0	False	stim	crit_go	s634	False
503.77	0.85	0.0	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.947	71.0	False	stim	crit_go	s634	False
506.021	0.85	0.0	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.755	71.0	False	stim	noncrit_nosignal	s634	False
508.372	0.85	0.0	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.559	71.0	False	stim	noncrit_signal	s634	False
510.923	0.85	0.0	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.511	71.0	False	stim	crit_go	s634	False
513.275	0.85	0.0	2.45	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s634	False
515.726	0.85	0.05	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.399	71.0	False	stim	noncrit_nosignal	s634	False
528.681	0.85	0.05	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.627	71.0	False	stim	crit_stop_failure	s634	False
531.032	0.85	0.0	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.399	71.0	False	stim	noncrit_signal	s634	False
533.284	0.85	0.0	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.351	71.0	False	stim	noncrit_nosignal	s634	False
535.835	0.85	0.0	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.498	71.0	False	stim	noncrit_nosignal	s634	False
