onset	duration	movement_onset	EV	action	block_duration	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	response_time	total_cards	trial_id	trial_type	worker_id	junk	feedback
21.083	2.035	23.118	1.804334323084324	draw_card	2.035	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	6.0	1.0	1.0	3.0117474478050745	2.035	n/a	stim	poldrack-single-stim	s582	False	1
23.12	0.799	23.919	-1.2623323435823426	end_round	0.799	columbia_card_task_fmri	17.0	0.8	71.0	-75.0	0.2	6.0	2.0	1.0	5.525352914637185	0.799	1.0	stim	poldrack-single-stim	s582	False	1
24.672	1.5	23.921	n/a	-1.0	2.726	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s582	False	0
26.649	1.856	28.505	3.137667656417656	draw_card	1.856	columbia_card_task_fmri	24.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	5.098422896048444	1.856	1.0	stim	poldrack-single-stim	s582	False	0
29.261	1.5	28.51	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s582	False	0
30.763	1.825	32.588	3.137667656417656	draw_card	1.825	columbia_card_task_fmri	29.0	0.75	89.0	-75.0	0.25	8.0	1.0	2.0	13.7586268328517	1.825	n/a	stim	poldrack-single-stim	s582	False	1
32.591	1.065	33.656	-0.5766180578680559	end_round	1.065	columbia_card_task_fmri	29.0	0.7142857142857143	71.0	-75.0	0.2857142857142857	8.0	2.0	2.0	15.707708057550274	1.065	1.0	stim	poldrack-single-stim	s582	False	1
34.411	1.5	33.66	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s582	False	0
35.981	2.451	38.432	-1.0845545658045637	draw_card	2.451	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	2.816029570154843	2.451	n/a	stim	poldrack-single-stim	s582	False	1
38.433	0.453	38.886	-3.362332343582344	draw_card	0.453	columbia_card_task_fmri	17.0	0.75	89.0	-65.0	0.25	9.0	2.0	2.0	4.232403846528424	0.453	2.0	stim	poldrack-single-stim	s582	False	0
39.641	1.5	38.89	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s582	False	0
41.346	2.061	43.407	3.2376676564176554	draw_card	2.061	columbia_card_task_fmri	14.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	1.4253852008402852	2.061	n/a	stim	poldrack-single-stim	s582	False	1
43.409	1.09	44.499	2.0265565453065437	draw_card	1.09	columbia_card_task_fmri	14.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	10.0	2.0	1.0	2.980767220247412	1.09	2.0	stim	poldrack-single-stim	s582	False	0
45.254	1.5	44.503	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s582	False	0
47.029	2.117	49.146	-0.8623323435823441	draw_card	2.117	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	0.7253915399497579	2.117	n/a	stim	poldrack-single-stim	s582	False	1
49.148	0.396	49.544	-2.640110121360121	draw_card	0.396	columbia_card_task_fmri	15.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	1.9845571000434925	0.396	n/a	stim	poldrack-single-stim	s582	False	1
49.546	1.655	51.201	-4.862332343582344	draw_card	1.655	columbia_card_task_fmri	15.0	0.75	89.0	-65.0	0.25	10.0	3.0	2.0	3.3663851147179606	1.655	n/a	stim	poldrack-single-stim	s582	False	1
51.203	0.676	51.879	-7.719475200725198	end_round	0.676	columbia_card_task_fmri	15.0	0.7142857142857143	71.0	-65.0	0.2857142857142857	10.0	4.0	2.0	4.865673731144323	0.676	3.0	stim	poldrack-single-stim	s582	False	1
52.633	1.5	51.882	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s582	False	0
54.203	1.539	55.742	0.7376676564176573	draw_card	1.539	columbia_card_task_fmri	17.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	1.5253843173404142	1.539	n/a	stim	poldrack-single-stim	s582	False	1
55.744	0.407	56.151	-1.0845545658045637	draw_card	0.407	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	2.816029570154843	0.407	2.0	stim	poldrack-single-stim	s582	False	0
56.903	1.5	56.152	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s582	False	0
58.677	2.459	61.136	-0.6956656769156763	draw_card	2.459	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	12.0	1.0	2.0	-0.3423245495420559	2.459	n/a	stim	poldrack-single-stim	s582	False	1
61.138	0.61	61.748	-1.9532414344914373	end_round	0.61	columbia_card_task_fmri	13.0	0.8181818181818181	71.0	-70.0	0.1818181818181818	12.0	2.0	2.0	0.7380438802652414	0.61	1.0	stim	poldrack-single-stim	s582	False	1
62.502	1.5	61.751	n/a	-1.0	2.998	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s582	False	0
64.752	1.855	66.607	-0.6956656769156763	draw_card	1.855	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	12.0	1.0	2.0	4.129772708754157	1.855	1.0	stim	poldrack-single-stim	s582	False	0
67.363	1.5	66.612	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s582	False	0
68.933	2.353	71.286	-1.662332343582343	draw_card	2.353	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	0.3253952883906592	2.353	n/a	stim	poldrack-single-stim	s582	False	1
71.287	0.392	71.679	-2.7909037721537717	draw_card	0.392	columbia_card_task_fmri	14.0	0.7857142857142857	89.0	-65.0	0.2142857142857142	15.0	2.0	3.0	1.1411341045975654	0.392	n/a	stim	poldrack-single-stim	s582	False	1
71.68	0.631	72.311	-4.093101574351576	draw_card	0.631	columbia_card_task_fmri	14.0	0.7692307692307692	89.0	-65.0	0.2307692307692307	15.0	3.0	3.0	2.010058604970208	0.631	n/a	stim	poldrack-single-stim	s582	False	1
72.312	0.628	72.94	-5.612332343582344	draw_card	0.628	columbia_card_task_fmri	14.0	0.75	89.0	-65.0	0.25	15.0	4.0	3.0	2.93337587549426	0.628	n/a	stim	poldrack-single-stim	s582	False	1
72.941	0.634	73.575	-7.407786889036889	end_round	0.634	columbia_card_task_fmri	14.0	0.7272727272727273	71.0	-65.0	0.2727272727272727	15.0	5.0	3.0	3.908944686723732	0.634	4.0	stim	poldrack-single-stim	s582	False	1
74.328	1.5	73.577	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s582	False	0
75.83	2.754	78.584	-1.737332343582344	end_round	2.754	columbia_card_task_fmri	1.0	0.9375	71.0	-45.0	0.0625	16.0	1.0	1.0	-20.139226461081204	2.754	0.0	stim	poldrack-single-stim	s582	False	1
79.34	1.5	78.589	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s582	False	0
81.046	1.486	82.532	-0.7998323435823441	draw_card	1.486	columbia_card_task_fmri	15.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	1.9019329047830773	1.486	n/a	stim	poldrack-single-stim	s582	False	1
82.534	0.514	83.048	-1.862332343582344	draw_card	0.514	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	16.0	2.0	3.0	2.725374120707375	0.514	n/a	stim	poldrack-single-stim	s582	False	1
83.051	0.711	83.762	-3.0766180578680595	end_round	0.711	columbia_card_task_fmri	15.0	0.7857142857142857	71.0	-70.0	0.2142857142857142	16.0	3.0	3.0	3.603068889532981	0.711	2.0	stim	poldrack-single-stim	s582	False	1
84.515	1.5	83.764	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s582	False	0
86.085	2.052	88.137	6.137667656417656	draw_card	2.052	columbia_card_task_fmri	30.0	0.7	89.0	-50.0	0.3	10.0	1.0	3.0	5.385959453384391	2.052	n/a	stim	poldrack-single-stim	s582	False	1
88.14	0.474	88.614	3.471000989750995	draw_card	0.474	columbia_card_task_fmri	30.0	0.6666666666666667	89.0	-50.0	0.3333333333333333	10.0	2.0	3.0	6.437708348252134	0.474	2.0	stim	poldrack-single-stim	s582	False	0
89.37	1.5	88.619	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s582	False	0
90.94	1.603	92.543	5.537667656417656	draw_card	1.603	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	15.0	1.0	2.0	-1.7002709928969502	1.603	n/a	stim	poldrack-single-stim	s582	False	1
92.546	0.354	92.9	4.709096227846229	draw_card	0.354	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-70.0	0.1428571428571428	15.0	2.0	2.0	-0.8309350897184125	0.354	n/a	stim	poldrack-single-stim	s582	False	1
92.903	0.411	93.314	3.753052271802271	draw_card	0.411	columbia_card_task_fmri	17.0	0.8461538461538461	89.0	-70.0	0.1538461538461538	15.0	3.0	2.0	0.1151027669844104	0.411	3.0	stim	poldrack-single-stim	s582	False	0
94.066	1.5	93.315	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s582	False	0
95.908	2.069	97.977	0.7626676564176559	end_round	2.069	columbia_card_task_fmri	7.0	0.9375	71.0	-95.0	0.0625	16.0	1.0	1.0	-6.584251957886082	2.069	0.0	stim	poldrack-single-stim	s582	False	1
98.731	1.5	97.98	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s582	False	0
100.235	2.992	103.227	2.325167656417656	end_round	2.992	columbia_card_task_fmri	9.0	0.9375	71.0	-100.0	0.0625	16.0	1.0	1.0	-4.889846391261493	2.992	0.0	stim	poldrack-single-stim	s582	False	1
103.982	1.5	103.231	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s582	False	0
105.483	2.083	107.566	3.262667656417656	draw_card	2.083	columbia_card_task_fmri	15.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	0.1436938415675435	2.083	n/a	stim	poldrack-single-stim	s582	False	1
107.568	0.37	107.938	2.4710009897509897	draw_card	0.37	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-80.0	0.1333333333333333	16.0	2.0	2.0	1.0191790987123603	0.37	n/a	stim	poldrack-single-stim	s582	False	1
107.942	0.641	108.583	1.5662390849890866	draw_card	0.641	columbia_card_task_fmri	15.0	0.8571428571428572	89.0	-80.0	0.1428571428571428	16.0	3.0	2.0	1.9684555473509453	0.641	n/a	stim	poldrack-single-stim	s582	False	1
108.586	0.728	109.314	0.5222830410330391	end_round	0.728	columbia_card_task_fmri	15.0	0.8461538461538461	71.0	-80.0	0.1538461538461538	16.0	4.0	2.0	3.001487043482623	0.728	3.0	stim	poldrack-single-stim	s582	False	1
110.07	1.5	109.319	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s582	False	0
111.845	3.589	115.434	5.387667656417656	draw_card	3.589	columbia_card_task_fmri	16.0	0.875	89.0	-70.0	0.125	16.0	1.0	2.0	-2.832744819649246	3.589	1.0	stim	poldrack-single-stim	s582	False	0
116.189	1.5	115.438	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s582	False	0
117.896	1.487	119.383	6.700167656417656	draw_card	1.487	columbia_card_task_fmri	30.0	0.6875	89.0	-45.0	0.3125	16.0	1.0	5.0	3.4887984083325883	1.487	n/a	stim	poldrack-single-stim	s582	False	1
119.385	0.422	119.807	5.137667656417659	draw_card	0.422	columbia_card_task_fmri	30.0	0.6666666666666667	89.0	-45.0	0.3333333333333333	16.0	2.0	5.0	4.080702495816869	0.422	2.0	stim	poldrack-single-stim	s582	False	0
120.564	1.5	119.813	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s582	False	0
122.066	1.744	123.81	-1.52899901024901	draw_card	1.744	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	6.0	1.0	1.0	1.521048025537052	1.744	n/a	stim	poldrack-single-stim	s582	False	1
123.813	0.613	124.426	-4.462332343582344	draw_card	0.613	columbia_card_task_fmri	13.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	3.9253646192910416	0.613	n/a	stim	poldrack-single-stim	s582	False	1
124.428	0.643	125.071	-8.862332343582343	end_round	0.643	columbia_card_task_fmri	13.0	0.75	71.0	-75.0	0.25	6.0	3.0	1.0	6.83046186157026	0.643	2.0	stim	poldrack-single-stim	s582	False	1
125.826	1.5	125.075	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s582	False	0
127.533	1.717	129.25	0.1376676564176576	draw_card	1.717	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	0.0303497997030888	1.717	n/a	stim	poldrack-single-stim	s582	False	1
129.253	0.509	129.762	-2.662332343582343	end_round	0.509	columbia_card_task_fmri	14.0	0.8	71.0	-70.0	0.2	6.0	2.0	1.0	2.3253774386604142	0.509	1.0	stim	poldrack-single-stim	s582	False	1
130.515	1.5	129.764	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s582	False	0
132.221	2.065	134.286	0.1376676564176576	end_round	2.065	columbia_card_task_fmri	16.0	0.8333333333333334	71.0	-80.0	0.1666666666666666	6.0	1.0	1.0	4.502447916955273	2.065	0.0	stim	poldrack-single-stim	s582	False	1
135.039	1.5	134.288	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s582	False	0
136.813	1.293	138.106	2.637667656417657	draw_card	1.293	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	1.1483733504666738	1.293	n/a	stim	poldrack-single-stim	s582	False	1
138.108	0.582	138.69	-0.2623323435823427	end_round	0.582	columbia_card_task_fmri	17.0	0.8	71.0	-70.0	0.2	6.0	2.0	1.0	3.525367713622888	0.582	1.0	stim	poldrack-single-stim	s582	False	1
139.443	1.5	138.692	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s582	False	0
141.149	1.521	142.67	2.637667656417656	draw_card	1.521	columbia_card_task_fmri	25.0	0.75	89.0	-65.0	0.25	8.0	1.0	2.0	7.696481739062253	1.521	n/a	stim	poldrack-single-stim	s582	False	1
142.673	0.461	143.134	-0.5766180578680559	end_round	0.461	columbia_card_task_fmri	25.0	0.7142857142857143	71.0	-65.0	0.2857142857142857	8.0	2.0	2.0	9.383184112002647	0.461	1.0	stim	poldrack-single-stim	s582	False	1
143.891	1.5	143.14	n/a	-1.0	2.658	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s582	False	0
145.801	2.543	148.344	2.637667656417656	draw_card	2.543	columbia_card_task_fmri	30.0	0.75	89.0	-80.0	0.25	8.0	1.0	2.0	16.35669156648697	2.543	n/a	stim	poldrack-single-stim	s582	False	1
148.346	0.421	148.767	-1.2909037721537675	end_round	0.421	columbia_card_task_fmri	30.0	0.7142857142857143	71.0	-80.0	0.2857142857142857	8.0	2.0	2.0	18.418220764701207	0.421	1.0	stim	poldrack-single-stim	s582	False	1
149.522	1.5	148.771	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s582	False	0
151.161	1.504	152.665	2.337667656417657	end_round	1.504	columbia_card_task_fmri	13.0	0.9	71.0	-95.0	0.1	10.0	1.0	1.0	1.1253878840616771	1.504	0.0	stim	poldrack-single-stim	s582	False	1
153.418	1.5	152.667	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s582	False	0
155.192	1.624	156.816	3.737667656417656	draw_card	1.624	columbia_card_task_fmri	14.0	0.9	89.0	-90.0	0.1	10.0	1.0	1.0	-0.0746008670559525	1.624	n/a	stim	poldrack-single-stim	s582	False	1
156.819	0.489	157.308	2.582112100862098	end_round	0.489	columbia_card_task_fmri	14.0	0.8888888888888888	71.0	-90.0	0.1111111111111111	10.0	2.0	1.0	1.409432117131903	0.489	1.0	stim	poldrack-single-stim	s582	False	1
158.065	1.5	157.314	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s582	False	0
159.908	1.707	161.615	-1.0623323435823433	draw_card	1.707	columbia_card_task_fmri	16.0	0.8	89.0	-70.0	0.2	10.0	1.0	2.0	3.125370879915085	1.707	n/a	stim	poldrack-single-stim	s582	False	1
161.618	0.633	162.251	-2.973443454693455	end_round	0.633	columbia_card_task_fmri	16.0	0.7777777777777778	71.0	-70.0	0.2222222222222222	10.0	2.0	2.0	4.478975480018203	0.633	1.0	stim	poldrack-single-stim	s582	False	1
163.005	1.5	162.254	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s582	False	0
164.643	0.903	165.546	-1.77899901024901	end_round	0.903	columbia_card_task_fmri	7.0	0.9166666666666666	71.0	-100.0	0.0833333333333333	12.0	1.0	1.0	-1.7013464460805423	0.903	0.0	stim	poldrack-single-stim	s582	False	1
166.3	1.5	165.549	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s582	False	0
168.143	1.347	169.49	-1.5289990102490083	draw_card	1.347	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	12.0	1.0	2.0	3.757097559872552	1.347	n/a	stim	poldrack-single-stim	s582	False	1
169.492	1.067	170.559	-2.9532414344914377	end_round	1.067	columbia_card_task_fmri	14.0	0.8181818181818181	71.0	-80.0	0.1818181818181818	12.0	2.0	2.0	4.98064992788024	1.067	1.0	stim	poldrack-single-stim	s582	False	1
171.315	1.5	170.564	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s582	False	0
172.887	1.316	174.203	0.1376676564176559	draw_card	1.316	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	12.0	1.0	2.0	2.266397597086918	1.316	1.0	stim	poldrack-single-stim	s582	False	0
174.956	1.5	174.205	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s582	False	0
176.46	1.725	178.185	-0.8623323435823441	draw_card	1.725	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	0.7253915399497579	1.725	n/a	stim	poldrack-single-stim	s582	False	1
178.188	0.499	178.687	-2.0051894864394866	draw_card	0.499	columbia_card_task_fmri	15.0	0.7857142857142857	89.0	-65.0	0.2142857142857142	15.0	2.0	3.0	1.5514563538082378	0.499	n/a	stim	poldrack-single-stim	s582	False	1
178.689	1.361	180.05	-3.323870805120808	draw_card	1.361	columbia_card_task_fmri	15.0	0.7692307692307692	89.0	-65.0	0.2307692307692307	15.0	3.0	3.0	2.4313800904835823	1.361	3.0	stim	poldrack-single-stim	s582	False	0
180.805	1.5	180.054	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s582	False	0
182.512	1.18	183.692	-1.612332343582344	draw_card	1.18	columbia_card_task_fmri	14.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	1.5116239301863068	1.18	1.0	stim	poldrack-single-stim	s582	False	0
184.448	1.5	183.697	n/a	-1.0	3.27	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s582	False	0
186.972	1.278	188.25	-1.674832343582344	draw_card	1.278	columbia_card_task_fmri	11.0	0.6875	89.0	-30.0	0.3125	16.0	1.0	5.0	-12.270397331299282	1.278	n/a	stim	poldrack-single-stim	s582	False	1
188.254	0.484	188.738	-2.5289990102490103	draw_card	0.484	columbia_card_task_fmri	11.0	0.6666666666666667	89.0	-30.0	0.3333333333333333	16.0	2.0	5.0	-11.946828949839263	0.484	n/a	stim	poldrack-single-stim	s582	False	1
188.741	0.904	189.645	-3.5051894864394884	end_round	0.904	columbia_card_task_fmri	11.0	0.6428571428571428	71.0	-30.0	0.3571428571428571	16.0	3.0	5.0	-11.628967861316212	0.904	2.0	stim	poldrack-single-stim	s582	False	1
190.401	1.5	189.65	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s582	False	0
191.905	1.087	192.992	3.137667656417656	draw_card	1.087	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-75.0	0.1333333333333333	15.0	1.0	2.0	-0.6804777706663607	1.087	1.0	stim	poldrack-single-stim	s582	False	0
193.75	1.5	192.999	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s582	False	0
195.252	2.455	197.707	4.87100098975099	draw_card	2.455	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-75.0	0.1333333333333333	15.0	1.0	2.0	-0.0006152355442132	2.455	1.0	stim	poldrack-single-stim	s582	False	0
198.461	1.5	197.71	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s582	False	0
200.031	0.845	200.876	0.4501676564176559	draw_card	0.845	columbia_card_task_fmri	2.0	0.9375	89.0	-25.0	0.0625	16.0	1.0	1.0	-24.7377954324378	0.845	n/a	stim	poldrack-single-stim	s582	False	1
200.878	0.999	201.877	0.3376676564176558	draw_card	0.999	columbia_card_task_fmri	2.0	0.9333333333333332	89.0	-25.0	0.0666666666666666	16.0	2.0	1.0	-24.53851442998006	0.999	n/a	stim	poldrack-single-stim	s582	False	1
201.88	0.734	202.614	0.2090962278462275	end_round	0.734	columbia_card_task_fmri	2.0	0.9285714285714286	71.0	-25.0	0.0714285714285714	16.0	3.0	1.0	-24.3199787669245	0.734	2.0	stim	poldrack-single-stim	s582	False	1
203.371	1.5	202.62	n/a	-1.0	2.726	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s582	False	0
205.35	1.135	206.485	2.637667656417656	end_round	1.135	columbia_card_task_fmri	9.0	0.9375	71.0	-95.0	0.0625	16.0	1.0	1.0	-6.10013642026248	1.135	0.0	stim	poldrack-single-stim	s582	False	1
