onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
84.96	0.5	84.959	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s610	False
87.467	0.5	87.758	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.291	probe	BY	s610	False
89.653	0.5	89.652	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
92.162	0.5	92.555	1.772	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.393	probe	AX	s610	False
93.939	0.5	93.938	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
96.443	0.5	96.78	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.337	probe	AX	s610	False
97.948	0.5	97.947	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
100.46	0.5	100.798	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.338	probe	AX	s610	False
101.966	0.5	101.965	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
104.479	0.5	104.86	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.381	probe	AX	s610	False
106.529	0.5	106.528	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
109.032	0.5	109.348	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.316	probe	AX	s610	False
111.894	0.5	111.893	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s610	False
114.406	0.5	114.683	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.277	probe	BX	s610	False
115.908	0.5	115.907	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s610	False
118.412	0.5	118.998	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.586	probe	BY	s610	False
120.19	0.5	120.189	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
122.701	0.5	123.054	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.353	probe	AX	s610	False
124.479	0.5	124.478	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
126.989	0.5	127.426	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.437	probe	AX	s610	False
129.856	0.5	129.855	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
132.367	0.5	132.715	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.348	probe	AX	s610	False
134.142	0.5	134.141	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s610	False
136.648	0.5	136.974	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.326	probe	BX	s610	False
138.289	0.5	138.288	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s610	False
140.796	0.5	141.119	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.323	probe	BX	s610	False
143.249	0.5	143.248	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
145.758	0.5	146.143	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.385	probe	AX	s610	False
147.4	0.5	147.399	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s610	False
149.906	0.5	150.239	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.333	probe	BX	s610	False
151.41	0.5	151.409	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
153.92	0.5	154.31	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.39	probe	AX	s610	False
155.561	0.5	155.56	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
158.073	0.5	158.364	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.291	probe	AX	s610	False
159.711	0.5	159.71	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s610	False
162.223	0.5	162.497	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.274	probe	BY	s610	False
164.405	0.5	164.404	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
166.915	0.5	167.219	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.304	probe	AX	s610	False
168.421	0.5	168.42	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s610	False
170.925	0.5	171.577	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.652	probe	AY	s610	False
172.568	0.5	172.567	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
175.079	0.5	175.386	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.307	probe	AX	s610	False
187.237	0.5	187.236	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
189.745	0.5	190.053	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.308	probe	AX	s610	False
191.926	0.5	191.925	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s610	False
194.433	0.5	194.756	2.316	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.323	probe	AY	s610	False
196.756	0.5	196.755	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s610	False
199.262	0.5	199.974	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.712	probe	AY	s610	False
200.901	0.5	200.9	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s610	False
203.411	0.5	203.737	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.326	probe	BX	s610	False
205.325	0.5	205.324	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
207.835	0.5	208.159	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.324	probe	AX	s610	False
211.381	0.5	211.38	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s610	False
213.89	0.5	214.218	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.328	probe	BX	s610	False
215.532	0.5	215.531	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s610	False
218.044	0.5	218.387	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.343	probe	BY	s610	False
219.546	0.5	219.545	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
222.054	0.5	222.381	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.327	probe	AX	s610	False
223.559	0.5	223.558	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
226.068	0.5	226.433	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.365	probe	AX	s610	False
227.843	0.5	227.842	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s610	False
230.353	0.5	230.694	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.341	probe	BY	s610	False
232.81	0.5	232.809	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
235.321	0.5	235.608	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.287	probe	AX	s610	False
237.235	0.5	237.234	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s610	False
239.747	0.5	240.116	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.369	probe	BX	s610	False
241.389	0.5	241.388	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
243.892	0.5	244.249	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.357	probe	AX	s610	False
245.399	0.5	245.398	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
247.911	0.5	248.311	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.4	probe	AX	s610	False
249.553	0.5	249.552	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
252.06	0.5	252.382	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.322	probe	AX	s610	False
253.702	0.5	253.701	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s610	False
256.212	0.5	256.532	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.32	probe	BY	s610	False
258.67	0.5	258.669	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
261.182	0.5	261.481	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.299	probe	AX	s610	False
262.685	0.5	262.684	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s610	False
265.192	0.5	265.465	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.273	probe	BY	s610	False
266.697	0.5	266.696	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
269.204	0.5	269.533	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.329	probe	AX	s610	False
270.843	0.5	270.842	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
273.349	0.5	273.695	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.346	probe	AX	s610	False
274.991	0.5	274.99	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s610	False
277.493	0.5	278.119	1.636	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.626	probe	AY	s610	False
279.134	0.5	279.133	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
281.642	0.5	282.288	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.646	probe	AX	s610	False
283.144	0.5	283.143	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
285.651	0.5	286.293	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.642	probe	AX	s610	False
287.153	0.5	287.152	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
289.661	0.5	290.067	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.406	probe	AX	s610	False
291.434	0.5	291.433	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
293.941	0.5	294.303	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.362	probe	AX	s610	False
296.128	0.5	296.127	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s610	False
298.632	0.5	299.224	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.592	probe	BX	s610	False
300.41	0.5	300.409	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s610	False
302.922	0.5	303.212	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.29	probe	BY	s610	False
304.425	0.5	304.424	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
306.932	0.5	307.278	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.346	probe	AX	s610	False
308.434	0.5	308.433	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
310.939	0.5	311.351	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.412	probe	AX	s610	False
312.579	0.5	312.578	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s610	False
315.091	0.5	315.699	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.608	probe	AY	s610	False
317.277	0.5	317.276	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s610	False
319.786	0.5	320.305	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.519	probe	AY	s610	False
322.104	0.5	322.103	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s610	False
324.616	0.5	325.206	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.59	probe	BX	s610	False
326.255	0.5	326.254	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s610	False
328.764	0.5	329.062	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.298	probe	BX	s610	False
330.946	0.5	330.945	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s610	False
333.457	0.5	334.065	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.608	probe	AY	s610	False
335.507	0.5	335.506	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
338.017	0.5	338.403	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.386	probe	AX	s610	False
339.79	0.5	339.789	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
342.298	0.5	343.207	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.909	probe	AX	s610	False
343.801	0.5	343.8	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
346.31	0.5	346.721	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.411	probe	AX	s610	False
348.494	0.5	348.493	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s610	False
351.003	0.5	351.667	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.664	probe	AY	s610	False
353.461	0.5	353.46	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
355.97	0.5	356.48	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.51	probe	AX	s610	False
357.61	0.5	357.609	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
360.118	0.5	360.535	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.417	probe	AX	s610	False
372.54	0.5	372.539	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
375.049	0.5	375.048	1.772	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s610	False
376.826	0.5	376.825	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
379.331	0.5	380.164	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.833	probe	AX	s610	False
380.834	0.5	380.833	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s610	False
383.346	0.5	384.045	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.699	probe	AY	s610	False
385.804	0.5	385.803	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s610	False
388.311	0.5	389.104	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.793	probe	AY	s610	False
390.089	0.5	390.088	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
392.597	0.5	393.146	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.549	probe	AX	s610	False
394.511	0.5	394.51	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
397.016	0.5	397.418	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.402	probe	AX	s610	False
398.927	0.5	398.926	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
401.434	0.5	401.925	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.491	probe	AX	s610	False
404.029	0.5	404.028	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s610	False
406.537	0.5	407.186	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.649	probe	AY	s610	False
408.039	0.5	408.038	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s610	False
410.551	0.5	410.889	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.338	probe	BY	s610	False
412.057	0.5	412.056	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s610	False
414.569	0.5	414.836	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.267	probe	BY	s610	False
416.075	0.5	416.074	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
418.583	0.5	419.032	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.449	probe	AX	s610	False
420.22	0.5	420.219	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s610	False
422.728	0.5	423.034	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.306	probe	BX	s610	False
424.778	0.5	424.777	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
427.285	0.5	427.848	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.563	probe	AX	s610	False
429.063	0.5	429.062	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s610	False
431.567	0.5	431.993	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.426	probe	BX	s610	False
434.158	0.5	434.157	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s610	False
436.668	0.5	437.22	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.552	probe	AY	s610	False
438.172	0.5	438.171	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
440.681	0.5	441.066	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.385	probe	AX	s610	False
443.14	0.5	443.139	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s610	False
445.647	0.5	446.064	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.417	probe	BY	s610	False
447.289	0.5	447.288	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
449.796	0.5	450.125	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.329	probe	AX	s610	False
451.436	0.5	451.435	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
453.943	0.5	454.47	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.527	probe	AX	s610	False
455.448	0.5	455.447	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s610	False
457.957	0.5	458.4	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.443	probe	BY	s610	False
459.6	0.5	459.599	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
462.106	0.5	462.672	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.566	probe	AX	s610	False
463.612	0.5	463.611	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s610	False
466.122	0.5	466.811	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.689	probe	AY	s610	False
468.304	0.5	468.303	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
470.816	0.5	471.19	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.374	probe	AX	s610	False
472.322	0.5	472.321	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
474.832	0.5	475.136	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.304	probe	AX	s610	False
476.747	0.5	476.746	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s610	False
479.255	0.5	479.609	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.354	probe	BY	s610	False
480.896	0.5	480.895	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s610	False
483.403	0.5	483.694	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.291	probe	BY	s610	False
485.045	0.5	485.044	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
487.552	0.5	487.934	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.382	probe	AX	s610	False
489.196	0.5	489.195	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
491.705	0.5	492.11	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.405	probe	AX	s610	False
493.207	0.5	493.206	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s610	False
495.713	0.5	495.977	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.264	probe	BY	s610	False
497.763	0.5	497.762	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s610	False
500.271	0.5	500.827	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.556	probe	AY	s610	False
502.453	0.5	502.452	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s610	False
504.958	0.5	505.522	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.564	probe	AY	s610	False
506.6	0.5	506.599	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s610	False
509.108	0.5	509.769	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.661	probe	AY	s610	False
510.885	0.5	510.884	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s610	False
513.394	0.5	513.664	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.27	probe	BY	s610	False
514.899	0.5	514.898	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s610	False
517.402	0.5	517.715	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.313	probe	BX	s610	False
519.312	0.5	519.311	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
521.824	0.5	522.136	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.312	probe	AX	s610	False
523.871	0.5	523.87	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
526.378	0.5	526.771	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.393	probe	AX	s610	False
528.019	0.5	528.018	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
530.529	0.5	530.901	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.372	probe	AX	s610	False
532.305	0.5	532.304	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s610	False
534.809	0.5	535.434	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.625	probe	AX	s610	False
536.45	0.5	536.449	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s610	False
