onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stop_response	stopped	trial_id	trial_type	worker_id	junk
333.87	0.85	0.1	2.85	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s610	False
336.724	0.85	0.15	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.611	89.0	False	stim	noncrit_nosignal	s610	False
339.081	0.85	0.15	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.469	89.0	False	stim	noncrit_nosignal	s610	False
341.337	0.85	0.15	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s610	False
343.592	0.85	0.2	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.411	89.0	False	stim	crit_go	s610	False
345.845	0.85	0.2	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.54	89.0	False	stim	noncrit_nosignal	s610	False
348.201	0.85	0.2	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.394	89.0	False	stim	crit_go	s610	False
350.853	0.85	0.2	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.413	89.0	False	stim	crit_stop_failure	s610	False
353.61	0.85	0.15	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.56	89.0	False	stim	noncrit_nosignal	s610	False
355.861	0.85	0.15	2.75	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s610	False
358.617	0.85	0.2	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.512	89.0	False	stim	noncrit_signal	s610	False
360.873	0.85	0.2	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.343	89.0	False	stim	noncrit_nosignal	s610	False
363.229	0.85	0.2	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.58	89.0	False	stim	noncrit_nosignal	s610	False
365.581	0.85	0.2	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.541	89.0	False	stim	noncrit_nosignal	s610	False
368.133	0.85	0.2	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.551	89.0	False	stim	crit_go	s610	False
370.387	0.85	0.2	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.613	89.0	False	stim	noncrit_signal	s610	False
372.64	0.85	0.2	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.494	89.0	False	stim	noncrit_nosignal	s610	False
374.893	0.85	0.2	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.388	89.0	False	stim	noncrit_nosignal	s610	False
377.249	0.85	0.2	2.65	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s610	False
379.905	0.85	0.25	2.35	0.0	71.0	motor_selective_stop_signal	89.0	True	0.377	89.0	False	stim	noncrit_nosignal	s610	False
382.261	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.734	89.0	False	stim	noncrit_signal	s610	False
384.517	0.85	0.25	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.553	89.0	False	stim	noncrit_nosignal	s610	False
386.871	0.85	0.25	2.35	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s610	False
399.743	0.85	0.3	2.85	1.0	89.0	motor_selective_stop_signal	89.0	True	0.482	89.0	False	stim	crit_go	s610	False
402.599	0.85	0.3	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.588	89.0	False	stim	crit_go	s610	False
405.054	0.85	0.3	2.35	0.0	89.0	motor_selective_stop_signal	71.0	True	0.535	89.0	False	stim	crit_go	s610	False
407.405	0.85	0.3	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.474	89.0	False	stim	crit_go	s610	False
410.059	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.703	89.0	False	stim	noncrit_nosignal	s610	False
412.311	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.623	89.0	False	stim	noncrit_signal	s610	False
414.567	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.561	89.0	False	stim	noncrit_nosignal	s610	False
416.819	0.85	0.3	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.652	89.0	False	stim	crit_go	s610	False
419.274	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.686	89.0	False	stim	crit_go	s610	False
421.63	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.448	89.0	False	stim	crit_stop_failure	s610	False
423.887	0.85	0.25	2.35	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s610	False
426.243	0.85	0.3	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.544	89.0	False	stim	noncrit_signal	s610	False
428.699	0.85	0.3	2.35	0.0	89.0	motor_selective_stop_signal	71.0	True	0.407	89.0	False	stim	crit_go	s610	False
431.055	0.85	0.3	2.25	0.0	89.0	motor_selective_stop_signal	71.0	True	0.86	89.0	False	stim	crit_go	s610	False
433.311	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.607	89.0	False	stim	crit_go	s610	False
435.564	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.764	89.0	False	stim	noncrit_signal	s610	False
437.92	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.519	89.0	False	stim	crit_stop_failure	s610	False
440.271	0.85	0.25	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.54	89.0	False	stim	noncrit_nosignal	s610	False
442.627	0.85	0.25	2.95	1.0	89.0	motor_selective_stop_signal	89.0	True	0.529	89.0	False	stim	crit_go	s610	False
445.58	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.609	89.0	False	stim	crit_go	s610	False
447.834	0.85	0.25	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.564	89.0	False	stim	noncrit_nosignal	s610	False
450.19	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.492	89.0	False	stim	crit_go	s610	False
452.447	0.85	0.25	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.398	89.0	False	stim	noncrit_signal	s610	False
454.903	0.85	0.25	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.643	89.0	False	stim	noncrit_signal	s610	False
457.259	0.85	0.25	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.409	89.0	False	stim	noncrit_signal	s610	False
459.815	0.85	0.25	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.507	89.0	False	stim	crit_go	s610	False
462.371	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.458	89.0	False	stim	noncrit_nosignal	s610	False
464.627	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.522	89.0	False	stim	noncrit_nosignal	s610	False
466.883	0.85	0.25	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.712	89.0	False	stim	crit_stop_failure	s610	False
469.64	0.85	0.2	2.35	0.0	89.0	motor_selective_stop_signal	71.0	True	0.384	89.0	False	stim	crit_stop_failure	s610	False
471.996	0.85	0.15	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.493	89.0	False	stim	crit_stop_failure	s610	False
474.251	0.85	0.1	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.556	89.0	False	stim	crit_go	s610	False
476.707	0.85	0.1	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.669	89.0	False	stim	crit_go	s610	False
478.96	0.85	0.1	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.58	89.0	False	stim	noncrit_nosignal	s610	False
481.317	0.85	0.1	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.708	89.0	False	stim	noncrit_nosignal	s610	False
483.573	0.85	0.1	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s610	False
485.829	0.85	0.15	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.425	89.0	False	stim	crit_stop_failure	s610	False
488.083	0.85	0.1	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.511	89.0	False	stim	noncrit_nosignal	s610	False
490.335	0.85	0.1	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.731	89.0	False	stim	crit_go	s610	False
492.591	0.85	0.1	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.705	89.0	False	stim	noncrit_signal	s610	False
494.947	0.85	0.1	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.476	89.0	False	stim	crit_stop_failure	s610	False
497.504	0.85	0.05	2.95	1.0	71.0	motor_selective_stop_signal	71.0	True	0.481	89.0	False	stim	noncrit_nosignal	s610	False
500.457	0.85	0.05	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s610	False
502.71	0.85	0.1	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.425	89.0	False	stim	crit_go	s610	False
505.062	0.85	0.1	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.569	89.0	False	stim	noncrit_nosignal	s610	False
507.618	0.85	0.1	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.453	89.0	False	stim	noncrit_signal	s610	False
509.873	0.85	0.1	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.654	89.0	False	stim	noncrit_signal	s610	False
512.227	0.85	0.1	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.431	89.0	False	stim	noncrit_signal	s610	False
514.781	0.85	0.1	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.439	89.0	False	stim	noncrit_signal	s610	False
517.237	0.85	0.1	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.51	89.0	False	stim	crit_go	s610	False
530.108	0.85	0.1	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.583	89.0	False	stim	noncrit_nosignal	s610	False
532.764	0.85	0.1	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.507	89.0	False	stim	noncrit_nosignal	s610	False
535.315	0.85	0.1	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.664	89.0	False	stim	crit_stop_failure	s610	False
538.067	0.85	0.05	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.512	89.0	False	stim	crit_stop_failure	s610	False
