duration	onset	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
0.1	36.057	0.257	36.314	0	UA_without_intermediate	practice	ward_and_allport	71	3.0	0.257	to_hand	poldrack-single-stim	s574	False
0.1	36.315	0.16	36.475	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.16	to_board	poldrack-single-stim	s574	False
1.0	36.481	2.0	36.48	0	UA_without_intermediate	practice	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s574	False
3.375	40.486	3.375	43.861	1	PA_with_intermediate	test	ward_and_allport	82	0.0	3.375	to_hand	poldrack-single-stim	s574	False
0.1	43.862	0.996	44.858	0	PA_with_intermediate	test	ward_and_allport	89	0.0	0.996	to_board	poldrack-single-stim	s574	False
0.1	44.861	1.435	46.296	0	PA_with_intermediate	test	ward_and_allport	82	0.0	1.435	to_hand	poldrack-single-stim	s574	False
0.1	46.296	0.763	47.059	0	PA_with_intermediate	test	ward_and_allport	71	0.0	0.763	to_board	poldrack-single-stim	s574	False
0.1	47.061	1.866	48.927	0	PA_with_intermediate	test	ward_and_allport	89	0.0	1.866	to_hand	poldrack-single-stim	s574	False
0.1	48.928	0.48	49.408	0	PA_with_intermediate	test	ward_and_allport	71	0.0	0.48	to_board	poldrack-single-stim	s574	False
1.0	49.414	2.408	49.413	0	PA_with_intermediate	test	ward_and_allport	-1	0.0	n/a	feedback	poldrack-single-stim	s574	False
2.49	51.823	2.49	54.313	1	PA_without_intermediate	test	ward_and_allport	82	1.0	2.49	to_hand	poldrack-single-stim	s574	False
0.1	54.315	1.56	55.875	0	PA_without_intermediate	test	ward_and_allport	89	1.0	1.56	to_board	poldrack-single-stim	s574	False
0.1	55.877	1.34	57.217	0	PA_without_intermediate	test	ward_and_allport	82	1.0	1.34	to_hand	poldrack-single-stim	s574	False
0.1	57.218	0.419	57.637	0	PA_without_intermediate	test	ward_and_allport	71	1.0	0.419	to_board	poldrack-single-stim	s574	False
0.1	57.639	0.513	58.152	0	PA_without_intermediate	test	ward_and_allport	82	1.0	0.513	to_hand	poldrack-single-stim	s574	False
0.1	58.154	0.185	58.339	0	PA_without_intermediate	test	ward_and_allport	89	1.0	0.185	to_board	poldrack-single-stim	s574	False
1.0	58.345	2.68	58.344	0	PA_without_intermediate	test	ward_and_allport	-1	1.0	n/a	feedback	poldrack-single-stim	s574	False
2.659	61.028	2.659	63.687	1	PA_with_intermediate	test	ward_and_allport	82	2.0	2.659	to_hand	poldrack-single-stim	s574	False
0.1	63.688	0.599	64.287	0	PA_with_intermediate	test	ward_and_allport	71	2.0	0.599	to_board	poldrack-single-stim	s574	False
0.1	64.29	0.492	64.782	0	PA_with_intermediate	test	ward_and_allport	82	2.0	0.492	to_hand	poldrack-single-stim	s574	False
0.1	64.783	0.29	65.073	0	PA_with_intermediate	test	ward_and_allport	89	2.0	0.29	to_board	poldrack-single-stim	s574	False
0.1	65.076	0.369	65.445	0	PA_with_intermediate	test	ward_and_allport	71	2.0	0.369	to_hand	poldrack-single-stim	s574	False
0.1	65.446	0.559	66.005	0	PA_with_intermediate	test	ward_and_allport	82	2.0	0.559	to_board	poldrack-single-stim	s574	False
1.0	66.012	4.72	66.011	0	PA_with_intermediate	test	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s574	False
2.186	70.735	2.186	72.921	1	PA_without_intermediate	test	ward_and_allport	89	3.0	2.186	to_hand	poldrack-single-stim	s574	False
0.1	72.921	1.156	74.077	0	PA_without_intermediate	test	ward_and_allport	71	3.0	1.156	to_board	poldrack-single-stim	s574	False
0.1	74.079	0.59	74.669	0	PA_without_intermediate	test	ward_and_allport	89	3.0	0.59	to_hand	poldrack-single-stim	s574	False
0.1	74.671	0.693	75.364	0	PA_without_intermediate	test	ward_and_allport	71	3.0	0.693	to_board	poldrack-single-stim	s574	False
0.1	75.368	0.453	75.821	0	PA_without_intermediate	test	ward_and_allport	89	3.0	0.453	to_hand	poldrack-single-stim	s574	False
0.1	75.823	0.325	76.148	0	PA_without_intermediate	test	ward_and_allport	82	3.0	0.325	to_board	poldrack-single-stim	s574	False
1.0	76.153	3.224	76.152	0	PA_without_intermediate	test	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s574	False
2.666	79.379	2.666	82.045	1	PA_without_intermediate	test	ward_and_allport	89	4.0	2.666	to_hand	poldrack-single-stim	s574	False
0.1	82.047	0.711	82.758	0	PA_without_intermediate	test	ward_and_allport	82	4.0	0.711	to_board	poldrack-single-stim	s574	False
0.1	82.761	0.718	83.479	0	PA_without_intermediate	test	ward_and_allport	89	4.0	0.718	to_hand	poldrack-single-stim	s574	False
0.1	83.48	0.281	83.761	0	PA_without_intermediate	test	ward_and_allport	82	4.0	0.281	to_board	poldrack-single-stim	s574	False
0.1	83.763	0.289	84.052	0	PA_without_intermediate	test	ward_and_allport	89	4.0	0.289	to_hand	poldrack-single-stim	s574	False
0.1	84.054	0.203	84.257	0	PA_without_intermediate	test	ward_and_allport	71	4.0	0.203	to_board	poldrack-single-stim	s574	False
1.0	84.263	2.272	84.262	0	PA_without_intermediate	test	ward_and_allport	-1	4.0	n/a	feedback	poldrack-single-stim	s574	False
3.152	86.537	3.152	89.689	1	PA_with_intermediate	test	ward_and_allport	71	5.0	3.152	to_hand	poldrack-single-stim	s574	False
0.1	89.691	0.877	90.568	0	PA_with_intermediate	test	ward_and_allport	89	5.0	0.877	to_board	poldrack-single-stim	s574	False
0.1	90.572	0.333	90.905	0	PA_with_intermediate	test	ward_and_allport	71	5.0	0.333	to_hand	poldrack-single-stim	s574	False
0.1	90.906	0.336	91.242	0	PA_with_intermediate	test	ward_and_allport	82	5.0	0.336	to_board	poldrack-single-stim	s574	False
0.1	91.245	0.417	91.662	0	PA_with_intermediate	test	ward_and_allport	89	5.0	0.417	to_hand	poldrack-single-stim	s574	False
0.1	91.663	0.251	91.914	0	PA_with_intermediate	test	ward_and_allport	82	5.0	0.251	to_board	poldrack-single-stim	s574	False
1.0	91.922	3.632	91.921	0	PA_with_intermediate	test	ward_and_allport	-1	5.0	n/a	feedback	poldrack-single-stim	s574	False
2.308	95.557	2.308	97.865	1	PA_without_intermediate	test	ward_and_allport	89	6.0	2.308	to_hand	poldrack-single-stim	s574	False
0.1	97.867	0.368	98.235	0	PA_without_intermediate	test	ward_and_allport	82	6.0	0.368	to_board	poldrack-single-stim	s574	False
0.1	98.239	2.176	100.415	0	PA_without_intermediate	test	ward_and_allport	89	6.0	2.176	to_hand	poldrack-single-stim	s574	False
0.1	100.415	0.144	100.559	0	PA_without_intermediate	test	ward_and_allport	71	6.0	0.144	to_board	poldrack-single-stim	s574	False
0.1	100.562	0.522	101.084	0	PA_without_intermediate	test	ward_and_allport	89	6.0	0.522	to_hand	poldrack-single-stim	s574	False
0.1	101.086	0.132	101.218	0	PA_without_intermediate	test	ward_and_allport	82	6.0	0.132	to_board	poldrack-single-stim	s574	False
1.0	101.222	2.408	101.221	0	PA_without_intermediate	test	ward_and_allport	-1	6.0	n/a	feedback	poldrack-single-stim	s574	False
2.579	103.633	2.579	106.212	1	PA_without_intermediate	test	ward_and_allport	82	7.0	2.579	to_hand	poldrack-single-stim	s574	False
0.1	106.213	0.13	106.343	0	PA_without_intermediate	test	ward_and_allport	71	7.0	0.13	to_board	poldrack-single-stim	s574	False
0.1	106.346	0.719	107.065	0	PA_without_intermediate	test	ward_and_allport	82	7.0	0.719	to_hand	poldrack-single-stim	s574	False
0.1	107.067	0.12	107.187	0	PA_without_intermediate	test	ward_and_allport	89	7.0	0.12	to_board	poldrack-single-stim	s574	False
0.1	107.19	2.418	109.608	0	PA_without_intermediate	test	ward_and_allport	82	7.0	2.418	to_hand	poldrack-single-stim	s574	False
0.1	109.609	0.095	109.704	0	PA_without_intermediate	test	ward_and_allport	71	7.0	0.095	to_board	poldrack-single-stim	s574	False
1.0	109.71	2.0	109.709	0	PA_without_intermediate	test	ward_and_allport	-1	7.0	n/a	feedback	poldrack-single-stim	s574	False
3.61	111.714	3.61	115.324	1	PA_with_intermediate	test	ward_and_allport	71	8.0	3.61	to_hand	poldrack-single-stim	s574	False
0.1	115.325	0.18	115.505	0	PA_with_intermediate	test	ward_and_allport	82	8.0	0.18	to_board	poldrack-single-stim	s574	False
0.1	115.508	0.544	116.052	0	PA_with_intermediate	test	ward_and_allport	71	8.0	0.544	to_hand	poldrack-single-stim	s574	False
0.1	116.053	0.079	116.132	0	PA_with_intermediate	test	ward_and_allport	89	8.0	0.079	to_board	poldrack-single-stim	s574	False
0.1	116.136	0.464	116.6	0	PA_with_intermediate	test	ward_and_allport	82	8.0	0.464	to_hand	poldrack-single-stim	s574	False
0.1	116.602	0.091	116.693	0	PA_with_intermediate	test	ward_and_allport	89	8.0	0.091	to_board	poldrack-single-stim	s574	False
1.0	116.699	2.0	116.698	0	PA_with_intermediate	test	ward_and_allport	-1	8.0	n/a	feedback	poldrack-single-stim	s574	False
3.99	118.704	3.99	122.694	1	PA_with_intermediate	test	ward_and_allport	89	9.0	3.99	to_hand	poldrack-single-stim	s574	False
0.1	122.695	0.119	122.814	0	PA_with_intermediate	test	ward_and_allport	71	9.0	0.119	to_board	poldrack-single-stim	s574	False
0.1	122.819	0.283	123.102	0	PA_with_intermediate	test	ward_and_allport	89	9.0	0.283	to_hand	poldrack-single-stim	s574	False
0.1	123.103	0.156	123.259	0	PA_with_intermediate	test	ward_and_allport	82	9.0	0.156	to_board	poldrack-single-stim	s574	False
0.1	123.263	0.418	123.681	0	PA_with_intermediate	test	ward_and_allport	71	9.0	0.418	to_hand	poldrack-single-stim	s574	False
0.1	123.683	0.209	123.892	0	PA_with_intermediate	test	ward_and_allport	82	9.0	0.209	to_board	poldrack-single-stim	s574	False
1.0	123.897	2.0	123.896	0	PA_with_intermediate	test	ward_and_allport	-1	9.0	n/a	feedback	poldrack-single-stim	s574	False
2.592	125.9	2.592	128.492	1	PA_with_intermediate	test	ward_and_allport	71	10.0	2.592	to_hand	poldrack-single-stim	s574	False
0.1	128.494	0.243	128.737	0	PA_with_intermediate	test	ward_and_allport	82	10.0	0.243	to_board	poldrack-single-stim	s574	False
0.1	128.742	1.358	130.1	0	PA_with_intermediate	test	ward_and_allport	71	10.0	1.358	to_hand	poldrack-single-stim	s574	False
0.1	130.101	0.096	130.197	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.096	to_board	poldrack-single-stim	s574	False
0.1	130.202	0.438	130.64	0	PA_with_intermediate	test	ward_and_allport	82	10.0	0.438	to_hand	poldrack-single-stim	s574	False
0.1	130.641	0.067	130.708	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.067	to_board	poldrack-single-stim	s574	False
1.0	130.716	2.408	130.715	0	PA_with_intermediate	test	ward_and_allport	-1	10.0	n/a	feedback	poldrack-single-stim	s574	False
1.642	133.127	1.642	134.769	1	PA_without_intermediate	test	ward_and_allport	71	11.0	1.642	to_hand	poldrack-single-stim	s574	False
0.1	134.771	0.712	135.483	0	PA_without_intermediate	test	ward_and_allport	89	11.0	0.712	to_board	poldrack-single-stim	s574	False
0.1	135.487	0.485	135.972	0	PA_without_intermediate	test	ward_and_allport	71	11.0	0.485	to_hand	poldrack-single-stim	s574	False
0.1	135.973	0.096	136.069	0	PA_without_intermediate	test	ward_and_allport	89	11.0	0.096	to_board	poldrack-single-stim	s574	False
0.1	136.073	1.223	137.296	0	PA_without_intermediate	test	ward_and_allport	71	11.0	1.223	to_hand	poldrack-single-stim	s574	False
0.1	137.297	0.081	137.378	0	PA_without_intermediate	test	ward_and_allport	82	11.0	0.081	to_board	poldrack-single-stim	s574	False
1.0	137.385	2.816	137.384	0	PA_without_intermediate	test	ward_and_allport	-1	11.0	n/a	feedback	poldrack-single-stim	s574	False
2.889	140.204	2.889	143.093	1	PA_with_intermediate	test	ward_and_allport	71	12.0	2.889	to_hand	poldrack-single-stim	s574	False
0.1	143.095	0.543	143.638	0	PA_with_intermediate	test	ward_and_allport	89	12.0	0.543	to_board	poldrack-single-stim	s574	False
0.1	143.64	0.316	143.956	0	PA_with_intermediate	test	ward_and_allport	71	12.0	0.316	to_hand	poldrack-single-stim	s574	False
0.1	143.957	0.165	144.122	0	PA_with_intermediate	test	ward_and_allport	82	12.0	0.165	to_board	poldrack-single-stim	s574	False
0.1	144.127	0.232	144.359	0	PA_with_intermediate	test	ward_and_allport	89	12.0	0.232	to_hand	poldrack-single-stim	s574	False
0.1	144.359	0.174	144.533	0	PA_with_intermediate	test	ward_and_allport	82	12.0	0.174	to_board	poldrack-single-stim	s574	False
1.0	144.538	4.176	144.537	0	PA_with_intermediate	test	ward_and_allport	-1	12.0	n/a	feedback	poldrack-single-stim	s574	False
1.483	148.717	1.483	150.2	1	PA_with_intermediate	test	ward_and_allport	71	13.0	1.483	to_hand	poldrack-single-stim	s574	False
0.1	150.202	1.463	151.665	0	PA_with_intermediate	test	ward_and_allport	89	13.0	1.463	to_board	poldrack-single-stim	s574	False
0.1	151.67	0.362	152.032	0	PA_with_intermediate	test	ward_and_allport	71	13.0	0.362	to_hand	poldrack-single-stim	s574	False
0.1	152.033	0.147	152.18	0	PA_with_intermediate	test	ward_and_allport	82	13.0	0.147	to_board	poldrack-single-stim	s574	False
0.1	152.183	0.784	152.967	0	PA_with_intermediate	test	ward_and_allport	89	13.0	0.784	to_hand	poldrack-single-stim	s574	False
0.1	152.969	0.21	153.179	0	PA_with_intermediate	test	ward_and_allport	71	13.0	0.21	to_board	poldrack-single-stim	s574	False
1.0	153.183	3.36	153.182	0	PA_with_intermediate	test	ward_and_allport	-1	13.0	n/a	feedback	poldrack-single-stim	s574	False
3.745	156.549	3.745	160.294	1	PA_with_intermediate	test	ward_and_allport	89	14.0	3.745	to_hand	poldrack-single-stim	s574	False
0.1	160.295	0.909	161.204	0	PA_with_intermediate	test	ward_and_allport	82	14.0	0.909	to_board	poldrack-single-stim	s574	False
0.1	161.208	0.252	161.46	0	PA_with_intermediate	test	ward_and_allport	89	14.0	0.252	to_hand	poldrack-single-stim	s574	False
0.1	161.461	0.191	161.652	0	PA_with_intermediate	test	ward_and_allport	71	14.0	0.191	to_board	poldrack-single-stim	s574	False
0.1	161.655	0.281	161.936	0	PA_with_intermediate	test	ward_and_allport	82	14.0	0.281	to_hand	poldrack-single-stim	s574	False
0.1	161.938	0.899	162.837	0	PA_with_intermediate	test	ward_and_allport	71	14.0	0.899	to_board	poldrack-single-stim	s574	False
1.0	162.842	2.0	162.841	0	PA_with_intermediate	test	ward_and_allport	-1	14.0	n/a	feedback	poldrack-single-stim	s574	False
1.518	169.849	1.518	171.367	1	PA_without_intermediate	test	ward_and_allport	82	15.0	1.518	to_hand	poldrack-single-stim	s574	False
0.1	171.368	0.922	172.29	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.922	to_board	poldrack-single-stim	s574	False
0.1	172.295	0.221	172.516	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.221	to_hand	poldrack-single-stim	s574	False
0.1	172.517	0.19	172.707	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.19	to_board	poldrack-single-stim	s574	False
0.1	172.712	0.789	173.501	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.789	to_hand	poldrack-single-stim	s574	False
0.1	173.502	0.144	173.646	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.144	to_board	poldrack-single-stim	s574	False
1.0	173.656	2.408	173.655	0	PA_without_intermediate	test	ward_and_allport	-1	15.0	n/a	feedback	poldrack-single-stim	s574	False
3.756	176.069	3.756	179.825	1	PA_with_intermediate	test	ward_and_allport	71	16.0	3.756	to_hand	poldrack-single-stim	s574	False
0.1	179.825	0.252	180.077	0	PA_with_intermediate	test	ward_and_allport	89	16.0	0.252	to_board	poldrack-single-stim	s574	False
0.1	180.081	0.234	180.315	0	PA_with_intermediate	test	ward_and_allport	71	16.0	0.234	to_hand	poldrack-single-stim	s574	False
0.1	180.316	0.24	180.556	0	PA_with_intermediate	test	ward_and_allport	82	16.0	0.24	to_board	poldrack-single-stim	s574	False
0.1	180.561	0.208	180.769	0	PA_with_intermediate	test	ward_and_allport	89	16.0	0.208	to_hand	poldrack-single-stim	s574	False
0.1	180.769	0.172	180.941	0	PA_with_intermediate	test	ward_and_allport	71	16.0	0.172	to_board	poldrack-single-stim	s574	False
1.0	180.951	2.816	180.95	0	PA_with_intermediate	test	ward_and_allport	-1	16.0	n/a	feedback	poldrack-single-stim	s574	False
1.651	183.772	1.651	185.423	1	PA_without_intermediate	test	ward_and_allport	82	17.0	1.651	to_hand	poldrack-single-stim	s574	False
0.1	185.424	0.853	186.277	0	PA_without_intermediate	test	ward_and_allport	71	17.0	0.853	to_board	poldrack-single-stim	s574	False
0.1	186.283	0.516	186.799	0	PA_without_intermediate	test	ward_and_allport	82	17.0	0.516	to_hand	poldrack-single-stim	s574	False
0.1	186.8	0.867	187.667	0	PA_without_intermediate	test	ward_and_allport	71	17.0	0.867	to_board	poldrack-single-stim	s574	False
0.1	187.671	0.412	188.083	0	PA_without_intermediate	test	ward_and_allport	82	17.0	0.412	to_hand	poldrack-single-stim	s574	False
0.1	188.084	0.144	188.228	0	PA_without_intermediate	test	ward_and_allport	89	17.0	0.144	to_board	poldrack-single-stim	s574	False
1.0	188.235	3.088	188.234	0	PA_without_intermediate	test	ward_and_allport	-1	17.0	n/a	feedback	poldrack-single-stim	s574	False
1.393	191.328	1.393	192.721	1	PA_without_intermediate	test	ward_and_allport	89	18.0	1.393	to_hand	poldrack-single-stim	s574	False
0.1	192.723	0.945	193.668	0	PA_without_intermediate	test	ward_and_allport	82	18.0	0.945	to_board	poldrack-single-stim	s574	False
0.1	193.673	0.934	194.607	0	PA_without_intermediate	test	ward_and_allport	89	18.0	0.934	to_hand	poldrack-single-stim	s574	False
0.1	194.609	0.228	194.837	0	PA_without_intermediate	test	ward_and_allport	71	18.0	0.228	to_board	poldrack-single-stim	s574	False
0.1	194.842	0.34	195.182	0	PA_without_intermediate	test	ward_and_allport	89	18.0	0.34	to_hand	poldrack-single-stim	s574	False
0.1	195.183	0.211	195.394	0	PA_without_intermediate	test	ward_and_allport	82	18.0	0.211	to_board	poldrack-single-stim	s574	False
1.0	195.401	2.136	195.4	0	PA_without_intermediate	test	ward_and_allport	-1	18.0	n/a	feedback	poldrack-single-stim	s574	False
1.505	197.541	1.505	199.046	1	PA_without_intermediate	test	ward_and_allport	71	19.0	1.505	to_hand	poldrack-single-stim	s574	False
0.1	199.047	0.098	199.145	0	PA_without_intermediate	test	ward_and_allport	89	19.0	0.098	to_board	poldrack-single-stim	s574	False
0.1	199.15	0.849	199.999	0	PA_without_intermediate	test	ward_and_allport	71	19.0	0.849	to_hand	poldrack-single-stim	s574	False
0.1	200.0	0.052	200.052	0	PA_without_intermediate	test	ward_and_allport	89	19.0	0.052	to_board	poldrack-single-stim	s574	False
0.1	200.056	0.778	200.834	0	PA_without_intermediate	test	ward_and_allport	71	19.0	0.778	to_hand	poldrack-single-stim	s574	False
0.1	200.836	0.12	200.956	0	PA_without_intermediate	test	ward_and_allport	82	19.0	0.12	to_board	poldrack-single-stim	s574	False
1.0	200.962	7.168	200.961	0	PA_without_intermediate	test	ward_and_allport	-1	19.0	n/a	feedback	poldrack-single-stim	s574	False
1.966	208.135	1.966	210.101	1	PA_without_intermediate	test	ward_and_allport	71	20.0	1.966	to_hand	poldrack-single-stim	s574	False
0.1	210.102	0.137	210.239	0	PA_without_intermediate	test	ward_and_allport	89	20.0	0.137	to_board	poldrack-single-stim	s574	False
0.1	210.244	0.682	210.926	0	PA_without_intermediate	test	ward_and_allport	71	20.0	0.682	to_hand	poldrack-single-stim	s574	False
0.1	210.927	0.141	211.068	0	PA_without_intermediate	test	ward_and_allport	82	20.0	0.141	to_board	poldrack-single-stim	s574	False
0.1	211.073	0.624	211.697	0	PA_without_intermediate	test	ward_and_allport	71	20.0	0.624	to_hand	poldrack-single-stim	s574	False
0.1	211.698	0.043	211.741	0	PA_without_intermediate	test	ward_and_allport	89	20.0	0.043	to_board	poldrack-single-stim	s574	False
1.0	211.751	2.816	211.75	0	PA_without_intermediate	test	ward_and_allport	-1	20.0	n/a	feedback	poldrack-single-stim	s574	False
2.571	214.572	2.571	217.143	1	PA_with_intermediate	test	ward_and_allport	82	21.0	2.571	to_hand	poldrack-single-stim	s574	False
0.1	217.144	0.091	217.235	0	PA_with_intermediate	test	ward_and_allport	89	21.0	0.091	to_board	poldrack-single-stim	s574	False
0.1	217.241	0.914	218.155	0	PA_with_intermediate	test	ward_and_allport	82	21.0	0.914	to_hand	poldrack-single-stim	s574	False
0.1	218.156	0.107	218.263	0	PA_with_intermediate	test	ward_and_allport	71	21.0	0.107	to_board	poldrack-single-stim	s574	False
0.1	218.269	0.769	219.038	0	PA_with_intermediate	test	ward_and_allport	89	21.0	0.769	to_hand	poldrack-single-stim	s574	False
0.1	219.039	0.09	219.129	0	PA_with_intermediate	test	ward_and_allport	82	21.0	0.09	to_board	poldrack-single-stim	s574	False
1.0	219.135	2.952	219.134	0	PA_with_intermediate	test	ward_and_allport	-1	21.0	n/a	feedback	poldrack-single-stim	s574	False
2.863	222.092	2.863	224.955	1	PA_with_intermediate	test	ward_and_allport	82	22.0	2.863	to_hand	poldrack-single-stim	s574	False
0.1	224.957	0.076	225.033	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.076	to_board	poldrack-single-stim	s574	False
0.1	225.04	0.759	225.799	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.759	to_hand	poldrack-single-stim	s574	False
0.1	225.799	0.098	225.897	0	PA_with_intermediate	test	ward_and_allport	89	22.0	0.098	to_board	poldrack-single-stim	s574	False
0.1	225.904	1.518	227.422	0	PA_with_intermediate	test	ward_and_allport	71	22.0	1.518	to_hand	poldrack-single-stim	s574	False
0.1	227.422	0.087	227.509	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.087	to_board	poldrack-single-stim	s574	False
1.0	227.52	2.136	227.519	0	PA_with_intermediate	test	ward_and_allport	-1	22.0	n/a	feedback	poldrack-single-stim	s574	False
1.777	229.662	1.777	231.439	1	PA_without_intermediate	test	ward_and_allport	89	23.0	1.777	to_hand	poldrack-single-stim	s574	False
0.1	231.44	0.15	231.59	0	PA_without_intermediate	test	ward_and_allport	71	23.0	0.15	to_board	poldrack-single-stim	s574	False
0.1	231.596	1.198	232.794	0	PA_without_intermediate	test	ward_and_allport	89	23.0	1.198	to_hand	poldrack-single-stim	s574	False
0.1	232.795	0.098	232.893	0	PA_without_intermediate	test	ward_and_allport	82	23.0	0.098	to_board	poldrack-single-stim	s574	False
0.1	232.899	0.301	233.2	0	PA_without_intermediate	test	ward_and_allport	89	23.0	0.301	to_hand	poldrack-single-stim	s574	False
0.1	233.201	0.104	233.305	0	PA_without_intermediate	test	ward_and_allport	71	23.0	0.104	to_board	poldrack-single-stim	s574	False
1.0	233.312	2.68	233.311	0	PA_without_intermediate	test	ward_and_allport	-1	23.0	n/a	feedback	poldrack-single-stim	s574	False
1.756	235.999	1.756	237.755	1	PA_without_intermediate	test	ward_and_allport	89	24.0	1.756	to_hand	poldrack-single-stim	s574	False
0.1	237.756	0.068	237.824	0	PA_without_intermediate	test	ward_and_allport	71	24.0	0.068	to_board	poldrack-single-stim	s574	False
0.1	237.83	1.037	238.867	0	PA_without_intermediate	test	ward_and_allport	89	24.0	1.037	to_hand	poldrack-single-stim	s574	False
0.1	238.868	0.1	238.968	0	PA_without_intermediate	test	ward_and_allport	82	24.0	0.1	to_board	poldrack-single-stim	s574	False
0.1	238.975	0.292	239.267	0	PA_without_intermediate	test	ward_and_allport	89	24.0	0.292	to_hand	poldrack-single-stim	s574	False
0.1	239.268	0.075	239.343	0	PA_without_intermediate	test	ward_and_allport	71	24.0	0.075	to_board	poldrack-single-stim	s574	False
