duration	onset	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
0.1	231.21	0.453	231.663	0	PA_without_intermediate	test	ward_and_allport	71	14.0	0.453	to_board	poldrack-single-stim	s593	False
0.1	231.667	0.91	232.577	0	PA_without_intermediate	test	ward_and_allport	89	14.0	0.91	to_hand	poldrack-single-stim	s593	False
0.1	232.578	0.466	233.044	0	PA_without_intermediate	test	ward_and_allport	71	14.0	0.466	to_board	poldrack-single-stim	s593	False
0.1	233.048	0.576	233.624	0	PA_without_intermediate	test	ward_and_allport	89	14.0	0.576	to_hand	poldrack-single-stim	s593	False
0.1	233.625	0.25	233.875	0	PA_without_intermediate	test	ward_and_allport	82	14.0	0.25	to_board	poldrack-single-stim	s593	False
1.0	233.881	2.0	233.88	0	PA_without_intermediate	test	ward_and_allport	-1	14.0	n/a	feedback	poldrack-single-stim	s593	False
3.184	240.888	3.184	244.072	1	PA_without_intermediate	test	ward_and_allport	89	15.0	3.184	to_hand	poldrack-single-stim	s593	False
0.1	244.073	0.275	244.348	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.275	to_board	poldrack-single-stim	s593	False
0.1	244.352	0.973	245.325	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.973	to_hand	poldrack-single-stim	s593	False
0.1	245.326	0.461	245.787	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.461	to_board	poldrack-single-stim	s593	False
0.1	245.791	0.544	246.335	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.544	to_hand	poldrack-single-stim	s593	False
0.1	246.336	0.397	246.733	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.397	to_board	poldrack-single-stim	s593	False
1.0	246.74	2.0	246.739	0	PA_without_intermediate	test	ward_and_allport	-1	15.0	n/a	feedback	poldrack-single-stim	s593	False
5.171	248.745	5.171	253.916	1	PA_with_intermediate	test	ward_and_allport	71	16.0	5.171	to_hand	poldrack-single-stim	s593	False
0.1	253.917	0.29	254.207	0	PA_with_intermediate	test	ward_and_allport	89	16.0	0.29	to_board	poldrack-single-stim	s593	False
0.1	254.213	0.413	254.626	0	PA_with_intermediate	test	ward_and_allport	71	16.0	0.413	to_hand	poldrack-single-stim	s593	False
0.1	254.627	0.493	255.12	0	PA_with_intermediate	test	ward_and_allport	82	16.0	0.493	to_board	poldrack-single-stim	s593	False
0.1	255.124	0.689	255.813	0	PA_with_intermediate	test	ward_and_allport	89	16.0	0.689	to_hand	poldrack-single-stim	s593	False
0.1	255.814	0.411	256.225	0	PA_with_intermediate	test	ward_and_allport	82	16.0	0.411	to_board	poldrack-single-stim	s593	False
1.0	256.234	2.544	256.233	0	PA_with_intermediate	test	ward_and_allport	-1	16.0	n/a	feedback	poldrack-single-stim	s593	False
4.648	258.783	4.648	263.431	1	PA_without_intermediate	test	ward_and_allport	82	17.0	4.648	to_hand	poldrack-single-stim	s593	False
0.1	263.433	0.675	264.108	0	PA_without_intermediate	test	ward_and_allport	71	17.0	0.675	to_board	poldrack-single-stim	s593	False
0.1	264.112	2.349	266.461	0	PA_without_intermediate	test	ward_and_allport	82	17.0	2.349	to_hand	poldrack-single-stim	s593	False
0.1	266.462	0.274	266.736	0	PA_without_intermediate	test	ward_and_allport	71	17.0	0.274	to_board	poldrack-single-stim	s593	False
0.1	266.74	0.701	267.441	0	PA_without_intermediate	test	ward_and_allport	82	17.0	0.701	to_hand	poldrack-single-stim	s593	False
0.1	267.442	0.233	267.675	0	PA_without_intermediate	test	ward_and_allport	89	17.0	0.233	to_board	poldrack-single-stim	s593	False
1.0	267.681	2.272	267.68	0	PA_without_intermediate	test	ward_and_allport	-1	17.0	n/a	feedback	poldrack-single-stim	s593	False
6.636	269.957	6.636	276.593	1	PA_with_intermediate	test	ward_and_allport	82	18.0	6.636	to_hand	poldrack-single-stim	s593	False
0.1	276.594	0.349	276.943	0	PA_with_intermediate	test	ward_and_allport	71	18.0	0.349	to_board	poldrack-single-stim	s593	False
0.1	276.947	0.456	277.403	0	PA_with_intermediate	test	ward_and_allport	82	18.0	0.456	to_hand	poldrack-single-stim	s593	False
0.1	277.404	0.364	277.768	0	PA_with_intermediate	test	ward_and_allport	89	18.0	0.364	to_board	poldrack-single-stim	s593	False
0.1	277.773	0.546	278.319	0	PA_with_intermediate	test	ward_and_allport	71	18.0	0.546	to_hand	poldrack-single-stim	s593	False
0.1	278.32	0.329	278.649	0	PA_with_intermediate	test	ward_and_allport	89	18.0	0.329	to_board	poldrack-single-stim	s593	False
1.0	278.657	4.04	278.656	0	PA_with_intermediate	test	ward_and_allport	-1	18.0	n/a	feedback	poldrack-single-stim	s593	False
3.844	282.702	3.844	286.546	1	PA_with_intermediate	test	ward_and_allport	71	19.0	3.844	to_hand	poldrack-single-stim	s593	False
0.1	286.547	0.295	286.842	0	PA_with_intermediate	test	ward_and_allport	89	19.0	0.295	to_board	poldrack-single-stim	s593	False
0.1	286.846	0.349	287.195	0	PA_with_intermediate	test	ward_and_allport	71	19.0	0.349	to_hand	poldrack-single-stim	s593	False
0.1	287.196	0.313	287.509	0	PA_with_intermediate	test	ward_and_allport	82	19.0	0.313	to_board	poldrack-single-stim	s593	False
0.1	287.514	0.435	287.949	0	PA_with_intermediate	test	ward_and_allport	89	19.0	0.435	to_hand	poldrack-single-stim	s593	False
0.1	287.95	0.279	288.229	0	PA_with_intermediate	test	ward_and_allport	82	19.0	0.279	to_board	poldrack-single-stim	s593	False
1.0	288.234	2.272	288.233	0	PA_with_intermediate	test	ward_and_allport	-1	19.0	n/a	feedback	poldrack-single-stim	s593	False
3.688	290.51	3.688	294.198	1	PA_with_intermediate	test	ward_and_allport	82	20.0	3.688	to_hand	poldrack-single-stim	s593	False
0.1	294.199	0.35	294.549	0	PA_with_intermediate	test	ward_and_allport	71	20.0	0.35	to_board	poldrack-single-stim	s593	False
0.1	294.553	0.379	294.932	0	PA_with_intermediate	test	ward_and_allport	82	20.0	0.379	to_hand	poldrack-single-stim	s593	False
0.1	294.933	0.348	295.281	0	PA_with_intermediate	test	ward_and_allport	89	20.0	0.348	to_board	poldrack-single-stim	s593	False
0.1	295.286	0.725	296.011	0	PA_with_intermediate	test	ward_and_allport	71	20.0	0.725	to_hand	poldrack-single-stim	s593	False
0.1	296.012	0.287	296.299	0	PA_with_intermediate	test	ward_and_allport	82	20.0	0.287	to_board	poldrack-single-stim	s593	False
1.0	296.307	2.136	296.306	0	PA_with_intermediate	test	ward_and_allport	-1	20.0	n/a	feedback	poldrack-single-stim	s593	False
3.259	298.449	3.259	301.708	1	PA_with_intermediate	test	ward_and_allport	71	21.0	3.259	to_hand	poldrack-single-stim	s593	False
0.1	301.709	0.336	302.045	0	PA_with_intermediate	test	ward_and_allport	82	21.0	0.336	to_board	poldrack-single-stim	s593	False
0.1	302.05	0.668	302.718	0	PA_with_intermediate	test	ward_and_allport	71	21.0	0.668	to_hand	poldrack-single-stim	s593	False
0.1	302.719	0.589	303.308	0	PA_with_intermediate	test	ward_and_allport	89	21.0	0.589	to_board	poldrack-single-stim	s593	False
0.1	303.313	1.031	304.344	0	PA_with_intermediate	test	ward_and_allport	82	21.0	1.031	to_hand	poldrack-single-stim	s593	False
0.1	304.345	0.368	304.713	0	PA_with_intermediate	test	ward_and_allport	71	21.0	0.368	to_board	poldrack-single-stim	s593	False
1.0	304.719	2.0	304.718	0	PA_with_intermediate	test	ward_and_allport	-1	21.0	n/a	feedback	poldrack-single-stim	s593	False
5.019	306.723	5.019	311.742	1	PA_with_intermediate	test	ward_and_allport	89	22.0	5.019	to_hand	poldrack-single-stim	s593	False
0.1	311.743	0.234	311.977	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.234	to_board	poldrack-single-stim	s593	False
0.1	311.983	0.653	312.636	0	PA_with_intermediate	test	ward_and_allport	89	22.0	0.653	to_hand	poldrack-single-stim	s593	False
0.1	312.637	0.284	312.921	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.284	to_board	poldrack-single-stim	s593	False
0.1	312.927	0.405	313.332	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.405	to_hand	poldrack-single-stim	s593	False
0.1	313.333	0.26	313.593	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.26	to_board	poldrack-single-stim	s593	False
1.0	313.599	2.0	313.598	0	PA_with_intermediate	test	ward_and_allport	-1	22.0	n/a	feedback	poldrack-single-stim	s593	False
4.516	315.605	4.516	320.121	1	PA_without_intermediate	test	ward_and_allport	82	23.0	4.516	to_hand	poldrack-single-stim	s593	False
0.1	320.122	0.35	320.472	0	PA_without_intermediate	test	ward_and_allport	89	23.0	0.35	to_board	poldrack-single-stim	s593	False
0.1	320.478	1.931	322.409	0	PA_without_intermediate	test	ward_and_allport	82	23.0	1.931	to_hand	poldrack-single-stim	s593	False
0.1	322.41	0.284	322.694	0	PA_without_intermediate	test	ward_and_allport	71	23.0	0.284	to_board	poldrack-single-stim	s593	False
0.1	322.7	0.925	323.625	0	PA_without_intermediate	test	ward_and_allport	82	23.0	0.925	to_hand	poldrack-single-stim	s593	False
0.1	323.626	0.268	323.894	0	PA_without_intermediate	test	ward_and_allport	89	23.0	0.268	to_board	poldrack-single-stim	s593	False
1.0	323.9	2.408	323.899	0	PA_without_intermediate	test	ward_and_allport	-1	23.0	n/a	feedback	poldrack-single-stim	s593	False
3.142	326.314	3.142	329.456	1	PA_with_intermediate	test	ward_and_allport	71	24.0	3.142	to_hand	poldrack-single-stim	s593	False
0.1	329.457	0.329	329.786	0	PA_with_intermediate	test	ward_and_allport	82	24.0	0.329	to_board	poldrack-single-stim	s593	False
0.1	329.793	1.26	331.053	0	PA_with_intermediate	test	ward_and_allport	71	24.0	1.26	to_hand	poldrack-single-stim	s593	False
0.1	331.054	0.344	331.398	0	PA_with_intermediate	test	ward_and_allport	89	24.0	0.344	to_board	poldrack-single-stim	s593	False
