onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
144.315	0.5	144.55	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.235	probe	BX	s548	False
146.497	0.5	146.496	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s548	False
149.001	0.5	149.447	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.446	probe	AY	s548	False
151.046	0.5	151.045	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548	False
153.55	0.5	153.927	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.377	probe	AX	s548	False
155.324	0.5	155.323	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548	False
157.828	0.5	158.261	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.433	probe	AX	s548	False
159.329	0.5	159.328	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548	False
161.834	0.5	162.198	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.364	probe	AX	s548	False
164.016	0.5	164.015	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s548	False
166.521	0.5	167.074	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.553	probe	AY	s548	False
168.974	0.5	168.973	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548	False
171.479	0.5	171.84	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.361	probe	AX	s548	False
173.116	0.5	173.115	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548	False
175.621	0.5	176.092	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.471	probe	AX	s548	False
188.038	0.5	188.037	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548	False
190.542	0.5	190.972	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.43	probe	AX	s548	False
192.316	0.5	192.315	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548	False
194.821	0.5	195.167	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.346	probe	AX	s548	False
196.322	0.5	196.321	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s548	False
198.825	0.5	199.377	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.552	probe	AY	s548	False
201.28	0.5	201.279	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s548	False
203.785	0.5	204.326	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.541	probe	AY	s548	False
205.558	0.5	205.557	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548	False
208.061	0.5	208.418	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.357	probe	AX	s548	False
209.971	0.5	209.97	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548	False
212.475	0.5	212.894	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.419	probe	AX	s548	False
214.385	0.5	214.384	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548	False
216.889	0.5	217.271	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.382	probe	AX	s548	False
219.48	0.5	219.479	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s548	False
221.984	0.5	222.522	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.538	probe	AY	s548	False
223.486	0.5	223.485	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s548	False
225.99	0.5	226.26	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.27	probe	BY	s548	False
227.491	0.5	227.49	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s548	False
229.995	0.5	230.306	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.311	probe	BY	s548	False
231.497	0.5	231.496	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548	False
234.001	0.5	234.391	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.39	probe	AX	s548	False
235.639	0.5	235.638	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s548	False
238.143	0.5	238.507	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.364	probe	BX	s548	False
240.19	0.5	240.189	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548	False
242.694	0.5	243.202	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.508	probe	AX	s548	False
244.468	0.5	244.467	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s548	False
246.971	0.5	247.19	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.219	probe	BX	s548	False
249.561	0.5	249.56	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s548	False
252.065	0.5	252.565	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.5	probe	AY	s548	False
253.567	0.5	253.566	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548	False
256.071	0.5	256.508	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.437	probe	AX	s548	False
258.525	0.5	258.524	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s548	False
261.028	0.5	261.229	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.201	probe	BY	s548	False
262.666	0.5	262.665	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548	False
265.17	0.5	265.618	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.448	probe	AX	s548	False
266.808	0.5	266.807	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548	False
269.312	0.5	269.702	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.39	probe	AX	s548	False
270.814	0.5	270.813	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s548	False
273.319	0.5	273.571	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.252	probe	BY	s548	False
274.958	0.5	274.957	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548	False
277.462	0.5	277.805	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.343	probe	AX	s548	False
278.964	0.5	278.963	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s548	False
281.468	0.5	281.981	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.513	probe	AY	s548	False
283.651	0.5	283.65	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548	False
286.155	0.5	286.571	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.416	probe	AX	s548	False
287.658	0.5	287.657	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548	False
290.162	0.5	290.568	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.406	probe	AX	s548	False
292.073	0.5	292.072	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s548	False
294.576	0.5	294.863	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.287	probe	BY	s548	False
296.213	0.5	296.212	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s548	False
298.717	0.5	298.982	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.265	probe	BY	s548	False
300.356	0.5	300.355	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548	False
302.859	0.5	303.195	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.336	probe	AX	s548	False
304.496	0.5	304.495	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548	False
307.0	0.5	307.323	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.323	probe	AX	s548	False
308.502	0.5	308.501	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s548	False
311.006	0.5	311.29	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.284	probe	BY	s548	False
313.051	0.5	313.05	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s548	False
315.556	0.5	316.102	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.546	probe	AY	s548	False
317.737	0.5	317.736	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s548	False
320.241	0.5	320.736	1.636	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.495	probe	AY	s548	False
321.878	0.5	321.877	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s548	False
324.382	0.5	325.059	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.677	probe	AY	s548	False
326.156	0.5	326.155	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s548	False
328.659	0.5	328.993	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.334	probe	BY	s548	False
330.161	0.5	330.16	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s548	False
332.666	0.5	332.991	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.325	probe	BX	s548	False
334.577	0.5	334.576	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548	False
337.081	0.5	337.573	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.492	probe	AX	s548	False
339.127	0.5	339.126	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548	False
341.631	0.5	342.097	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.466	probe	AX	s548	False
343.269	0.5	343.268	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548	False
345.773	0.5	346.231	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.458	probe	AX	s548	False
347.548	0.5	347.547	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548	False
350.052	0.5	350.533	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.481	probe	AX	s548	False
351.69	0.5	351.689	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s548	False
354.194	0.5	354.454	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.26	probe	BX	s548	False
355.969	0.5	355.968	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548	False
358.473	0.5	358.988	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.515	probe	AX	s548	False
370.482	0.5	370.481	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s548	False
372.986	0.5	373.244	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.258	probe	BY	s548	False
374.624	0.5	374.623	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s548	False
377.128	0.5	377.76	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.632	probe	AY	s548	False
378.631	0.5	378.63	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548	False
381.136	0.5	381.701	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.565	probe	AX	s548	False
383.181	0.5	383.18	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s548	False
385.685	0.5	385.947	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.262	probe	BY	s548	False
387.459	0.5	387.458	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s548	False
389.963	0.5	390.213	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.25	probe	BX	s548	False
391.601	0.5	391.6	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548	False
394.104	0.5	394.51	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.406	probe	AX	s548	False
395.742	0.5	395.741	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548	False
398.246	0.5	398.618	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.372	probe	AX	s548	False
399.747	0.5	399.746	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548	False
402.251	0.5	402.709	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.458	probe	AX	s548	False
403.753	0.5	403.752	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s548	False
406.257	0.5	406.83	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.573	probe	AY	s548	False
408.302	0.5	408.301	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548	False
410.806	0.5	411.169	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.363	probe	AX	s548	False
413.261	0.5	413.26	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548	False
415.764	0.5	416.187	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.423	probe	AX	s548	False
417.673	0.5	417.672	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548	False
420.177	0.5	420.643	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.466	probe	AX	s548	False
421.679	0.5	421.678	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548	False
424.183	0.5	424.656	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.473	probe	AX	s548	False
426.093	0.5	426.092	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s548	False
428.596	0.5	428.921	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.325	probe	BX	s548	False
430.777	0.5	430.776	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548	False
433.281	0.5	433.629	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.348	probe	AX	s548	False
434.783	0.5	434.782	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s548	False
437.286	0.5	437.625	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.339	probe	BY	s548	False
439.197	0.5	439.196	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s548	False
441.701	0.5	441.937	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.236	probe	BX	s548	False
444.02	0.5	444.019	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s548	False
446.524	0.5	447.024	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.5	probe	AY	s548	False
448.842	0.5	448.841	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s548	False
451.346	0.5	451.597	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.251	probe	BX	s548	False
452.985	0.5	452.984	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s548	False
455.488	0.5	456.033	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.545	probe	AY	s548	False
456.992	0.5	456.991	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s548	False
459.496	0.5	459.787	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.291	probe	BY	s548	False
461.407	0.5	461.406	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548	False
463.91	0.5	464.68	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.77	probe	AX	s548	False
465.413	0.5	465.412	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s548	False
467.917	0.5	468.378	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.461	probe	AY	s548	False
470.235	0.5	470.234	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548	False
472.738	0.5	473.188	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.45	probe	AX	s548	False
474.24	0.5	474.239	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s548	False
476.744	0.5	477.326	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.582	probe	AY	s548	False
479.47	0.5	479.469	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548	False
481.974	0.5	482.549	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.575	probe	AX	s548	False
483.477	0.5	483.476	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548	False
485.981	0.5	486.535	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.554	probe	AX	s548	False
487.62	0.5	487.619	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548	False
490.123	0.5	490.531	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.408	probe	AX	s548	False
491.761	0.5	491.76	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548	False
494.265	0.5	494.632	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.367	probe	AX	s548	False
496.038	0.5	496.037	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s548	False
498.542	0.5	498.827	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.285	probe	BY	s548	False
500.315	0.5	500.314	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548	False
502.819	0.5	503.26	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.441	probe	AX	s548	False
504.321	0.5	504.32	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s548	False
506.825	0.5	507.09	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.265	probe	BY	s548	False
509.279	0.5	509.278	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548	False
511.782	0.5	512.157	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.375	probe	AX	s548	False
513.42	0.5	513.419	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548	False
515.925	0.5	516.3	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.375	probe	AX	s548	False
517.563	0.5	517.562	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s548	False
520.067	0.5	520.357	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.29	probe	BX	s548	False
521.57	0.5	521.569	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s548	False
524.074	0.5	524.381	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.307	probe	BX	s548	False
525.575	0.5	525.574	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548	False
528.079	0.5	528.619	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.54	probe	AX	s548	False
530.396	0.5	530.395	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s548	False
532.9	0.5	533.438	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.538	probe	AY	s548	False
534.946	0.5	534.945	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548	False
