onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
89.613	0.5	89.612	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s599	False
92.119	0.5	92.413	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.294	probe	BY	s599	False
94.028	0.5	94.027	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
96.538	0.5	96.901	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.363	probe	AX	s599	False
98.039	0.5	98.038	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s599	False
100.548	0.5	101.005	2.316	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.457	probe	AY	s599	False
102.868	0.5	102.867	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
105.375	0.5	105.669	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.294	probe	AX	s599	False
106.88	0.5	106.879	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s599	False
109.383	0.5	109.907	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.524	probe	AY	s599	False
112.109	0.5	112.108	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
114.618	0.5	115.177	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.559	probe	AX	s599	False
116.12	0.5	116.119	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
118.626	0.5	119.055	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.429	probe	AX	s599	False
120.268	0.5	120.267	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
122.776	0.5	123.165	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.389	probe	AX	s599	False
124.417	0.5	124.416	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
126.922	0.5	127.253	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.331	probe	AX	s599	False
128.697	0.5	128.696	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s599	False
131.205	0.5	131.508	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.303	probe	BY	s599	False
132.982	0.5	132.981	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
135.488	0.5	135.875	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.387	probe	AX	s599	False
136.992	0.5	136.991	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s599	False
139.502	0.5	139.945	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.443	probe	BY	s599	False
141.955	0.5	141.954	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
144.462	0.5	144.851	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.389	probe	AX	s599	False
146.099	0.5	146.098	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
148.606	0.5	148.944	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.338	probe	AX	s599	False
150.243	0.5	150.242	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s599	False
152.752	0.5	153.154	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.402	probe	BX	s599	False
154.253	0.5	154.252	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s599	False
156.765	0.5	157.152	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.387	probe	BX	s599	False
158.27	0.5	158.269	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
160.779	0.5	161.09	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.311	probe	AX	s599	False
163.097	0.5	163.096	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s599	False
165.606	0.5	165.98	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.374	probe	AY	s599	False
167.652	0.5	167.651	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
170.158	0.5	170.5	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.342	probe	AX	s599	False
174.109	0.5	174.108	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
176.612	0.5	176.985	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.373	probe	AX	s599	False
188.762	0.5	188.761	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s599	False
191.268	0.5	191.86	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.592	probe	AY	s599	False
192.906	0.5	192.905	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
195.412	0.5	195.932	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.52	probe	AX	s599	False
197.05	0.5	197.049	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
199.561	0.5	199.971	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.41	probe	AX	s599	False
201.063	0.5	201.062	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
203.571	0.5	204.005	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.434	probe	AX	s599	False
205.077	0.5	205.076	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
207.583	0.5	208.102	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.519	probe	AX	s599	False
209.494	0.5	209.493	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s599	False
212.005	0.5	212.319	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.314	probe	BX	s599	False
213.642	0.5	213.641	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
216.149	0.5	216.717	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.568	probe	AX	s599	False
218.197	0.5	218.196	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
220.705	0.5	221.453	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.748	probe	AX	s599	False
222.478	0.5	222.477	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
224.984	0.5	225.363	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.379	probe	AX	s599	False
226.487	0.5	226.486	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
228.997	0.5	229.54	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.543	probe	AX	s599	False
231.179	0.5	231.178	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
233.688	0.5	234.117	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.429	probe	AX	s599	False
235.19	0.5	235.189	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s599	False
237.699	0.5	238.033	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.334	probe	BX	s599	False
241.377	0.5	241.376	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s599	False
243.883	0.5	244.144	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.261	probe	BY	s599	False
245.522	0.5	245.521	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s599	False
248.03	0.5	248.394	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.364	probe	BY	s599	False
249.672	0.5	249.671	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s599	False
252.181	0.5	252.496	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.315	probe	BX	s599	False
253.682	0.5	253.681	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
256.187	0.5	256.633	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.446	probe	AX	s599	False
258.097	0.5	258.096	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
260.604	0.5	260.922	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.318	probe	AX	s599	False
262.241	0.5	262.24	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s599	False
264.75	0.5	265.126	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.376	probe	BX	s599	False
266.252	0.5	266.251	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
268.758	0.5	269.223	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.465	probe	AX	s599	False
270.67	0.5	270.669	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s599	False
273.175	0.5	273.462	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.287	probe	BY	s599	False
275.356	0.5	275.355	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
277.863	0.5	278.222	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.359	probe	AX	s599	False
279.639	0.5	279.638	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
282.148	0.5	282.515	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.367	probe	AX	s599	False
283.65	0.5	283.649	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
286.156	0.5	286.613	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.457	probe	AX	s599	False
287.66	0.5	287.659	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
290.165	0.5	290.51	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.345	probe	AX	s599	False
292.211	0.5	292.21	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
294.719	0.5	295.236	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.517	probe	AX	s599	False
297.581	0.5	297.58	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s599	False
300.09	0.5	300.749	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.659	probe	BX	s599	False
301.592	0.5	301.591	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s599	False
304.101	0.5	304.462	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.361	probe	BY	s599	False
305.874	0.5	305.873	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
308.384	0.5	308.66	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.276	probe	AX	s599	False
310.157	0.5	310.156	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
312.664	0.5	313.044	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.38	probe	AX	s599	False
315.528	0.5	315.527	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
318.037	0.5	318.383	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.346	probe	AX	s599	False
319.813	0.5	319.812	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s599	False
322.317	0.5	322.644	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.327	probe	BX	s599	False
323.955	0.5	323.954	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s599	False
326.462	0.5	326.784	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.322	probe	BX	s599	False
328.915	0.5	328.914	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
331.422	0.5	331.712	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.29	probe	AX	s599	False
333.059	0.5	333.058	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s599	False
335.568	0.5	335.814	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.246	probe	BX	s599	False
337.07	0.5	337.069	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
339.577	0.5	339.918	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.341	probe	AX	s599	False
341.214	0.5	341.213	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
343.721	0.5	344.049	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.328	probe	AX	s599	False
345.358	0.5	345.357	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s599	False
347.865	0.5	348.189	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.324	probe	BY	s599	False
350.046	0.5	350.045	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
352.55	0.5	353.055	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.505	probe	AX	s599	False
354.054	0.5	354.053	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s599	False
356.558	0.5	356.921	1.636	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.363	probe	AY	s599	False
358.196	0.5	358.195	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
360.702	0.5	361.186	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.484	probe	AX	s599	False
372.854	0.5	372.853	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
375.359	0.5	375.754	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.395	probe	AX	s599	False
377.544	0.5	377.543	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s599	False
380.055	0.5	380.725	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.67	probe	AY	s599	False
382.372	0.5	382.371	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s599	False
384.879	0.5	385.465	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.586	probe	AY	s599	False
386.517	0.5	386.516	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s599	False
389.023	0.5	389.304	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.281	probe	BX	s599	False
390.933	0.5	390.932	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
393.439	0.5	393.795	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.356	probe	AX	s599	False
396.981	0.5	396.98	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s599	False
399.488	0.5	399.778	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.29	probe	BX	s599	False
401.125	0.5	401.124	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s599	False
403.634	0.5	403.94	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.306	probe	BY	s599	False
405.136	0.5	405.135	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
407.639	0.5	407.969	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.33	probe	AX	s599	False
409.141	0.5	409.14	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
411.651	0.5	412.172	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.521	probe	AX	s599	False
413.425	0.5	413.424	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s599	False
415.934	0.5	416.233	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.299	probe	BY	s599	False
418.39	0.5	418.389	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
420.896	0.5	421.292	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.396	probe	AX	s599	False
422.809	0.5	422.808	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s599	False
425.312	0.5	425.719	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.407	probe	BX	s599	False
426.95	0.5	426.949	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
429.459	0.5	429.823	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.364	probe	AX	s599	False
430.961	0.5	430.96	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
433.467	0.5	434.035	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.568	probe	AX	s599	False
435.105	0.5	435.104	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
437.611	0.5	437.905	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.294	probe	AX	s599	False
439.249	0.5	439.248	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s599	False
441.757	0.5	442.215	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.458	probe	BY	s599	False
444.214	0.5	444.213	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
446.725	0.5	447.047	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.322	probe	AX	s599	False
448.23	0.5	448.229	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s599	False
450.74	0.5	451.132	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.392	probe	BY	s599	False
452.244	0.5	452.243	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
454.748	0.5	455.093	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.345	probe	AX	s599	False
456.388	0.5	456.387	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
458.892	0.5	459.364	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.472	probe	AX	s599	False
460.53	0.5	460.529	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s599	False
463.036	0.5	463.384	1.636	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.348	probe	AY	s599	False
464.674	0.5	464.673	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
467.177	0.5	467.562	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.385	probe	AX	s599	False
468.679	0.5	468.678	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
471.189	0.5	471.563	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.374	probe	AX	s599	False
472.691	0.5	472.69	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
475.198	0.5	475.485	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.287	probe	AX	s599	False
476.973	0.5	476.972	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
479.479	0.5	479.767	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.288	probe	AX	s599	False
481.661	0.5	481.66	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s599	False
484.164	0.5	484.484	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.32	probe	BX	s599	False
485.937	0.5	485.936	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s599	False
488.442	0.5	488.724	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.282	probe	BY	s599	False
489.947	0.5	489.946	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
492.454	0.5	492.772	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.318	probe	AX	s599	False
493.96	0.5	493.959	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
496.467	0.5	496.758	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.291	probe	AX	s599	False
498.106	0.5	498.105	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s599	False
500.61	0.5	501.186	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.576	probe	AY	s599	False
502.792	0.5	502.791	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s599	False
505.301	0.5	505.621	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.32	probe	AY	s599	False
507.619	0.5	507.618	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s599	False
510.125	0.5	510.793	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.668	probe	BX	s599	False
511.763	0.5	511.762	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s599	False
514.275	0.5	514.621	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.346	probe	BX	s599	False
516.456	0.5	516.455	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s599	False
518.965	0.5	519.54	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.575	probe	AY	s599	False
521.013	0.5	521.012	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
523.52	0.5	524.163	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.643	probe	AX	s599	False
525.299	0.5	525.298	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
527.81	0.5	528.334	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.524	probe	AX	s599	False
529.311	0.5	529.31	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
531.817	0.5	532.18	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.363	probe	AX	s599	False
533.999	0.5	533.998	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s599	False
536.505	0.5	537.544	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.039	probe	AY	s599	False
538.958	0.5	538.957	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599	False
