onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
92.15	0.5	92.593	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.443	probe	BY	s581	False
94.065	0.5	94.064	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
96.569	0.5	96.97	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.401	probe	AX	s581	False
98.075	0.5	98.074	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s581	False
100.585	0.5	101.258	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.673	probe	AY	s581	False
102.902	0.5	102.901	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
105.406	0.5	105.953	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.547	probe	AX	s581	False
106.908	0.5	106.907	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s581	False
109.414	0.5	110.354	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.94	probe	AY	s581	False
112.144	0.5	112.143	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
114.654	0.5	115.085	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.431	probe	AX	s581	False
116.158	0.5	116.157	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
118.663	0.5	119.389	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.726	probe	AX	s581	False
120.3	0.5	120.299	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
122.807	0.5	123.48	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.673	probe	AX	s581	False
124.45	0.5	124.449	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
126.959	0.5	127.594	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.635	probe	AX	s581	False
128.733	0.5	128.732	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s581	False
131.242	0.5	132.092	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.85	probe	BY	s581	False
133.017	0.5	133.016	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
135.527	0.5	136.133	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.606	probe	AX	s581	False
137.031	0.5	137.03	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s581	False
139.538	0.5	139.929	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.391	probe	BY	s581	False
141.994	0.5	141.993	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
144.503	0.5	144.943	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.44	probe	AX	s581	False
146.145	0.5	146.144	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
148.653	0.5	149.319	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.666	probe	AX	s581	False
150.294	0.5	150.293	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s581	False
152.802	0.5	153.128	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.326	probe	BX	s581	False
154.304	0.5	154.303	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s581	False
156.81	0.5	157.371	1.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.561	probe	BX	s581	False
158.312	0.5	158.311	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
160.821	0.5	161.236	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.415	probe	AX	s581	False
163.139	0.5	163.138	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s581	False
165.648	0.5	166.289	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.641	probe	AY	s581	False
167.699	0.5	167.698	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
170.208	0.5	170.72	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.512	probe	AX	s581	False
174.163	0.5	174.162	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
176.67	0.5	177.514	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.844	probe	AX	s581	False
188.821	0.5	188.82	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s581	False
191.331	0.5	192.098	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.767	probe	AY	s581	False
192.974	0.5	192.973	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
195.481	0.5	195.919	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.438	probe	AX	s581	False
197.121	0.5	197.12	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
199.63	0.5	200.327	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.697	probe	AX	s581	False
201.134	0.5	201.133	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
203.646	0.5	204.247	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.601	probe	AX	s581	False
205.151	0.5	205.15	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
207.657	0.5	208.202	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.545	probe	AX	s581	False
209.569	0.5	209.568	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s581	False
212.073	0.5	212.489	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.416	probe	BX	s581	False
213.711	0.5	213.71	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
216.22	0.5	216.654	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.434	probe	AX	s581	False
218.266	0.5	218.265	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
220.775	0.5	221.244	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.469	probe	AX	s581	False
222.549	0.5	222.548	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
225.06	0.5	225.677	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.617	probe	AX	s581	False
226.565	0.5	226.564	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
229.071	0.5	229.849	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.778	probe	AX	s581	False
231.254	0.5	231.253	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
233.763	0.5	234.393	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.63	probe	AX	s581	False
235.269	0.5	235.268	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s581	False
237.778	0.5	238.157	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.379	probe	BX	s581	False
241.46	0.5	241.459	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s581	False
243.971	0.5	244.494	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.523	probe	BY	s581	False
245.611	0.5	245.61	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s581	False
248.117	0.5	248.678	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.561	probe	BY	s581	False
249.755	0.5	249.754	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s581	False
252.264	0.5	252.566	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.302	probe	BX	s581	False
253.771	0.5	253.77	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
256.277	0.5	256.742	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.465	probe	AX	s581	False
258.187	0.5	258.186	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
260.693	0.5	261.33	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.637	probe	AX	s581	False
262.336	0.5	262.335	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s581	False
264.845	0.5	265.348	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.503	probe	BX	s581	False
266.352	0.5	266.351	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
268.859	0.5	269.238	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.379	probe	AX	s581	False
270.771	0.5	270.77	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s581	False
273.275	0.5	274.034	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.759	probe	BY	s581	False
275.462	0.5	275.461	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
277.971	0.5	278.308	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.337	probe	AX	s581	False
279.75	0.5	279.749	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
282.259	0.5	282.737	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.478	probe	AX	s581	False
283.761	0.5	283.76	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
286.272	0.5	286.768	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.496	probe	AX	s581	False
287.777	0.5	287.776	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
290.286	0.5	290.807	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.521	probe	AX	s581	False
292.332	0.5	292.331	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
294.841	0.5	295.284	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.443	probe	AX	s581	False
297.703	0.5	297.702	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s581	False
300.212	0.5	300.977	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.765	probe	BX	s581	False
301.719	0.5	301.718	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s581	False
304.225	0.5	304.66	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.435	probe	BY	s581	False
306.0	0.5	305.999	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
308.504	0.5	309.163	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.659	probe	AX	s581	False
310.278	0.5	310.277	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
312.789	0.5	313.256	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.467	probe	AX	s581	False
315.655	0.5	315.654	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
318.162	0.5	318.63	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.468	probe	AX	s581	False
319.938	0.5	319.937	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s581	False
322.444	0.5	322.936	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.492	probe	BX	s581	False
324.084	0.5	324.083	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s581	False
326.588	0.5	327.406	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.818	probe	BX	s581	False
329.044	0.5	329.043	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
331.554	0.5	332.011	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.457	probe	AX	s581	False
333.193	0.5	333.192	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s581	False
335.699	0.5	336.176	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.477	probe	BX	s581	False
337.202	0.5	337.201	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
339.713	0.5	340.279	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.566	probe	AX	s581	False
341.352	0.5	341.351	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
343.858	0.5	344.35	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.492	probe	AX	s581	False
345.496	0.5	345.495	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s581	False
348.003	0.5	348.491	2.18	BY	0.0	71.0	dot_pattern_expectancy	89.0	0.488	probe	BY	s581	False
350.189	0.5	350.188	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
352.698	0.5	353.229	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.531	probe	AX	s581	False
354.2	0.5	354.199	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s581	False
356.705	0.5	357.402	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.697	probe	AY	s581	False
358.344	0.5	358.343	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
360.851	0.5	361.317	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.466	probe	AX	s581	False
373.006	0.5	373.005	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
375.513	0.5	375.891	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.378	probe	AX	s581	False
377.694	0.5	377.693	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s581	False
380.203	0.5	380.992	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.789	probe	AY	s581	False
382.526	0.5	382.525	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s581	False
385.033	0.5	385.716	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.683	probe	AY	s581	False
386.671	0.5	386.67	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s581	False
389.181	0.5	389.667	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.486	probe	BX	s581	False
391.092	0.5	391.091	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
393.598	0.5	394.229	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.631	probe	AX	s581	False
397.143	0.5	397.142	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s581	False
399.647	0.5	400.085	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.438	probe	BX	s581	False
401.284	0.5	401.283	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s581	False
403.793	0.5	404.539	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.746	probe	BY	s581	False
405.3	0.5	405.299	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
407.809	0.5	408.382	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.573	probe	AX	s581	False
409.311	0.5	409.31	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
411.82	0.5	412.376	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.556	probe	AX	s581	False
413.594	0.5	413.593	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s581	False
416.1	0.5	416.586	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.486	probe	BY	s581	False
418.559	0.5	418.558	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
421.067	0.5	421.546	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.479	probe	AX	s581	False
422.981	0.5	422.98	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s581	False
425.487	0.5	425.915	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.428	probe	BX	s581	False
427.127	0.5	427.126	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
429.634	0.5	430.634	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.0	probe	AX	s581	False
431.138	0.5	431.137	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
433.648	0.5	434.05	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.402	probe	AX	s581	False
435.285	0.5	435.284	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
437.792	0.5	438.459	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.667	probe	AX	s581	False
439.434	0.5	439.433	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s581	False
441.941	0.5	442.509	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.568	probe	BY	s581	False
444.396	0.5	444.395	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
446.906	0.5	447.667	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.761	probe	AX	s581	False
448.411	0.5	448.41	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s581	False
450.922	0.5	451.531	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.609	probe	BY	s581	False
452.427	0.5	452.426	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
454.934	0.5	455.224	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.29	probe	AX	s581	False
456.576	0.5	456.575	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
459.083	0.5	459.699	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.616	probe	AX	s581	False
460.726	0.5	460.725	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s581	False
463.232	0.5	464.067	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.835	probe	AY	s581	False
464.875	0.5	464.874	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
467.385	0.5	467.88	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.495	probe	AX	s581	False
468.887	0.5	468.886	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
471.397	0.5	471.932	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.535	probe	AX	s581	False
472.902	0.5	472.901	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
475.411	0.5	476.041	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.63	probe	AX	s581	False
477.185	0.5	477.184	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
479.692	0.5	480.496	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.804	probe	AX	s581	False
481.874	0.5	481.873	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s581	False
484.382	0.5	484.381	1.772	BX	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BX	s581	False
486.156	0.5	486.155	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s581	False
488.667	0.5	490.107	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.44	probe	BY	s581	False
490.172	0.5	490.171	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
492.684	0.5	493.276	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.592	probe	AX	s581	False
494.188	0.5	494.187	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
496.695	0.5	497.132	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.437	probe	AX	s581	False
498.332	0.5	498.331	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s581	False
500.844	0.5	501.195	2.18	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.351	probe	AY	s581	False
503.026	0.5	503.025	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s581	False
505.535	0.5	506.149	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.614	probe	AY	s581	False
507.853	0.5	507.852	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s581	False
510.361	0.5	510.685	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.324	probe	BX	s581	False
512.002	0.5	512.001	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s581	False
514.509	0.5	515.261	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.752	probe	BX	s581	False
516.696	0.5	516.695	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s581	False
519.205	0.5	519.675	2.044	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.47	probe	AY	s581	False
521.255	0.5	521.254	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
523.765	0.5	524.209	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.444	probe	AX	s581	False
525.544	0.5	525.543	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
528.055	0.5	528.903	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.848	probe	AX	s581	False
529.558	0.5	529.557	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
532.067	0.5	532.595	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.528	probe	AX	s581	False
534.253	0.5	534.252	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s581	False
536.76	0.5	537.369	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.609	probe	AY	s581	False
539.219	0.5	539.218	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s581	False
