duration	onset	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
0.1	197.567	0.245	197.812	0	PA_with_intermediate	test	ward_and_allport	89	18.0	0.245	to_board	poldrack-single-stim	s483	False
1.0	197.819	2.136	197.818	0	PA_with_intermediate	test	ward_and_allport	-1	18.0	n/a	feedback	poldrack-single-stim	s483	False
1.655	199.959	1.655	201.614	1	PA_without_intermediate	test	ward_and_allport	71	19.0	1.655	to_hand	poldrack-single-stim	s483	False
0.1	201.615	0.269	201.884	0	PA_without_intermediate	test	ward_and_allport	89	19.0	0.269	to_board	poldrack-single-stim	s483	False
0.1	201.889	0.324	202.213	0	PA_without_intermediate	test	ward_and_allport	71	19.0	0.324	to_hand	poldrack-single-stim	s483	False
0.1	202.214	0.316	202.53	0	PA_without_intermediate	test	ward_and_allport	82	19.0	0.316	to_board	poldrack-single-stim	s483	False
0.1	202.536	0.361	202.897	0	PA_without_intermediate	test	ward_and_allport	71	19.0	0.361	to_hand	poldrack-single-stim	s483	False
0.1	202.898	0.206	203.104	0	PA_without_intermediate	test	ward_and_allport	89	19.0	0.206	to_board	poldrack-single-stim	s483	False
1.0	203.11	5.128	203.109	0	PA_without_intermediate	test	ward_and_allport	-1	19.0	n/a	feedback	poldrack-single-stim	s483	False
1.636	208.242	1.636	209.878	1	PA_without_intermediate	test	ward_and_allport	82	20.0	1.636	to_hand	poldrack-single-stim	s483	False
0.1	209.88	0.253	210.133	0	PA_without_intermediate	test	ward_and_allport	89	20.0	0.253	to_board	poldrack-single-stim	s483	False
0.1	210.137	0.473	210.61	0	PA_without_intermediate	test	ward_and_allport	82	20.0	0.473	to_hand	poldrack-single-stim	s483	False
0.1	210.612	0.253	210.865	0	PA_without_intermediate	test	ward_and_allport	71	20.0	0.253	to_board	poldrack-single-stim	s483	False
0.1	210.874	0.261	211.135	0	PA_without_intermediate	test	ward_and_allport	82	20.0	0.261	to_hand	poldrack-single-stim	s483	False
0.1	211.136	0.132	211.268	0	PA_without_intermediate	test	ward_and_allport	89	20.0	0.132	to_board	poldrack-single-stim	s483	False
1.0	211.275	2.136	211.274	0	PA_without_intermediate	test	ward_and_allport	-1	20.0	n/a	feedback	poldrack-single-stim	s483	False
1.908	213.417	1.908	215.325	1	PA_without_intermediate	test	ward_and_allport	89	21.0	1.908	to_hand	poldrack-single-stim	s483	False
0.1	215.326	0.279	215.605	0	PA_without_intermediate	test	ward_and_allport	82	21.0	0.279	to_board	poldrack-single-stim	s483	False
0.1	215.61	0.318	215.928	0	PA_without_intermediate	test	ward_and_allport	89	21.0	0.318	to_hand	poldrack-single-stim	s483	False
0.1	215.929	0.326	216.255	0	PA_without_intermediate	test	ward_and_allport	82	21.0	0.326	to_board	poldrack-single-stim	s483	False
0.1	216.261	0.218	216.479	0	PA_without_intermediate	test	ward_and_allport	89	21.0	0.218	to_hand	poldrack-single-stim	s483	False
0.1	216.479	0.127	216.606	0	PA_without_intermediate	test	ward_and_allport	71	21.0	0.127	to_board	poldrack-single-stim	s483	False
1.0	216.614	5.264	216.613	0	PA_without_intermediate	test	ward_and_allport	-1	21.0	n/a	feedback	poldrack-single-stim	s483	False
2.111	221.884	2.111	223.995	1	PA_with_intermediate	test	ward_and_allport	89	22.0	2.111	to_hand	poldrack-single-stim	s483	False
0.1	223.995	0.335	224.33	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.335	to_board	poldrack-single-stim	s483	False
0.1	224.336	0.278	224.614	0	PA_with_intermediate	test	ward_and_allport	89	22.0	0.278	to_hand	poldrack-single-stim	s483	False
0.1	224.615	0.319	224.934	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.319	to_board	poldrack-single-stim	s483	False
0.1	224.94	0.522	225.462	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.522	to_hand	poldrack-single-stim	s483	False
0.1	225.462	0.313	225.775	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.313	to_board	poldrack-single-stim	s483	False
1.0	225.783	4.04	225.782	0	PA_with_intermediate	test	ward_and_allport	-1	22.0	n/a	feedback	poldrack-single-stim	s483	False
1.318	229.83	1.318	231.148	1	PA_with_intermediate	test	ward_and_allport	82	23.0	1.318	to_hand	poldrack-single-stim	s483	False
0.1	231.148	1.657	232.805	0	PA_with_intermediate	test	ward_and_allport	71	23.0	1.657	to_board	poldrack-single-stim	s483	False
0.1	232.811	0.53	233.341	0	PA_with_intermediate	test	ward_and_allport	82	23.0	0.53	to_hand	poldrack-single-stim	s483	False
0.1	233.343	0.689	234.032	0	PA_with_intermediate	test	ward_and_allport	89	23.0	0.689	to_board	poldrack-single-stim	s483	False
0.1	234.037	0.892	234.929	0	PA_with_intermediate	test	ward_and_allport	71	23.0	0.892	to_hand	poldrack-single-stim	s483	False
0.1	234.93	0.517	235.447	0	PA_with_intermediate	test	ward_and_allport	89	23.0	0.517	to_board	poldrack-single-stim	s483	False
1.0	235.455	2.136	235.454	0	PA_with_intermediate	test	ward_and_allport	-1	23.0	n/a	feedback	poldrack-single-stim	s483	False
1.758	237.598	1.758	239.356	1	PA_with_intermediate	test	ward_and_allport	89	24.0	1.758	to_hand	poldrack-single-stim	s483	False
0.1	239.357	0.275	239.632	0	PA_with_intermediate	test	ward_and_allport	82	24.0	0.275	to_board	poldrack-single-stim	s483	False
0.1	239.638	0.311	239.949	0	PA_with_intermediate	test	ward_and_allport	89	24.0	0.311	to_hand	poldrack-single-stim	s483	False
0.1	239.951	0.528	240.479	0	PA_with_intermediate	test	ward_and_allport	71	24.0	0.528	to_board	poldrack-single-stim	s483	False
