onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
237.263	0.5	237.262	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s606	False
239.773	0.5	240.027	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.254	probe	BX	s606	False
241.411	0.5	241.41	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
243.92	0.5	244.276	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.356	probe	AX	s606	False
245.423	0.5	245.422	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
247.928	0.5	248.353	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.425	probe	AX	s606	False
249.57	0.5	249.569	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
252.074	0.5	252.533	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.459	probe	AX	s606	False
253.715	0.5	253.714	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s606	False
256.227	0.5	256.526	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.299	probe	BY	s606	False
258.685	0.5	258.684	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
261.197	0.5	261.449	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.252	probe	AX	s606	False
262.7	0.5	262.699	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s606	False
265.209	0.5	265.526	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.317	probe	BY	s606	False
266.712	0.5	266.711	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
269.22	0.5	269.797	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.577	probe	AX	s606	False
270.863	0.5	270.862	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
273.366	0.5	273.798	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.432	probe	AX	s606	False
275.005	0.5	275.004	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s606	False
277.513	0.5	277.907	1.636	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.394	probe	AY	s606	False
279.153	0.5	279.152	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
281.663	0.5	282.285	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.622	probe	AX	s606	False
283.167	0.5	283.166	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
285.675	0.5	286.255	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.58	probe	AX	s606	False
287.178	0.5	287.177	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
289.687	0.5	290.237	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.55	probe	AX	s606	False
291.465	0.5	291.464	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
293.977	0.5	294.352	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.375	probe	AX	s606	False
296.163	0.5	296.162	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s606	False
298.675	0.5	299.051	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.376	probe	BX	s606	False
300.451	0.5	300.45	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s606	False
302.962	0.5	303.279	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.317	probe	BY	s606	False
304.465	0.5	304.464	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
306.972	0.5	307.341	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.369	probe	AX	s606	False
308.477	0.5	308.476	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
310.984	0.5	311.5	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.516	probe	AX	s606	False
312.623	0.5	312.622	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s606	False
315.134	0.5	315.79	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.656	probe	AY	s606	False
317.32	0.5	317.319	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s606	False
319.826	0.5	320.473	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.647	probe	AY	s606	False
322.148	0.5	322.147	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s606	False
324.657	0.5	324.938	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.281	probe	BX	s606	False
326.294	0.5	326.293	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s606	False
328.799	0.5	329.065	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.266	probe	BX	s606	False
330.981	0.5	330.98	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s606	False
333.493	0.5	334.079	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.586	probe	AY	s606	False
335.543	0.5	335.542	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
338.051	0.5	338.796	1.772	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.745	probe	AX	s606	False
339.826	0.5	339.825	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
342.335	0.5	342.778	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.443	probe	AX	s606	False
343.841	0.5	343.84	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
346.35	0.5	346.874	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.524	probe	AX	s606	False
348.536	0.5	348.535	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s606	False
351.046	0.5	351.409	2.452	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.363	probe	AY	s606	False
353.504	0.5	353.503	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
356.015	0.5	356.575	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.56	probe	AX	s606	False
357.657	0.5	357.656	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
360.164	0.5	360.634	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.47	probe	AX	s606	False
372.594	0.5	372.593	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
375.096	0.5	375.489	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.393	probe	AX	s606	False
376.872	0.5	376.871	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
379.379	0.5	379.796	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.417	probe	AX	s606	False
380.88	0.5	380.879	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s606	False
383.392	0.5	384.076	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.684	probe	AY	s606	False
385.849	0.5	385.848	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s606	False
388.353	0.5	389.002	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.649	probe	AY	s606	False
390.129	0.5	390.128	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
392.636	0.5	393.402	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.766	probe	AX	s606	False
394.55	0.5	394.549	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
397.062	0.5	397.657	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.595	probe	AX	s606	False
398.976	0.5	398.975	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
401.485	0.5	401.935	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.45	probe	AX	s606	False
404.075	0.5	404.074	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s606	False
406.586	0.5	407.326	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.74	probe	AY	s606	False
408.092	0.5	408.091	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s606	False
410.599	0.5	410.926	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.327	probe	BY	s606	False
412.103	0.5	412.102	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s606	False
414.608	0.5	414.993	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.385	probe	BY	s606	False
416.115	0.5	416.114	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
418.62	0.5	419.277	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.657	probe	AX	s606	False
420.259	0.5	420.258	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s606	False
422.763	0.5	423.086	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.323	probe	BX	s606	False
424.814	0.5	424.813	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
427.323	0.5	427.721	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.398	probe	AX	s606	False
429.1	0.5	429.099	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s606	False
431.608	0.5	431.894	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.286	probe	BX	s606	False
434.198	0.5	434.197	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s606	False
436.71	0.5	437.326	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.616	probe	AY	s606	False
438.214	0.5	438.213	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
440.724	0.5	441.303	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.579	probe	AX	s606	False
443.182	0.5	443.181	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s606	False
445.688	0.5	445.926	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.238	probe	BY	s606	False
447.327	0.5	447.326	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
449.834	0.5	450.189	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.355	probe	AX	s606	False
451.476	0.5	451.475	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
453.989	0.5	454.599	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.61	probe	AX	s606	False
455.493	0.5	455.492	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s606	False
458.004	0.5	458.371	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.367	probe	BY	s606	False
459.644	0.5	459.643	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
462.152	0.5	462.689	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.537	probe	AX	s606	False
463.659	0.5	463.658	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s606	False
466.167	0.5	466.818	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.651	probe	AY	s606	False
468.353	0.5	468.352	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
470.862	0.5	471.543	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.681	probe	AX	s606	False
472.365	0.5	472.364	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
474.87	0.5	475.392	1.908	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.522	probe	AX	s606	False
476.782	0.5	476.781	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s606	False
479.294	0.5	479.605	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.311	probe	BY	s606	False
480.932	0.5	480.931	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s606	False
483.439	0.5	483.808	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.369	probe	BY	s606	False
485.081	0.5	485.08	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
487.593	0.5	488.145	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.552	probe	AX	s606	False
489.232	0.5	489.231	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
491.743	0.5	492.257	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.514	probe	AX	s606	False
493.249	0.5	493.248	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s606	False
495.761	0.5	496.144	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.383	probe	BY	s606	False
497.808	0.5	497.807	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s606	False
500.319	0.5	500.946	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.627	probe	AY	s606	False
502.505	0.5	502.504	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s606	False
505.013	0.5	505.577	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.564	probe	AY	s606	False
506.655	0.5	506.654	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s606	False
509.167	0.5	509.835	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.668	probe	AY	s606	False
510.945	0.5	510.944	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s606	False
513.456	0.5	513.735	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.279	probe	BY	s606	False
514.961	0.5	514.96	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s606	False
517.469	0.5	517.752	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.283	probe	BX	s606	False
519.379	0.5	519.378	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
521.891	0.5	522.489	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.598	probe	AX	s606	False
523.941	0.5	523.94	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
526.45	0.5	527.154	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.704	probe	AX	s606	False
528.088	0.5	528.087	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
530.598	0.5	531.053	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.455	probe	AX	s606	False
532.375	0.5	532.374	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s606	False
534.882	0.5	535.441	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.559	probe	AX	s606	False
536.521	0.5	536.52	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s606	False
