onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
214.763	0.5	214.762	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650	False
217.267	0.5	217.617	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.35	probe	AX	s650	False
218.768	0.5	218.767	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s650	False
221.273	0.5	221.849	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.576	probe	AY	s650	False
223.319	0.5	223.318	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650	False
225.823	0.5	225.86	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.037	probe	AX	s650	False
228.278	0.5	228.277	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650	False
230.783	0.5	231.428	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.645	probe	AX	s650	False
232.693	0.5	232.692	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650	False
235.198	0.5	235.375	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.177	probe	AX	s650	False
236.701	0.5	236.7	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650	False
239.206	0.5	239.531	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.325	probe	AX	s650	False
241.116	0.5	241.115	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s650	False
243.62	0.5	243.619	2.18	BX	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BX	s650	False
245.803	0.5	245.802	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650	False
248.307	0.5	248.591	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.284	probe	AX	s650	False
249.809	0.5	249.808	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s650	False
252.314	0.5	252.313	1.908	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s650	False
254.224	0.5	254.223	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s650	False
256.728	0.5	257.936	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	1.208	probe	BX	s650	False
259.046	0.5	259.045	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s650	False
261.55	0.5	262.235	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.685	probe	AY	s650	False
263.869	0.5	263.868	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s650	False
266.373	0.5	266.831	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.458	probe	BX	s650	False
268.011	0.5	268.01	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s650	False
270.516	0.5	271.117	1.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.601	probe	AY	s650	False
272.019	0.5	272.018	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s650	False
274.523	0.5	274.777	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.254	probe	BY	s650	False
276.434	0.5	276.433	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650	False
278.939	0.5	279.445	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.506	probe	AX	s650	False
280.441	0.5	280.44	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s650	False
282.948	0.5	283.699	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.751	probe	AY	s650	False
285.267	0.5	285.266	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650	False
287.771	0.5	288.297	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.526	probe	AX	s650	False
289.273	0.5	289.272	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s650	False
291.779	0.5	292.377	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.598	probe	AY	s650	False
294.506	0.5	294.505	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650	False
297.01	0.5	297.526	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.516	probe	AX	s650	False
298.512	0.5	298.511	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650	False
301.017	0.5	302.092	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.075	probe	AX	s650	False
302.655	0.5	302.654	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650	False
305.158	0.5	306.147	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.989	probe	AX	s650	False
306.797	0.5	306.796	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650	False
309.301	0.5	309.556	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.255	probe	AX	s650	False
311.076	0.5	311.075	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s650	False
313.58	0.5	313.579	1.772	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s650	False
315.354	0.5	315.353	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650	False
317.859	0.5	318.336	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.477	probe	AX	s650	False
319.362	0.5	319.361	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s650	False
321.866	0.5	322.391	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.525	probe	BY	s650	False
324.321	0.5	324.32	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650	False
326.824	0.5	327.937	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.113	probe	AX	s650	False
328.462	0.5	328.461	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650	False
330.967	0.5	331.303	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.336	probe	AX	s650	False
332.606	0.5	332.605	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s650	False
335.11	0.5	335.592	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.482	probe	BX	s650	False
336.611	0.5	336.61	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s650	False
339.116	0.5	339.115	1.5	BX	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BX	s650	False
340.619	0.5	340.618	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650	False
343.123	0.5	343.542	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.419	probe	AX	s650	False
345.441	0.5	345.44	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s650	False
347.945	0.5	348.341	2.044	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.396	probe	AY	s650	False
349.992	0.5	349.991	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650	False
352.497	0.5	353.109	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.612	probe	AX	s650	False
356.448	0.5	356.447	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650	False
358.951	0.5	359.428	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.477	probe	AX	s650	False
371.098	0.5	371.097	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s650	False
373.603	0.5	374.378	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.775	probe	AY	s650	False
375.243	0.5	375.242	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650	False
377.747	0.5	378.142	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.395	probe	AX	s650	False
379.385	0.5	379.384	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650	False
381.89	0.5	382.701	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.811	probe	AX	s650	False
383.393	0.5	383.392	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650	False
385.897	0.5	385.896	1.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s650	False
387.399	0.5	387.398	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650	False
389.904	0.5	390.335	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.431	probe	AX	s650	False
391.814	0.5	391.813	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s650	False
394.319	0.5	394.601	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.282	probe	BX	s650	False
395.957	0.5	395.956	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650	False
398.461	0.5	398.766	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.305	probe	AX	s650	False
400.508	0.5	400.507	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650	False
403.011	0.5	403.416	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.405	probe	AX	s650	False
404.786	0.5	404.785	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650	False
407.291	0.5	407.74	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.449	probe	AX	s650	False
408.794	0.5	408.793	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650	False
411.298	0.5	411.851	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.553	probe	AX	s650	False
413.481	0.5	413.48	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650	False
415.986	0.5	416.292	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.306	probe	AX	s650	False
417.488	0.5	417.487	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s650	False
419.992	0.5	420.292	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.3	probe	BX	s650	False
423.671	0.5	423.67	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s650	False
426.175	0.5	426.174	1.636	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s650	False
427.813	0.5	427.812	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s650	False
430.318	0.5	431.807	1.636	BY	0.0	71.0	dot_pattern_expectancy	89.0	1.489	probe	BY	s650	False
431.957	0.5	431.956	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s650	False
434.461	0.5	434.748	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.287	probe	BX	s650	False
435.963	0.5	435.962	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650	False
438.467	0.5	439.731	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.264	probe	AX	s650	False
440.378	0.5	440.377	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650	False
442.883	0.5	443.224	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.341	probe	AX	s650	False
444.522	0.5	444.521	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s650	False
447.026	0.5	447.025	1.5	BX	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BX	s650	False
448.529	0.5	448.528	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650	False
451.034	0.5	451.399	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.365	probe	AX	s650	False
452.944	0.5	452.943	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s650	False
455.449	0.5	455.749	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.3	probe	BY	s650	False
457.631	0.5	457.63	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650	False
460.136	0.5	460.534	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.398	probe	AX	s650	False
461.911	0.5	461.91	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650	False
464.416	0.5	465.309	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.893	probe	AX	s650	False
465.919	0.5	465.918	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650	False
468.423	0.5	469.184	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.761	probe	AX	s650	False
469.925	0.5	469.924	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650	False
472.429	0.5	473.098	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.669	probe	AX	s650	False
474.476	0.5	474.475	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650	False
476.981	0.5	477.478	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.497	probe	AX	s650	False
479.844	0.5	479.843	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s650	False
482.347	0.5	482.674	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.327	probe	BX	s650	False
483.85	0.5	483.849	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s650	False
486.355	0.5	486.617	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.262	probe	BY	s650	False
488.13	0.5	488.129	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650	False
490.634	0.5	491.003	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.369	probe	AX	s650	False
492.409	0.5	492.408	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650	False
494.912	0.5	495.302	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.39	probe	AX	s650	False
497.775	0.5	497.774	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650	False
500.28	0.5	500.736	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.456	probe	AX	s650	False
502.054	0.5	502.053	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s650	False
504.557	0.5	505.046	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.489	probe	BX	s650	False
506.196	0.5	506.195	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s650	False
508.701	0.5	509.045	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.344	probe	BX	s650	False
511.155	0.5	511.154	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650	False
513.66	0.5	513.989	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.329	probe	AX	s650	False
515.298	0.5	515.297	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s650	False
517.802	0.5	518.065	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.263	probe	BX	s650	False
519.305	0.5	519.304	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650	False
521.81	0.5	522.1	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.29	probe	AX	s650	False
523.448	0.5	523.447	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650	False
525.952	0.5	526.412	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.46	probe	AX	s650	False
527.591	0.5	527.59	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s650	False
530.096	0.5	530.095	2.18	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s650	False
532.279	0.5	532.278	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650	False
534.783	0.5	535.657	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.874	probe	AX	s650	False
