onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
163.094	0.5	163.093	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s596	False
165.603	0.5	166.168	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.565	probe	AY	s596	False
167.65	0.5	167.649	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s596	False
170.156	0.5	170.583	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.427	probe	AX	s596	False
174.107	0.5	174.106	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s596	False
176.615	0.5	177.094	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.479	probe	AX	s596	False
188.766	0.5	188.765	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s596	False
191.271	0.5	191.873	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.602	probe	AY	s596	False
192.908	0.5	192.907	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s596	False
195.415	0.5	195.867	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.452	probe	AX	s596	False
197.053	0.5	197.052	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s596	False
199.562	0.5	200.001	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.439	probe	AX	s596	False
201.063	0.5	201.062	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s596	False
203.572	0.5	203.993	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.421	probe	AX	s596	False
205.074	0.5	205.073	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s596	False
207.581	0.5	208.021	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.44	probe	AX	s596	False
209.491	0.5	209.49	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s596	False
211.997	0.5	212.338	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.341	probe	BX	s596	False
213.635	0.5	213.634	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s596	False
216.144	0.5	216.614	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.47	probe	AX	s596	False
218.19	0.5	218.189	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s596	False
220.699	0.5	221.138	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.439	probe	AX	s596	False
222.472	0.5	222.471	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s596	False
224.983	0.5	225.429	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.446	probe	AX	s596	False
226.484	0.5	226.483	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s596	False
228.991	0.5	229.425	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.434	probe	AX	s596	False
231.176	0.5	231.175	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s596	False
233.686	0.5	234.127	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.441	probe	AX	s596	False
235.188	0.5	235.187	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s596	False
237.697	0.5	238.129	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.432	probe	BX	s596	False
241.374	0.5	241.373	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s596	False
243.881	0.5	244.417	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.536	probe	BY	s596	False
245.521	0.5	245.52	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s596	False
248.025	0.5	248.616	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.591	probe	BY	s596	False
249.663	0.5	249.662	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s596	False
252.168	0.5	252.627	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.459	probe	BX	s596	False
253.673	0.5	253.672	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s596	False
256.18	0.5	256.6	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.42	probe	AX	s596	False
258.089	0.5	258.088	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s596	False
260.596	0.5	261.04	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.444	probe	AX	s596	False
262.235	0.5	262.234	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s596	False
264.744	0.5	265.156	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.412	probe	BX	s596	False
266.247	0.5	266.246	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s596	False
268.75	0.5	269.281	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.531	probe	AX	s596	False
270.661	0.5	270.66	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s596	False
273.167	0.5	273.605	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.438	probe	BY	s596	False
275.348	0.5	275.347	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s596	False
277.854	0.5	278.478	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.624	probe	AX	s596	False
279.628	0.5	279.627	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s596	False
282.132	0.5	282.646	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.514	probe	AX	s596	False
283.634	0.5	283.633	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s596	False
286.141	0.5	286.654	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.513	probe	AX	s596	False
287.644	0.5	287.643	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s596	False
290.151	0.5	290.614	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.463	probe	AX	s596	False
292.2	0.5	292.199	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s596	False
294.707	0.5	295.187	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.48	probe	AX	s596	False
297.573	0.5	297.572	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s596	False
300.077	0.5	300.536	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.459	probe	BX	s596	False
301.578	0.5	301.577	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s596	False
304.083	0.5	304.507	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.424	probe	BY	s596	False
305.861	0.5	305.86	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s596	False
308.37	0.5	308.819	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.449	probe	AX	s596	False
310.144	0.5	310.143	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s596	False
312.653	0.5	313.149	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.496	probe	AX	s596	False
315.514	0.5	315.513	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s596	False
318.018	0.5	318.663	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.645	probe	AX	s596	False
319.792	0.5	319.791	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s596	False
322.299	0.5	322.634	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.335	probe	BX	s596	False
323.936	0.5	323.935	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s596	False
326.443	0.5	327.072	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.629	probe	BX	s596	False
328.897	0.5	328.896	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s596	False
331.405	0.5	332.158	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.753	probe	AX	s596	False
333.046	0.5	333.045	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s596	False
335.554	0.5	335.895	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.341	probe	BX	s596	False
337.057	0.5	337.056	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s596	False
339.562	0.5	339.994	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.432	probe	AX	s596	False
341.2	0.5	341.199	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s596	False
343.705	0.5	344.239	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.534	probe	AX	s596	False
345.345	0.5	345.344	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s596	False
347.852	0.5	348.431	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.579	probe	BY	s596	False
350.033	0.5	350.032	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s596	False
352.542	0.5	353.312	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.77	probe	AX	s596	False
354.044	0.5	354.043	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s596	False
356.551	0.5	357.145	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.594	probe	AY	s596	False
358.188	0.5	358.187	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s596	False
360.695	0.5	361.164	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.469	probe	AX	s596	False
372.845	0.5	372.844	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s596	False
375.351	0.5	375.785	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.434	probe	AX	s596	False
377.533	0.5	377.532	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s596	False
380.041	0.5	380.689	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.648	probe	AY	s596	False
382.359	0.5	382.358	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s596	False
384.866	0.5	385.737	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.871	probe	AY	s596	False
386.507	0.5	386.506	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s596	False
389.01	0.5	389.369	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.359	probe	BX	s596	False
390.92	0.5	390.919	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s596	False
393.426	0.5	393.902	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.476	probe	AX	s596	False
396.968	0.5	396.967	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s596	False
399.475	0.5	400.236	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.761	probe	BX	s596	False
401.112	0.5	401.111	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s596	False
403.621	0.5	404.328	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.707	probe	BY	s596	False
405.123	0.5	405.122	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s596	False
407.634	0.5	408.121	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.487	probe	AX	s596	False
409.139	0.5	409.138	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s596	False
411.648	0.5	412.155	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.507	probe	AX	s596	False
413.426	0.5	413.425	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s596	False
415.929	0.5	416.542	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.613	probe	BY	s596	False
418.383	0.5	418.382	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s596	False
420.889	0.5	421.444	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.555	probe	AX	s596	False
422.803	0.5	422.802	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s596	False
425.31	0.5	425.994	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.684	probe	BX	s596	False
426.948	0.5	426.947	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s596	False
429.458	0.5	429.886	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.428	probe	AX	s596	False
430.96	0.5	430.959	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s596	False
433.465	0.5	434.058	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.593	probe	AX	s596	False
435.103	0.5	435.102	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s596	False
437.609	0.5	438.378	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.769	probe	AX	s596	False
439.247	0.5	439.246	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s596	False
441.753	0.5	442.085	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.332	probe	BY	s596	False
444.207	0.5	444.206	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s596	False
446.715	0.5	447.123	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.408	probe	AX	s596	False
448.22	0.5	448.219	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s596	False
450.727	0.5	451.226	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.499	probe	BY	s596	False
452.231	0.5	452.23	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s596	False
454.74	0.5	455.189	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.449	probe	AX	s596	False
456.378	0.5	456.377	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s596	False
458.884	0.5	459.442	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.558	probe	AX	s596	False
460.522	0.5	460.521	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s596	False
463.029	0.5	463.781	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.752	probe	AY	s596	False
464.666	0.5	464.665	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s596	False
467.17	0.5	468.012	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.842	probe	AX	s596	False
468.672	0.5	468.671	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s596	False
471.178	0.5	471.719	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.541	probe	AX	s596	False
472.682	0.5	472.681	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s596	False
475.191	0.5	475.813	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.622	probe	AX	s596	False
476.965	0.5	476.964	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s596	False
479.472	0.5	480.001	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.529	probe	AX	s596	False
481.654	0.5	481.653	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s596	False
484.162	0.5	484.7	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.538	probe	BX	s596	False
485.936	0.5	485.935	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s596	False
488.446	0.5	489.027	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.581	probe	BY	s596	False
489.948	0.5	489.947	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s596	False
492.451	0.5	492.993	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.542	probe	AX	s596	False
493.955	0.5	493.954	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s596	False
496.463	0.5	496.915	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.452	probe	AX	s596	False
498.102	0.5	498.101	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s596	False
500.608	0.5	501.576	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.968	probe	AY	s596	False
502.789	0.5	502.788	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s596	False
505.299	0.5	505.969	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.67	probe	AY	s596	False
507.617	0.5	507.616	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s596	False
510.123	0.5	511.623	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	1.5	probe	BX	s596	False
511.761	0.5	511.76	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s596	False
514.268	0.5	514.879	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.611	probe	BX	s596	False
516.449	0.5	516.448	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s596	False
518.958	0.5	519.537	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.579	probe	AY	s596	False
521.004	0.5	521.003	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s596	False
523.513	0.5	523.92	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.407	probe	AX	s596	False
525.286	0.5	525.285	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s596	False
527.79	0.5	528.373	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.583	probe	AX	s596	False
529.294	0.5	529.293	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s596	False
531.8	0.5	532.185	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.385	probe	AX	s596	False
533.982	0.5	533.981	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s596	False
536.487	0.5	537.304	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.817	probe	AY	s596	False
538.94	0.5	538.939	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s596	False
