onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
53.436	0.85	0.35	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s546	False
55.824	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.527	False	stim	stop_failure	s546	False
58.212	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.561	False	stim	go	s546	False
60.465	0.85	0.35	2.522	1.0	89.0	stop_signal	89.0	True	0.441	False	stim	stop_failure	s546	False
62.99	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.595	False	stim	go	s546	False
65.242	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.707	False	stim	go	s546	False
67.631	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.548	False	stim	go	s546	False
69.883	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.48	False	stim	stop_failure	s546	False
72.135	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.465	False	stim	go	s546	False
74.523	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.529	False	stim	go	s546	False
77.047	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.382	False	stim	go	s546	False
79.434	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.369	False	stim	go	s546	False
81.959	0.85	0.25	2.93	1.0	71.0	stop_signal	71.0	True	0.428	False	stim	stop_failure	s546	False
84.89	0.85	0.2	2.522	1.0	89.0	stop_signal	89.0	True	0.506	False	stim	go	s546	False
87.415	0.85	0.2	2.522	1.0	71.0	stop_signal	71.0	True	0.595	False	stim	go	s546	False
89.939	0.85	0.2	2.25	1.0	89.0	stop_signal	89.0	True	0.519	False	stim	go	s546	False
92.191	0.85	0.2	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s546	False
94.715	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.56	False	stim	go	s546	False
97.104	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.543	False	stim	go	s546	False
99.358	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.698	False	stim	go	s546	False
112.251	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.479	False	stim	go	s546	False
114.504	0.85	0.25	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s546	False
116.891	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.57	False	stim	go	s546	False
119.416	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.414	False	stim	stop_failure	s546	False
121.668	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.416	False	stim	stop_failure	s546	False
124.056	0.85	0.2	2.658	1.0	89.0	stop_signal	89.0	True	0.325	False	stim	go	s546	False
126.716	0.85	0.2	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s546	False
128.968	0.85	0.25	3.202	1.0	71.0	stop_signal	71.0	True	0.41	False	stim	go	s546	False
132.173	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.355	False	stim	go	s546	False
134.562	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.42	False	stim	go	s546	False
136.951	0.85	0.25	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s546	False
139.475	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.535	False	stim	go	s546	False
141.727	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.494	False	stim	stop_failure	s546	False
143.98	0.85	0.25	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s546	False
146.232	0.85	0.3	2.93	1.0	89.0	stop_signal	89.0	True	0.45	False	stim	go	s546	False
149.165	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.438	False	stim	go	s546	False
151.689	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.705	False	stim	go	s546	False
154.213	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.643	False	stim	go	s546	False
156.466	0.85	0.3	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s546	False
158.991	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.52	False	stim	stop_failure	s546	False
161.242	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.613	False	stim	go	s546	False
163.631	0.85	0.3	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s546	False
165.882	0.85	0.35	2.658	1.0	89.0	stop_signal	89.0	True	0.55	False	stim	go	s546	False
168.543	0.85	0.35	2.658	1.0	89.0	stop_signal	89.0	True	0.598	False	stim	go	s546	False
171.203	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.624	False	stim	go	s546	False
173.455	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.997	False	stim	go	s546	False
175.707	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.484	False	stim	go	s546	False
178.095	0.85	0.35	2.794	1.0	89.0	stop_signal	89.0	True	0.394	False	stim	stop_failure	s546	False
180.891	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.465	False	stim	stop_failure	s546	False
183.279	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.409	False	stim	stop_failure	s546	False
185.532	0.85	0.2	2.25	1.0	89.0	stop_signal	89.0	True	0.584	False	stim	stop_failure	s546	False
187.785	0.85	0.15	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s546	False
190.037	0.85	0.2	2.658	1.0	89.0	stop_signal	89.0	True	0.483	False	stim	go	s546	False
192.698	0.85	0.2	2.658	1.0	89.0	stop_signal	89.0	True	0.559	False	stim	go	s546	False
195.358	0.85	0.2	2.25	0.0	89.0	stop_signal	71.0	True	0.458	False	stim	go	s546	False
197.611	0.85	0.2	2.522	1.0	71.0	stop_signal	71.0	True	0.785	False	stim	go	s546	False
200.135	0.85	0.2	2.25	1.0	71.0	stop_signal	71.0	True	0.534	False	stim	go	s546	False
202.388	0.85	0.2	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s546	False
204.912	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.499	False	stim	go	s546	False
207.436	0.85	0.25	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s546	False
209.961	0.85	0.3	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s546	False
212.349	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.365	False	stim	stop_failure	s546	False
225.38	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.715	False	stim	go	s546	False
227.905	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.625	False	stim	go	s546	False
230.293	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.573	False	stim	go	s546	False
232.545	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.519	False	stim	go	s546	False
235.069	0.85	0.3	2.794	1.0	89.0	stop_signal	89.0	True	0.608	False	stim	go	s546	False
237.866	0.85	0.3	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s546	False
240.391	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.52	False	stim	stop_failure	s546	False
242.779	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.741	False	stim	go	s546	False
245.031	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.466	False	stim	stop_failure	s546	False
247.284	0.85	0.25	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s546	False
249.536	0.85	0.3	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s546	False
251.788	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.556	False	stim	go	s546	False
254.313	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.523	False	stim	go	s546	False
256.565	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.501	False	stim	stop_failure	s546	False
258.818	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.727	False	stim	go	s546	False
261.07	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.624	False	stim	go	s546	False
263.322	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.646	False	stim	go	s546	False
265.712	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.536	False	stim	go	s546	False
267.963	0.85	0.3	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s546	False
270.216	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.538	False	stim	go	s546	False
272.468	0.85	0.35	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s546	False
274.72	0.85	0.4	2.522	1.0	71.0	stop_signal	71.0	True	0.61	False	stim	stop_failure	s546	False
277.244	0.85	0.35	2.386	0.0	89.0	stop_signal	71.0	True	0.41	False	stim	go	s546	False
279.633	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.847	False	stim	go	s546	False
282.157	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.533	False	stim	stop_failure	s546	False
284.409	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.788	False	stim	go	s546	False
286.798	0.85	0.3	2.386	0.0	89.0	stop_signal	71.0	True	0.406	False	stim	go	s546	False
289.185	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.557	False	stim	go	s546	False
291.438	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.441	False	stim	go	s546	False
293.826	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.52	False	stim	go	s546	False
296.215	0.85	0.3	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s546	False
298.602	0.85	0.35	2.658	1.0	89.0	stop_signal	89.0	True	0.582	False	stim	go	s546	False
301.263	0.85	0.35	2.522	1.0	89.0	stop_signal	89.0	True	0.656	False	stim	go	s546	False
303.788	0.85	0.35	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s546	False
306.04	0.85	0.4	2.93	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s546	False
308.973	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.451	False	stim	go	s546	False
311.225	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	0.625	False	stim	go	s546	False
313.75	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.532	False	stim	stop_failure	s546	False
316.002	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.823	False	stim	go	s546	False
318.255	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.534	False	stim	go	s546	False
320.507	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.376	False	stim	go	s546	False
322.76	0.85	0.4	2.522	1.0	71.0	stop_signal	71.0	True	0.516	False	stim	go	s546	False
