onset	duration	movement_onset	EV	action	block_duration	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	response_time	total_cards	trial_id	trial_type	worker_id	junk	feedback
54.486	1.507	55.993	0.5911158753330465	draw_card	1.507	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	-1.501507762706744	1.507	n/a	stim	poldrack-single-stim	s471	False	1
55.996	0.537	56.533	-1.1866619024447302	draw_card	0.537	columbia_card_task_fmri	15.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	-0.2438259339753301	0.537	n/a	stim	poldrack-single-stim	s471	False	1
56.534	0.596	57.13	-3.4088841246669537	draw_card	0.596	columbia_card_task_fmri	15.0	0.75	89.0	-65.0	0.25	10.0	3.0	2.0	1.1364977446201294	0.596	n/a	stim	poldrack-single-stim	s471	False	1
57.133	1.899	59.032	-6.266026981809808	end_round	1.899	columbia_card_task_fmri	15.0	0.7142857142857143	71.0	-65.0	0.2857142857142857	10.0	4.0	2.0	2.634284074556	1.899	3.0	stim	poldrack-single-stim	s471	False	1
59.784	1.5	59.033	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s471	False	0
61.354	1.348	62.702	2.191115875333048	draw_card	1.348	columbia_card_task_fmri	17.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	-0.7024708260485255	1.348	n/a	stim	poldrack-single-stim	s471	False	1
62.704	0.675	63.379	0.3688936531108269	draw_card	0.675	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	0.5867267588015039	0.675	n/a	stim	poldrack-single-stim	s471	False	1
63.382	0.869	64.251	-1.9088841246669532	draw_card	0.869	columbia_card_task_fmri	17.0	0.75	89.0	-65.0	0.25	10.0	3.0	2.0	2.001633272960362	0.869	n/a	stim	poldrack-single-stim	s471	False	1
64.253	1.146	65.399	-4.837455553238381	draw_card	1.146	columbia_card_task_fmri	17.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	10.0	4.0	2.0	3.536938912149381	1.146	n/a	stim	poldrack-single-stim	s471	False	1
65.402	1.829	67.231	-8.742217458000283	end_round	1.829	columbia_card_task_fmri	17.0	0.6666666666666667	71.0	-65.0	0.3333333333333333	10.0	5.0	2.0	5.146863061289508	1.829	4.0	stim	poldrack-single-stim	s471	False	1
67.984	1.5	67.233	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s471	False	0
69.759	1.662	71.421	0.7577825419997144	draw_card	1.662	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	12.0	1.0	2.0	-2.5678712513817707	1.662	n/a	stim	poldrack-single-stim	s471	False	1
71.424	0.478	71.902	-0.4997932155760469	draw_card	0.478	columbia_card_task_fmri	13.0	0.8181818181818181	89.0	-70.0	0.1818181818181818	12.0	2.0	2.0	-1.488870910676873	0.478	n/a	stim	poldrack-single-stim	s471	False	1
71.905	2.595	74.5	-2.0088841246669533	draw_card	2.595	columbia_card_task_fmri	13.0	0.8	89.0	-70.0	0.2	12.0	3.0	2.0	-0.3029349833733192	2.595	n/a	stim	poldrack-single-stim	s471	False	1
74.503	1.84	76.343	-3.8533285691113983	draw_card	1.84	columbia_card_task_fmri	13.0	0.7777777777777778	89.0	-70.0	0.2222222222222222	12.0	4.0	2.0	1.0020198261634263	1.84	4.0	stim	poldrack-single-stim	s471	False	0
77.097	1.5	76.346	n/a	-1.0	2.998	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s471	False	0
79.349	0.936	80.285	0.7577825419997144	draw_card	0.936	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	12.0	1.0	2.0	1.899104549459949	0.936	n/a	stim	poldrack-single-stim	s471	False	1
80.288	0.515	80.803	-0.6816113973942286	draw_card	0.515	columbia_card_task_fmri	15.0	0.8181818181818181	89.0	-80.0	0.1818181818181818	12.0	2.0	2.0	3.1344778016608856	0.515	n/a	stim	poldrack-single-stim	s471	False	1
80.806	0.54	81.346	-2.4088841246669537	draw_card	0.54	columbia_card_task_fmri	15.0	0.8	89.0	-80.0	0.2	12.0	3.0	2.0	4.492256222423769	0.54	n/a	stim	poldrack-single-stim	s471	False	1
81.349	1.054	82.403	-4.519995235778066	draw_card	1.054	columbia_card_task_fmri	15.0	0.7777777777777778	89.0	-80.0	0.2222222222222222	12.0	4.0	2.0	5.986269086823917	1.054	n/a	stim	poldrack-single-stim	s471	False	1
82.405	1.183	83.588	-7.158884124666954	draw_card	1.183	columbia_card_task_fmri	15.0	0.75	89.0	-80.0	0.25	12.0	5.0	2.0	7.625926359209686	1.183	n/a	stim	poldrack-single-stim	s471	False	1
83.592	1.407	84.999	-10.551741267524092	end_round	1.407	columbia_card_task_fmri	15.0	0.7142857142857143	71.0	-80.0	0.2857142857142857	12.0	6.0	2.0	9.405069865687182	1.407	5.0	stim	poldrack-single-stim	s471	False	1
85.752	1.5	85.001	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s471	False	0
87.324	1.181	88.505	-0.2088841246669524	draw_card	1.181	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	-1.9010079791467405	1.181	1.0	stim	poldrack-single-stim	s471	False	0
89.26	1.5	88.509	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s471	False	0
90.763	3.039	93.802	-0.2838841246669534	end_round	3.039	columbia_card_task_fmri	1.0	0.9375	71.0	-45.0	0.0625	16.0	1.0	1.0	-22.293106127816927	3.039	0.0	stim	poldrack-single-stim	s471	False	1
94.556	1.5	93.805	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s471	False	0
96.263	1.192	97.455	0.6536158753330465	draw_card	1.192	columbia_card_task_fmri	15.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	-0.3263562161121811	1.192	n/a	stim	poldrack-single-stim	s471	False	1
97.456	0.891	98.347	-0.4088841246669534	draw_card	0.891	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	16.0	2.0	3.0	0.4961694112325077	0.891	n/a	stim	poldrack-single-stim	s471	False	1
98.35	1.088	99.438	-1.6231698389526688	draw_card	1.088	columbia_card_task_fmri	15.0	0.7857142857142857	89.0	-70.0	0.2142857142857142	16.0	3.0	3.0	1.3729357903190618	1.088	n/a	stim	poldrack-single-stim	s471	False	1
99.442	1.454	100.896	-3.0242687400515704	draw_card	1.454	columbia_card_task_fmri	15.0	0.7692307692307692	89.0	-70.0	0.2307692307692307	16.0	4.0	3.0	2.306916732014635	1.454	n/a	stim	poldrack-single-stim	s471	False	1
100.899	2.481	103.38	-4.658884124666954	end_round	2.481	columbia_card_task_fmri	15.0	0.75	71.0	-70.0	0.25	16.0	5.0	3.0	3.299414970407696	2.481	4.0	stim	poldrack-single-stim	s471	False	1
104.135	1.5	103.384	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s471	False	0
105.706	1.42	107.126	7.591115875333046	draw_card	1.42	columbia_card_task_fmri	30.0	0.7	89.0	-50.0	0.3	10.0	1.0	3.0	3.15407714839381	1.42	n/a	stim	poldrack-single-stim	s471	False	1
107.129	1.051	108.18	4.924449208666386	draw_card	1.051	columbia_card_task_fmri	30.0	0.6666666666666667	89.0	-50.0	0.3333333333333333	10.0	2.0	3.0	4.204871619377201	1.051	2.0	stim	poldrack-single-stim	s471	False	0
108.934	1.5	108.183	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s471	False	0
110.506	0.858	111.364	6.991115875333047	draw_card	0.858	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	15.0	1.0	2.0	-3.923956622668477	0.858	n/a	stim	poldrack-single-stim	s471	False	1
111.367	0.718	112.085	6.162544446761619	draw_card	0.718	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-70.0	0.1428571428571428	15.0	2.0	2.0	-3.055831231368288	0.718	2.0	stim	poldrack-single-stim	s471	False	0
112.84	1.5	112.089	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s471	False	0
114.683	1.225	115.908	2.2161158753330463	draw_card	1.225	columbia_card_task_fmri	7.0	0.9375	89.0	-95.0	0.0625	16.0	1.0	1.0	-8.799556487626166	1.225	n/a	stim	poldrack-single-stim	s471	False	1
115.911	0.487	116.398	1.7911158753330467	draw_card	0.487	columbia_card_task_fmri	7.0	0.9333333333333332	89.0	-95.0	0.0666666666666666	16.0	2.0	1.0	-8.048067814785007	0.487	n/a	stim	poldrack-single-stim	s471	False	1
116.401	0.903	117.304	1.305401589618761	draw_card	0.903	columbia_card_task_fmri	7.0	0.9285714285714286	89.0	-95.0	0.0714285714285714	16.0	3.0	1.0	-7.22388105920351	0.903	n/a	stim	poldrack-single-stim	s471	False	1
117.308	1.496	118.804	0.7449620291791998	draw_card	1.496	columbia_card_task_fmri	7.0	0.9230769230769232	89.0	-95.0	0.0769230769230769	16.0	4.0	1.0	-6.314633852994625	1.496	n/a	stim	poldrack-single-stim	s471	False	1
118.807	0.59	119.397	0.0911158753330465	draw_card	0.59	columbia_card_task_fmri	7.0	0.9166666666666666	89.0	-95.0	0.0833333333333333	16.0	5.0	1.0	-5.304864111555336	0.59	n/a	stim	poldrack-single-stim	s471	False	1
119.4	1.81	121.21	-0.6816113973942268	draw_card	1.81	columbia_card_task_fmri	7.0	0.9090909090909092	89.0	-95.0	0.0909090909090909	16.0	6.0	1.0	-4.174965377919012	1.81	6.0	stim	poldrack-single-stim	s471	False	0
121.966	1.5	121.215	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s471	False	0
123.469	1.48	124.949	3.7786158753330463	draw_card	1.48	columbia_card_task_fmri	9.0	0.9375	89.0	-100.0	0.0625	16.0	1.0	1.0	-7.108409145509302	1.48	1.0	stim	poldrack-single-stim	s471	False	0
125.704	1.5	124.953	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s471	False	0
127.208	0.734	127.942	4.716115875333046	draw_card	0.734	columbia_card_task_fmri	15.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	-2.0824799341752005	0.734	n/a	stim	poldrack-single-stim	s471	False	1
127.946	0.532	128.478	3.92444920866638	draw_card	0.532	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-80.0	0.1333333333333333	16.0	2.0	2.0	-1.20807671705942	0.532	n/a	stim	poldrack-single-stim	s471	False	1
128.482	0.572	129.054	3.019687303904477	draw_card	0.572	columbia_card_task_fmri	15.0	0.8571428571428572	89.0	-80.0	0.1428571428571428	16.0	3.0	2.0	-0.2599092217234897	0.572	n/a	stim	poldrack-single-stim	s471	False	1
129.057	1.436	130.493	1.9757312599484296	draw_card	1.436	columbia_card_task_fmri	15.0	0.8461538461538461	89.0	-80.0	0.1538461538461538	16.0	4.0	2.0	0.7719851552614898	1.436	n/a	stim	poldrack-single-stim	s471	False	1
130.497	1.739	132.236	0.7577825419997144	end_round	1.739	columbia_card_task_fmri	15.0	0.8333333333333334	71.0	-80.0	0.1666666666666666	16.0	5.0	2.0	1.899104549459949	1.739	4.0	stim	poldrack-single-stim	s471	False	1
132.99	1.5	132.239	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s471	False	0
134.766	3.722	138.488	6.841115875333046	draw_card	3.722	columbia_card_task_fmri	16.0	0.875	89.0	-70.0	0.125	16.0	1.0	2.0	-5.054742792082269	3.722	n/a	stim	poldrack-single-stim	s471	False	1
138.492	0.589	139.081	6.12444920866638	draw_card	0.589	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	16.0	2.0	2.0	-4.263394655467081	0.589	n/a	stim	poldrack-single-stim	s471	False	1
139.083	0.698	139.781	5.305401589618762	draw_card	0.698	columbia_card_task_fmri	16.0	0.8571428571428572	89.0	-70.0	0.1428571428571428	16.0	3.0	2.0	-3.405275857429426	0.698	n/a	stim	poldrack-single-stim	s471	False	1
139.785	0.96	140.745	4.360346644563815	draw_card	0.96	columbia_card_task_fmri	16.0	0.8461538461538461	89.0	-70.0	0.1538461538461538	16.0	4.0	2.0	-2.47136787248002	0.96	n/a	stim	poldrack-single-stim	s471	False	1
140.749	1.529	142.278	3.257782541999714	end_round	1.529	columbia_card_task_fmri	16.0	0.8333333333333334	71.0	-70.0	0.1666666666666666	16.0	5.0	2.0	-1.451262061074658	1.529	4.0	stim	poldrack-single-stim	s471	False	1
143.033	1.5	142.282	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s471	False	0
144.741	1.96	146.701	8.153615875333047	draw_card	1.96	columbia_card_task_fmri	30.0	0.6875	89.0	-45.0	0.3125	16.0	1.0	5.0	1.2587835295659104	1.96	n/a	stim	poldrack-single-stim	s471	False	1
146.705	1.645	148.35	6.59111587533305	draw_card	1.645	columbia_card_task_fmri	30.0	0.6666666666666667	89.0	-45.0	0.3333333333333333	16.0	2.0	5.0	1.850083512834722	1.645	2.0	stim	poldrack-single-stim	s471	False	0
149.104	1.5	148.353	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s471	False	0
150.608	3.344	153.952	-0.0755507913336195	draw_card	3.344	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	6.0	1.0	1.0	-0.7068020622746829	3.344	n/a	stim	poldrack-single-stim	s471	False	1
153.955	0.681	154.636	-3.0088841246669533	draw_card	0.681	columbia_card_task_fmri	13.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	1.6949022126856974	0.681	n/a	stim	poldrack-single-stim	s471	False	1
154.64	0.88	155.52	-7.408884124666954	end_round	0.88	columbia_card_task_fmri	13.0	0.75	71.0	-75.0	0.25	6.0	3.0	1.0	4.597282216175174	0.88	2.0	stim	poldrack-single-stim	s471	False	1
156.275	1.5	155.524	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s471	False	0
157.983	0.955	158.938	1.5911158753330483	draw_card	0.955	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-2.195679474094451	0.955	n/a	stim	poldrack-single-stim	s471	False	1
158.941	0.737	159.678	-1.2088841246669524	draw_card	0.737	columbia_card_task_fmri	14.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	0.0966118918934526	0.737	n/a	stim	poldrack-single-stim	s471	False	1
159.682	0.86	160.542	-5.408884124666954	end_round	0.86	columbia_card_task_fmri	14.0	0.75	71.0	-70.0	0.25	6.0	3.0	1.0	2.866811114110476	0.86	2.0	stim	poldrack-single-stim	s471	False	1
161.297	1.5	160.546	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s471	False	0
163.005	0.913	163.918	1.5911158753330483	draw_card	0.913	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	6.0	1.0	1.0	2.271410672754598	0.913	n/a	stim	poldrack-single-stim	s471	False	1
163.923	0.4	164.323	-1.6088841246669527	draw_card	0.4	columbia_card_task_fmri	16.0	0.8	89.0	-80.0	0.2	6.0	2.0	1.0	4.8919096818349175	0.4	n/a	stim	poldrack-single-stim	s471	False	1
164.327	0.959	165.286	-6.408884124666954	draw_card	0.959	columbia_card_task_fmri	16.0	0.75	89.0	-80.0	0.25	6.0	3.0	1.0	8.05861887960667	0.959	n/a	stim	poldrack-single-stim	s471	False	1
165.289	0.923	166.212	-14.40888412466695	end_round	0.923	columbia_card_task_fmri	16.0	0.6666666666666667	71.0	-80.0	0.3333333333333333	6.0	4.0	1.0	11.741756028625495	0.923	3.0	stim	poldrack-single-stim	s471	False	1
166.967	1.5	166.216	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s471	False	0
168.743	0.727	169.47	4.091115875333048	draw_card	0.727	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-1.0790372017827394	0.727	n/a	stim	poldrack-single-stim	s471	False	1
169.474	0.407	169.881	1.191115875333048	draw_card	0.407	columbia_card_task_fmri	17.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	1.2953149171243863	0.407	n/a	stim	poldrack-single-stim	s471	False	1
169.887	0.421	170.308	-3.1588841246669537	draw_card	0.421	columbia_card_task_fmri	17.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	4.164650840845489	0.421	3.0	stim	poldrack-single-stim	s471	False	0
171.062	1.5	170.311	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s471	False	0
172.771	3.85	176.621	4.091115875333046	draw_card	3.85	columbia_card_task_fmri	25.0	0.75	89.0	-65.0	0.25	8.0	1.0	2.0	5.462570356267584	3.85	n/a	stim	poldrack-single-stim	s471	False	1
176.625	0.599	177.224	0.8768301610473348	draw_card	0.599	columbia_card_task_fmri	25.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	8.0	2.0	2.0	7.147936935582095	0.599	2.0	stim	poldrack-single-stim	s471	False	0
177.979	1.5	177.228	n/a	-1.0	2.658	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s471	False	0
179.892	1.507	181.399	4.091115875333046	draw_card	1.507	columbia_card_task_fmri	30.0	0.75	89.0	-80.0	0.25	8.0	1.0	2.0	14.116924858036969	1.507	n/a	stim	poldrack-single-stim	s471	False	1
181.402	0.655	182.057	0.162544446761623	draw_card	0.655	columbia_card_task_fmri	30.0	0.7142857142857143	89.0	-80.0	0.2857142857142857	8.0	2.0	2.0	16.177360698181744	0.655	n/a	stim	poldrack-single-stim	s471	False	1
182.06	0.898	182.958	-5.075550791333614	draw_card	0.898	columbia_card_task_fmri	30.0	0.6666666666666667	89.0	-80.0	0.3333333333333333	8.0	3.0	2.0	18.33786226451096	0.898	3.0	stim	poldrack-single-stim	s471	False	0
183.713	1.5	182.962	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s471	False	0
185.354	0.627	185.981	3.791115875333048	draw_card	0.627	columbia_card_task_fmri	13.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	-1.1019952284830763	0.627	n/a	stim	poldrack-single-stim	s471	False	1
185.984	0.697	186.681	2.5911158753330463	draw_card	0.697	columbia_card_task_fmri	13.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	10.0	2.0	1.0	0.4373593817789825	0.697	n/a	stim	poldrack-single-stim	s471	False	1
186.685	0.536	187.221	1.0911158753330463	draw_card	0.536	columbia_card_task_fmri	13.0	0.875	89.0	-95.0	0.125	10.0	3.0	1.0	2.2120245292468823	0.536	n/a	stim	poldrack-single-stim	s471	False	1
