duration	onset	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
0.1	54.751	0.481	55.232	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.481	to_board	poldrack-single-stim	s588	False
1.0	55.236	2.0	55.235	0	UA_without_intermediate	practice	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s588	False
3.768	59.243	3.768	63.011	1	PA_with_intermediate	test	ward_and_allport	71	0.0	3.768	to_hand	poldrack-single-stim	s588	False
0.1	63.012	0.756	63.768	0	PA_with_intermediate	test	ward_and_allport	82	0.0	0.756	to_board	poldrack-single-stim	s588	False
0.1	63.771	0.748	64.519	0	PA_with_intermediate	test	ward_and_allport	71	0.0	0.748	to_hand	poldrack-single-stim	s588	False
0.1	64.52	0.667	65.187	0	PA_with_intermediate	test	ward_and_allport	89	0.0	0.667	to_board	poldrack-single-stim	s588	False
0.1	65.189	2.029	67.218	0	PA_with_intermediate	test	ward_and_allport	82	0.0	2.029	to_hand	poldrack-single-stim	s588	False
0.1	67.219	0.44	67.659	0	PA_with_intermediate	test	ward_and_allport	71	0.0	0.44	to_board	poldrack-single-stim	s588	False
1.0	67.664	4.176	67.663	0	PA_with_intermediate	test	ward_and_allport	-1	0.0	n/a	feedback	poldrack-single-stim	s588	False
4.362	71.841	4.362	76.203	1	PA_with_intermediate	test	ward_and_allport	82	1.0	4.362	to_hand	poldrack-single-stim	s588	False
0.1	76.204	0.618	76.822	0	PA_with_intermediate	test	ward_and_allport	89	1.0	0.618	to_board	poldrack-single-stim	s588	False
0.1	76.824	1.729	78.553	0	PA_with_intermediate	test	ward_and_allport	82	1.0	1.729	to_hand	poldrack-single-stim	s588	False
0.1	78.554	0.529	79.083	0	PA_with_intermediate	test	ward_and_allport	71	1.0	0.529	to_board	poldrack-single-stim	s588	False
0.1	79.086	0.829	79.915	0	PA_with_intermediate	test	ward_and_allport	89	1.0	0.829	to_hand	poldrack-single-stim	s588	False
0.1	79.915	0.427	80.342	0	PA_with_intermediate	test	ward_and_allport	82	1.0	0.427	to_board	poldrack-single-stim	s588	False
1.0	80.347	3.36	80.346	0	PA_with_intermediate	test	ward_and_allport	-1	1.0	n/a	feedback	poldrack-single-stim	s588	False
4.054	83.709	4.054	87.763	1	PA_with_intermediate	test	ward_and_allport	82	2.0	4.054	to_hand	poldrack-single-stim	s588	False
0.1	87.763	0.812	88.575	0	PA_with_intermediate	test	ward_and_allport	71	2.0	0.812	to_board	poldrack-single-stim	s588	False
0.1	88.577	1.061	89.638	0	PA_with_intermediate	test	ward_and_allport	82	2.0	1.061	to_hand	poldrack-single-stim	s588	False
0.1	89.64	0.609	90.249	0	PA_with_intermediate	test	ward_and_allport	89	2.0	0.609	to_board	poldrack-single-stim	s588	False
0.1	90.251	1.674	91.925	0	PA_with_intermediate	test	ward_and_allport	71	2.0	1.674	to_hand	poldrack-single-stim	s588	False
0.1	91.925	0.389	92.314	0	PA_with_intermediate	test	ward_and_allport	89	2.0	0.389	to_board	poldrack-single-stim	s588	False
1.0	92.32	2.0	92.319	0	PA_with_intermediate	test	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s588	False
4.092	94.322	4.092	98.414	1	PA_without_intermediate	test	ward_and_allport	71	3.0	4.092	to_hand	poldrack-single-stim	s588	False
0.1	98.415	0.388	98.803	0	PA_without_intermediate	test	ward_and_allport	89	3.0	0.388	to_board	poldrack-single-stim	s588	False
0.1	98.805	0.53	99.335	0	PA_without_intermediate	test	ward_and_allport	71	3.0	0.53	to_hand	poldrack-single-stim	s588	False
0.1	99.337	0.45	99.787	0	PA_without_intermediate	test	ward_and_allport	89	3.0	0.45	to_board	poldrack-single-stim	s588	False
0.1	99.79	0.761	100.551	0	PA_without_intermediate	test	ward_and_allport	71	3.0	0.761	to_hand	poldrack-single-stim	s588	False
0.1	100.551	0.521	101.072	0	PA_without_intermediate	test	ward_and_allport	82	3.0	0.521	to_board	poldrack-single-stim	s588	False
1.0	101.075	2.408	101.074	0	PA_without_intermediate	test	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s588	False
2.668	103.487	2.668	106.155	1	PA_with_intermediate	test	ward_and_allport	89	4.0	2.668	to_hand	poldrack-single-stim	s588	False
0.1	106.156	0.443	106.599	0	PA_with_intermediate	test	ward_and_allport	82	4.0	0.443	to_board	poldrack-single-stim	s588	False
0.1	106.601	0.808	107.409	0	PA_with_intermediate	test	ward_and_allport	89	4.0	0.808	to_hand	poldrack-single-stim	s588	False
0.1	107.411	0.71	108.121	0	PA_with_intermediate	test	ward_and_allport	71	4.0	0.71	to_board	poldrack-single-stim	s588	False
0.1	108.125	1.005	109.13	0	PA_with_intermediate	test	ward_and_allport	82	4.0	1.005	to_hand	poldrack-single-stim	s588	False
0.1	109.13	0.477	109.607	0	PA_with_intermediate	test	ward_and_allport	71	4.0	0.477	to_board	poldrack-single-stim	s588	False
1.0	109.612	2.816	109.611	0	PA_with_intermediate	test	ward_and_allport	-1	4.0	n/a	feedback	poldrack-single-stim	s588	False
3.808	112.431	3.808	116.239	1	PA_without_intermediate	test	ward_and_allport	82	5.0	3.808	to_hand	poldrack-single-stim	s588	False
0.1	116.24	1.086	117.326	0	PA_without_intermediate	test	ward_and_allport	71	5.0	1.086	to_board	poldrack-single-stim	s588	False
0.1	117.328	0.63	117.958	0	PA_without_intermediate	test	ward_and_allport	82	5.0	0.63	to_hand	poldrack-single-stim	s588	False
0.1	117.96	0.55	118.51	0	PA_without_intermediate	test	ward_and_allport	71	5.0	0.55	to_board	poldrack-single-stim	s588	False
0.1	118.513	0.461	118.974	0	PA_without_intermediate	test	ward_and_allport	82	5.0	0.461	to_hand	poldrack-single-stim	s588	False
0.1	118.974	0.388	119.362	0	PA_without_intermediate	test	ward_and_allport	89	5.0	0.388	to_board	poldrack-single-stim	s588	False
1.0	119.367	3.088	119.366	0	PA_without_intermediate	test	ward_and_allport	-1	5.0	n/a	feedback	poldrack-single-stim	s588	False
2.371	122.457	2.371	124.828	1	PA_without_intermediate	test	ward_and_allport	82	6.0	2.371	to_hand	poldrack-single-stim	s588	False
0.1	124.829	0.828	125.657	0	PA_without_intermediate	test	ward_and_allport	89	6.0	0.828	to_board	poldrack-single-stim	s588	False
0.1	125.66	1.037	126.697	0	PA_without_intermediate	test	ward_and_allport	82	6.0	1.037	to_hand	poldrack-single-stim	s588	False
0.1	126.698	0.449	127.147	0	PA_without_intermediate	test	ward_and_allport	71	6.0	0.449	to_board	poldrack-single-stim	s588	False
0.1	127.151	0.606	127.757	0	PA_without_intermediate	test	ward_and_allport	82	6.0	0.606	to_hand	poldrack-single-stim	s588	False
0.1	127.757	0.496	128.253	0	PA_without_intermediate	test	ward_and_allport	89	6.0	0.496	to_board	poldrack-single-stim	s588	False
1.0	128.26	2.136	128.259	0	PA_without_intermediate	test	ward_and_allport	-1	6.0	n/a	feedback	poldrack-single-stim	s588	False
2.65	130.399	2.65	133.049	1	PA_without_intermediate	test	ward_and_allport	89	7.0	2.65	to_hand	poldrack-single-stim	s588	False
0.1	133.05	0.612	133.662	0	PA_without_intermediate	test	ward_and_allport	82	7.0	0.612	to_board	poldrack-single-stim	s588	False
0.1	133.666	0.463	134.129	0	PA_without_intermediate	test	ward_and_allport	89	7.0	0.463	to_hand	poldrack-single-stim	s588	False
0.1	134.13	0.407	134.537	0	PA_without_intermediate	test	ward_and_allport	82	7.0	0.407	to_board	poldrack-single-stim	s588	False
0.1	134.54	0.524	135.064	0	PA_without_intermediate	test	ward_and_allport	89	7.0	0.524	to_hand	poldrack-single-stim	s588	False
0.1	135.065	0.415	135.48	0	PA_without_intermediate	test	ward_and_allport	71	7.0	0.415	to_board	poldrack-single-stim	s588	False
1.0	135.487	7.168	135.486	0	PA_without_intermediate	test	ward_and_allport	-1	7.0	n/a	feedback	poldrack-single-stim	s588	False
3.111	142.659	3.111	145.77	1	PA_without_intermediate	test	ward_and_allport	82	8.0	3.111	to_hand	poldrack-single-stim	s588	False
0.1	145.77	0.543	146.313	0	PA_without_intermediate	test	ward_and_allport	71	8.0	0.543	to_board	poldrack-single-stim	s588	False
0.1	146.316	0.435	146.751	0	PA_without_intermediate	test	ward_and_allport	82	8.0	0.435	to_hand	poldrack-single-stim	s588	False
0.1	146.752	0.42	147.172	0	PA_without_intermediate	test	ward_and_allport	71	8.0	0.42	to_board	poldrack-single-stim	s588	False
0.1	147.177	0.828	148.005	0	PA_without_intermediate	test	ward_and_allport	82	8.0	0.828	to_hand	poldrack-single-stim	s588	False
0.1	148.007	0.665	148.672	0	PA_without_intermediate	test	ward_and_allport	89	8.0	0.665	to_board	poldrack-single-stim	s588	False
1.0	148.68	2.816	148.679	0	PA_without_intermediate	test	ward_and_allport	-1	8.0	n/a	feedback	poldrack-single-stim	s588	False
3.328	151.5	3.328	154.828	1	PA_with_intermediate	test	ward_and_allport	89	9.0	3.328	to_hand	poldrack-single-stim	s588	False
0.1	154.829	0.332	155.161	0	PA_with_intermediate	test	ward_and_allport	71	9.0	0.332	to_board	poldrack-single-stim	s588	False
0.1	155.164	0.409	155.573	0	PA_with_intermediate	test	ward_and_allport	89	9.0	0.409	to_hand	poldrack-single-stim	s588	False
0.1	155.574	0.549	156.123	0	PA_with_intermediate	test	ward_and_allport	82	9.0	0.549	to_board	poldrack-single-stim	s588	False
0.1	156.127	1.147	157.274	0	PA_with_intermediate	test	ward_and_allport	71	9.0	1.147	to_hand	poldrack-single-stim	s588	False
0.1	157.275	0.406	157.681	0	PA_with_intermediate	test	ward_and_allport	82	9.0	0.406	to_board	poldrack-single-stim	s588	False
1.0	157.686	2.952	157.685	0	PA_with_intermediate	test	ward_and_allport	-1	9.0	n/a	feedback	poldrack-single-stim	s588	False
2.8	160.642	2.8	163.442	1	PA_with_intermediate	test	ward_and_allport	82	10.0	2.8	to_hand	poldrack-single-stim	s588	False
0.1	163.443	0.509	163.952	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.509	to_board	poldrack-single-stim	s588	False
0.1	163.956	0.424	164.38	0	PA_with_intermediate	test	ward_and_allport	82	10.0	0.424	to_hand	poldrack-single-stim	s588	False
0.1	164.381	0.768	165.149	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.768	to_board	poldrack-single-stim	s588	False
0.1	165.153	1.005	166.158	0	PA_with_intermediate	test	ward_and_allport	71	10.0	1.005	to_hand	poldrack-single-stim	s588	False
0.1	166.159	0.251	166.41	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.251	to_board	poldrack-single-stim	s588	False
1.0	166.417	2.136	166.416	0	PA_with_intermediate	test	ward_and_allport	-1	10.0	n/a	feedback	poldrack-single-stim	s588	False
2.032	168.556	2.032	170.588	1	PA_without_intermediate	test	ward_and_allport	82	11.0	2.032	to_hand	poldrack-single-stim	s588	False
0.1	170.59	0.588	171.178	0	PA_without_intermediate	test	ward_and_allport	71	11.0	0.588	to_board	poldrack-single-stim	s588	False
0.1	171.181	0.821	172.002	0	PA_without_intermediate	test	ward_and_allport	82	11.0	0.821	to_hand	poldrack-single-stim	s588	False
0.1	172.003	0.48	172.483	0	PA_without_intermediate	test	ward_and_allport	89	11.0	0.48	to_board	poldrack-single-stim	s588	False
0.1	172.487	1.359	173.846	0	PA_without_intermediate	test	ward_and_allport	82	11.0	1.359	to_hand	poldrack-single-stim	s588	False
0.1	173.847	0.377	174.224	0	PA_without_intermediate	test	ward_and_allport	71	11.0	0.377	to_board	poldrack-single-stim	s588	False
1.0	174.23	2.68	174.229	0	PA_without_intermediate	test	ward_and_allport	-1	11.0	n/a	feedback	poldrack-single-stim	s588	False
2.488	176.914	2.488	179.402	1	PA_without_intermediate	test	ward_and_allport	82	12.0	2.488	to_hand	poldrack-single-stim	s588	False
0.1	179.403	0.476	179.879	0	PA_without_intermediate	test	ward_and_allport	89	12.0	0.476	to_board	poldrack-single-stim	s588	False
0.1	179.883	0.473	180.356	0	PA_without_intermediate	test	ward_and_allport	82	12.0	0.473	to_hand	poldrack-single-stim	s588	False
0.1	180.356	0.524	180.88	0	PA_without_intermediate	test	ward_and_allport	89	12.0	0.524	to_board	poldrack-single-stim	s588	False
0.1	180.885	1.449	182.334	0	PA_without_intermediate	test	ward_and_allport	82	12.0	1.449	to_hand	poldrack-single-stim	s588	False
0.1	182.335	0.276	182.611	0	PA_without_intermediate	test	ward_and_allport	71	12.0	0.276	to_board	poldrack-single-stim	s588	False
1.0	182.618	3.088	182.617	0	PA_without_intermediate	test	ward_and_allport	-1	12.0	n/a	feedback	poldrack-single-stim	s588	False
4.696	185.709	4.696	190.405	1	PA_with_intermediate	test	ward_and_allport	82	13.0	4.696	to_hand	poldrack-single-stim	s588	False
0.1	190.406	0.509	190.915	0	PA_with_intermediate	test	ward_and_allport	71	13.0	0.509	to_board	poldrack-single-stim	s588	False
0.1	190.919	0.467	191.386	0	PA_with_intermediate	test	ward_and_allport	82	13.0	0.467	to_hand	poldrack-single-stim	s588	False
0.1	191.387	0.481	191.868	0	PA_with_intermediate	test	ward_and_allport	89	13.0	0.481	to_board	poldrack-single-stim	s588	False
0.1	191.872	0.619	192.491	0	PA_with_intermediate	test	ward_and_allport	71	13.0	0.619	to_hand	poldrack-single-stim	s588	False
0.1	192.492	0.45	192.942	0	PA_with_intermediate	test	ward_and_allport	82	13.0	0.45	to_board	poldrack-single-stim	s588	False
1.0	192.949	2.0	192.948	0	PA_with_intermediate	test	ward_and_allport	-1	13.0	n/a	feedback	poldrack-single-stim	s588	False
2.713	194.952	2.713	197.665	1	PA_without_intermediate	test	ward_and_allport	71	14.0	2.713	to_hand	poldrack-single-stim	s588	False
0.1	197.666	0.443	198.109	0	PA_without_intermediate	test	ward_and_allport	82	14.0	0.443	to_board	poldrack-single-stim	s588	False
0.1	198.112	0.402	198.514	0	PA_without_intermediate	test	ward_and_allport	71	14.0	0.402	to_hand	poldrack-single-stim	s588	False
0.1	198.516	0.431	198.947	0	PA_without_intermediate	test	ward_and_allport	82	14.0	0.431	to_board	poldrack-single-stim	s588	False
0.1	198.95	0.459	199.409	0	PA_without_intermediate	test	ward_and_allport	71	14.0	0.459	to_hand	poldrack-single-stim	s588	False
0.1	199.41	0.394	199.804	0	PA_without_intermediate	test	ward_and_allport	89	14.0	0.394	to_board	poldrack-single-stim	s588	False
1.0	199.811	2.0	199.81	0	PA_without_intermediate	test	ward_and_allport	-1	14.0	n/a	feedback	poldrack-single-stim	s588	False
3.382	206.82	3.382	210.202	1	PA_without_intermediate	test	ward_and_allport	89	15.0	3.382	to_hand	poldrack-single-stim	s588	False
0.1	210.203	0.54	210.743	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.54	to_board	poldrack-single-stim	s588	False
0.1	210.747	0.477	211.224	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.477	to_hand	poldrack-single-stim	s588	False
0.1	211.225	0.519	211.744	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.519	to_board	poldrack-single-stim	s588	False
0.1	211.748	0.734	212.482	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.734	to_hand	poldrack-single-stim	s588	False
0.1	212.483	0.441	212.924	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.441	to_board	poldrack-single-stim	s588	False
1.0	212.928	2.0	212.927	0	PA_without_intermediate	test	ward_and_allport	-1	15.0	n/a	feedback	poldrack-single-stim	s588	False
2.829	214.933	2.829	217.762	1	PA_with_intermediate	test	ward_and_allport	82	16.0	2.829	to_hand	poldrack-single-stim	s588	False
0.1	217.763	0.794	218.557	0	PA_with_intermediate	test	ward_and_allport	71	16.0	0.794	to_board	poldrack-single-stim	s588	False
0.1	218.56	0.431	218.991	0	PA_with_intermediate	test	ward_and_allport	82	16.0	0.431	to_hand	poldrack-single-stim	s588	False
0.1	218.993	0.477	219.47	0	PA_with_intermediate	test	ward_and_allport	89	16.0	0.477	to_board	poldrack-single-stim	s588	False
0.1	219.475	0.549	220.024	0	PA_with_intermediate	test	ward_and_allport	71	16.0	0.549	to_hand	poldrack-single-stim	s588	False
0.1	220.024	0.396	220.42	0	PA_with_intermediate	test	ward_and_allport	82	16.0	0.396	to_board	poldrack-single-stim	s588	False
1.0	220.427	2.544	220.426	0	PA_with_intermediate	test	ward_and_allport	-1	16.0	n/a	feedback	poldrack-single-stim	s588	False
2.582	222.976	2.582	225.558	1	PA_without_intermediate	test	ward_and_allport	71	17.0	2.582	to_hand	poldrack-single-stim	s588	False
0.1	225.559	0.506	226.065	0	PA_without_intermediate	test	ward_and_allport	89	17.0	0.506	to_board	poldrack-single-stim	s588	False
0.1	226.068	0.52	226.588	0	PA_without_intermediate	test	ward_and_allport	71	17.0	0.52	to_hand	poldrack-single-stim	s588	False
0.1	226.589	0.474	227.063	0	PA_without_intermediate	test	ward_and_allport	82	17.0	0.474	to_board	poldrack-single-stim	s588	False
0.1	227.067	0.599	227.666	0	PA_without_intermediate	test	ward_and_allport	71	17.0	0.599	to_hand	poldrack-single-stim	s588	False
0.1	227.668	0.407	228.075	0	PA_without_intermediate	test	ward_and_allport	89	17.0	0.407	to_board	poldrack-single-stim	s588	False
1.0	228.081	2.272	228.08	0	PA_without_intermediate	test	ward_and_allport	-1	17.0	n/a	feedback	poldrack-single-stim	s588	False
2.158	230.357	2.158	232.515	1	PA_with_intermediate	test	ward_and_allport	82	18.0	2.158	to_hand	poldrack-single-stim	s588	False
0.1	232.516	0.667	233.183	0	PA_with_intermediate	test	ward_and_allport	71	18.0	0.667	to_board	poldrack-single-stim	s588	False
0.1	233.187	2.24	235.427	0	PA_with_intermediate	test	ward_and_allport	71	18.0	2.24	to_hand	poldrack-single-stim	s588	False
0.1	235.428	1.576	237.004	0	PA_with_intermediate	test	ward_and_allport	89	18.0	1.576	to_board	poldrack-single-stim	s588	False
0.1	237.009	1.148	238.157	0	PA_with_intermediate	test	ward_and_allport	82	18.0	1.148	to_hand	poldrack-single-stim	s588	False
0.1	238.158	0.576	238.734	0	PA_with_intermediate	test	ward_and_allport	71	18.0	0.576	to_board	poldrack-single-stim	s588	False
0.1	238.737	0.506	239.243	0	PA_with_intermediate	test	ward_and_allport	89	18.0	0.506	to_hand	poldrack-single-stim	s588	False
0.1	239.244	0.806	240.05	0	PA_with_intermediate	test	ward_and_allport	71	18.0	0.806	to_board	poldrack-single-stim	s588	False
1.0	240.057	4.04	240.056	0	PA_with_intermediate	test	ward_and_allport	-1	18.0	n/a	feedback	poldrack-single-stim	s588	False
3.355	244.101	3.355	247.456	1	PA_with_intermediate	test	ward_and_allport	71	19.0	3.355	to_hand	poldrack-single-stim	s588	False
0.1	247.457	0.426	247.883	0	PA_with_intermediate	test	ward_and_allport	89	19.0	0.426	to_board	poldrack-single-stim	s588	False
0.1	247.887	0.423	248.31	0	PA_with_intermediate	test	ward_and_allport	71	19.0	0.423	to_hand	poldrack-single-stim	s588	False
0.1	248.311	0.561	248.872	0	PA_with_intermediate	test	ward_and_allport	82	19.0	0.561	to_board	poldrack-single-stim	s588	False
0.1	248.877	0.469	249.346	0	PA_with_intermediate	test	ward_and_allport	89	19.0	0.469	to_hand	poldrack-single-stim	s588	False
0.1	249.346	0.33	249.676	0	PA_with_intermediate	test	ward_and_allport	71	19.0	0.33	to_board	poldrack-single-stim	s588	False
1.0	249.682	2.272	249.681	0	PA_with_intermediate	test	ward_and_allport	-1	19.0	n/a	feedback	poldrack-single-stim	s588	False
4.378	251.959	4.378	256.337	1	PA_with_intermediate	test	ward_and_allport	82	20.0	4.378	to_hand	poldrack-single-stim	s588	False
0.1	256.338	0.429	256.767	0	PA_with_intermediate	test	ward_and_allport	89	20.0	0.429	to_board	poldrack-single-stim	s588	False
0.1	256.772	1.378	258.15	0	PA_with_intermediate	test	ward_and_allport	82	20.0	1.378	to_hand	poldrack-single-stim	s588	False
0.1	258.151	0.465	258.616	0	PA_with_intermediate	test	ward_and_allport	71	20.0	0.465	to_board	poldrack-single-stim	s588	False
0.1	258.621	0.66	259.281	0	PA_with_intermediate	test	ward_and_allport	89	20.0	0.66	to_hand	poldrack-single-stim	s588	False
0.1	259.283	0.368	259.651	0	PA_with_intermediate	test	ward_and_allport	82	20.0	0.368	to_board	poldrack-single-stim	s588	False
1.0	259.658	2.136	259.657	0	PA_with_intermediate	test	ward_and_allport	-1	20.0	n/a	feedback	poldrack-single-stim	s588	False
3.842	261.802	3.842	265.644	1	PA_with_intermediate	test	ward_and_allport	71	21.0	3.842	to_hand	poldrack-single-stim	s588	False
0.1	265.646	0.543	266.189	0	PA_with_intermediate	test	ward_and_allport	82	21.0	0.543	to_board	poldrack-single-stim	s588	False
0.1	266.194	0.406	266.6	0	PA_with_intermediate	test	ward_and_allport	71	21.0	0.406	to_hand	poldrack-single-stim	s588	False
0.1	266.602	0.373	266.975	0	PA_with_intermediate	test	ward_and_allport	89	21.0	0.373	to_board	poldrack-single-stim	s588	False
0.1	266.98	0.42	267.4	0	PA_with_intermediate	test	ward_and_allport	82	21.0	0.42	to_hand	poldrack-single-stim	s588	False
0.1	267.401	0.447	267.848	0	PA_with_intermediate	test	ward_and_allport	71	21.0	0.447	to_board	poldrack-single-stim	s588	False
1.0	267.858	2.0	267.857	0	PA_with_intermediate	test	ward_and_allport	-1	21.0	n/a	feedback	poldrack-single-stim	s588	False
3.361	269.864	3.361	273.225	1	PA_with_intermediate	test	ward_and_allport	71	22.0	3.361	to_hand	poldrack-single-stim	s588	False
0.1	273.226	0.416	273.642	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.416	to_board	poldrack-single-stim	s588	False
0.1	273.647	0.474	274.121	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.474	to_hand	poldrack-single-stim	s588	False
0.1	274.123	0.418	274.541	0	PA_with_intermediate	test	ward_and_allport	89	22.0	0.418	to_board	poldrack-single-stim	s588	False
0.1	274.546	0.38	274.926	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.38	to_hand	poldrack-single-stim	s588	False
0.1	274.927	0.693	275.62	0	PA_with_intermediate	test	ward_and_allport	89	22.0	0.693	to_board	poldrack-single-stim	s588	False
1.0	275.629	2.0	275.628	0	PA_with_intermediate	test	ward_and_allport	-1	22.0	n/a	feedback	poldrack-single-stim	s588	False
2.72	277.636	2.72	280.356	1	PA_without_intermediate	test	ward_and_allport	71	23.0	2.72	to_hand	poldrack-single-stim	s588	False
0.1	280.357	0.439	280.796	0	PA_without_intermediate	test	ward_and_allport	89	23.0	0.439	to_board	poldrack-single-stim	s588	False
0.1	280.801	0.68	281.481	0	PA_without_intermediate	test	ward_and_allport	71	23.0	0.68	to_hand	poldrack-single-stim	s588	False
