onset	duration	movement_onset	EV	action	block_duration	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	response_time	total_cards	trial_id	trial_type	worker_id	junk	feedback
124.199	0.399	124.598	-2.643337874074178	draw_card	0.399	columbia_card_task_fmri	15.0	0.8181818181818181	89.0	-80.0	0.1818181818181818	12.0	2.0	2.0	7.186508867390113	0.399	2.0	stim	poldrack-single-stim	s598	False	0
125.354	1.5	124.603	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s598	False	0
126.992	2.84	129.832	-2.170610601346902	draw_card	2.84	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	2.1458200853657097	2.84	1.0	stim	poldrack-single-stim	s598	False	0
130.585	1.5	129.834	n/a	-1.0	2.726	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s598	False	0
132.563	1.909	134.472	-2.245610601346903	end_round	1.909	columbia_card_task_fmri	1.0	0.9375	71.0	-45.0	0.0625	16.0	1.0	1.0	-18.3153600361254	1.909	0.0	stim	poldrack-single-stim	s598	False	1
135.227	1.5	134.476	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s598	False	0
136.933	1.478	138.411	-1.308110601346903	draw_card	1.478	columbia_card_task_fmri	15.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	3.722268686914244	1.478	1.0	stim	poldrack-single-stim	s598	False	0
139.166	1.5	138.415	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s598	False	0
140.736	2.409	143.145	5.629389398653097	draw_card	2.409	columbia_card_task_fmri	30.0	0.7	89.0	-50.0	0.3	10.0	1.0	3.0	7.206125671746694	2.409	1.0	stim	poldrack-single-stim	s598	False	0
143.898	1.5	143.147	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s598	False	0
145.468	1.617	147.085	5.029389398653097	draw_card	1.617	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	15.0	1.0	2.0	0.120282107162648	1.617	1.0	stim	poldrack-single-stim	s598	False	0
147.838	1.5	147.087	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s598	False	0
149.68	3.247	152.927	0.2543893986530968	draw_card	3.247	columbia_card_task_fmri	7.0	0.9375	89.0	-95.0	0.0625	16.0	1.0	1.0	-4.763302953967958	3.247	n/a	stim	poldrack-single-stim	s598	False	1
152.93	1.4	154.33	-0.1706106013469029	end_round	1.4	columbia_card_task_fmri	7.0	0.9333333333333332	71.0	-95.0	0.0666666666666666	16.0	2.0	1.0	-4.01038386197499	1.4	1.0	stim	poldrack-single-stim	s598	False	1
155.082	1.5	154.331	n/a	-1.0	2.726	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s598	False	0
157.06	2.078	159.138	1.816889398653097	end_round	2.078	columbia_card_task_fmri	9.0	0.9375	71.0	-100.0	0.0625	16.0	1.0	1.0	-3.069051340487338	2.078	0.0	stim	poldrack-single-stim	s598	False	1
159.89	1.5	159.139	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s598	False	0
161.664	8.417	170.081	2.754389398653097	draw_card	8.417	columbia_card_task_fmri	15.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	1.9641294718890057	8.417	n/a	stim	poldrack-single-stim	s598	False	1
170.083	0.645	170.728	1.9627227319864309	draw_card	0.645	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-80.0	0.1333333333333333	16.0	2.0	2.0	2.8395636524143875	0.645	n/a	stim	poldrack-single-stim	s598	False	1
170.731	0.448	171.179	1.0579608272245276	end_round	0.448	columbia_card_task_fmri	15.0	0.8571428571428572	71.0	-80.0	0.1428571428571428	16.0	3.0	2.0	3.788787759091552	0.448	2.0	stim	poldrack-single-stim	s598	False	1
171.934	1.5	171.183	n/a	-1.0	3.134	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s598	False	0
174.32	2.439	176.759	4.879389398653097	draw_card	2.439	columbia_card_task_fmri	16.0	0.875	89.0	-70.0	0.125	16.0	1.0	2.0	-1.0121120263540355	2.439	n/a	stim	poldrack-single-stim	s598	False	1
176.761	2.305	179.066	4.16272273198643	draw_card	2.305	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	16.0	2.0	2.0	-0.2196255285033963	2.305	2.0	stim	poldrack-single-stim	s598	False	0
179.823	1.5	179.072	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s598	False	0
181.462	2.119	183.581	6.191889398653097	draw_card	2.119	columbia_card_task_fmri	30.0	0.6875	89.0	-45.0	0.3125	16.0	1.0	5.0	5.309052745029927	2.119	n/a	stim	poldrack-single-stim	s598	False	1
183.583	1.244	184.827	4.6293893986531005	draw_card	1.244	columbia_card_task_fmri	30.0	0.6666666666666667	89.0	-45.0	0.3333333333333333	16.0	2.0	5.0	5.900928325171993	1.244	n/a	stim	poldrack-single-stim	s598	False	1
184.829	0.508	185.337	2.8436751129388087	end_round	0.508	columbia_card_task_fmri	30.0	0.6428571428571428	71.0	-45.0	0.3571428571428571	16.0	3.0	5.0	6.482364620188026	0.508	2.0	stim	poldrack-single-stim	s598	False	1
186.093	1.5	185.342	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s598	False	0
187.731	2.737	190.468	-2.037277268013569	end_round	2.737	columbia_card_task_fmri	13.0	0.8333333333333334	71.0	-75.0	0.1666666666666666	6.0	1.0	1.0	3.3414045293094894	2.737	0.0	stim	poldrack-single-stim	s598	False	1
191.224	1.5	190.473	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s598	False	0
192.794	2.459	195.253	-0.3706106013469014	end_round	2.459	columbia_card_task_fmri	14.0	0.8333333333333334	71.0	-70.0	0.1666666666666666	6.0	1.0	1.0	1.8507922514720685	2.459	0.0	stim	poldrack-single-stim	s598	False	1
196.005	1.5	195.254	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s598	False	0
197.575	2.658	200.233	-0.3706106013469014	end_round	2.658	columbia_card_task_fmri	16.0	0.8333333333333334	71.0	-80.0	0.1666666666666666	6.0	1.0	1.0	6.322654009612766	2.658	0.0	stim	poldrack-single-stim	s598	False	1
200.99	1.5	200.239	n/a	-1.0	2.862	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s598	False	0
203.104	1.259	204.363	2.1293893986530987	end_round	1.259	columbia_card_task_fmri	17.0	0.8333333333333334	71.0	-70.0	0.1666666666666666	6.0	1.0	1.0	2.968750600390532	1.259	0.0	stim	poldrack-single-stim	s598	False	1
205.115	1.5	204.364	n/a	-1.0	2.726	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s598	False	0
207.093	4.564	211.657	2.129389398653097	end_round	4.564	columbia_card_task_fmri	25.0	0.75	71.0	-65.0	0.25	8.0	1.0	2.0	9.516552225743926	4.564	0.0	stim	poldrack-single-stim	s598	False	1
212.412	1.5	211.661	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s598	False	0
213.915	1.974	215.889	2.129389398653097	draw_card	1.974	columbia_card_task_fmri	30.0	0.75	89.0	-80.0	0.25	8.0	1.0	2.0	18.17648587619393	1.974	1.0	stim	poldrack-single-stim	s598	False	0
216.643	1.5	215.892	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s598	False	0
218.213	1.655	219.868	1.829389398653098	end_round	1.655	columbia_card_task_fmri	13.0	0.9	71.0	-95.0	0.1	10.0	1.0	1.0	2.9457664291707	1.655	0.0	stim	poldrack-single-stim	s598	False	1
220.622	1.5	219.871	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s598	False	0
222.329	4.39	226.719	3.2293893986530966	draw_card	4.39	columbia_card_task_fmri	14.0	0.9	89.0	-90.0	0.1	10.0	1.0	1.0	1.7458479452057425	4.39	n/a	stim	poldrack-single-stim	s598	False	1
226.721	0.456	227.177	2.07383384309754	end_round	0.456	columbia_card_task_fmri	14.0	0.8888888888888888	71.0	-90.0	0.1111111111111111	10.0	2.0	1.0	3.229794784743465	0.456	1.0	stim	poldrack-single-stim	s598	False	1
227.932	1.5	227.181	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s598	False	0
229.707	2.746	232.453	-1.5706106013469023	end_round	2.746	columbia_card_task_fmri	16.0	0.8	71.0	-70.0	0.2	10.0	1.0	2.0	4.945643206096971	2.746	0.0	stim	poldrack-single-stim	s598	False	1
233.208	1.5	232.457	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s598	False	0
234.779	1.355	236.134	-2.287277268013569	end_round	1.355	columbia_card_task_fmri	7.0	0.9166666666666666	71.0	-100.0	0.0833333333333333	12.0	1.0	1.0	0.1192067267646663	1.355	0.0	stim	poldrack-single-stim	s598	False	1
236.887	1.5	236.136	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s598	False	0
238.661	5.96	244.621	-2.037277268013568	draw_card	5.96	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	12.0	1.0	2.0	5.577338855364285	5.96	n/a	stim	poldrack-single-stim	s598	False	1
244.623	0.674	245.297	-3.4615196922559965	end_round	0.674	columbia_card_task_fmri	14.0	0.8181818181818181	71.0	-80.0	0.1818181818181818	12.0	2.0	2.0	6.800834197258329	0.674	1.0	stim	poldrack-single-stim	s598	False	1
246.054	1.5	245.303	n/a	-1.0	2.998	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s598	False	0
248.304	1.941	250.245	-0.3706106013469031	end_round	1.941	columbia_card_task_fmri	15.0	0.8333333333333334	71.0	-75.0	0.1666666666666666	12.0	1.0	2.0	4.086713991486437	1.941	0.0	stim	poldrack-single-stim	s598	False	1
251.0	1.5	250.249	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s598	False	0
252.571	3.029	255.6	-1.370610601346903	draw_card	3.029	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	2.5457929219507243	3.029	n/a	stim	poldrack-single-stim	s598	False	1
255.602	0.7	256.302	-2.5134677442040454	end_round	0.7	columbia_card_task_fmri	15.0	0.7857142857142857	71.0	-65.0	0.2142857142857142	15.0	2.0	3.0	3.3718111855862283	0.7	1.0	stim	poldrack-single-stim	s598	False	1
257.058	1.5	256.307	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s598	False	0
258.56	4.373	262.933	-2.120610601346903	draw_card	4.373	columbia_card_task_fmri	14.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	3.331980952769801	4.373	n/a	stim	poldrack-single-stim	s598	False	1
262.935	0.89	263.825	-3.170610601346902	end_round	0.89	columbia_card_task_fmri	14.0	0.8	71.0	-70.0	0.2	16.0	2.0	3.0	4.14569073515818	0.89	1.0	stim	poldrack-single-stim	s598	False	1
264.581	1.5	263.83	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s598	False	0
266.288	3.866	270.154	-2.183110601346903	end_round	3.866	columbia_card_task_fmri	11.0	0.6875	71.0	-30.0	0.3125	16.0	1.0	5.0	-10.448731085222729	3.866	0.0	stim	poldrack-single-stim	s598	False	1
270.91	1.5	270.159	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s598	False	0
272.48	8.128	280.608	2.629389398653097	draw_card	8.128	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-75.0	0.1333333333333333	15.0	1.0	2.0	1.1400086135637617	8.128	n/a	stim	poldrack-single-stim	s598	False	1
280.61	1.85	282.46	1.772246541510241	end_round	1.85	columbia_card_task_fmri	15.0	0.8571428571428572	71.0	-75.0	0.1428571428571428	15.0	2.0	2.0	2.039266988181705	1.85	1.0	stim	poldrack-single-stim	s598	False	1
283.213	1.5	282.462	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s598	False	0
284.785	1.88	286.665	4.362722731986431	draw_card	1.88	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-75.0	0.1333333333333333	15.0	1.0	2.0	1.8198290884090795	1.88	n/a	stim	poldrack-single-stim	s598	False	1
286.668	1.103	287.771	3.4865322557959564	draw_card	1.103	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-75.0	0.1428571428571428	15.0	2.0	2.0	2.7390737998289474	1.103	n/a	stim	poldrack-single-stim	s598	False	1
287.774	0.506	288.28	2.475543244806944	end_round	0.506	columbia_card_task_fmri	17.0	0.8461538461538461	71.0	-75.0	0.1538461538461538	15.0	3.0	2.0	3.739427281473457	0.506	2.0	stim	poldrack-single-stim	s598	False	1
289.032	1.5	288.281	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s598	False	0
290.875	3.115	293.99	-0.0581106013469031	draw_card	3.115	columbia_card_task_fmri	2.0	0.9375	89.0	-25.0	0.0625	16.0	1.0	1.0	-22.910194263226856	3.115	n/a	stim	poldrack-single-stim	s598	False	1
293.994	3.172	297.166	-0.1706106013469032	draw_card	3.172	columbia_card_task_fmri	2.0	0.9333333333333332	89.0	-25.0	0.0666666666666666	16.0	2.0	1.0	-22.7111806224028	3.172	n/a	stim	poldrack-single-stim	s598	False	1
297.17	1.03	298.2	-0.2991820299183315	draw_card	1.03	columbia_card_task_fmri	2.0	0.9285714285714286	89.0	-25.0	0.0714285714285714	16.0	3.0	1.0	-22.492920573307057	1.03	n/a	stim	poldrack-single-stim	s598	False	1
298.203	2.473	300.676	-0.44753367826998	draw_card	2.473	columbia_card_task_fmri	2.0	0.9230769230769232	89.0	-25.0	0.0769230769230769	16.0	4.0	1.0	-22.252141461636175	2.473	n/a	stim	poldrack-single-stim	s598	False	1
300.679	3.999	304.678	-0.6206106013469029	draw_card	3.999	columbia_card_task_fmri	2.0	0.9166666666666666	89.0	-25.0	0.0833333333333333	16.0	5.0	1.0	-21.9847500790664	3.999	n/a	stim	poldrack-single-stim	s598	False	1
304.681	0.508	305.189	-0.825156055892358	draw_card	0.508	columbia_card_task_fmri	2.0	0.9090909090909092	89.0	-25.0	0.0909090909090909	16.0	6.0	1.0	-21.68555612889835	0.508	n/a	stim	poldrack-single-stim	s598	False	1
305.191	5.713	310.904	-1.0706106013469032	draw_card	5.713	columbia_card_task_fmri	2.0	0.9	89.0	-25.0	0.1	16.0	7.0	1.0	-21.347879035264302	5.713	n/a	stim	poldrack-single-stim	s598	False	1
310.908	0.525	311.433	-1.370610601346903	draw_card	0.525	columbia_card_task_fmri	2.0	0.8888888888888888	89.0	-25.0	0.1111111111111111	16.0	8.0	1.0	-20.9629820594802	0.525	n/a	stim	poldrack-single-stim	s598	False	1
311.436	2.997	314.433	-1.745610601346903	draw_card	2.997	columbia_card_task_fmri	2.0	0.875	89.0	-25.0	0.125	16.0	9.0	1.0	-20.51925476769263	2.997	n/a	stim	poldrack-single-stim	s598	False	1
314.436	1.474	315.91	-2.22775345848976	draw_card	1.474	columbia_card_task_fmri	2.0	0.8571428571428572	89.0	-25.0	0.1428571428571428	16.0	10.0	1.0	-20.001055236472183	1.474	n/a	stim	poldrack-single-stim	s598	False	1
315.912	2.033	317.945	-2.870610601346902	draw_card	2.033	columbia_card_task_fmri	2.0	0.8333333333333334	89.0	-25.0	0.1666666666666666	16.0	11.0	1.0	-19.387224462265685	2.033	n/a	stim	poldrack-single-stim	s598	False	1
317.948	2.604	320.552	-3.770610601346903	draw_card	2.604	columbia_card_task_fmri	2.0	0.8	89.0	-25.0	0.2	16.0	12.0	1.0	-18.64999610643432	2.604	n/a	stim	poldrack-single-stim	s598	False	1
320.555	1.183	321.738	-5.120610601346903	end_round	1.183	columbia_card_task_fmri	2.0	0.75	71.0	-25.0	0.25	16.0	13.0	1.0	-17.759137559071785	1.183	12.0	stim	poldrack-single-stim	s598	False	1
322.492	1.5	321.741	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s598	False	0
323.995	5.369	329.364	2.129389398653097	draw_card	5.369	columbia_card_task_fmri	9.0	0.9375	89.0	-95.0	0.0625	16.0	1.0	1.0	-4.2792335173102245	5.369	n/a	stim	poldrack-single-stim	s598	False	1
