duration	onset	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
0.1	72.156	0.768	72.924	0	PA_without_intermediate	test	ward_and_allport	89	2.0	0.768	to_board	poldrack-single-stim	s373	False
0.1	72.926	3.359	76.285	0	PA_without_intermediate	test	ward_and_allport	82	2.0	3.359	to_hand	poldrack-single-stim	s373	False
0.1	76.286	0.504	76.79	0	PA_without_intermediate	test	ward_and_allport	71	2.0	0.504	to_board	poldrack-single-stim	s373	False
0.1	76.793	2.269	79.062	0	PA_without_intermediate	test	ward_and_allport	82	2.0	2.269	to_hand	poldrack-single-stim	s373	False
0.1	79.063	0.283	79.346	0	PA_without_intermediate	test	ward_and_allport	89	2.0	0.283	to_board	poldrack-single-stim	s373	False
1.0	79.352	3.224	79.351	0	PA_without_intermediate	test	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s373	False
3.187	82.579	3.187	85.766	1	PA_without_intermediate	test	ward_and_allport	89	3.0	3.187	to_hand	poldrack-single-stim	s373	False
0.1	85.767	0.482	86.249	0	PA_without_intermediate	test	ward_and_allport	82	3.0	0.482	to_board	poldrack-single-stim	s373	False
0.1	86.252	2.294	88.546	0	PA_without_intermediate	test	ward_and_allport	89	3.0	2.294	to_hand	poldrack-single-stim	s373	False
0.1	88.547	0.336	88.883	0	PA_without_intermediate	test	ward_and_allport	71	3.0	0.336	to_board	poldrack-single-stim	s373	False
0.1	88.886	1.427	90.313	0	PA_without_intermediate	test	ward_and_allport	89	3.0	1.427	to_hand	poldrack-single-stim	s373	False
0.1	90.314	0.336	90.65	0	PA_without_intermediate	test	ward_and_allport	82	3.0	0.336	to_board	poldrack-single-stim	s373	False
1.0	90.657	3.36	90.656	0	PA_without_intermediate	test	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s373	False
4.753	94.02	4.753	98.773	1	PA_without_intermediate	test	ward_and_allport	89	4.0	4.753	to_hand	poldrack-single-stim	s373	False
0.1	98.774	0.635	99.409	0	PA_without_intermediate	test	ward_and_allport	71	4.0	0.635	to_board	poldrack-single-stim	s373	False
0.1	99.412	1.464	100.876	0	PA_without_intermediate	test	ward_and_allport	89	4.0	1.464	to_hand	poldrack-single-stim	s373	False
0.1	100.877	0.389	101.266	0	PA_without_intermediate	test	ward_and_allport	71	4.0	0.389	to_board	poldrack-single-stim	s373	False
0.1	101.268	0.782	102.05	0	PA_without_intermediate	test	ward_and_allport	89	4.0	0.782	to_hand	poldrack-single-stim	s373	False
0.1	102.052	0.329	102.381	0	PA_without_intermediate	test	ward_and_allport	82	4.0	0.329	to_board	poldrack-single-stim	s373	False
1.0	102.385	2.0	102.384	0	PA_without_intermediate	test	ward_and_allport	-1	4.0	n/a	feedback	poldrack-single-stim	s373	False
2.896	104.389	2.896	107.285	1	PA_without_intermediate	test	ward_and_allport	71	5.0	2.896	to_hand	poldrack-single-stim	s373	False
0.1	107.286	0.408	107.694	0	PA_without_intermediate	test	ward_and_allport	89	5.0	0.408	to_board	poldrack-single-stim	s373	False
0.1	107.697	1.106	108.803	0	PA_without_intermediate	test	ward_and_allport	71	5.0	1.106	to_hand	poldrack-single-stim	s373	False
0.1	108.803	0.375	109.178	0	PA_without_intermediate	test	ward_and_allport	82	5.0	0.375	to_board	poldrack-single-stim	s373	False
0.1	109.18	1.35	110.53	0	PA_without_intermediate	test	ward_and_allport	71	5.0	1.35	to_hand	poldrack-single-stim	s373	False
0.1	110.531	0.272	110.803	0	PA_without_intermediate	test	ward_and_allport	89	5.0	0.272	to_board	poldrack-single-stim	s373	False
1.0	110.808	2.408	110.807	0	PA_without_intermediate	test	ward_and_allport	-1	5.0	n/a	feedback	poldrack-single-stim	s373	False
3.843	113.218	3.843	117.061	1	PA_with_intermediate	test	ward_and_allport	71	6.0	3.843	to_hand	poldrack-single-stim	s373	False
0.1	117.063	0.402	117.465	0	PA_with_intermediate	test	ward_and_allport	82	6.0	0.402	to_board	poldrack-single-stim	s373	False
0.1	117.468	0.571	118.039	0	PA_with_intermediate	test	ward_and_allport	71	6.0	0.571	to_hand	poldrack-single-stim	s373	False
0.1	118.039	0.446	118.485	0	PA_with_intermediate	test	ward_and_allport	89	6.0	0.446	to_board	poldrack-single-stim	s373	False
0.1	118.489	0.89	119.379	0	PA_with_intermediate	test	ward_and_allport	82	6.0	0.89	to_hand	poldrack-single-stim	s373	False
0.1	119.38	0.396	119.776	0	PA_with_intermediate	test	ward_and_allport	71	6.0	0.396	to_board	poldrack-single-stim	s373	False
1.0	119.781	2.136	119.78	0	PA_with_intermediate	test	ward_and_allport	-1	6.0	n/a	feedback	poldrack-single-stim	s373	False
5.117	121.919	5.117	127.036	1	PA_without_intermediate	test	ward_and_allport	71	7.0	5.117	to_hand	poldrack-single-stim	s373	False
0.1	127.037	0.55	127.587	0	PA_without_intermediate	test	ward_and_allport	82	7.0	0.55	to_board	poldrack-single-stim	s373	False
0.1	127.59	0.947	128.537	0	PA_without_intermediate	test	ward_and_allport	71	7.0	0.947	to_hand	poldrack-single-stim	s373	False
0.1	128.539	5.383	133.922	0	PA_without_intermediate	test	ward_and_allport	71	7.0	5.383	to_board	poldrack-single-stim	s373	False
0.1	133.925	1.738	135.663	0	PA_without_intermediate	test	ward_and_allport	82	7.0	1.738	to_hand	poldrack-single-stim	s373	False
0.1	135.664	0.345	136.009	0	PA_without_intermediate	test	ward_and_allport	89	7.0	0.345	to_board	poldrack-single-stim	s373	False
0.1	136.013	1.895	137.908	0	PA_without_intermediate	test	ward_and_allport	71	7.0	1.895	to_hand	poldrack-single-stim	s373	False
0.1	137.909	0.576	138.485	0	PA_without_intermediate	test	ward_and_allport	89	7.0	0.576	to_board	poldrack-single-stim	s373	False
0.1	138.488	2.963	141.451	0	PA_without_intermediate	test	ward_and_allport	71	7.0	2.963	to_hand	poldrack-single-stim	s373	False
0.1	141.452	0.274	141.726	0	PA_without_intermediate	test	ward_and_allport	82	7.0	0.274	to_board	poldrack-single-stim	s373	False
1.0	141.733	5.128	141.732	0	PA_without_intermediate	test	ward_and_allport	-1	7.0	n/a	feedback	poldrack-single-stim	s373	False
2.808	146.865	2.808	149.673	1	PA_without_intermediate	test	ward_and_allport	71	8.0	2.808	to_hand	poldrack-single-stim	s373	False
0.1	149.673	0.814	150.487	0	PA_without_intermediate	test	ward_and_allport	89	8.0	0.814	to_board	poldrack-single-stim	s373	False
0.1	150.49	0.433	150.923	0	PA_without_intermediate	test	ward_and_allport	71	8.0	0.433	to_hand	poldrack-single-stim	s373	False
0.1	150.925	0.492	151.417	0	PA_without_intermediate	test	ward_and_allport	82	8.0	0.492	to_board	poldrack-single-stim	s373	False
0.1	151.42	0.813	152.233	0	PA_without_intermediate	test	ward_and_allport	71	8.0	0.813	to_hand	poldrack-single-stim	s373	False
0.1	152.234	0.314	152.548	0	PA_without_intermediate	test	ward_and_allport	89	8.0	0.314	to_board	poldrack-single-stim	s373	False
1.0	152.552	2.136	152.551	0	PA_without_intermediate	test	ward_and_allport	-1	8.0	n/a	feedback	poldrack-single-stim	s373	False
3.547	154.693	3.547	158.24	1	PA_without_intermediate	test	ward_and_allport	82	9.0	3.547	to_hand	poldrack-single-stim	s373	False
0.1	158.24	0.387	158.627	0	PA_without_intermediate	test	ward_and_allport	71	9.0	0.387	to_board	poldrack-single-stim	s373	False
0.1	158.632	2.388	161.02	0	PA_without_intermediate	test	ward_and_allport	82	9.0	2.388	to_hand	poldrack-single-stim	s373	False
0.1	161.021	0.389	161.41	0	PA_without_intermediate	test	ward_and_allport	71	9.0	0.389	to_board	poldrack-single-stim	s373	False
0.1	161.414	3.624	165.038	0	PA_without_intermediate	test	ward_and_allport	82	9.0	3.624	to_hand	poldrack-single-stim	s373	False
0.1	165.04	0.34	165.38	0	PA_without_intermediate	test	ward_and_allport	89	9.0	0.34	to_board	poldrack-single-stim	s373	False
1.0	165.387	5.264	165.386	0	PA_without_intermediate	test	ward_and_allport	-1	9.0	n/a	feedback	poldrack-single-stim	s373	False
4.28	170.654	4.28	174.934	1	PA_with_intermediate	test	ward_and_allport	89	10.0	4.28	to_hand	poldrack-single-stim	s373	False
0.1	174.935	1.489	176.424	0	PA_with_intermediate	test	ward_and_allport	71	10.0	1.489	to_board	poldrack-single-stim	s373	False
0.1	176.43	0.873	177.303	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.873	to_hand	poldrack-single-stim	s373	False
0.1	177.304	0.477	177.781	0	PA_with_intermediate	test	ward_and_allport	82	10.0	0.477	to_board	poldrack-single-stim	s373	False
0.1	177.785	1.975	179.76	0	PA_with_intermediate	test	ward_and_allport	71	10.0	1.975	to_hand	poldrack-single-stim	s373	False
0.1	179.762	0.236	179.998	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.236	to_board	poldrack-single-stim	s373	False
1.0	180.003	4.04	180.002	0	PA_with_intermediate	test	ward_and_allport	-1	10.0	n/a	feedback	poldrack-single-stim	s373	False
5.209	184.046	5.209	189.255	1	PA_with_intermediate	test	ward_and_allport	71	11.0	5.209	to_hand	poldrack-single-stim	s373	False
0.1	189.257	0.451	189.708	0	PA_with_intermediate	test	ward_and_allport	89	11.0	0.451	to_board	poldrack-single-stim	s373	False
0.1	189.711	0.93	190.641	0	PA_with_intermediate	test	ward_and_allport	71	11.0	0.93	to_hand	poldrack-single-stim	s373	False
0.1	190.642	0.552	191.194	0	PA_with_intermediate	test	ward_and_allport	82	11.0	0.552	to_board	poldrack-single-stim	s373	False
0.1	191.199	0.455	191.654	0	PA_with_intermediate	test	ward_and_allport	89	11.0	0.455	to_hand	poldrack-single-stim	s373	False
0.1	191.656	0.291	191.947	0	PA_with_intermediate	test	ward_and_allport	71	11.0	0.291	to_board	poldrack-single-stim	s373	False
1.0	191.951	2.136	191.95	0	PA_with_intermediate	test	ward_and_allport	-1	11.0	n/a	feedback	poldrack-single-stim	s373	False
5.197	194.09	5.197	199.287	1	PA_with_intermediate	test	ward_and_allport	71	12.0	5.197	to_hand	poldrack-single-stim	s373	False
0.1	199.289	0.965	200.254	0	PA_with_intermediate	test	ward_and_allport	89	12.0	0.965	to_board	poldrack-single-stim	s373	False
0.1	200.258	0.766	201.024	0	PA_with_intermediate	test	ward_and_allport	71	12.0	0.766	to_hand	poldrack-single-stim	s373	False
0.1	201.025	0.476	201.501	0	PA_with_intermediate	test	ward_and_allport	82	12.0	0.476	to_board	poldrack-single-stim	s373	False
0.1	201.505	0.544	202.049	0	PA_with_intermediate	test	ward_and_allport	89	12.0	0.544	to_hand	poldrack-single-stim	s373	False
0.1	202.05	0.416	202.466	0	PA_with_intermediate	test	ward_and_allport	82	12.0	0.416	to_board	poldrack-single-stim	s373	False
1.0	202.473	2.408	202.472	0	PA_with_intermediate	test	ward_and_allport	-1	12.0	n/a	feedback	poldrack-single-stim	s373	False
3.833	204.884	3.833	208.717	1	PA_without_intermediate	test	ward_and_allport	82	13.0	3.833	to_hand	poldrack-single-stim	s373	False
0.1	208.718	0.406	209.124	0	PA_without_intermediate	test	ward_and_allport	89	13.0	0.406	to_board	poldrack-single-stim	s373	False
0.1	209.129	1.464	210.593	0	PA_without_intermediate	test	ward_and_allport	82	13.0	1.464	to_hand	poldrack-single-stim	s373	False
0.1	210.594	0.365	210.959	0	PA_without_intermediate	test	ward_and_allport	89	13.0	0.365	to_board	poldrack-single-stim	s373	False
0.1	210.963	1.728	212.691	0	PA_without_intermediate	test	ward_and_allport	82	13.0	1.728	to_hand	poldrack-single-stim	s373	False
0.1	212.692	0.383	213.075	0	PA_without_intermediate	test	ward_and_allport	71	13.0	0.383	to_board	poldrack-single-stim	s373	False
1.0	213.082	2.68	213.081	0	PA_without_intermediate	test	ward_and_allport	-1	13.0	n/a	feedback	poldrack-single-stim	s373	False
3.876	215.766	3.876	219.642	1	PA_with_intermediate	test	ward_and_allport	82	14.0	3.876	to_hand	poldrack-single-stim	s373	False
0.1	219.643	0.388	220.031	0	PA_with_intermediate	test	ward_and_allport	71	14.0	0.388	to_board	poldrack-single-stim	s373	False
0.1	220.034	0.996	221.03	0	PA_with_intermediate	test	ward_and_allport	82	14.0	0.996	to_hand	poldrack-single-stim	s373	False
0.1	221.032	0.339	221.371	0	PA_with_intermediate	test	ward_and_allport	89	14.0	0.339	to_board	poldrack-single-stim	s373	False
0.1	221.374	1.264	222.638	0	PA_with_intermediate	test	ward_and_allport	71	14.0	1.264	to_hand	poldrack-single-stim	s373	False
0.1	222.64	0.3	222.94	0	PA_with_intermediate	test	ward_and_allport	82	14.0	0.3	to_board	poldrack-single-stim	s373	False
1.0	222.945	4.72	222.944	0	PA_with_intermediate	test	ward_and_allport	-1	14.0	n/a	feedback	poldrack-single-stim	s373	False
3.612	232.672	3.612	236.284	1	PA_without_intermediate	test	ward_and_allport	71	15.0	3.612	to_hand	poldrack-single-stim	s373	False
0.1	236.285	1.082	237.367	0	PA_without_intermediate	test	ward_and_allport	82	15.0	1.082	to_board	poldrack-single-stim	s373	False
0.1	237.372	0.742	238.114	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.742	to_hand	poldrack-single-stim	s373	False
0.1	238.115	0.41	238.525	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.41	to_board	poldrack-single-stim	s373	False
0.1	238.53	0.647	239.177	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.647	to_hand	poldrack-single-stim	s373	False
0.1	239.178	0.265	239.443	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.265	to_board	poldrack-single-stim	s373	False
1.0	239.451	3.224	239.45	0	PA_without_intermediate	test	ward_and_allport	-1	15.0	n/a	feedback	poldrack-single-stim	s373	False
4.116	242.679	4.116	246.795	1	PA_without_intermediate	test	ward_and_allport	89	16.0	4.116	to_hand	poldrack-single-stim	s373	False
0.1	246.796	0.598	247.394	0	PA_without_intermediate	test	ward_and_allport	82	16.0	0.598	to_board	poldrack-single-stim	s373	False
0.1	247.398	0.876	248.274	0	PA_without_intermediate	test	ward_and_allport	89	16.0	0.876	to_hand	poldrack-single-stim	s373	False
0.1	248.275	0.61	248.885	0	PA_without_intermediate	test	ward_and_allport	82	16.0	0.61	to_board	poldrack-single-stim	s373	False
0.1	248.889	0.87	249.759	0	PA_without_intermediate	test	ward_and_allport	89	16.0	0.87	to_hand	poldrack-single-stim	s373	False
0.1	249.761	0.317	250.078	0	PA_without_intermediate	test	ward_and_allport	71	16.0	0.317	to_board	poldrack-single-stim	s373	False
1.0	250.084	2.272	250.083	0	PA_without_intermediate	test	ward_and_allport	-1	16.0	n/a	feedback	poldrack-single-stim	s373	False
4.755	252.36	4.755	257.115	1	PA_with_intermediate	test	ward_and_allport	89	17.0	4.755	to_hand	poldrack-single-stim	s373	False
0.1	257.116	0.453	257.569	0	PA_with_intermediate	test	ward_and_allport	71	17.0	0.453	to_board	poldrack-single-stim	s373	False
0.1	257.574	0.71	258.284	0	PA_with_intermediate	test	ward_and_allport	89	17.0	0.71	to_hand	poldrack-single-stim	s373	False
0.1	258.285	1.031	259.316	0	PA_with_intermediate	test	ward_and_allport	82	17.0	1.031	to_board	poldrack-single-stim	s373	False
0.1	259.32	0.592	259.912	0	PA_with_intermediate	test	ward_and_allport	71	17.0	0.592	to_hand	poldrack-single-stim	s373	False
0.1	259.913	0.431	260.344	0	PA_with_intermediate	test	ward_and_allport	82	17.0	0.431	to_board	poldrack-single-stim	s373	False
1.0	260.351	3.632	260.35	0	PA_with_intermediate	test	ward_and_allport	-1	17.0	n/a	feedback	poldrack-single-stim	s373	False
3.358	263.988	3.358	267.346	1	PA_without_intermediate	test	ward_and_allport	71	18.0	3.358	to_hand	poldrack-single-stim	s373	False
0.1	267.347	0.368	267.715	0	PA_without_intermediate	test	ward_and_allport	82	18.0	0.368	to_board	poldrack-single-stim	s373	False
0.1	267.72	0.691	268.411	0	PA_without_intermediate	test	ward_and_allport	71	18.0	0.691	to_hand	poldrack-single-stim	s373	False
0.1	268.412	0.318	268.73	0	PA_without_intermediate	test	ward_and_allport	82	18.0	0.318	to_board	poldrack-single-stim	s373	False
0.1	268.735	0.906	269.641	0	PA_without_intermediate	test	ward_and_allport	71	18.0	0.906	to_hand	poldrack-single-stim	s373	False
0.1	269.642	0.256	269.898	0	PA_without_intermediate	test	ward_and_allport	89	18.0	0.256	to_board	poldrack-single-stim	s373	False
1.0	269.906	2.408	269.905	0	PA_without_intermediate	test	ward_and_allport	-1	18.0	n/a	feedback	poldrack-single-stim	s373	False
3.266	272.319	3.266	275.585	1	PA_without_intermediate	test	ward_and_allport	71	19.0	3.266	to_hand	poldrack-single-stim	s373	False
0.1	275.586	1.302	276.888	0	PA_without_intermediate	test	ward_and_allport	82	19.0	1.302	to_board	poldrack-single-stim	s373	False
0.1	276.893	0.493	277.386	0	PA_without_intermediate	test	ward_and_allport	71	19.0	0.493	to_hand	poldrack-single-stim	s373	False
0.1	277.386	0.448	277.834	0	PA_without_intermediate	test	ward_and_allport	89	19.0	0.448	to_board	poldrack-single-stim	s373	False
0.1	277.839	0.549	278.388	0	PA_without_intermediate	test	ward_and_allport	71	19.0	0.549	to_hand	poldrack-single-stim	s373	False
0.1	278.389	0.367	278.756	0	PA_without_intermediate	test	ward_and_allport	82	19.0	0.367	to_board	poldrack-single-stim	s373	False
1.0	278.766	2.0	278.765	0	PA_without_intermediate	test	ward_and_allport	-1	19.0	n/a	feedback	poldrack-single-stim	s373	False
5.424	280.771	5.424	286.195	1	PA_with_intermediate	test	ward_and_allport	82	20.0	5.424	to_hand	poldrack-single-stim	s373	False
0.1	286.196	0.441	286.637	0	PA_with_intermediate	test	ward_and_allport	89	20.0	0.441	to_board	poldrack-single-stim	s373	False
0.1	286.642	0.844	287.486	0	PA_with_intermediate	test	ward_and_allport	82	20.0	0.844	to_hand	poldrack-single-stim	s373	False
0.1	287.487	0.452	287.939	0	PA_with_intermediate	test	ward_and_allport	71	20.0	0.452	to_board	poldrack-single-stim	s373	False
0.1	287.943	0.632	288.575	0	PA_with_intermediate	test	ward_and_allport	89	20.0	0.632	to_hand	poldrack-single-stim	s373	False
0.1	288.576	0.297	288.873	0	PA_with_intermediate	test	ward_and_allport	71	20.0	0.297	to_board	poldrack-single-stim	s373	False
1.0	288.88	2.0	288.879	0	PA_with_intermediate	test	ward_and_allport	-1	20.0	n/a	feedback	poldrack-single-stim	s373	False
4.693	290.885	4.693	295.578	1	PA_with_intermediate	test	ward_and_allport	89	21.0	4.693	to_hand	poldrack-single-stim	s373	False
0.1	295.579	0.398	295.977	0	PA_with_intermediate	test	ward_and_allport	82	21.0	0.398	to_board	poldrack-single-stim	s373	False
0.1	295.982	1.069	297.051	0	PA_with_intermediate	test	ward_and_allport	89	21.0	1.069	to_hand	poldrack-single-stim	s373	False
0.1	297.052	0.455	297.507	0	PA_with_intermediate	test	ward_and_allport	71	21.0	0.455	to_board	poldrack-single-stim	s373	False
0.1	297.512	2.543	300.055	0	PA_with_intermediate	test	ward_and_allport	82	21.0	2.543	to_hand	poldrack-single-stim	s373	False
0.1	300.055	0.314	300.369	0	PA_with_intermediate	test	ward_and_allport	89	21.0	0.314	to_board	poldrack-single-stim	s373	False
1.0	300.378	2.0	300.377	0	PA_with_intermediate	test	ward_and_allport	-1	21.0	n/a	feedback	poldrack-single-stim	s373	False
5.316	302.383	5.316	307.699	1	PA_with_intermediate	test	ward_and_allport	89	22.0	5.316	to_hand	poldrack-single-stim	s373	False
0.1	307.7	0.351	308.051	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.351	to_board	poldrack-single-stim	s373	False
0.1	308.057	0.399	308.456	0	PA_with_intermediate	test	ward_and_allport	89	22.0	0.399	to_hand	poldrack-single-stim	s373	False
0.1	308.456	0.411	308.867	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.411	to_board	poldrack-single-stim	s373	False
0.1	308.873	0.844	309.717	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.844	to_hand	poldrack-single-stim	s373	False
0.1	309.718	0.279	309.997	0	PA_with_intermediate	test	ward_and_allport	89	22.0	0.279	to_board	poldrack-single-stim	s373	False
1.0	310.004	2.408	310.003	0	PA_with_intermediate	test	ward_and_allport	-1	22.0	n/a	feedback	poldrack-single-stim	s373	False
4.067	312.419	4.067	316.486	1	PA_without_intermediate	test	ward_and_allport	89	23.0	4.067	to_hand	poldrack-single-stim	s373	False
0.1	316.488	0.506	316.994	0	PA_without_intermediate	test	ward_and_allport	71	23.0	0.506	to_board	poldrack-single-stim	s373	False
0.1	317.0	0.994	317.994	0	PA_without_intermediate	test	ward_and_allport	89	23.0	0.994	to_hand	poldrack-single-stim	s373	False
0.1	317.995	0.357	318.352	0	PA_without_intermediate	test	ward_and_allport	82	23.0	0.357	to_board	poldrack-single-stim	s373	False
0.1	318.359	0.562	318.921	0	PA_without_intermediate	test	ward_and_allport	89	23.0	0.562	to_hand	poldrack-single-stim	s373	False
0.1	318.921	0.387	319.308	0	PA_without_intermediate	test	ward_and_allport	71	23.0	0.387	to_board	poldrack-single-stim	s373	False
1.0	319.319	2.816	319.318	0	PA_without_intermediate	test	ward_and_allport	-1	23.0	n/a	feedback	poldrack-single-stim	s373	False
4.354	322.141	4.354	326.495	1	PA_with_intermediate	test	ward_and_allport	82	24.0	4.354	to_hand	poldrack-single-stim	s373	False
0.1	326.496	0.601	327.097	0	PA_with_intermediate	test	ward_and_allport	89	24.0	0.601	to_board	poldrack-single-stim	s373	False
0.1	327.104	0.889	327.993	0	PA_with_intermediate	test	ward_and_allport	82	24.0	0.889	to_hand	poldrack-single-stim	s373	False
0.1	327.993	0.475	328.468	0	PA_with_intermediate	test	ward_and_allport	71	24.0	0.475	to_board	poldrack-single-stim	s373	False
