onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stop_response	stopped	trial_id	trial_type	worker_id	junk
64.618	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.546	89.0	False	stim	crit_go	s445	False
66.871	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.431	89.0	False	stim	noncrit_nosignal	s445	False
69.223	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.473	89.0	False	stim	crit_go	s445	False
71.575	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.378	89.0	False	stim	noncrit_nosignal	s445	False
73.827	0.85	0.35	2.85	0.0	71.0	motor_selective_stop_signal	89.0	True	0.427	89.0	False	stim	noncrit_signal	s445	False
76.679	0.85	0.35	2.35	0.0	89.0	motor_selective_stop_signal	71.0	True	0.426	89.0	False	stim	crit_go	s445	False
79.032	0.85	0.35	2.25	0.0	89.0	motor_selective_stop_signal	71.0	True	0.48	89.0	False	stim	crit_go	s445	False
81.285	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.524	89.0	False	stim	crit_go	s445	False
83.637	0.85	0.35	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.39	89.0	False	stim	crit_go	s445	False
86.09	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s445	False
88.342	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.469	89.0	False	stim	noncrit_signal	s445	False
90.594	0.85	0.4	2.75	1.0	71.0	motor_selective_stop_signal	71.0	True	0.378	89.0	False	stim	noncrit_nosignal	s445	False
93.346	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.38	89.0	False	stim	noncrit_signal	s445	False
95.699	0.85	0.4	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.58	89.0	False	stim	crit_go	s445	False
98.452	0.85	0.4	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.444	89.0	False	stim	crit_go	s445	False
100.904	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.535	89.0	False	stim	noncrit_nosignal	s445	False
103.156	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.578	89.0	False	stim	crit_stop_failure	s445	False
105.509	0.85	0.35	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.776	89.0	False	stim	crit_go	s445	False
108.161	0.85	0.35	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.534	89.0	False	stim	crit_stop_failure	s445	False
110.613	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.755	89.0	False	stim	crit_go	s445	False
112.865	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.662	89.0	False	stim	noncrit_signal	s445	False
115.218	0.85	0.3	2.95	1.0	71.0	motor_selective_stop_signal	71.0	True	0.508	89.0	False	stim	noncrit_signal	s445	False
118.17	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.536	89.0	False	stim	crit_go	s445	False
120.423	0.85	0.3	2.95	1.0	89.0	motor_selective_stop_signal	89.0	True	0.644	89.0	False	stim	crit_go	s445	False
123.375	0.85	0.3	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.536	89.0	False	stim	noncrit_signal	s445	False
136.334	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s445	False
138.587	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.582	89.0	False	stim	noncrit_nosignal	s445	False
140.939	0.85	0.35	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.646	89.0	False	stim	crit_go	s445	False
143.391	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s445	False
145.644	0.85	0.4	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.553	89.0	False	stim	noncrit_signal	s445	False
148.096	0.85	0.4	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.483	89.0	False	stim	crit_go	s445	False
150.848	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.51	89.0	False	stim	noncrit_signal	s445	False
153.1	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.795	89.0	False	stim	noncrit_nosignal	s445	False
155.453	0.85	0.4	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.507	89.0	False	stim	noncrit_signal	s445	False
157.906	0.85	0.4	2.35	0.0	89.0	motor_selective_stop_signal	71.0	True	0.512	89.0	False	stim	crit_go	s445	False
160.258	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.478	89.0	False	stim	noncrit_signal	s445	False
162.511	0.85	0.4	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.562	89.0	False	stim	crit_go	s445	False
165.064	0.85	0.4	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.461	89.0	False	stim	noncrit_nosignal	s445	False
167.516	0.85	0.4	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.458	89.0	False	stim	noncrit_nosignal	s445	False
170.168	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.464	89.0	False	stim	crit_stop_failure	s445	False
172.42	0.85	0.35	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.481	89.0	False	stim	noncrit_signal	s445	False
175.073	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.437	89.0	False	stim	noncrit_nosignal	s445	False
177.425	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.438	89.0	False	stim	noncrit_nosignal	s445	False
179.677	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.74	89.0	False	stim	crit_go	s445	False
181.93	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.455	89.0	False	stim	crit_go	s445	False
184.182	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.466	89.0	False	stim	noncrit_nosignal	s445	False
186.534	0.85	0.35	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.43	89.0	False	stim	noncrit_signal	s445	False
189.086	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.437	89.0	False	stim	noncrit_nosignal	s445	False
191.438	0.85	0.35	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.559	89.0	False	stim	crit_stop_failure	s445	False
193.891	0.85	0.3	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.503	89.0	False	stim	crit_go	s445	False
196.344	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s445	False
198.695	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.527	89.0	False	stim	noncrit_signal	s445	False
200.948	0.85	0.35	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.441	89.0	False	stim	noncrit_nosignal	s445	False
203.499	0.85	0.35	2.55	0.0	89.0	motor_selective_stop_signal	71.0	True	0.454	89.0	False	stim	crit_go	s445	False
206.052	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.633	89.0	False	stim	noncrit_signal	s445	False
208.304	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.454	89.0	False	stim	noncrit_nosignal	s445	False
210.556	0.85	0.35	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.562	89.0	False	stim	crit_stop_failure	s445	False
213.009	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.395	89.0	False	stim	noncrit_nosignal	s445	False
215.361	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.379	89.0	False	stim	noncrit_nosignal	s445	False
217.613	0.85	0.3	3.15	1.0	71.0	motor_selective_stop_signal	71.0	True	0.438	89.0	False	stim	noncrit_nosignal	s445	False
220.765	0.85	0.3	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.709	89.0	False	stim	crit_go	s445	False
223.416	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.557	89.0	False	stim	noncrit_signal	s445	False
225.669	0.85	0.3	2.45	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s445	False
228.121	0.85	0.35	2.85	1.0	71.0	motor_selective_stop_signal	71.0	True	0.499	89.0	False	stim	noncrit_signal	s445	False
230.974	0.85	0.35	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.663	89.0	False	stim	crit_go	s445	False
233.426	0.85	0.35	2.25	0.0	89.0	motor_selective_stop_signal	71.0	True	0.596	89.0	False	stim	crit_go	s445	False
235.678	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.45	89.0	False	stim	crit_go	s445	False
237.93	0.85	0.35	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.448	89.0	False	stim	noncrit_signal	s445	False
240.483	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.567	89.0	False	stim	crit_stop_failure	s445	False
242.735	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.778	89.0	False	stim	crit_go	s445	False
245.087	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s445	False
247.439	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.412	89.0	False	stim	noncrit_nosignal	s445	False
249.692	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.757	89.0	False	stim	noncrit_signal	s445	False
252.044	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.405	89.0	False	stim	noncrit_nosignal	s445	False
254.297	0.85	0.35	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.604	89.0	False	stim	crit_go	s445	False
267.256	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.516	89.0	False	stim	noncrit_nosignal	s445	False
269.509	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.464	89.0	False	stim	noncrit_nosignal	s445	False
271.861	0.85	0.35	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.402	89.0	False	stim	noncrit_signal	s445	False
274.313	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.494	89.0	False	stim	crit_stop_failure	s445	False
276.565	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.522	89.0	False	stim	noncrit_nosignal	s445	False
278.817	0.85	0.3	2.85	1.0	71.0	motor_selective_stop_signal	71.0	True	0.533	89.0	False	stim	noncrit_nosignal	s445	False
281.669	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.386	89.0	False	stim	noncrit_nosignal	s445	False
283.921	0.85	0.3	3.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.495	89.0	False	stim	noncrit_nosignal	s445	False
287.375	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.472	89.0	False	stim	noncrit_signal	s445	False
289.727	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.466	89.0	False	stim	noncrit_signal	s445	False
292.079	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.57	89.0	False	stim	noncrit_nosignal	s445	False
294.432	0.85	0.3	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.41	89.0	False	stim	crit_stop_failure	s445	False
296.885	0.85	0.25	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.434	89.0	False	stim	noncrit_signal	s445	False
299.437	0.85	0.25	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.484	89.0	False	stim	crit_go	s445	False
301.79	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.478	89.0	False	stim	crit_stop_failure	s445	False
304.042	0.85	0.2	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.725	89.0	False	stim	crit_go	s445	False
306.294	0.85	0.2	3.05	1.0	89.0	motor_selective_stop_signal	89.0	True	0.752	89.0	False	stim	crit_go	s445	False
309.346	0.85	0.2	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.637	89.0	False	stim	crit_go	s445	False
311.799	0.85	0.2	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.697	89.0	False	stim	noncrit_nosignal	s445	False
314.151	0.85	0.2	2.25	0.0	89.0	motor_selective_stop_signal	71.0	True	0.487	89.0	False	stim	crit_stop_failure	s445	False
316.403	0.85	0.15	3.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s445	False
319.655	0.85	0.2	2.95	1.0	71.0	motor_selective_stop_signal	71.0	True	0.44	89.0	False	stim	noncrit_nosignal	s445	False
322.607	0.85	0.2	2.55	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s445	False
325.159	0.85	0.25	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.489	89.0	False	stim	noncrit_nosignal	s445	False
327.511	0.85	0.25	2.55	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s445	False
330.064	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.531	89.0	False	stim	noncrit_nosignal	s445	False
332.416	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.65	89.0	False	stim	noncrit_nosignal	s445	False
334.669	0.85	0.3	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.603	89.0	False	stim	noncrit_signal	s445	False
337.121	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.404	89.0	False	stim	noncrit_nosignal	s445	False
339.473	0.85	0.3	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.502	89.0	False	stim	noncrit_signal	s445	False
342.125	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.456	89.0	False	stim	noncrit_nosignal	s445	False
344.378	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s445	False
346.63	0.85	0.35	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.622	89.0	False	stim	crit_go	s445	False
349.083	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.661	89.0	False	stim	noncrit_nosignal	s445	False
351.336	0.85	0.35	2.55	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s445	False
353.888	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.467	89.0	False	stim	noncrit_nosignal	s445	False
356.14	0.85	0.4	2.35	0.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	noncrit_signal	s445	False
358.492	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.606	89.0	False	stim	crit_stop_failure	s445	False
360.745	0.85	0.35	2.55	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s445	False
363.296	0.85	0.4	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.664	89.0	False	stim	crit_go	s445	False
365.848	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.55	89.0	False	stim	crit_go	s445	False
368.2	0.85	0.4	2.35	0.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	noncrit_nosignal	s445	False
370.553	0.85	0.4	2.25	0.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_go	s445	False
372.805	0.85	0.4	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.571	89.0	False	stim	noncrit_signal	s445	False
375.257	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.638	89.0	False	stim	crit_go	s445	False
377.509	0.85	0.4	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.546	89.0	False	stim	noncrit_signal	s445	False
379.961	0.85	0.4	2.65	0.0	89.0	motor_selective_stop_signal	71.0	True	0.647	89.0	False	stim	crit_stop_failure	s445	False
382.613	0.85	0.35	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.499	89.0	False	stim	noncrit_nosignal	s445	False
385.065	0.85	0.35	2.35	0.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_go	s445	False
387.417	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.522	89.0	False	stim	noncrit_signal	s445	False
400.176	0.85	0.35	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.597	89.0	False	stim	crit_go	s445	False
402.728	0.85	0.35	2.25	0.0	71.0	motor_selective_stop_signal	89.0	True	0.371	89.0	False	stim	noncrit_nosignal	s445	False
404.98	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.544	89.0	False	stim	crit_go	s445	False
407.232	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.511	89.0	False	stim	crit_go	s445	False
409.584	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.395	89.0	False	stim	crit_go	s445	False
411.837	0.85	0.35	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.435	89.0	False	stim	noncrit_signal	s445	False
414.489	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.396	89.0	False	stim	noncrit_signal	s445	False
416.842	0.85	0.35	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.571	89.0	False	stim	noncrit_nosignal	s445	False
419.294	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.539	89.0	False	stim	noncrit_signal	s445	False
421.646	0.85	0.35	2.25	0.0	89.0	motor_selective_stop_signal	71.0	True	0.525	89.0	False	stim	crit_stop_failure	s445	False
423.898	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.606	89.0	False	stim	crit_go	s445	False
426.15	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s445	False
428.402	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.783	89.0	False	stim	crit_go	s445	False
430.654	0.85	0.35	2.35	0.0	89.0	motor_selective_stop_signal	71.0	True	0.68	89.0	False	stim	crit_stop_failure	s445	False
433.007	0.85	0.3	3.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.557	89.0	False	stim	crit_go	s445	False
436.358	0.85	0.3	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.408	89.0	False	stim	crit_go	s445	False
438.91	0.85	0.3	2.75	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s445	False
441.663	0.85	0.35	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.583	89.0	False	stim	crit_go	s445	False
444.415	0.85	0.35	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.598	89.0	False	stim	crit_go	s445	False
447.067	0.85	0.35	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.608	89.0	False	stim	crit_stop_failure	s445	False
449.519	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.716	89.0	False	stim	noncrit_nosignal	s445	False
451.771	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.709	89.0	False	stim	crit_go	s445	False
454.123	0.85	0.3	2.45	0.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	noncrit_nosignal	s445	False
456.575	0.85	0.3	3.05	1.0	89.0	motor_selective_stop_signal	89.0	True	0.677	89.0	False	stim	crit_go	s445	False
459.627	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.523	89.0	False	stim	crit_go	s445	False
461.98	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.863	89.0	False	stim	noncrit_signal	s445	False
464.233	0.85	0.3	2.35	0.0	89.0	motor_selective_stop_signal	71.0	True	0.52	89.0	False	stim	crit_go	s445	False
466.585	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.533	89.0	False	stim	noncrit_nosignal	s445	False
468.937	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.906	89.0	False	stim	crit_go	s445	False
471.29	0.85	0.3	2.35	0.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	noncrit_signal	s445	False
473.642	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.709	89.0	False	stim	crit_go	s445	False
475.995	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.536	89.0	False	stim	noncrit_nosignal	s445	False
478.247	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s445	False
480.599	0.85	0.35	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.739	89.0	False	stim	crit_go	s445	False
483.052	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.959	89.0	False	stim	crit_go	s445	False
485.404	0.85	0.35	2.85	1.0	71.0	motor_selective_stop_signal	71.0	True	0.542	89.0	False	stim	noncrit_nosignal	s445	False
488.256	0.85	0.35	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.598	89.0	False	stim	noncrit_nosignal	s445	False
490.808	0.85	0.35	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.635	89.0	False	stim	crit_go	s445	False
493.561	0.85	0.35	2.25	0.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	noncrit_signal	s445	False
495.814	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.666	89.0	False	stim	noncrit_nosignal	s445	False
498.065	0.85	0.35	2.85	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s445	False
500.918	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.489	89.0	False	stim	noncrit_nosignal	s445	False
503.27	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.556	89.0	False	stim	noncrit_nosignal	s445	False
505.522	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s445	False
507.774	0.85	0.45	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.633	89.0	False	stim	noncrit_nosignal	s445	False
510.027	0.85	0.45	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.634	89.0	False	stim	crit_go	s445	False
512.38	0.85	0.45	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.743	89.0	False	stim	noncrit_nosignal	s445	False
515.032	0.85	0.45	2.75	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s445	False
517.784	0.85	0.5	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.584	89.0	False	stim	crit_go	s445	False
520.038	0.85	0.5	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.454	89.0	False	stim	crit_stop_failure	s445	False
533.298	0.85	0.45	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.663	89.0	False	stim	noncrit_signal	s445	False
535.549	0.85	0.45	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.689	89.0	False	stim	crit_go	s445	False
537.901	0.85	0.45	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.592	89.0	False	stim	crit_go	s445	False
540.254	0.85	0.45	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.515	89.0	False	stim	noncrit_nosignal	s445	False
