onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
124.037	0.5	124.036	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549	False
126.542	0.5	126.961	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.419	probe	AX	s549	False
128.181	0.5	128.18	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s549	False
130.685	0.5	131.462	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.777	probe	AY	s549	False
132.869	0.5	132.868	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s549	False
135.373	0.5	135.936	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.563	probe	AY	s549	False
137.691	0.5	137.69	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s549	False
140.195	0.5	141.005	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.81	probe	BX	s549	False
141.835	0.5	141.834	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s549	False
144.339	0.5	144.846	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.507	probe	BX	s549	False
146.523	0.5	146.522	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s549	False
149.027	0.5	149.782	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.755	probe	AY	s549	False
151.073	0.5	151.072	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549	False
153.577	0.5	154.263	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.686	probe	AX	s549	False
155.35	0.5	155.349	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549	False
157.855	0.5	158.493	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.638	probe	AX	s549	False
159.357	0.5	159.356	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549	False
161.862	0.5	162.374	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.512	probe	AX	s549	False
164.044	0.5	164.043	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s549	False
166.55	0.5	167.251	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.701	probe	AY	s549	False
169.004	0.5	169.003	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549	False
171.508	0.5	171.962	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.454	probe	AX	s549	False
173.147	0.5	173.146	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549	False
175.651	0.5	176.095	1.908	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.444	probe	AX	s549	False
188.07	0.5	188.069	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549	False
190.573	0.5	191.21	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.637	probe	AX	s549	False
192.349	0.5	192.348	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549	False
194.853	0.5	195.289	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.436	probe	AX	s549	False
196.356	0.5	196.355	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s549	False
198.861	0.5	199.563	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.702	probe	AY	s549	False
201.315	0.5	201.314	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s549	False
203.818	0.5	204.434	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.616	probe	AY	s549	False
205.592	0.5	205.591	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549	False
208.097	0.5	208.97	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.873	probe	AX	s549	False
210.008	0.5	210.007	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549	False
212.512	0.5	213.306	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.794	probe	AX	s549	False
214.424	0.5	214.423	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549	False
216.928	0.5	217.491	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.563	probe	AX	s549	False
219.518	0.5	219.517	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s549	False
222.022	0.5	222.631	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.609	probe	AY	s549	False
223.524	0.5	223.523	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s549	False
226.027	0.5	226.6	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.573	probe	BY	s549	False
227.529	0.5	227.528	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s549	False
230.033	0.5	231.169	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.136	probe	BY	s549	False
231.536	0.5	231.535	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549	False
234.041	0.5	234.576	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.535	probe	AX	s549	False
235.679	0.5	235.678	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s549	False
238.182	0.5	238.982	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.8	probe	BX	s549	False
240.229	0.5	240.228	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549	False
242.733	0.5	243.154	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.421	probe	AX	s549	False
244.507	0.5	244.506	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s549	False
247.012	0.5	247.351	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.339	probe	BX	s549	False
249.603	0.5	249.602	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s549	False
252.107	0.5	253.063	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.956	probe	AY	s549	False
253.61	0.5	253.609	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549	False
256.114	0.5	256.485	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.371	probe	AX	s549	False
258.569	0.5	258.568	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s549	False
261.071	0.5	261.431	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.36	probe	BY	s549	False
262.709	0.5	262.708	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549	False
265.213	0.5	265.729	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.516	probe	AX	s549	False
266.853	0.5	266.852	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549	False
269.357	0.5	269.794	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.437	probe	AX	s549	False
270.859	0.5	270.858	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s549	False
273.362	0.5	273.845	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.483	probe	BY	s549	False
275.001	0.5	275.0	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549	False
277.505	0.5	278.093	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.588	probe	AX	s549	False
279.008	0.5	279.007	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s549	False
281.513	0.5	282.292	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.779	probe	AY	s549	False
283.696	0.5	283.695	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549	False
286.2	0.5	286.768	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.568	probe	AX	s549	False
287.702	0.5	287.701	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549	False
290.207	0.5	290.879	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.672	probe	AX	s549	False
292.118	0.5	292.117	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s549	False
294.622	0.5	295.389	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.767	probe	BY	s549	False
296.261	0.5	296.26	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s549	False
298.766	0.5	299.022	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.256	probe	BY	s549	False
300.405	0.5	300.404	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549	False
302.909	0.5	303.361	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.452	probe	AX	s549	False
304.548	0.5	304.547	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549	False
307.052	0.5	307.595	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.543	probe	AX	s549	False
308.556	0.5	308.555	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s549	False
311.06	0.5	311.357	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.297	probe	BY	s549	False
313.107	0.5	313.106	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s549	False
315.612	0.5	316.352	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.74	probe	AY	s549	False
317.794	0.5	317.793	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s549	False
320.298	0.5	320.839	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.541	probe	AY	s549	False
321.938	0.5	321.937	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s549	False
324.441	0.5	325.128	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.687	probe	AY	s549	False
326.215	0.5	326.214	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s549	False
328.719	0.5	329.102	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.383	probe	BY	s549	False
330.221	0.5	330.22	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s549	False
332.725	0.5	333.444	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.719	probe	BX	s549	False
334.635	0.5	334.634	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549	False
337.139	0.5	337.515	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.376	probe	AX	s549	False
339.186	0.5	339.185	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549	False
341.69	0.5	342.326	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.636	probe	AX	s549	False
343.329	0.5	343.328	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549	False
345.832	0.5	346.233	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.401	probe	AX	s549	False
347.607	0.5	347.606	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549	False
350.112	0.5	350.549	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.437	probe	AX	s549	False
351.75	0.5	351.749	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s549	False
354.254	0.5	354.566	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.312	probe	BX	s549	False
356.03	0.5	356.029	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549	False
358.534	0.5	358.933	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.399	probe	AX	s549	False
370.542	0.5	370.541	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s549	False
373.046	0.5	373.485	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.439	probe	BY	s549	False
374.685	0.5	374.684	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s549	False
377.188	0.5	377.549	1.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.361	probe	AY	s549	False
378.691	0.5	378.69	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549	False
381.195	0.5	381.905	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.71	probe	AX	s549	False
383.241	0.5	383.24	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s549	False
385.745	0.5	386.184	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.439	probe	BY	s549	False
387.519	0.5	387.518	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s549	False
390.024	0.5	390.556	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.532	probe	BX	s549	False
391.663	0.5	391.662	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549	False
394.168	0.5	394.593	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.425	probe	AX	s549	False
395.807	0.5	395.806	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549	False
398.311	0.5	399.503	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.192	probe	AX	s549	False
399.813	0.5	399.812	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549	False
402.317	0.5	402.854	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.537	probe	AX	s549	False
403.819	0.5	403.818	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s549	False
406.324	0.5	407.174	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.85	probe	AY	s549	False
408.371	0.5	408.37	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549	False
410.874	0.5	411.638	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.764	probe	AX	s549	False
413.328	0.5	413.327	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549	False
415.833	0.5	416.362	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.529	probe	AX	s549	False
417.744	0.5	417.743	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549	False
420.248	0.5	420.655	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.407	probe	AX	s549	False
421.749	0.5	421.748	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549	False
424.254	0.5	424.693	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.439	probe	AX	s549	False
426.165	0.5	426.164	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s549	False
428.67	0.5	428.935	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.265	probe	BX	s549	False
430.853	0.5	430.852	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549	False
433.358	0.5	433.965	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.607	probe	AX	s549	False
434.861	0.5	434.86	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s549	False
437.365	0.5	437.941	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.576	probe	BY	s549	False
439.275	0.5	439.274	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s549	False
441.78	0.5	442.54	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.76	probe	BX	s549	False
444.097	0.5	444.096	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s549	False
446.601	0.5	447.19	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.589	probe	AY	s549	False
448.919	0.5	448.918	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s549	False
451.423	0.5	451.71	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.287	probe	BX	s549	False
453.061	0.5	453.06	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s549	False
455.565	0.5	456.253	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.688	probe	AY	s549	False
457.068	0.5	457.067	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s549	False
459.572	0.5	460.109	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.537	probe	BY	s549	False
461.484	0.5	461.483	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549	False
463.988	0.5	464.373	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.385	probe	AX	s549	False
465.491	0.5	465.49	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s549	False
467.996	0.5	468.612	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.616	probe	AY	s549	False
470.315	0.5	470.314	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549	False
472.819	0.5	473.513	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.694	probe	AX	s549	False
474.322	0.5	474.321	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s549	False
476.827	0.5	477.495	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.668	probe	AY	s549	False
479.554	0.5	479.553	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549	False
482.058	0.5	482.82	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.762	probe	AX	s549	False
483.561	0.5	483.56	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549	False
486.066	0.5	486.967	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.901	probe	AX	s549	False
487.704	0.5	487.703	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549	False
490.208	0.5	490.589	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.381	probe	AX	s549	False
491.846	0.5	491.845	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549	False
494.35	0.5	494.855	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.505	probe	AX	s549	False
496.125	0.5	496.124	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s549	False
498.629	0.5	498.934	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.305	probe	BY	s549	False
500.403	0.5	500.402	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549	False
502.907	0.5	503.292	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.385	probe	AX	s549	False
504.409	0.5	504.408	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s549	False
506.914	0.5	507.72	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.806	probe	BY	s549	False
509.369	0.5	509.368	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549	False
511.873	0.5	512.257	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.384	probe	AX	s549	False
513.512	0.5	513.511	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549	False
516.016	0.5	516.409	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.393	probe	AX	s549	False
517.655	0.5	517.654	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s549	False
520.159	0.5	520.461	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.302	probe	BX	s549	False
521.663	0.5	521.662	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s549	False
524.167	0.5	524.448	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.281	probe	BX	s549	False
525.669	0.5	525.668	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549	False
528.174	0.5	528.6	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.426	probe	AX	s549	False
530.492	0.5	530.491	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s549	False
532.997	0.5	533.638	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.641	probe	AY	s549	False
535.044	0.5	535.043	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s549	False
