onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
147.846	0.5	148.114	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.268	probe	BX	s593	False
149.758	0.5	149.757	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593	False
152.264	0.5	152.692	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.428	probe	AX	s593	False
154.31	0.5	154.309	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593	False
156.817	0.5	157.242	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.425	probe	AX	s593	False
158.454	0.5	158.453	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593	False
160.963	0.5	161.445	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.482	probe	AX	s593	False
162.737	0.5	162.736	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593	False
165.243	0.5	165.728	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.485	probe	AX	s593	False
166.881	0.5	166.88	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s593	False
169.39	0.5	169.633	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.243	probe	BX	s593	False
171.164	0.5	171.163	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593	False
173.675	0.5	174.04	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.365	probe	AX	s593	False
185.689	0.5	185.688	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s593	False
188.193	0.5	188.503	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.31	probe	BY	s593	False
189.831	0.5	189.83	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s593	False
192.34	0.5	192.809	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.469	probe	AY	s593	False
193.842	0.5	193.841	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593	False
196.351	0.5	196.705	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.354	probe	AX	s593	False
198.4	0.5	198.399	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s593	False
200.906	0.5	201.17	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.264	probe	BY	s593	False
202.679	0.5	202.678	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s593	False
205.186	0.5	205.465	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.279	probe	BX	s593	False
206.824	0.5	206.823	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593	False
209.33	0.5	209.681	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.351	probe	AX	s593	False
210.973	0.5	210.972	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593	False
213.482	0.5	213.858	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.376	probe	AX	s593	False
214.984	0.5	214.983	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593	False
217.487	0.5	217.928	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.441	probe	AX	s593	False
218.989	0.5	218.988	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s593	False
221.497	0.5	221.987	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.49	probe	AY	s593	False
223.546	0.5	223.545	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593	False
226.05	0.5	226.537	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.487	probe	AX	s593	False
228.504	0.5	228.503	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593	False
231.011	0.5	231.385	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.374	probe	AX	s593	False
232.92	0.5	232.919	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593	False
235.431	0.5	235.796	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.365	probe	AX	s593	False
236.936	0.5	236.935	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593	False
239.443	0.5	239.806	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.363	probe	AX	s593	False
241.357	0.5	241.356	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s593	False
243.864	0.5	244.121	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.257	probe	BX	s593	False
246.046	0.5	246.045	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593	False
248.55	0.5	248.902	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.352	probe	AX	s593	False
250.057	0.5	250.056	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s593	False
252.563	0.5	252.817	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.254	probe	BY	s593	False
254.477	0.5	254.476	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s593	False
256.987	0.5	257.256	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.269	probe	BX	s593	False
259.305	0.5	259.304	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s593	False
261.814	0.5	262.422	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.608	probe	AY	s593	False
264.135	0.5	264.134	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s593	False
266.643	0.5	266.889	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.246	probe	BX	s593	False
268.281	0.5	268.28	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s593	False
270.79	0.5	271.206	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.416	probe	AY	s593	False
272.292	0.5	272.291	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s593	False
274.8	0.5	275.076	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.276	probe	BY	s593	False
276.713	0.5	276.712	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593	False
279.225	0.5	279.578	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.353	probe	AX	s593	False
280.729	0.5	280.728	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s593	False
283.239	0.5	283.632	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.393	probe	AY	s593	False
285.556	0.5	285.555	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593	False
288.067	0.5	288.422	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.355	probe	AX	s593	False
289.572	0.5	289.571	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s593	False
292.079	0.5	292.485	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.406	probe	AY	s593	False
294.804	0.5	294.803	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593	False
297.316	0.5	297.735	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.419	probe	AX	s593	False
298.82	0.5	298.819	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593	False
301.327	0.5	301.726	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.399	probe	AX	s593	False
302.965	0.5	302.964	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593	False
305.475	0.5	305.816	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.341	probe	AX	s593	False
307.114	0.5	307.113	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593	False
309.623	0.5	310.119	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.496	probe	AX	s593	False
311.401	0.5	311.4	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s593	False
313.906	0.5	314.131	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.225	probe	BY	s593	False
315.681	0.5	315.68	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593	False
318.189	0.5	318.53	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.341	probe	AX	s593	False
319.69	0.5	319.689	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s593	False
322.197	0.5	322.518	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.321	probe	BY	s593	False
324.65	0.5	324.649	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593	False
327.154	0.5	327.53	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.376	probe	AX	s593	False
328.795	0.5	328.794	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593	False
331.301	0.5	331.634	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.333	probe	AX	s593	False
332.939	0.5	332.938	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s593	False
335.447	0.5	335.693	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.246	probe	BX	s593	False
336.953	0.5	336.952	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s593	False
339.457	0.5	339.752	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.295	probe	BX	s593	False
340.96	0.5	340.959	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593	False
343.47	0.5	343.842	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.372	probe	AX	s593	False
345.787	0.5	345.786	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s593	False
348.296	0.5	348.723	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.427	probe	AY	s593	False
350.342	0.5	350.341	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593	False
352.851	0.5	353.299	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.448	probe	AX	s593	False
356.801	0.5	356.8	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593	False
359.312	0.5	359.678	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.366	probe	AX	s593	False
371.468	0.5	371.467	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s593	False
373.974	0.5	374.386	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.412	probe	AY	s593	False
375.617	0.5	375.616	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593	False
378.129	0.5	378.468	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.339	probe	AX	s593	False
379.771	0.5	379.77	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593	False
382.281	0.5	382.628	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.347	probe	AX	s593	False
383.783	0.5	383.782	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593	False
386.292	0.5	386.667	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.375	probe	AX	s593	False
387.794	0.5	387.793	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593	False
390.3	0.5	390.673	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.373	probe	AX	s593	False
392.209	0.5	392.208	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s593	False
394.716	0.5	395.034	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.318	probe	BX	s593	False
396.354	0.5	396.353	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593	False
398.865	0.5	399.211	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.346	probe	AX	s593	False
400.914	0.5	400.913	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593	False
403.423	0.5	403.839	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.416	probe	AX	s593	False
405.197	0.5	405.196	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593	False
407.71	0.5	408.104	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.394	probe	AX	s593	False
409.213	0.5	409.212	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593	False
411.719	0.5	412.084	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.365	probe	AX	s593	False
413.904	0.5	413.903	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593	False
416.41	0.5	416.853	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.443	probe	AX	s593	False
417.912	0.5	417.911	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s593	False
420.416	0.5	420.71	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.294	probe	BX	s593	False
424.093	0.5	424.092	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s593	False
426.6	0.5	426.858	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.258	probe	BY	s593	False
428.241	0.5	428.24	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s593	False
430.744	0.5	431.026	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.282	probe	BY	s593	False
432.381	0.5	432.38	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s593	False
434.89	0.5	435.217	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.327	probe	BX	s593	False
436.392	0.5	436.391	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593	False
438.899	0.5	439.242	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.343	probe	AX	s593	False
440.809	0.5	440.808	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593	False
443.315	0.5	443.692	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.377	probe	AX	s593	False
444.952	0.5	444.951	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s593	False
447.456	0.5	447.709	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.253	probe	BX	s593	False
448.963	0.5	448.962	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593	False
451.472	0.5	451.81	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.338	probe	AX	s593	False
453.384	0.5	453.383	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s593	False
455.891	0.5	456.242	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.351	probe	BY	s593	False
458.076	0.5	458.075	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593	False
460.584	0.5	461.041	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.457	probe	AX	s593	False
462.361	0.5	462.36	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593	False
464.87	0.5	465.266	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.396	probe	AX	s593	False
466.372	0.5	466.371	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593	False
468.881	0.5	469.184	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.303	probe	AX	s593	False
470.382	0.5	470.381	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593	False
472.891	0.5	473.472	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.581	probe	AX	s593	False
474.941	0.5	474.94	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593	False
477.445	0.5	477.755	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.31	probe	AX	s593	False
480.308	0.5	480.307	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s593	False
482.817	0.5	483.106	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.289	probe	BX	s593	False
484.319	0.5	484.318	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s593	False
486.828	0.5	487.065	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.237	probe	BY	s593	False
488.601	0.5	488.6	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593	False
491.111	0.5	491.408	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.297	probe	AX	s593	False
492.884	0.5	492.883	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593	False
495.393	0.5	495.781	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.388	probe	AX	s593	False
498.255	0.5	498.254	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593	False
500.762	0.5	501.165	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.403	probe	AX	s593	False
502.538	0.5	502.537	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s593	False
505.049	0.5	505.352	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.303	probe	BX	s593	False
506.691	0.5	506.69	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s593	False
509.194	0.5	509.54	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.346	probe	BX	s593	False
511.647	0.5	511.646	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593	False
514.154	0.5	514.534	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.38	probe	AX	s593	False
515.791	0.5	515.79	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s593	False
518.299	0.5	518.554	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.255	probe	BX	s593	False
519.803	0.5	519.802	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593	False
522.309	0.5	522.631	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.322	probe	AX	s593	False
523.946	0.5	523.945	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593	False
526.453	0.5	526.753	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.3	probe	AX	s593	False
528.095	0.5	528.094	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s593	False
530.605	0.5	531.02	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.415	probe	BY	s593	False
532.789	0.5	532.788	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593	False
535.298	0.5	535.657	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.359	probe	AX	s593	False
536.8	0.5	536.799	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s593	False
