onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
127.077	0.5	127.759	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.682	probe	AX	s649	False
128.854	0.5	128.853	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s649	False
131.367	0.5	131.366	1.772	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s649	False
133.146	0.5	133.145	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s649	False
135.655	0.5	136.18	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.525	probe	AX	s649	False
137.16	0.5	137.159	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s649	False
139.668	0.5	139.952	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.284	probe	BY	s649	False
142.127	0.5	142.126	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s649	False
144.638	0.5	145.16	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.522	probe	AX	s649	False
146.279	0.5	146.278	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s649	False
148.791	0.5	149.125	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.334	probe	AX	s649	False
150.434	0.5	150.433	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s649	False
152.944	0.5	153.248	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.304	probe	BX	s649	False
154.451	0.5	154.45	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s649	False
156.959	0.5	157.263	1.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.304	probe	BX	s649	False
158.466	0.5	158.465	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s649	False
160.975	0.5	162.109	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.134	probe	AX	s649	False
163.297	0.5	163.296	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s649	False
165.808	0.5	166.122	2.044	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.314	probe	AY	s649	False
167.859	0.5	167.858	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s649	False
170.371	0.5	171.052	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.681	probe	AX	s649	False
174.324	0.5	174.323	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s649	False
176.832	0.5	177.166	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.334	probe	AX	s649	False
188.991	0.5	188.99	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s649	False
191.495	0.5	191.878	1.636	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.383	probe	AY	s649	False
193.136	0.5	193.135	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s649	False
195.648	0.5	196.122	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.474	probe	AX	s649	False
197.291	0.5	197.29	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s649	False
199.798	0.5	200.33	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.532	probe	AX	s649	False
201.302	0.5	201.301	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s649	False
203.812	0.5	204.387	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.575	probe	AX	s649	False
205.319	0.5	205.318	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s649	False
207.829	0.5	208.276	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.447	probe	AX	s649	False
209.743	0.5	209.742	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s649	False
212.256	0.5	212.255	1.636	BX	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BX	s649	False
213.899	0.5	213.898	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s649	False
216.41	0.5	216.727	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.317	probe	AX	s649	False
218.459	0.5	218.458	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s649	False
220.971	0.5	221.937	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.966	probe	AX	s649	False
222.749	0.5	222.748	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s649	False
225.261	0.5	226.484	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.223	probe	AX	s649	False
226.765	0.5	226.764	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s649	False
229.275	0.5	230.038	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.763	probe	AX	s649	False
231.46	0.5	231.459	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s649	False
233.972	0.5	234.655	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.683	probe	AX	s649	False
235.477	0.5	235.476	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s649	False
237.989	0.5	237.988	3.676	BX	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BX	s649	False
241.67	0.5	241.669	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s649	False
244.179	0.5	244.484	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.305	probe	BY	s649	False
245.82	0.5	245.819	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s649	False
248.333	0.5	248.648	1.636	BY	0.0	71.0	dot_pattern_expectancy	89.0	0.315	probe	BY	s649	False
249.976	0.5	249.975	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s649	False
252.481	0.5	252.789	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.308	probe	BX	s649	False
253.987	0.5	253.986	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s649	False
256.491	0.5	257.108	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.617	probe	AX	s649	False
258.405	0.5	258.404	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s649	False
260.917	0.5	261.417	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.5	probe	AX	s649	False
262.56	0.5	262.559	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s649	False
265.069	0.5	265.63	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.561	probe	BX	s649	False
266.574	0.5	266.573	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s649	False
269.085	0.5	269.381	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.296	probe	AX	s649	False
270.999	0.5	270.998	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s649	False
273.507	0.5	273.771	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.264	probe	BY	s649	False
275.694	0.5	275.693	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s649	False
278.205	0.5	278.256	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.051	probe	AX	s649	False
279.983	0.5	279.982	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s649	False
282.496	0.5	282.961	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.465	probe	AX	s649	False
284.0	0.5	283.999	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s649	False
286.512	0.5	286.915	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.403	probe	AX	s649	False
288.016	0.5	288.015	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s649	False
290.523	0.5	290.991	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.468	probe	AX	s649	False
292.574	0.5	292.573	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s649	False
295.086	0.5	295.51	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.424	probe	AX	s649	False
297.953	0.5	297.952	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s649	False
300.464	0.5	300.776	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.312	probe	BX	s649	False
301.971	0.5	301.97	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s649	False
304.482	0.5	305.246	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.764	probe	BY	s649	False
306.261	0.5	306.26	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s649	False
308.773	0.5	309.163	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.39	probe	AX	s649	False
310.549	0.5	310.548	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s649	False
313.061	0.5	313.463	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.402	probe	AX	s649	False
315.927	0.5	315.926	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s649	False
318.439	0.5	319.482	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.043	probe	AX	s649	False
320.218	0.5	320.217	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s649	False
322.724	0.5	323.065	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.341	probe	BX	s649	False
324.365	0.5	324.364	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s649	False
326.876	0.5	327.26	2.452	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.384	probe	BX	s649	False
329.331	0.5	329.33	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s649	False
331.843	0.5	332.375	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.532	probe	AX	s649	False
333.485	0.5	333.484	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s649	False
335.993	0.5	336.631	1.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.638	probe	BX	s649	False
337.498	0.5	337.497	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s649	False
340.004	0.5	340.611	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.607	probe	AX	s649	False
341.647	0.5	341.646	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s649	False
344.156	0.5	344.399	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.243	probe	AX	s649	False
345.799	0.5	345.798	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s649	False
348.31	0.5	348.6	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.29	probe	BY	s649	False
350.493	0.5	350.492	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s649	False
353.002	0.5	353.402	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.4	probe	AX	s649	False
354.509	0.5	354.508	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s649	False
357.018	0.5	357.351	1.636	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.333	probe	AY	s649	False
358.66	0.5	358.659	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s649	False
361.172	0.5	362.066	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.894	probe	AX	s649	False
373.328	0.5	373.327	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s649	False
375.842	0.5	376.122	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.28	probe	AX	s649	False
378.028	0.5	378.027	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s649	False
380.539	0.5	381.216	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.677	probe	AY	s649	False
382.863	0.5	382.862	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s649	False
385.371	0.5	386.035	1.636	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.664	probe	AY	s649	False
387.013	0.5	387.012	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s649	False
389.525	0.5	389.873	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.348	probe	BX	s649	False
391.44	0.5	391.439	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s649	False
393.952	0.5	394.286	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.334	probe	AX	s649	False
397.499	0.5	397.498	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s649	False
400.009	0.5	400.297	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.288	probe	BX	s649	False
401.651	0.5	401.65	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s649	False
404.156	0.5	405.209	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.053	probe	BY	s649	False
405.661	0.5	405.66	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s649	False
408.167	0.5	408.953	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.786	probe	AX	s649	False
409.672	0.5	409.671	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s649	False
412.179	0.5	412.97	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.791	probe	AX	s649	False
413.957	0.5	413.956	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s649	False
416.468	0.5	416.789	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.321	probe	BY	s649	False
418.927	0.5	418.926	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s649	False
421.439	0.5	422.088	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.649	probe	AX	s649	False
423.354	0.5	423.353	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s649	False
425.867	0.5	426.156	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.289	probe	BX	s649	False
427.509	0.5	427.508	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s649	False
430.02	0.5	430.375	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.355	probe	AX	s649	False
431.525	0.5	431.524	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s649	False
434.036	0.5	434.666	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.63	probe	AX	s649	False
435.675	0.5	435.674	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s649	False
438.185	0.5	438.604	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.419	probe	AX	s649	False
439.828	0.5	439.827	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s649	False
442.337	0.5	442.989	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.652	probe	BY	s649	False
444.794	0.5	444.793	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s649	False
447.302	0.5	447.562	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.26	probe	AX	s649	False
448.808	0.5	448.807	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s649	False
451.321	0.5	451.678	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.357	probe	BY	s649	False
452.827	0.5	452.826	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s649	False
455.336	0.5	455.912	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.576	probe	AX	s649	False
456.977	0.5	456.976	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s649	False
459.489	0.5	459.863	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.374	probe	AX	s649	False
461.131	0.5	461.13	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s649	False
463.64	0.5	463.901	1.636	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.261	probe	AY	s649	False
465.283	0.5	465.282	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s649	False
467.793	0.5	467.798	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.005	probe	AX	s649	False
469.299	0.5	469.298	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s649	False
471.808	0.5	472.462	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.654	probe	AX	s649	False
473.315	0.5	473.314	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s649	False
475.826	0.5	476.144	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.318	probe	AX	s649	False
477.604	0.5	477.603	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s649	False
480.113	0.5	480.411	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.298	probe	AX	s649	False
482.298	0.5	482.297	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s649	False
484.806	0.5	485.133	1.772	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.327	probe	BX	s649	False
486.584	0.5	486.583	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s649	False
489.095	0.5	489.629	1.5	BY	0.0	71.0	dot_pattern_expectancy	89.0	0.534	probe	BY	s649	False
490.601	0.5	490.6	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s649	False
493.111	0.5	493.657	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.546	probe	AX	s649	False
494.616	0.5	494.615	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s649	False
497.125	0.5	497.666	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.541	probe	AX	s649	False
498.767	0.5	498.766	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s649	False
501.277	0.5	501.696	2.18	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.419	probe	AY	s649	False
503.463	0.5	503.462	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s649	False
505.974	0.5	506.592	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.618	probe	AY	s649	False
508.297	0.5	508.296	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s649	False
510.806	0.5	511.117	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.311	probe	BX	s649	False
512.447	0.5	512.446	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s649	False
514.954	0.5	515.603	2.18	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.649	probe	BX	s649	False
517.138	0.5	517.137	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s649	False
519.65	0.5	520.276	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.626	probe	AY	s649	False
521.699	0.5	521.698	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s649	False
524.208	0.5	524.801	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.593	probe	AX	s649	False
525.985	0.5	525.984	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s649	False
528.494	0.5	528.845	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.351	probe	AX	s649	False
529.999	0.5	529.998	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s649	False
532.508	0.5	532.963	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.455	probe	AX	s649	False
534.693	0.5	534.692	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s649	False
537.203	0.5	537.849	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.646	probe	AY	s649	False
539.661	0.5	539.66	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s649	False
