onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
80.235	0.5	80.667	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.432	probe	AX	s573	False
81.873	0.5	81.872	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
84.382	0.5	84.911	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.529	probe	AX	s573	False
85.884	0.5	85.883	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s573	False
88.39	0.5	88.839	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.449	probe	BY	s573	False
90.028	0.5	90.027	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
92.539	0.5	92.975	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.436	probe	AX	s573	False
94.041	0.5	94.04	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s573	False
96.545	0.5	97.135	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.59	probe	AY	s573	False
98.727	0.5	98.726	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
101.239	0.5	101.705	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.466	probe	AX	s573	False
102.743	0.5	102.742	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
105.25	0.5	105.886	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.636	probe	AX	s573	False
107.159	0.5	107.158	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s573	False
109.666	0.5	109.665	1.636	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s573	False
111.303	0.5	111.302	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s573	False
113.815	0.5	114.467	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.652	probe	BY	s573	False
115.453	0.5	115.452	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
117.96	0.5	118.381	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.421	probe	AX	s573	False
119.601	0.5	119.6	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
122.106	0.5	122.564	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.458	probe	AX	s573	False
123.608	0.5	123.607	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s573	False
126.117	0.5	126.553	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.436	probe	BY	s573	False
128.163	0.5	128.162	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s573	False
130.669	0.5	131.372	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.703	probe	AY	s573	False
132.851	0.5	132.85	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s573	False
135.357	0.5	136.113	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.756	probe	AY	s573	False
136.995	0.5	136.994	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s573	False
139.504	0.5	140.106	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.602	probe	AY	s573	False
141.278	0.5	141.277	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s573	False
143.789	0.5	144.219	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.43	probe	BY	s573	False
145.294	0.5	145.293	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s573	False
147.801	0.5	148.308	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.507	probe	BX	s573	False
149.71	0.5	149.709	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
152.22	0.5	152.62	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.4	probe	AX	s573	False
154.265	0.5	154.264	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
156.772	0.5	157.195	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.423	probe	AX	s573	False
158.409	0.5	158.408	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
160.918	0.5	160.917	1.772	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s573	False
162.692	0.5	162.691	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
165.199	0.5	165.799	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.6	probe	AX	s573	False
166.836	0.5	166.835	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s573	False
169.339	0.5	169.928	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.589	probe	BX	s573	False
171.114	0.5	171.113	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
173.623	0.5	174.087	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.464	probe	AX	s573	False
185.639	0.5	185.638	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s573	False
188.143	0.5	188.634	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.491	probe	BY	s573	False
189.781	0.5	189.78	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s573	False
192.29	0.5	193.022	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.732	probe	AY	s573	False
193.792	0.5	193.791	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
196.301	0.5	196.797	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.496	probe	AX	s573	False
198.347	0.5	198.346	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s573	False
200.856	0.5	201.203	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.347	probe	BY	s573	False
202.63	0.5	202.629	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s573	False
205.14	0.5	205.56	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.42	probe	BX	s573	False
206.779	0.5	206.778	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
209.286	0.5	209.879	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.593	probe	AX	s573	False
210.926	0.5	210.925	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
213.432	0.5	213.959	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.527	probe	AX	s573	False
214.939	0.5	214.938	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
217.448	0.5	217.854	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.406	probe	AX	s573	False
218.95	0.5	218.949	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s573	False
221.459	0.5	222.237	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.778	probe	AY	s573	False
223.505	0.5	223.504	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
226.011	0.5	226.667	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.656	probe	AX	s573	False
228.465	0.5	228.464	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
230.972	0.5	231.381	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.409	probe	AX	s573	False
232.881	0.5	232.88	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
235.389	0.5	235.774	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.385	probe	AX	s573	False
236.892	0.5	236.891	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
239.399	0.5	239.965	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.566	probe	AX	s573	False
241.308	0.5	241.307	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s573	False
243.815	0.5	244.379	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.564	probe	BX	s573	False
245.998	0.5	245.997	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
248.508	0.5	248.849	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.341	probe	AX	s573	False
250.013	0.5	250.012	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s573	False
252.519	0.5	253.199	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.68	probe	BY	s573	False
254.429	0.5	254.428	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s573	False
256.938	0.5	257.391	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.453	probe	BX	s573	False
259.256	0.5	259.255	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s573	False
261.76	0.5	262.433	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.673	probe	AY	s573	False
264.077	0.5	264.076	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s573	False
266.584	0.5	266.984	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.4	probe	BX	s573	False
268.223	0.5	268.222	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s573	False
270.733	0.5	271.38	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.647	probe	AY	s573	False
272.236	0.5	272.235	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s573	False
274.739	0.5	275.053	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.314	probe	BY	s573	False
276.648	0.5	276.647	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
279.155	0.5	279.86	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.705	probe	AX	s573	False
280.658	0.5	280.657	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s573	False
283.168	0.5	283.931	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.763	probe	AY	s573	False
285.486	0.5	285.485	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
287.995	0.5	288.528	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.533	probe	AX	s573	False
289.5	0.5	289.499	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s573	False
292.003	0.5	292.474	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.471	probe	AY	s573	False
294.729	0.5	294.728	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
297.233	0.5	297.838	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.605	probe	AX	s573	False
298.734	0.5	298.733	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
301.244	0.5	301.824	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.58	probe	AX	s573	False
302.883	0.5	302.882	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
305.394	0.5	305.904	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.51	probe	AX	s573	False
307.036	0.5	307.035	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
309.543	0.5	310.091	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.548	probe	AX	s573	False
311.316	0.5	311.315	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s573	False
313.825	0.5	314.309	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.484	probe	BY	s573	False
315.599	0.5	315.598	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
318.105	0.5	318.579	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.474	probe	AX	s573	False
319.61	0.5	319.609	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s573	False
322.117	0.5	322.529	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.412	probe	BY	s573	False
324.57	0.5	324.569	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
327.08	0.5	327.572	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.492	probe	AX	s573	False
328.719	0.5	328.718	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
331.226	0.5	332.29	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.064	probe	AX	s573	False
332.869	0.5	332.868	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s573	False
335.378	0.5	336.183	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.805	probe	BX	s573	False
336.88	0.5	336.879	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s573	False
339.391	0.5	340.23	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.839	probe	BX	s573	False
340.896	0.5	340.895	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
343.404	0.5	343.81	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.406	probe	AX	s573	False
345.723	0.5	345.722	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s573	False
348.232	0.5	348.631	2.044	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.399	probe	AY	s573	False
350.281	0.5	350.28	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
352.787	0.5	353.342	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.555	probe	AX	s573	False
356.737	0.5	356.736	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
359.243	0.5	360.044	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.801	probe	AX	s573	False
371.398	0.5	371.397	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s573	False
373.909	0.5	374.562	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.653	probe	AY	s573	False
375.548	0.5	375.547	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
378.054	0.5	378.531	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.477	probe	AX	s573	False
379.695	0.5	379.694	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
382.201	0.5	382.778	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.577	probe	AX	s573	False
383.703	0.5	383.702	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
386.212	0.5	386.832	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.62	probe	AX	s573	False
387.714	0.5	387.713	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
390.22	0.5	390.684	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.464	probe	AX	s573	False
392.13	0.5	392.129	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s573	False
394.641	0.5	395.139	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.498	probe	BX	s573	False
396.283	0.5	396.282	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
398.789	0.5	399.275	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.486	probe	AX	s573	False
400.834	0.5	400.833	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
403.343	0.5	403.87	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.527	probe	AX	s573	False
405.117	0.5	405.116	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
407.628	0.5	408.087	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.459	probe	AX	s573	False
409.133	0.5	409.132	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
411.64	0.5	412.289	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.649	probe	AX	s573	False
413.821	0.5	413.82	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
416.331	0.5	416.777	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.446	probe	AX	s573	False
417.832	0.5	417.831	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s573	False
420.341	0.5	420.466	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.125	probe	BX	s573	False
424.019	0.5	424.018	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s573	False
426.526	0.5	426.956	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.43	probe	BY	s573	False
428.163	0.5	428.162	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s573	False
430.67	0.5	431.417	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.747	probe	BY	s573	False
432.307	0.5	432.306	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s573	False
434.816	0.5	435.376	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.56	probe	BX	s573	False
436.322	0.5	436.321	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
438.834	0.5	439.25	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.416	probe	AX	s573	False
440.748	0.5	440.747	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
443.257	0.5	443.776	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.519	probe	AX	s573	False
444.894	0.5	444.893	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s573	False
447.406	0.5	447.98	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.574	probe	BX	s573	False
448.911	0.5	448.91	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
451.417	0.5	451.416	1.908	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s573	False
453.327	0.5	453.326	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s573	False
455.834	0.5	455.833	2.18	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s573	False
458.02	0.5	458.019	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
460.53	0.5	460.911	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.381	probe	AX	s573	False
462.303	0.5	462.302	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
464.812	0.5	465.281	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.469	probe	AX	s573	False
466.314	0.5	466.313	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
468.822	0.5	469.277	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.455	probe	AX	s573	False
470.325	0.5	470.324	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
472.834	0.5	473.343	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.509	probe	AX	s573	False
474.88	0.5	474.879	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
477.384	0.5	477.801	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.417	probe	AX	s573	False
480.245	0.5	480.244	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s573	False
482.749	0.5	483.151	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.402	probe	BX	s573	False
484.251	0.5	484.25	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s573	False
486.76	0.5	487.305	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.545	probe	BY	s573	False
488.534	0.5	488.533	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
491.043	0.5	491.705	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.662	probe	AX	s573	False
492.816	0.5	492.815	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
495.325	0.5	495.842	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.517	probe	AX	s573	False
498.187	0.5	498.186	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
500.696	0.5	501.625	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.929	probe	AX	s573	False
502.47	0.5	502.469	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s573	False
504.977	0.5	505.455	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.478	probe	BX	s573	False
506.614	0.5	506.613	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s573	False
509.121	0.5	509.527	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.406	probe	BX	s573	False
511.574	0.5	511.573	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
514.086	0.5	514.534	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.448	probe	AX	s573	False
515.726	0.5	515.725	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s573	False
518.23	0.5	518.682	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.452	probe	BX	s573	False
519.735	0.5	519.734	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
522.241	0.5	522.716	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.475	probe	AX	s573	False
523.879	0.5	523.878	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
526.385	0.5	526.884	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.499	probe	AX	s573	False
528.023	0.5	528.022	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s573	False
530.53	0.5	531.104	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.574	probe	BY	s573	False
532.711	0.5	532.71	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s573	False
535.223	0.5	535.878	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.655	probe	AX	s573	False
536.725	0.5	536.724	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s573	False
