onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
51.013	0.5	51.434	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.421	probe	AX	s251	False
52.924	0.5	52.923	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s251	False
55.428	0.5	55.731	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.303	probe	BX	s251	False
57.066	0.5	57.065	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
59.57	0.5	60.009	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.439	probe	AX	s251	False
61.074	0.5	61.073	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
63.579	0.5	64.041	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.462	probe	AX	s251	False
65.217	0.5	65.216	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
67.72	0.5	68.128	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.408	probe	AX	s251	False
69.357	0.5	69.356	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s251	False
71.862	0.5	72.222	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.36	probe	BY	s251	False
74.317	0.5	74.316	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
76.821	0.5	77.296	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.475	probe	AX	s251	False
78.323	0.5	78.322	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s251	False
80.827	0.5	81.235	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.408	probe	BY	s251	False
82.328	0.5	82.327	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
84.832	0.5	85.451	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.619	probe	AX	s251	False
86.471	0.5	86.47	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
88.974	0.5	89.359	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.385	probe	AX	s251	False
90.611	0.5	90.61	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s251	False
93.115	0.5	93.746	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.631	probe	AY	s251	False
94.754	0.5	94.753	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
97.257	0.5	97.611	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.354	probe	AX	s251	False
98.76	0.5	98.759	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
101.265	0.5	101.653	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.388	probe	AX	s251	False
102.766	0.5	102.765	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
105.271	0.5	105.744	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.473	probe	AX	s251	False
107.046	0.5	107.045	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
109.549	0.5	109.958	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.409	probe	AX	s251	False
111.731	0.5	111.73	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s251	False
114.236	0.5	114.586	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.35	probe	BX	s251	False
116.009	0.5	116.008	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s251	False
118.513	0.5	118.932	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.419	probe	BY	s251	False
120.014	0.5	120.013	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
122.518	0.5	122.987	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.469	probe	AX	s251	False
124.021	0.5	124.02	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
126.525	0.5	127.136	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.611	probe	AX	s251	False
128.163	0.5	128.162	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s251	False
130.668	0.5	131.272	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.604	probe	AY	s251	False
132.85	0.5	132.849	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s251	False
135.354	0.5	135.832	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.478	probe	AY	s251	False
137.673	0.5	137.672	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s251	False
140.177	0.5	140.539	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.362	probe	BX	s251	False
141.816	0.5	141.815	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s251	False
144.319	0.5	144.711	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.392	probe	BX	s251	False
146.5	0.5	146.499	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s251	False
149.004	0.5	149.738	2.044	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.734	probe	AY	s251	False
151.05	0.5	151.049	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
153.554	0.5	154.011	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.457	probe	AX	s251	False
155.327	0.5	155.326	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
157.831	0.5	158.549	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.718	probe	AX	s251	False
159.333	0.5	159.332	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
161.837	0.5	162.218	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.381	probe	AX	s251	False
164.02	0.5	164.019	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s251	False
166.522	0.5	167.188	2.452	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.666	probe	AY	s251	False
168.976	0.5	168.975	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
171.48	0.5	171.976	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.496	probe	AX	s251	False
173.119	0.5	173.118	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
175.623	0.5	176.057	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.434	probe	AX	s251	False
188.041	0.5	188.04	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
190.545	0.5	191.116	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.571	probe	AX	s251	False
192.32	0.5	192.319	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
194.824	0.5	195.297	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.473	probe	AX	s251	False
196.326	0.5	196.325	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s251	False
198.829	0.5	199.72	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.891	probe	AY	s251	False
201.284	0.5	201.283	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s251	False
203.788	0.5	204.442	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.654	probe	AY	s251	False
205.562	0.5	205.561	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
208.066	0.5	208.546	1.908	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.48	probe	AX	s251	False
209.977	0.5	209.976	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
212.48	0.5	212.93	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.45	probe	AX	s251	False
214.39	0.5	214.389	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
216.894	0.5	217.246	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.352	probe	AX	s251	False
219.483	0.5	219.482	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s251	False
221.987	0.5	222.581	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.594	probe	AY	s251	False
223.489	0.5	223.488	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s251	False
225.993	0.5	226.43	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.437	probe	BY	s251	False
227.494	0.5	227.493	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s251	False
229.998	0.5	230.395	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.397	probe	BY	s251	False
231.5	0.5	231.499	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
234.004	0.5	234.654	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.65	probe	AX	s251	False
235.642	0.5	235.641	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s251	False
238.146	0.5	238.562	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.416	probe	BX	s251	False
240.193	0.5	240.192	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
242.697	0.5	243.069	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.372	probe	AX	s251	False
244.471	0.5	244.47	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s251	False
246.974	0.5	247.372	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.398	probe	BX	s251	False
249.564	0.5	249.563	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s251	False
252.068	0.5	253.165	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.097	probe	AY	s251	False
253.57	0.5	253.569	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
256.074	0.5	256.668	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.594	probe	AX	s251	False
258.528	0.5	258.527	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s251	False
261.031	0.5	261.491	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.46	probe	BY	s251	False
262.668	0.5	262.667	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
265.173	0.5	265.685	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.512	probe	AX	s251	False
266.811	0.5	266.81	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
269.315	0.5	269.723	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.408	probe	AX	s251	False
270.817	0.5	270.816	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s251	False
273.319	0.5	273.853	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.534	probe	BY	s251	False
274.958	0.5	274.957	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
277.461	0.5	277.936	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.475	probe	AX	s251	False
278.962	0.5	278.961	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s251	False
281.465	0.5	282.028	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.563	probe	AY	s251	False
283.648	0.5	283.647	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
286.151	0.5	286.588	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.437	probe	AX	s251	False
287.653	0.5	287.652	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
290.157	0.5	290.595	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.438	probe	AX	s251	False
292.066	0.5	292.065	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s251	False
294.57	0.5	294.948	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.378	probe	BY	s251	False
296.209	0.5	296.208	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s251	False
298.712	0.5	299.288	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.576	probe	BY	s251	False
300.349	0.5	300.348	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
302.853	0.5	303.226	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.373	probe	AX	s251	False
304.492	0.5	304.491	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
306.996	0.5	307.461	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.465	probe	AX	s251	False
308.498	0.5	308.497	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s251	False
311.003	0.5	311.614	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.611	probe	BY	s251	False
313.048	0.5	313.047	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s251	False
315.553	0.5	316.099	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.546	probe	AY	s251	False
317.735	0.5	317.734	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s251	False
320.238	0.5	320.861	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.623	probe	AY	s251	False
321.875	0.5	321.874	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s251	False
324.379	0.5	324.964	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.585	probe	AY	s251	False
326.152	0.5	326.151	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s251	False
328.657	0.5	329.125	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.468	probe	BY	s251	False
330.158	0.5	330.157	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s251	False
332.663	0.5	333.322	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.659	probe	BX	s251	False
334.573	0.5	334.572	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
337.078	0.5	337.434	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.356	probe	AX	s251	False
339.124	0.5	339.123	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
341.627	0.5	342.259	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.632	probe	AX	s251	False
343.265	0.5	343.264	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
345.771	0.5	346.27	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.499	probe	AX	s251	False
347.545	0.5	347.544	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
350.049	0.5	350.593	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.544	probe	AX	s251	False
351.688	0.5	351.687	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s251	False
354.191	0.5	354.565	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.374	probe	BX	s251	False
355.966	0.5	355.965	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
358.47	0.5	358.919	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.449	probe	AX	s251	False
370.479	0.5	370.478	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s251	False
372.983	0.5	373.457	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.474	probe	BY	s251	False
374.621	0.5	374.62	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s251	False
377.125	0.5	377.659	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.534	probe	AY	s251	False
378.628	0.5	378.627	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
381.132	0.5	381.522	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.39	probe	AX	s251	False
383.178	0.5	383.177	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s251	False
385.682	0.5	386.13	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.448	probe	BY	s251	False
387.455	0.5	387.454	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s251	False
389.96	0.5	390.309	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.349	probe	BX	s251	False
391.598	0.5	391.597	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
394.101	0.5	394.59	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.489	probe	AX	s251	False
395.738	0.5	395.737	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
398.242	0.5	398.688	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.446	probe	AX	s251	False
399.744	0.5	399.743	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
402.247	0.5	402.682	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.435	probe	AX	s251	False
403.749	0.5	403.748	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s251	False
406.253	0.5	406.846	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.593	probe	AY	s251	False
408.298	0.5	408.297	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
410.803	0.5	411.278	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.475	probe	AX	s251	False
413.257	0.5	413.256	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
415.76	0.5	416.181	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.421	probe	AX	s251	False
417.669	0.5	417.668	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
420.173	0.5	420.609	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.436	probe	AX	s251	False
421.675	0.5	421.674	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
424.18	0.5	424.639	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.459	probe	AX	s251	False
426.091	0.5	426.09	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s251	False
428.595	0.5	428.913	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.318	probe	BX	s251	False
430.777	0.5	430.776	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
433.281	0.5	433.712	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.431	probe	AX	s251	False
434.784	0.5	434.783	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s251	False
437.288	0.5	437.601	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.313	probe	BY	s251	False
439.198	0.5	439.197	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s251	False
441.703	0.5	441.977	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.274	probe	BX	s251	False
444.021	0.5	444.02	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s251	False
446.526	0.5	447.148	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.622	probe	AY	s251	False
448.843	0.5	448.842	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s251	False
451.348	0.5	451.971	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.623	probe	BX	s251	False
452.986	0.5	452.985	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s251	False
455.49	0.5	456.044	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.554	probe	AY	s251	False
456.993	0.5	456.992	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s251	False
459.497	0.5	459.906	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.409	probe	BY	s251	False
461.406	0.5	461.405	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
463.911	0.5	464.343	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.432	probe	AX	s251	False
465.413	0.5	465.412	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s251	False
467.918	0.5	468.478	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.56	probe	AY	s251	False
470.236	0.5	470.235	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
472.74	0.5	473.273	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.533	probe	AX	s251	False
474.241	0.5	474.24	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s251	False
476.745	0.5	477.465	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.72	probe	AY	s251	False
479.472	0.5	479.471	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
481.974	0.5	482.472	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.498	probe	AX	s251	False
483.477	0.5	483.476	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
485.98	0.5	486.343	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.363	probe	AX	s251	False
487.618	0.5	487.617	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
490.121	0.5	490.535	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.414	probe	AX	s251	False
491.759	0.5	491.758	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
494.265	0.5	494.672	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.407	probe	AX	s251	False
496.039	0.5	496.038	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s251	False
498.543	0.5	499.171	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.628	probe	BY	s251	False
500.316	0.5	500.315	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
502.82	0.5	503.253	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.433	probe	AX	s251	False
504.322	0.5	504.321	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s251	False
506.826	0.5	507.118	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.292	probe	BY	s251	False
509.28	0.5	509.279	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
511.783	0.5	512.258	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.475	probe	AX	s251	False
513.421	0.5	513.42	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
515.925	0.5	516.404	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.479	probe	AX	s251	False
517.563	0.5	517.562	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s251	False
520.067	0.5	520.42	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.353	probe	BX	s251	False
521.57	0.5	521.569	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s251	False
524.074	0.5	524.539	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.465	probe	BX	s251	False
525.576	0.5	525.575	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
528.079	0.5	528.456	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.377	probe	AX	s251	False
530.397	0.5	530.396	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s251	False
532.901	0.5	533.606	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.705	probe	AY	s251	False
534.947	0.5	534.946	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251	False
