onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
76.87	0.5	77.79	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.92	probe	AX	s628	False
78.375	0.5	78.374	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s628	False
80.881	0.5	81.895	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.014	probe	BY	s628	False
82.386	0.5	82.385	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s628	False
84.892	0.5	85.766	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.874	probe	AX	s628	False
86.53	0.5	86.529	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s628	False
89.039	0.5	89.896	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.857	probe	AX	s628	False
90.68	0.5	90.679	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s628	False
93.183	0.5	94.209	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.026	probe	AY	s628	False
94.824	0.5	94.823	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s628	False
97.33	0.5	98.145	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.815	probe	AX	s628	False
98.835	0.5	98.834	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s628	False
101.341	0.5	102.249	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.908	probe	AX	s628	False
102.845	0.5	102.844	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s628	False
105.352	0.5	106.2	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.848	probe	AX	s628	False
107.129	0.5	107.128	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s628	False
109.634	0.5	110.513	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.879	probe	AX	s628	False
111.82	0.5	111.819	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s628	False
114.325	0.5	115.133	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.808	probe	BX	s628	False
116.102	0.5	116.101	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s628	False
118.608	0.5	119.543	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.935	probe	BY	s628	False
120.113	0.5	120.112	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s628	False
122.62	0.5	123.465	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.845	probe	AX	s628	False
124.124	0.5	124.123	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s628	False
126.627	0.5	127.551	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.924	probe	AX	s628	False
128.268	0.5	128.267	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s628	False
130.774	0.5	131.655	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.881	probe	AY	s628	False
132.959	0.5	132.958	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s628	False
135.466	0.5	136.4	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.934	probe	AY	s628	False
137.787	0.5	137.786	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s628	False
140.29	0.5	141.396	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	1.106	probe	BX	s628	False
141.931	0.5	141.93	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s628	False
144.436	0.5	145.52	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	1.084	probe	BX	s628	False
146.621	0.5	146.62	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s628	False
149.128	0.5	150.19	2.044	AY	0.0	71.0	dot_pattern_expectancy	89.0	1.062	probe	AY	s628	False
151.173	0.5	151.172	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s628	False
153.678	0.5	154.537	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.859	probe	AX	s628	False
155.455	0.5	155.454	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s628	False
157.961	0.5	158.713	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.752	probe	AX	s628	False
159.465	0.5	159.464	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s628	False
161.97	0.5	162.663	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.693	probe	AX	s628	False
164.155	0.5	164.154	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s628	False
166.661	0.5	167.641	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.98	probe	AY	s628	False
169.118	0.5	169.117	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s628	False
171.621	0.5	172.401	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.78	probe	AX	s628	False
173.262	0.5	173.261	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s628	False
175.766	0.5	176.735	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.969	probe	AX	s628	False
188.19	0.5	188.189	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s628	False
190.694	0.5	191.539	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.845	probe	AX	s628	False
192.47	0.5	192.469	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s628	False
194.974	0.5	195.804	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.83	probe	AX	s628	False
196.479	0.5	196.478	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s628	False
198.984	0.5	199.771	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.787	probe	AY	s628	False
201.441	0.5	201.44	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s628	False
203.948	0.5	205.21	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.262	probe	AY	s628	False
205.725	0.5	205.724	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s628	False
208.229	0.5	208.903	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.674	probe	AX	s628	False
210.142	0.5	210.141	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s628	False
212.646	0.5	213.264	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.618	probe	AX	s628	False
214.559	0.5	214.558	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s628	False
217.062	0.5	217.651	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.589	probe	AX	s628	False
219.655	0.5	219.654	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s628	False
222.161	0.5	223.036	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.875	probe	AY	s628	False
223.666	0.5	223.665	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s628	False
226.171	0.5	226.763	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.592	probe	BY	s628	False
227.676	0.5	227.675	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s628	False
230.182	0.5	230.774	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.592	probe	BY	s628	False
231.687	0.5	231.686	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s628	False
234.19	0.5	234.967	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.777	probe	AX	s628	False
235.831	0.5	235.83	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s628	False
238.338	0.5	238.708	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.37	probe	BX	s628	False
240.388	0.5	240.387	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s628	False
242.894	0.5	243.777	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.883	probe	AX	s628	False
244.672	0.5	244.671	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s628	False
247.175	0.5	247.672	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.497	probe	BX	s628	False
249.764	0.5	249.763	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s628	False
252.273	0.5	253.19	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.917	probe	AY	s628	False
253.778	0.5	253.777	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s628	False
256.284	0.5	257.131	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.847	probe	AX	s628	False
258.74	0.5	258.739	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s628	False
261.244	0.5	262.055	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.811	probe	BY	s628	False
262.885	0.5	262.884	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s628	False
265.388	0.5	266.197	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.809	probe	AX	s628	False
267.029	0.5	267.028	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s628	False
269.534	0.5	270.316	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.782	probe	AX	s628	False
271.04	0.5	271.039	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s628	False
273.543	0.5	273.896	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.353	probe	BY	s628	False
275.184	0.5	275.183	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s628	False
277.69	0.5	278.487	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.797	probe	AX	s628	False
279.194	0.5	279.193	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s628	False
281.699	0.5	282.6	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.901	probe	AY	s628	False
283.884	0.5	283.883	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s628	False
286.39	0.5	287.122	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.732	probe	AX	s628	False
287.895	0.5	287.894	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s628	False
290.399	0.5	291.17	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.771	probe	AX	s628	False
292.312	0.5	292.311	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s628	False
294.819	0.5	295.213	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.394	probe	BY	s628	False
296.456	0.5	296.455	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s628	False
298.961	0.5	300.009	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.048	probe	BY	s628	False
300.601	0.5	300.6	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s628	False
303.105	0.5	303.884	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.779	probe	AX	s628	False
304.745	0.5	304.744	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s628	False
307.248	0.5	308.082	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.834	probe	AX	s628	False
308.749	0.5	308.748	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s628	False
311.257	0.5	312.154	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.897	probe	BY	s628	False
313.306	0.5	313.305	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s628	False
315.811	0.5	316.87	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.059	probe	AY	s628	False
317.995	0.5	317.994	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s628	False
320.499	0.5	321.365	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.866	probe	AY	s628	False
322.14	0.5	322.139	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s628	False
324.645	0.5	325.677	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.032	probe	AY	s628	False
326.422	0.5	326.421	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s628	False
328.929	0.5	329.938	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.009	probe	BY	s628	False
330.434	0.5	330.433	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s628	False
332.938	0.5	333.677	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.739	probe	BX	s628	False
334.851	0.5	334.85	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s628	False
337.358	0.5	338.179	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.821	probe	AX	s628	False
339.407	0.5	339.406	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s628	False
341.911	0.5	342.706	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.795	probe	AX	s628	False
343.552	0.5	343.551	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s628	False
346.058	0.5	346.904	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.846	probe	AX	s628	False
347.835	0.5	347.834	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s628	False
350.339	0.5	350.969	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.63	probe	AX	s628	False
351.98	0.5	351.979	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s628	False
354.486	0.5	354.917	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.431	probe	BX	s628	False
356.263	0.5	356.262	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s628	False
358.769	0.5	359.564	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.795	probe	AX	s628	False
370.787	0.5	370.786	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s628	False
373.294	0.5	374.13	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.836	probe	BY	s628	False
374.935	0.5	374.934	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s628	False
377.44	0.5	378.577	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.137	probe	AY	s628	False
378.941	0.5	378.94	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s628	False
381.447	0.5	382.299	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.852	probe	AX	s628	False
383.496	0.5	383.495	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s628	False
386.002	0.5	386.879	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.877	probe	BY	s628	False
387.78	0.5	387.779	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s628	False
390.283	0.5	391.205	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.922	probe	BX	s628	False
391.924	0.5	391.923	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s628	False
394.427	0.5	395.143	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.716	probe	AX	s628	False
396.068	0.5	396.067	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s628	False
398.573	0.5	399.22	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.647	probe	AX	s628	False
400.078	0.5	400.077	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s628	False
402.584	0.5	403.353	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.769	probe	AX	s628	False
404.089	0.5	404.088	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s628	False
406.597	0.5	407.488	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.891	probe	AY	s628	False
408.645	0.5	408.644	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s628	False
411.151	0.5	411.855	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.704	probe	AX	s628	False
413.608	0.5	413.607	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s628	False
416.112	0.5	416.931	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.819	probe	AX	s628	False
418.025	0.5	418.024	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s628	False
420.531	0.5	421.226	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.695	probe	AX	s628	False
422.036	0.5	422.035	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s628	False
424.54	0.5	425.212	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.672	probe	AX	s628	False
426.453	0.5	426.452	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s628	False
428.957	0.5	429.589	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.632	probe	BX	s628	False
431.143	0.5	431.142	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s628	False
433.648	0.5	434.405	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.757	probe	AX	s628	False
435.153	0.5	435.152	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s628	False
437.658	0.5	438.731	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.073	probe	BY	s628	False
439.571	0.5	439.57	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s628	False
442.075	0.5	443.042	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.967	probe	BX	s628	False
444.396	0.5	444.395	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s628	False
446.902	0.5	447.856	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.954	probe	AY	s628	False
449.223	0.5	449.222	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s628	False
451.726	0.5	452.629	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.903	probe	BX	s628	False
453.367	0.5	453.366	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s628	False
455.873	0.5	456.795	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.922	probe	AY	s628	False
457.378	0.5	457.377	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s628	False
459.881	0.5	460.665	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.784	probe	BY	s628	False
461.794	0.5	461.793	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s628	False
464.3	0.5	465.202	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.902	probe	AX	s628	False
465.805	0.5	465.804	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s628	False
468.313	0.5	469.182	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.869	probe	AY	s628	False
470.634	0.5	470.633	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s628	False
473.139	0.5	474.064	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.925	probe	AX	s628	False
474.645	0.5	474.644	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s628	False
477.152	0.5	478.04	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.888	probe	AY	s628	False
479.88	0.5	479.879	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s628	False
482.386	0.5	483.17	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.784	probe	AX	s628	False
483.891	0.5	483.89	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s628	False
486.395	0.5	487.206	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.811	probe	AX	s628	False
488.036	0.5	488.035	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s628	False
490.539	0.5	491.19	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.651	probe	AX	s628	False
492.18	0.5	492.179	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s628	False
494.686	0.5	495.307	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.621	probe	AX	s628	False
496.463	0.5	496.462	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s628	False
498.969	0.5	499.324	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.355	probe	BY	s628	False
500.747	0.5	500.746	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s628	False
503.252	0.5	503.849	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.597	probe	AX	s628	False
504.754	0.5	504.753	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s628	False
507.257	0.5	507.642	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.385	probe	BY	s628	False
509.714	0.5	509.713	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s628	False
512.223	0.5	512.928	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.705	probe	AX	s628	False
513.864	0.5	513.863	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s628	False
516.368	0.5	516.916	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.548	probe	AX	s628	False
518.009	0.5	518.008	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s628	False
520.514	0.5	520.899	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.385	probe	BX	s628	False
522.019	0.5	522.018	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s628	False
524.525	0.5	524.994	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.469	probe	BX	s628	False
526.03	0.5	526.029	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s628	False
528.533	0.5	529.341	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.808	probe	AX	s628	False
530.854	0.5	530.853	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s628	False
533.36	0.5	534.17	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.81	probe	AY	s628	False
535.409	0.5	535.408	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s628	False
