onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
149.008	0.5	149.7	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.692	probe	AY	s546	False
151.054	0.5	151.053	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s546	False
153.557	0.5	154.115	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.558	probe	AX	s546	False
155.331	0.5	155.33	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s546	False
157.835	0.5	158.497	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.662	probe	AX	s546	False
159.337	0.5	159.336	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s546	False
161.84	0.5	162.437	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.597	probe	AX	s546	False
164.022	0.5	164.021	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s546	False
166.526	0.5	166.945	2.452	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.419	probe	AY	s546	False
168.98	0.5	168.979	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s546	False
171.484	0.5	171.873	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.389	probe	AX	s546	False
173.122	0.5	173.121	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s546	False
175.625	0.5	176.195	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.57	probe	AX	s546	False
188.042	0.5	188.041	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s546	False
190.545	0.5	191.013	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.468	probe	AX	s546	False
192.319	0.5	192.318	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s546	False
194.823	0.5	195.264	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.441	probe	AX	s546	False
196.324	0.5	196.323	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s546	False
198.827	0.5	199.322	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.495	probe	AY	s546	False
201.283	0.5	201.282	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s546	False
203.787	0.5	204.421	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.634	probe	AY	s546	False
205.56	0.5	205.559	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s546	False
208.063	0.5	208.711	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.648	probe	AX	s546	False
209.973	0.5	209.972	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s546	False
212.477	0.5	212.977	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.5	probe	AX	s546	False
214.387	0.5	214.386	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s546	False
216.891	0.5	217.408	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.517	probe	AX	s546	False
219.482	0.5	219.481	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s546	False
221.986	0.5	222.846	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.86	probe	AY	s546	False
223.488	0.5	223.487	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s546	False
225.992	0.5	226.272	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.28	probe	BY	s546	False
227.494	0.5	227.493	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s546	False
229.997	0.5	230.333	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.336	probe	BY	s546	False
231.499	0.5	231.498	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s546	False
234.004	0.5	234.56	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.556	probe	AX	s546	False
235.642	0.5	235.641	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s546	False
238.147	0.5	238.765	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.618	probe	BX	s546	False
240.193	0.5	240.192	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s546	False
242.697	0.5	243.075	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.378	probe	AX	s546	False
244.47	0.5	244.469	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s546	False
246.973	0.5	247.212	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.239	probe	BX	s546	False
249.564	0.5	249.563	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s546	False
252.067	0.5	252.743	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.676	probe	AY	s546	False
253.569	0.5	253.568	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s546	False
256.073	0.5	256.591	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.518	probe	AX	s546	False
258.527	0.5	258.526	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s546	False
261.03	0.5	261.342	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.312	probe	BY	s546	False
262.668	0.5	262.667	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s546	False
265.172	0.5	265.7	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.528	probe	AX	s546	False
266.811	0.5	266.81	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s546	False
269.315	0.5	269.727	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.412	probe	AX	s546	False
270.817	0.5	270.816	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s546	False
273.321	0.5	273.629	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.308	probe	BY	s546	False
274.958	0.5	274.957	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s546	False
277.462	0.5	277.945	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.483	probe	AX	s546	False
278.964	0.5	278.963	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s546	False
281.468	0.5	282.073	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.605	probe	AY	s546	False
283.65	0.5	283.649	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s546	False
286.154	0.5	286.541	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.387	probe	AX	s546	False
287.655	0.5	287.654	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s546	False
290.16	0.5	290.601	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.441	probe	AX	s546	False
292.07	0.5	292.069	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s546	False
294.573	0.5	294.818	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.245	probe	BY	s546	False
296.21	0.5	296.209	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s546	False
298.714	0.5	298.941	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.227	probe	BY	s546	False
300.353	0.5	300.352	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s546	False
302.856	0.5	303.208	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.352	probe	AX	s546	False
304.493	0.5	304.492	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s546	False
306.996	0.5	307.541	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.545	probe	AX	s546	False
308.499	0.5	308.498	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s546	False
311.002	0.5	311.305	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.303	probe	BY	s546	False
313.048	0.5	313.047	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s546	False
315.552	0.5	316.024	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.472	probe	AY	s546	False
317.734	0.5	317.733	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s546	False
320.238	0.5	320.801	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.563	probe	AY	s546	False
321.875	0.5	321.874	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s546	False
324.379	0.5	325.028	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.649	probe	AY	s546	False
326.153	0.5	326.152	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s546	False
328.657	0.5	328.959	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.302	probe	BY	s546	False
330.158	0.5	330.157	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s546	False
332.663	0.5	333.052	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.389	probe	BX	s546	False
334.574	0.5	334.573	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s546	False
337.078	0.5	337.456	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.378	probe	AX	s546	False
339.124	0.5	339.123	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s546	False
341.628	0.5	342.34	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.712	probe	AX	s546	False
343.267	0.5	343.266	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s546	False
345.772	0.5	346.422	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.65	probe	AX	s546	False
347.545	0.5	347.544	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s546	False
350.05	0.5	350.546	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.496	probe	AX	s546	False
351.688	0.5	351.687	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s546	False
354.192	0.5	354.428	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.236	probe	BX	s546	False
355.967	0.5	355.966	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s546	False
358.471	0.5	358.916	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.445	probe	AX	s546	False
370.482	0.5	370.481	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s546	False
372.986	0.5	373.29	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.304	probe	BY	s546	False
374.623	0.5	374.622	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s546	False
377.128	0.5	377.875	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.747	probe	AY	s546	False
378.629	0.5	378.628	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s546	False
381.133	0.5	381.766	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.633	probe	AX	s546	False
383.178	0.5	383.177	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s546	False
385.682	0.5	385.963	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.281	probe	BY	s546	False
387.456	0.5	387.455	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s546	False
389.96	0.5	390.549	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.589	probe	BX	s546	False
391.599	0.5	391.598	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s546	False
394.102	0.5	394.573	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.471	probe	AX	s546	False
395.739	0.5	395.738	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s546	False
398.243	0.5	398.999	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.756	probe	AX	s546	False
399.744	0.5	399.743	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s546	False
402.248	0.5	402.662	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.414	probe	AX	s546	False
403.75	0.5	403.749	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s546	False
406.254	0.5	406.864	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.61	probe	AY	s546	False
408.299	0.5	408.298	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s546	False
410.804	0.5	411.454	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.65	probe	AX	s546	False
413.258	0.5	413.257	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s546	False
415.763	0.5	416.802	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.039	probe	AX	s546	False
417.673	0.5	417.672	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s546	False
420.178	0.5	420.749	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.571	probe	AX	s546	False
421.68	0.5	421.679	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s546	False
424.186	0.5	424.185	1.908	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s546	False
426.097	0.5	426.096	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s546	False
428.601	0.5	428.96	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.359	probe	BX	s546	False
430.783	0.5	430.782	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s546	False
433.288	0.5	433.745	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.457	probe	AX	s546	False
434.79	0.5	434.789	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s546	False
437.295	0.5	437.533	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.238	probe	BY	s546	False
439.205	0.5	439.204	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s546	False
441.709	0.5	442.219	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.51	probe	BX	s546	False
444.028	0.5	444.027	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s546	False
446.533	0.5	447.227	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.694	probe	AY	s546	False
448.85	0.5	448.849	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s546	False
451.355	0.5	451.691	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.336	probe	BX	s546	False
452.994	0.5	452.993	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s546	False
455.498	0.5	456.004	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.506	probe	AY	s546	False
457.0	0.5	456.999	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s546	False
459.504	0.5	459.85	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.346	probe	BY	s546	False
461.414	0.5	461.413	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s546	False
463.918	0.5	464.433	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.515	probe	AX	s546	False
465.421	0.5	465.42	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s546	False
467.925	0.5	468.554	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.629	probe	AY	s546	False
470.243	0.5	470.242	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s546	False
472.747	0.5	473.108	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.361	probe	AX	s546	False
474.248	0.5	474.247	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s546	False
476.752	0.5	477.335	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.583	probe	AY	s546	False
479.479	0.5	479.478	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s546	False
481.982	0.5	482.406	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.424	probe	AX	s546	False
483.484	0.5	483.483	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s546	False
485.987	0.5	487.066	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.079	probe	AX	s546	False
487.625	0.5	487.624	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s546	False
490.129	0.5	490.509	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.38	probe	AX	s546	False
491.767	0.5	491.766	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s546	False
494.272	0.5	494.707	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.435	probe	AX	s546	False
496.046	0.5	496.045	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s546	False
498.55	0.5	498.818	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.268	probe	BY	s546	False
500.324	0.5	500.323	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s546	False
502.827	0.5	503.272	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.445	probe	AX	s546	False
504.329	0.5	504.328	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s546	False
506.833	0.5	506.922	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.089	probe	BY	s546	False
509.287	0.5	509.286	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s546	False
511.791	0.5	512.403	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.612	probe	AX	s546	False
513.429	0.5	513.428	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s546	False
515.934	0.5	516.311	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.377	probe	AX	s546	False
517.572	0.5	517.571	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s546	False
520.076	0.5	520.335	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.259	probe	BX	s546	False
521.578	0.5	521.577	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s546	False
524.082	0.5	524.362	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.28	probe	BX	s546	False
525.583	0.5	525.582	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s546	False
528.087	0.5	528.462	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.375	probe	AX	s546	False
530.405	0.5	530.404	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s546	False
532.909	0.5	533.71	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.801	probe	AY	s546	False
534.954	0.5	534.953	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s546	False
