onset	duration	movement_onset	EV	action	block_duration	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	response_time	total_cards	trial_id	trial_type	worker_id	junk	feedback
83.85	1.632	85.482	-1.3185290693103224	draw_card	1.632	columbia_card_task_fmri	13.0	0.8181818181818181	89.0	-70.0	0.1818181818181818	12.0	2.0	2.0	-0.0476326930253776	1.632	n/a	stim	poldrack-single-stim	s642	False	1
85.485	0.803	86.288	-2.827619978401229	draw_card	0.803	columbia_card_task_fmri	13.0	0.8	89.0	-70.0	0.2	12.0	3.0	2.0	1.139381755230076	0.803	n/a	stim	poldrack-single-stim	s642	False	1
86.29	1.14	87.43	-4.672064422845674	draw_card	1.14	columbia_card_task_fmri	13.0	0.7777777777777778	89.0	-70.0	0.2222222222222222	12.0	4.0	2.0	2.445437639339765	1.14	n/a	stim	poldrack-single-stim	s642	False	1
87.433	1.239	88.672	-6.977619978401229	draw_card	1.239	columbia_card_task_fmri	13.0	0.75	89.0	-70.0	0.25	12.0	5.0	2.0	3.878751295043564	1.239	n/a	stim	poldrack-single-stim	s642	False	1
88.674	0.935	89.609	-9.941905692686944	end_round	0.935	columbia_card_task_fmri	13.0	0.7142857142857143	71.0	-70.0	0.2857142857142857	12.0	6.0	2.0	5.433930812673935	0.935	5.0	stim	poldrack-single-stim	s642	False	1
90.364	1.5	89.613	n/a	-1.0	2.998	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s642	False	0
92.613	1.832	94.445	-0.060953311734561	draw_card	1.832	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	12.0	1.0	2.0	3.343232203789114	1.832	n/a	stim	poldrack-single-stim	s642	False	1
94.447	1.012	95.459	-1.500347251128504	draw_card	1.012	columbia_card_task_fmri	15.0	0.8181818181818181	89.0	-80.0	0.1818181818181818	12.0	2.0	2.0	4.5795260763107	1.012	n/a	stim	poldrack-single-stim	s642	False	1
95.461	1.207	96.668	-3.227619978401229	draw_card	1.207	columbia_card_task_fmri	15.0	0.8	89.0	-80.0	0.2	12.0	3.0	2.0	5.938247275610578	1.207	n/a	stim	poldrack-single-stim	s642	False	1
96.671	0.492	97.163	-5.338731089512342	draw_card	0.492	columbia_card_task_fmri	15.0	0.7777777777777778	89.0	-80.0	0.2222222222222222	12.0	4.0	2.0	7.433222597362985	0.492	n/a	stim	poldrack-single-stim	s642	False	1
97.164	1.007	98.171	-7.977619978401229	draw_card	1.007	columbia_card_task_fmri	15.0	0.75	89.0	-80.0	0.25	12.0	5.0	2.0	9.073855675545763	1.007	n/a	stim	poldrack-single-stim	s642	False	1
98.173	1.547	99.72	-11.370477121258368	draw_card	1.547	columbia_card_task_fmri	15.0	0.7142857142857143	89.0	-80.0	0.2857142857142857	12.0	6.0	2.0	10.853973641638332	1.547	n/a	stim	poldrack-single-stim	s642	False	1
99.723	0.867	100.59	-15.894286645067892	end_round	0.867	columbia_card_task_fmri	15.0	0.6666666666666667	71.0	-80.0	0.3333333333333333	12.0	7.0	2.0	12.720488069973392	0.867	6.0	stim	poldrack-single-stim	s642	False	1
101.344	1.5	100.593	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s642	False	0
102.915	5.372	108.287	-1.027619978401228	draw_card	5.372	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	-0.4601635273790769	5.372	n/a	stim	poldrack-single-stim	s642	False	1
108.29	0.841	109.131	-2.156191406972656	draw_card	0.841	columbia_card_task_fmri	14.0	0.7857142857142857	89.0	-65.0	0.2142857142857142	15.0	2.0	3.0	0.3553453949370251	0.841	n/a	stim	poldrack-single-stim	s642	False	1
109.134	1.409	110.543	-3.458389209170461	draw_card	1.409	columbia_card_task_fmri	14.0	0.7692307692307692	89.0	-65.0	0.2307692307692307	15.0	3.0	3.0	1.2240374018402207	1.409	n/a	stim	poldrack-single-stim	s642	False	1
110.546	1.055	111.601	-4.977619978401229	draw_card	1.055	columbia_card_task_fmri	14.0	0.75	89.0	-65.0	0.25	15.0	4.0	3.0	2.1471205636912387	1.055	4.0	stim	poldrack-single-stim	s642	False	0
112.355	1.5	111.604	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s642	False	0
113.857	3.978	117.835	-1.102619978401229	draw_card	3.978	columbia_card_task_fmri	1.0	0.9375	89.0	-45.0	0.0625	16.0	1.0	1.0	-20.908018045659176	3.978	n/a	stim	poldrack-single-stim	s642	False	1
117.839	0.758	118.597	-1.2942866450678954	draw_card	0.758	columbia_card_task_fmri	1.0	0.9333333333333332	89.0	-45.0	0.0666666666666666	16.0	2.0	1.0	-20.569219227679376	0.758	n/a	stim	poldrack-single-stim	s642	False	1
118.6	0.564	119.164	-1.5133342641155143	draw_card	0.564	columbia_card_task_fmri	1.0	0.9285714285714286	89.0	-45.0	0.0714285714285714	16.0	3.0	1.0	-20.197638354006045	0.564	n/a	stim	poldrack-single-stim	s642	False	1
119.166	0.655	119.821	-1.7660815168627673	draw_card	0.655	columbia_card_task_fmri	1.0	0.9230769230769232	89.0	-45.0	0.0769230769230769	16.0	4.0	1.0	-19.78770055393053	0.655	n/a	stim	poldrack-single-stim	s642	False	1
119.825	0.539	120.364	-2.060953311734562	draw_card	0.539	columbia_card_task_fmri	1.0	0.9166666666666666	89.0	-45.0	0.0833333333333333	16.0	5.0	1.0	-19.332433094119285	0.539	n/a	stim	poldrack-single-stim	s642	False	1
120.366	0.51	120.876	-2.409438160219411	draw_card	0.51	columbia_card_task_fmri	1.0	0.9090909090909092	89.0	-45.0	0.0909090909090909	16.0	6.0	1.0	-18.822994268816014	0.51	n/a	stim	poldrack-single-stim	s642	False	1
120.878	0.791	121.669	-2.827619978401229	draw_card	0.791	columbia_card_task_fmri	1.0	0.9	89.0	-45.0	0.1	16.0	7.0	1.0	-18.248003544485517	0.791	n/a	stim	poldrack-single-stim	s642	False	1
121.672	0.602	122.274	-3.33873108951234	end_round	0.602	columbia_card_task_fmri	1.0	0.8888888888888888	71.0	-45.0	0.1111111111111111	16.0	8.0	1.0	-17.59257748522478	0.602	7.0	stim	poldrack-single-stim	s642	False	1
123.028	1.5	122.277	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s642	False	0
124.735	3.533	128.268	-0.1651199784012289	draw_card	3.533	columbia_card_task_fmri	15.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	1.1159399691036782	3.533	1.0	stim	poldrack-single-stim	s642	False	0
129.021	1.5	128.27	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s642	False	0
130.593	3.918	134.511	6.772380021598771	draw_card	3.918	columbia_card_task_fmri	30.0	0.7	89.0	-50.0	0.3	10.0	1.0	3.0	4.599139528734696	3.918	n/a	stim	poldrack-single-stim	s642	False	1
134.514	0.987	135.501	4.10571335493211	draw_card	0.987	columbia_card_task_fmri	30.0	0.6666666666666667	89.0	-50.0	0.3333333333333333	10.0	2.0	3.0	5.650668790517159	0.987	n/a	stim	poldrack-single-stim	s642	False	1
135.504	1.561	137.065	0.7723800215987711	draw_card	1.561	columbia_card_task_fmri	30.0	0.625	89.0	-50.0	0.375	10.0	3.0	3.0	6.667932862741829	1.561	3.0	stim	poldrack-single-stim	s642	False	0
137.819	1.5	137.068	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s642	False	0
139.39	1.892	141.282	6.172380021598771	draw_card	1.892	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	15.0	1.0	2.0	-2.485204107623151	1.892	n/a	stim	poldrack-single-stim	s642	False	1
141.285	0.607	141.892	5.343808593027344	draw_card	0.607	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-70.0	0.1428571428571428	15.0	2.0	2.0	-1.616146925075384	0.607	n/a	stim	poldrack-single-stim	s642	False	1
141.895	0.58	142.475	4.387764636983386	draw_card	0.58	columbia_card_task_fmri	17.0	0.8461538461538461	89.0	-70.0	0.1538461538461538	15.0	3.0	2.0	-0.6703948471972403	0.58	3.0	stim	poldrack-single-stim	s642	False	0
143.23	1.5	142.479	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s642	False	0
145.072	0.555	145.627	1.397380021598771	draw_card	0.555	columbia_card_task_fmri	7.0	0.9375	89.0	-95.0	0.0625	16.0	1.0	1.0	-7.367254559442266	0.555	n/a	stim	poldrack-single-stim	s642	False	1
145.631	1.787	147.418	0.9723800215987712	draw_card	1.787	columbia_card_task_fmri	7.0	0.9333333333333332	89.0	-95.0	0.0666666666666666	16.0	2.0	1.0	-6.614610450597052	1.787	n/a	stim	poldrack-single-stim	s642	False	1
147.421	0.53	147.951	0.4866657358844855	draw_card	0.53	columbia_card_task_fmri	7.0	0.9285714285714286	89.0	-95.0	0.0714285714285714	16.0	3.0	1.0	-5.789232519257183	0.53	n/a	stim	poldrack-single-stim	s642	False	1
147.954	0.936	148.89	-0.0737738245550756	draw_card	0.936	columbia_card_task_fmri	7.0	0.9230769230769232	89.0	-95.0	0.0769230769230769	16.0	4.0	1.0	-4.878755037483931	0.936	4.0	stim	poldrack-single-stim	s642	False	0
149.645	1.5	148.894	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s642	False	0
151.148	3.78	154.928	2.959880021598771	draw_card	3.78	columbia_card_task_fmri	9.0	0.9375	89.0	-100.0	0.0625	16.0	1.0	1.0	-5.6735996622775	3.78	n/a	stim	poldrack-single-stim	s642	False	1
154.93	0.605	155.535	2.505713354932104	end_round	0.605	columbia_card_task_fmri	9.0	0.9333333333333332	71.0	-100.0	0.0666666666666666	16.0	2.0	1.0	-4.8692560713187625	0.605	1.0	stim	poldrack-single-stim	s642	False	1
156.289	1.5	155.538	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s642	False	0
157.792	1.28	159.072	3.897380021598771	draw_card	1.28	columbia_card_task_fmri	15.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	-0.641812141596322	1.28	1.0	stim	poldrack-single-stim	s642	False	0
159.827	1.5	159.076	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s642	False	0
161.602	2.296	163.898	6.022380021598771	draw_card	2.296	columbia_card_task_fmri	16.0	0.875	89.0	-70.0	0.125	16.0	1.0	2.0	-3.617289306787775	2.296	n/a	stim	poldrack-single-stim	s642	False	1
163.902	1.114	165.016	5.305713354932104	draw_card	1.114	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	16.0	2.0	2.0	-2.8250215238752467	1.114	n/a	stim	poldrack-single-stim	s642	False	1
165.019	1.377	166.396	4.486665735884486	draw_card	1.377	columbia_card_task_fmri	16.0	0.8571428571428572	89.0	-70.0	0.1428571428571428	16.0	3.0	2.0	-1.9659601571454743	1.377	n/a	stim	poldrack-single-stim	s642	False	1
166.399	0.515	166.914	3.541610790829539	end_round	0.515	columbia_card_task_fmri	16.0	0.8461538461538461	71.0	-70.0	0.1538461538461538	16.0	4.0	2.0	-1.0310856142730458	0.515	3.0	stim	poldrack-single-stim	s642	False	1
167.669	1.5	166.918	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s642	False	0
169.376	3.742	173.118	7.334880021598771	draw_card	3.742	columbia_card_task_fmri	30.0	0.6875	89.0	-45.0	0.3125	16.0	1.0	5.0	2.7024082564059317	3.742	n/a	stim	poldrack-single-stim	s642	False	1
173.122	0.722	173.844	5.772380021598774	draw_card	0.722	columbia_card_task_fmri	30.0	0.6666666666666667	89.0	-45.0	0.3333333333333333	16.0	2.0	5.0	3.2941733085951768	0.722	n/a	stim	poldrack-single-stim	s642	False	1
173.847	0.71	174.557	3.9866657358844826	end_round	0.71	columbia_card_task_fmri	30.0	0.6428571428571428	71.0	-45.0	0.3571428571428571	16.0	3.0	5.0	3.875504568973703	0.71	2.0	stim	poldrack-single-stim	s642	False	1
175.312	1.5	174.561	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s642	False	0
176.817	2.882	179.699	-0.894286645067895	draw_card	2.882	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	6.0	1.0	1.0	0.7351561492599572	2.882	n/a	stim	poldrack-single-stim	s642	False	1
179.702	0.956	180.658	-3.827619978401229	draw_card	0.956	columbia_card_task_fmri	13.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	3.1388714677761698	0.956	n/a	stim	poldrack-single-stim	s642	False	1
180.661	0.685	181.346	-8.22761997840123	end_round	0.685	columbia_card_task_fmri	13.0	0.75	71.0	-75.0	0.25	6.0	3.0	1.0	6.043343394657377	0.685	2.0	stim	poldrack-single-stim	s642	False	1
182.099	1.5	181.348	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s642	False	0
183.806	1.985	185.791	0.7723800215987728	draw_card	1.985	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-0.7551229163928355	1.985	1.0	stim	poldrack-single-stim	s642	False	0
186.544	1.5	185.793	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s642	False	0
188.249	1.322	189.571	0.7723800215987728	draw_card	1.322	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	6.0	1.0	1.0	3.7158224696413527	1.322	n/a	stim	poldrack-single-stim	s642	False	1
189.574	0.797	190.371	-2.4276199784012285	draw_card	0.797	columbia_card_task_fmri	16.0	0.8	89.0	-80.0	0.2	6.0	2.0	1.0	6.338165533830235	0.797	n/a	stim	poldrack-single-stim	s642	False	1
190.374	1.077	191.451	-7.227619978401229	draw_card	1.077	columbia_card_task_fmri	16.0	0.75	89.0	-80.0	0.25	6.0	3.0	1.0	9.506792864220929	1.077	3.0	stim	poldrack-single-stim	s642	False	0
192.205	1.5	191.454	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s642	False	0
193.98	2.317	196.297	3.2723800215987726	draw_card	2.317	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	0.3625826523838995	2.317	n/a	stim	poldrack-single-stim	s642	False	1
196.301	0.442	196.743	0.3723800215987725	draw_card	0.442	columbia_card_task_fmri	17.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	2.7389688347226127	0.442	n/a	stim	poldrack-single-stim	s642	False	1
196.747	0.479	197.226	-3.977619978401229	end_round	0.479	columbia_card_task_fmri	17.0	0.75	71.0	-70.0	0.25	6.0	3.0	1.0	5.610420641314292	0.479	2.0	stim	poldrack-single-stim	s642	False	1
197.98	1.5	197.229	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s642	False	0
199.686	3.486	203.172	3.272380021598771	draw_card	3.486	columbia_card_task_fmri	25.0	0.75	89.0	-65.0	0.25	8.0	1.0	2.0	6.90919489611386	3.486	n/a	stim	poldrack-single-stim	s642	False	1
203.175	0.481	203.656	0.0580943073130593	draw_card	0.481	columbia_card_task_fmri	25.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	8.0	2.0	2.0	8.595589915697417	0.481	2.0	stim	poldrack-single-stim	s642	False	0
204.411	1.5	203.66	n/a	-1.0	2.658	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s642	False	0
206.324	3.698	210.022	3.272380021598771	draw_card	3.698	columbia_card_task_fmri	30.0	0.75	89.0	-80.0	0.25	8.0	1.0	2.0	15.568057635968929	3.698	n/a	stim	poldrack-single-stim	s642	False	1
210.025	1.341	211.366	-0.6561914069726524	draw_card	1.341	columbia_card_task_fmri	30.0	0.7142857142857143	89.0	-80.0	0.2857142857142857	8.0	2.0	2.0	17.62933533902565	1.341	n/a	stim	poldrack-single-stim	s642	False	1
211.369	0.668	212.037	-5.89428664506789	end_round	0.668	columbia_card_task_fmri	30.0	0.6666666666666667	71.0	-80.0	0.3333333333333333	8.0	3.0	2.0	19.79064779156036	0.668	2.0	stim	poldrack-single-stim	s642	False	1
212.792	1.5	212.041	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s642	False	0
