onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stop_response	stopped	trial_id	trial_type	worker_id	junk
52.785	0.85	0.25	2.35	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s596	False
55.141	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.418	89.0	False	stim	noncrit_nosignal	s596	False
57.392	0.85	0.3	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.863	89.0	False	stim	crit_go	s596	False
60.047	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s596	False
62.299	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.495	89.0	False	stim	crit_go	s596	False
64.651	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.489	89.0	False	stim	noncrit_nosignal	s596	False
66.902	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.733	89.0	False	stim	crit_go	s596	False
69.255	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.405	89.0	False	stim	noncrit_nosignal	s596	False
71.611	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.387	89.0	False	stim	noncrit_nosignal	s596	False
73.864	0.85	0.35	2.85	1.0	71.0	motor_selective_stop_signal	71.0	True	0.565	89.0	False	stim	noncrit_signal	s596	False
76.716	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.87	89.0	False	stim	crit_go	s596	False
79.072	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.732	89.0	False	stim	crit_go	s596	False
81.324	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.531	89.0	False	stim	crit_go	s596	False
83.678	0.85	0.35	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.523	89.0	False	stim	noncrit_nosignal	s596	False
86.129	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.722	89.0	False	stim	crit_stop_failure	s596	False
88.384	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.53	89.0	False	stim	noncrit_signal	s596	False
90.637	0.85	0.3	2.75	1.0	71.0	motor_selective_stop_signal	71.0	True	0.449	89.0	False	stim	noncrit_nosignal	s596	False
93.388	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.553	89.0	False	stim	noncrit_signal	s596	False
95.74	0.85	0.3	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.698	89.0	False	stim	crit_go	s596	False
98.493	0.85	0.3	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.743	89.0	False	stim	crit_go	s596	False
100.945	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.69	89.0	False	stim	crit_go	s596	False
103.197	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.541	89.0	False	stim	crit_stop_failure	s596	False
105.554	0.85	0.25	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.502	89.0	False	stim	noncrit_nosignal	s596	False
108.206	0.85	0.25	2.45	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s596	False
110.657	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.745	89.0	False	stim	crit_go	s596	False
112.909	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.508	89.0	False	stim	noncrit_signal	s596	False
115.263	0.85	0.3	2.95	1.0	71.0	motor_selective_stop_signal	71.0	True	0.441	89.0	False	stim	noncrit_signal	s596	False
118.215	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.887	89.0	False	stim	crit_go	s596	False
120.469	0.85	0.3	2.95	1.0	71.0	motor_selective_stop_signal	71.0	True	0.805	89.0	False	stim	noncrit_nosignal	s596	False
123.422	0.85	0.3	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.436	89.0	False	stim	noncrit_signal	s596	False
136.381	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.559	89.0	False	stim	crit_stop_failure	s596	False
138.633	0.85	0.25	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.566	89.0	False	stim	crit_go	s596	False
140.986	0.85	0.25	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.59	89.0	False	stim	crit_go	s596	False
143.438	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s596	False
145.689	0.85	0.3	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.498	89.0	False	stim	noncrit_signal	s596	False
148.143	0.85	0.3	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.698	89.0	False	stim	crit_go	s596	False
150.896	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.472	89.0	False	stim	noncrit_signal	s596	False
153.15	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.468	89.0	False	stim	noncrit_nosignal	s596	False
155.504	0.85	0.3	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.414	89.0	False	stim	noncrit_signal	s596	False
157.956	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.595	89.0	False	stim	crit_go	s596	False
160.308	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.479	89.0	False	stim	noncrit_signal	s596	False
162.561	0.85	0.3	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.616	89.0	False	stim	crit_go	s596	False
165.115	0.85	0.3	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.489	89.0	False	stim	noncrit_nosignal	s596	False
167.571	0.85	0.3	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.509	89.0	False	stim	noncrit_nosignal	s596	False
170.227	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.491	89.0	False	stim	crit_stop_failure	s596	False
172.48	0.85	0.25	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.738	89.0	False	stim	noncrit_signal	s596	False
175.132	0.85	0.25	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.439	89.0	False	stim	noncrit_nosignal	s596	False
177.485	0.85	0.25	2.25	0.0	89.0	motor_selective_stop_signal	71.0	True	0.439	89.0	False	stim	crit_go	s596	False
179.737	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.588	89.0	False	stim	noncrit_nosignal	s596	False
181.992	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.733	89.0	False	stim	crit_go	s596	False
184.245	0.85	0.25	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.608	89.0	False	stim	noncrit_nosignal	s596	False
186.599	0.85	0.25	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.481	89.0	False	stim	noncrit_signal	s596	False
189.151	0.85	0.25	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.715	89.0	False	stim	crit_go	s596	False
191.504	0.85	0.25	2.45	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s596	False
193.958	0.85	0.3	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.734	89.0	False	stim	crit_go	s596	False
196.41	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.55	89.0	False	stim	crit_stop_failure	s596	False
198.764	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.551	89.0	False	stim	noncrit_signal	s596	False
201.016	0.85	0.25	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.671	89.0	False	stim	noncrit_nosignal	s596	False
203.571	0.85	0.25	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.643	89.0	False	stim	noncrit_nosignal	s596	False
206.122	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.656	89.0	False	stim	noncrit_signal	s596	False
208.376	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.819	89.0	False	stim	crit_go	s596	False
210.631	0.85	0.25	2.45	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s596	False
213.082	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.463	89.0	False	stim	noncrit_nosignal	s596	False
215.433	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.561	89.0	False	stim	noncrit_nosignal	s596	False
217.685	0.85	0.3	3.15	1.0	71.0	motor_selective_stop_signal	71.0	True	0.496	89.0	False	stim	noncrit_nosignal	s596	False
220.84	0.85	0.3	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.485	89.0	False	stim	noncrit_nosignal	s596	False
223.494	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.539	89.0	False	stim	noncrit_signal	s596	False
225.746	0.85	0.3	2.45	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s596	False
228.199	0.85	0.35	2.85	1.0	71.0	motor_selective_stop_signal	71.0	True	0.432	89.0	False	stim	noncrit_signal	s596	False
231.053	0.85	0.35	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.555	89.0	False	stim	noncrit_nosignal	s596	False
233.504	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.595	89.0	False	stim	noncrit_nosignal	s596	False
235.755	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.54	89.0	False	stim	noncrit_nosignal	s596	False
238.007	0.85	0.35	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.515	89.0	False	stim	noncrit_signal	s596	False
240.56	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.649	89.0	False	stim	crit_stop_failure	s596	False
242.817	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.745	89.0	False	stim	crit_go	s596	False
245.169	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.456	89.0	False	stim	crit_stop_failure	s596	False
247.525	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.802	89.0	False	stim	crit_go	s596	False
249.781	0.85	0.25	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.428	89.0	False	stim	noncrit_signal	s596	False
252.135	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.886	89.0	False	stim	crit_go	s596	False
254.387	0.85	0.25	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.575	89.0	False	stim	crit_go	s596	False
267.35	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.498	89.0	False	stim	noncrit_nosignal	s596	False
269.602	0.85	0.25	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.489	89.0	False	stim	noncrit_nosignal	s596	False
271.953	0.85	0.25	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.764	89.0	False	stim	noncrit_signal	s596	False
274.406	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s596	False
276.657	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.452	89.0	False	stim	noncrit_nosignal	s596	False
278.91	0.85	0.3	2.85	1.0	71.0	motor_selective_stop_signal	71.0	True	0.497	89.0	False	stim	noncrit_nosignal	s596	False
281.766	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.444	89.0	False	stim	noncrit_nosignal	s596	False
284.017	0.85	0.3	3.45	0.0	89.0	motor_selective_stop_signal	71.0	True	0.467	89.0	False	stim	crit_go	s596	False
287.469	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.627	89.0	False	stim	noncrit_signal	s596	False
289.821	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.475	89.0	False	stim	noncrit_signal	s596	False
292.173	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.704	89.0	False	stim	crit_go	s596	False
294.526	0.85	0.3	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.588	89.0	False	stim	crit_stop_failure	s596	False
296.981	0.85	0.25	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.55	89.0	False	stim	noncrit_signal	s596	False
299.534	0.85	0.25	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.676	89.0	False	stim	crit_go	s596	False
301.889	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.462	89.0	False	stim	crit_stop_failure	s596	False
304.145	0.85	0.2	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.81	89.0	False	stim	crit_go	s596	False
306.396	0.85	0.2	3.05	1.0	89.0	motor_selective_stop_signal	89.0	True	0.658	89.0	False	stim	crit_go	s596	False
309.449	0.85	0.2	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.552	89.0	False	stim	noncrit_nosignal	s596	False
311.902	0.85	0.2	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.666	89.0	False	stim	crit_go	s596	False
314.257	0.85	0.2	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s596	False
316.511	0.85	0.25	3.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s596	False
319.765	0.85	0.3	2.95	1.0	89.0	motor_selective_stop_signal	89.0	True	0.931	89.0	False	stim	crit_go	s596	False
322.721	0.85	0.3	2.55	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s596	False
325.273	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.916	89.0	False	stim	crit_go	s596	False
327.627	0.85	0.35	2.55	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s596	False
330.179	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.723	89.0	False	stim	crit_go	s596	False
332.535	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.577	89.0	False	stim	noncrit_nosignal	s596	False
334.789	0.85	0.4	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.581	89.0	False	stim	noncrit_signal	s596	False
337.241	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.471	89.0	False	stim	noncrit_nosignal	s596	False
339.596	0.85	0.4	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.559	89.0	False	stim	noncrit_signal	s596	False
342.249	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.783	89.0	False	stim	crit_go	s596	False
344.503	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s596	False
346.757	0.85	0.45	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.748	89.0	False	stim	crit_go	s596	False
349.209	0.85	0.45	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.624	89.0	False	stim	noncrit_nosignal	s596	False
351.462	0.85	0.45	2.55	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s596	False
354.019	0.85	0.5	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.895	89.0	False	stim	crit_go	s596	False
356.271	0.85	0.5	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.435	89.0	False	stim	noncrit_signal	s596	False
358.627	0.85	0.5	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.703	89.0	False	stim	crit_stop_failure	s596	False
360.88	0.85	0.45	2.55	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s596	False
363.432	0.85	0.5	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.675	89.0	False	stim	crit_go	s596	False
365.984	0.85	0.5	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.4	89.0	False	stim	noncrit_nosignal	s596	False
368.335	0.85	0.5	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.809	89.0	False	stim	crit_go	s596	False
370.691	0.85	0.5	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.42	89.0	False	stim	noncrit_nosignal	s596	False
372.945	0.85	0.5	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.454	89.0	False	stim	noncrit_signal	s596	False
375.401	0.85	0.5	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.477	89.0	False	stim	noncrit_nosignal	s596	False
377.654	0.85	0.5	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.419	89.0	False	stim	noncrit_signal	s596	False
380.11	0.85	0.5	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.401	89.0	False	stim	crit_stop_failure	s596	False
382.764	0.85	0.45	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.517	89.0	False	stim	noncrit_nosignal	s596	False
385.215	0.85	0.45	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.554	89.0	False	stim	noncrit_nosignal	s596	False
387.566	0.85	0.45	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.408	89.0	False	stim	noncrit_signal	s596	False
400.333	0.85	0.45	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.514	89.0	False	stim	noncrit_nosignal	s596	False
402.889	0.85	0.45	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.464	89.0	False	stim	noncrit_nosignal	s596	False
405.141	0.85	0.45	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.617	89.0	False	stim	crit_go	s596	False
407.392	0.85	0.45	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.481	89.0	False	stim	noncrit_nosignal	s596	False
409.747	0.85	0.45	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.539	89.0	False	stim	crit_go	s596	False
411.999	0.85	0.45	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.562	89.0	False	stim	noncrit_signal	s596	False
414.651	0.85	0.45	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.396	89.0	False	stim	noncrit_signal	s596	False
417.007	0.85	0.45	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.588	89.0	False	stim	noncrit_nosignal	s596	False
419.461	0.85	0.45	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.426	89.0	False	stim	noncrit_signal	s596	False
421.814	0.85	0.45	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.634	89.0	False	stim	crit_stop_failure	s596	False
424.066	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.508	89.0	False	stim	noncrit_nosignal	s596	False
426.318	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s596	False
428.57	0.85	0.45	2.25	0.0	89.0	motor_selective_stop_signal	71.0	True	0.447	89.0	False	stim	crit_go	s596	False
430.822	0.85	0.45	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.71	89.0	False	stim	crit_stop_failure	s596	False
433.177	0.85	0.4	3.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.55	89.0	False	stim	noncrit_nosignal	s596	False
436.531	0.85	0.4	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.803	89.0	False	stim	crit_go	s596	False
439.083	0.85	0.4	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.58	89.0	False	stim	crit_stop_failure	s596	False
441.837	0.85	0.35	2.75	1.0	71.0	motor_selective_stop_signal	71.0	True	0.55	89.0	False	stim	noncrit_nosignal	s596	False
444.592	0.85	0.35	2.65	0.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_go	s596	False
447.246	0.85	0.35	2.45	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s596	False
449.701	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.44	89.0	False	stim	noncrit_nosignal	s596	False
451.954	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	1.094	89.0	False	stim	crit_go	s596	False
454.307	0.85	0.4	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.446	89.0	False	stim	noncrit_nosignal	s596	False
456.758	0.85	0.4	3.05	1.0	71.0	motor_selective_stop_signal	71.0	True	0.482	89.0	False	stim	noncrit_nosignal	s596	False
459.81	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.473	89.0	False	stim	noncrit_nosignal	s596	False
462.165	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.646	89.0	False	stim	noncrit_signal	s596	False
464.419	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.755	89.0	False	stim	crit_go	s596	False
466.771	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.41	89.0	False	stim	crit_go	s596	False
469.127	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.505	89.0	False	stim	noncrit_nosignal	s596	False
471.48	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.41	89.0	False	stim	noncrit_signal	s596	False
473.831	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.521	89.0	False	stim	noncrit_nosignal	s596	False
476.188	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.625	89.0	False	stim	crit_go	s596	False
478.44	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s596	False
480.793	0.85	0.45	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.393	89.0	False	stim	crit_go	s596	False
483.245	0.85	0.45	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.483	89.0	False	stim	noncrit_nosignal	s596	False
485.598	0.85	0.45	2.85	1.0	71.0	motor_selective_stop_signal	71.0	True	0.394	89.0	False	stim	noncrit_nosignal	s596	False
488.453	0.85	0.45	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.57	89.0	False	stim	noncrit_nosignal	s596	False
491.005	0.85	0.45	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.551	89.0	False	stim	crit_go	s596	False
493.756	0.85	0.45	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.479	89.0	False	stim	noncrit_signal	s596	False
496.011	0.85	0.45	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.43	89.0	False	stim	noncrit_nosignal	s596	False
498.266	0.85	0.45	2.85	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s596	False
501.118	0.85	0.5	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.562	89.0	False	stim	crit_go	s596	False
503.474	0.85	0.5	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.603	89.0	False	stim	noncrit_nosignal	s596	False
505.725	0.85	0.5	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.607	89.0	False	stim	crit_stop_failure	s596	False
507.98	0.85	0.45	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.452	89.0	False	stim	noncrit_nosignal	s596	False
510.232	0.85	0.45	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.435	89.0	False	stim	noncrit_nosignal	s596	False
512.589	0.85	0.45	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.449	89.0	False	stim	crit_go	s596	False
515.241	0.85	0.45	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.566	89.0	False	stim	crit_stop_failure	s596	False
517.997	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.411	89.0	False	stim	noncrit_nosignal	s596	False
520.249	0.85	0.4	2.75	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s596	False
533.517	0.85	0.45	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.528	89.0	False	stim	noncrit_signal	s596	False
535.769	0.85	0.45	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.517	89.0	False	stim	crit_go	s596	False
538.12	0.85	0.45	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.502	89.0	False	stim	crit_go	s596	False
