onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stop_response	stopped	trial_id	trial_type	worker_id	junk
75.435	0.85	0.1	2.25	0.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	noncrit_signal	s593	False
77.691	0.85	0.1	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.623	89.0	False	stim	crit_go	s593	False
79.944	0.85	0.1	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.655	89.0	False	stim	crit_go	s593	False
82.396	0.85	0.1	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.542	89.0	False	stim	crit_go	s593	False
84.752	0.85	0.1	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s593	False
87.004	0.85	0.15	2.35	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s593	False
89.357	0.85	0.2	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.994	89.0	False	stim	noncrit_signal	s593	False
91.812	0.85	0.2	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.723	89.0	False	stim	crit_go	s593	False
94.166	0.85	0.2	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.737	89.0	False	stim	noncrit_nosignal	s593	False
96.422	0.85	0.2	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.63	89.0	False	stim	noncrit_nosignal	s593	False
98.674	0.85	0.2	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.896	89.0	False	stim	noncrit_signal	s593	False
101.028	0.85	0.2	2.35	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s593	False
103.383	0.85	0.25	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.612	89.0	False	stim	noncrit_nosignal	s593	False
105.738	0.85	0.25	2.95	1.0	89.0	motor_selective_stop_signal	89.0	True	0.803	89.0	False	stim	crit_go	s593	False
108.694	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.599	89.0	False	stim	crit_go	s593	False
110.946	0.85	0.25	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.619	89.0	False	stim	noncrit_nosignal	s593	False
113.302	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.566	89.0	False	stim	crit_go	s593	False
115.556	0.85	0.25	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.539	89.0	False	stim	noncrit_signal	s593	False
118.01	0.85	0.25	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.568	89.0	False	stim	noncrit_signal	s593	False
120.362	0.85	0.25	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.623	89.0	False	stim	noncrit_signal	s593	False
133.435	0.85	0.25	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.547	89.0	False	stim	crit_go	s593	False
135.991	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.763	89.0	False	stim	crit_go	s593	False
138.243	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.546	89.0	False	stim	noncrit_nosignal	s593	False
140.499	0.85	0.25	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.593	89.0	False	stim	crit_stop_failure	s593	False
143.251	0.85	0.2	2.35	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s593	False
145.607	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.787	89.0	False	stim	crit_stop_failure	s593	False
147.86	0.85	0.2	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.82	89.0	False	stim	noncrit_nosignal	s593	False
150.316	0.85	0.2	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.787	89.0	False	stim	crit_go	s593	False
152.574	0.85	0.2	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.677	89.0	False	stim	crit_go	s593	False
154.93	0.85	0.2	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.626	89.0	False	stim	crit_go	s593	False
157.183	0.85	0.2	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s593	False
159.436	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s593	False
161.688	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.782	89.0	False	stim	crit_go	s593	False
163.943	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.649	89.0	False	stim	noncrit_nosignal	s593	False
166.196	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.647	89.0	False	stim	noncrit_signal	s593	False
168.55	0.85	0.3	2.55	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s593	False
171.105	0.85	0.35	2.95	1.0	89.0	motor_selective_stop_signal	89.0	True	0.702	89.0	False	stim	crit_go	s593	False
174.061	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s593	False
176.313	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.869	89.0	False	stim	crit_go	s593	False
178.668	0.85	0.4	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.549	89.0	False	stim	crit_go	s593	False
181.224	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.562	89.0	False	stim	noncrit_signal	s593	False
183.476	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.668	89.0	False	stim	noncrit_signal	s593	False
185.828	0.85	0.4	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.553	89.0	False	stim	noncrit_signal	s593	False
188.384	0.85	0.4	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.445	89.0	False	stim	noncrit_signal	s593	False
190.836	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.633	89.0	False	stim	crit_go	s593	False
193.188	0.85	0.4	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.578	89.0	False	stim	noncrit_nosignal	s593	False
195.84	0.85	0.4	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.55	89.0	False	stim	noncrit_nosignal	s593	False
198.394	0.85	0.4	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.616	89.0	False	stim	crit_stop_failure	s593	False
201.148	0.85	0.35	2.55	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s593	False
203.702	0.85	0.4	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.577	89.0	False	stim	noncrit_signal	s593	False
206.154	0.85	0.4	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.652	89.0	False	stim	crit_go	s593	False
208.909	0.85	0.4	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.717	89.0	False	stim	crit_go	s593	False
211.461	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s593	False
213.817	0.85	0.45	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.763	89.0	False	stim	crit_go	s593	False
216.073	0.85	0.45	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.667	89.0	False	stim	noncrit_nosignal	s593	False
218.729	0.85	0.45	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.528	89.0	False	stim	crit_stop_failure	s593	False
220.981	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	1.034	89.0	False	stim	crit_go	s593	False
223.337	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.56	89.0	False	stim	noncrit_nosignal	s593	False
225.589	0.85	0.4	2.35	0.0	89.0	motor_selective_stop_signal	71.0	True	0.451	89.0	False	stim	crit_go	s593	False
227.941	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.557	89.0	False	stim	noncrit_nosignal	s593	False
230.297	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.702	89.0	False	stim	crit_go	s593	False
232.551	0.85	0.4	2.85	1.0	71.0	motor_selective_stop_signal	71.0	True	0.764	89.0	False	stim	noncrit_signal	s593	False
235.402	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.627	89.0	False	stim	crit_go	s593	False
237.759	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.716	89.0	False	stim	noncrit_nosignal	s593	False
240.015	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.78	89.0	False	stim	crit_go	s593	False
242.367	0.85	0.4	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.542	89.0	False	stim	crit_go	s593	False
244.82	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.605	89.0	False	stim	crit_stop_failure	s593	False
247.076	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.563	89.0	False	stim	noncrit_signal	s593	False
249.332	0.85	0.35	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.768	89.0	False	stim	crit_go	s593	False
252.086	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.67	89.0	False	stim	noncrit_signal	s593	False
264.955	0.85	0.35	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.627	89.0	False	stim	crit_go	s593	False
267.709	0.85	0.35	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.717	89.0	False	stim	crit_go	s593	False
270.165	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.677	89.0	False	stim	crit_go	s593	False
272.417	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s593	False
274.773	0.85	0.4	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.761	89.0	False	stim	crit_go	s593	False
277.426	0.85	0.4	2.45	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s593	False
279.882	0.85	0.45	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.563	89.0	False	stim	noncrit_nosignal	s593	False
282.135	0.85	0.45	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.832	89.0	False	stim	noncrit_signal	s593	False
284.489	0.85	0.45	2.95	1.0	71.0	motor_selective_stop_signal	71.0	True	0.696	89.0	False	stim	noncrit_signal	s593	False
287.445	0.85	0.45	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.438	89.0	False	stim	noncrit_nosignal	s593	False
289.7	0.85	0.45	2.95	1.0	71.0	motor_selective_stop_signal	71.0	True	0.556	89.0	False	stim	noncrit_nosignal	s593	False
292.654	0.85	0.45	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.529	89.0	False	stim	noncrit_signal	s593	False
295.11	0.85	0.45	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s593	False
297.362	0.85	0.5	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.58	89.0	False	stim	noncrit_nosignal	s593	False
299.715	0.85	0.5	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.589	89.0	False	stim	noncrit_nosignal	s593	False
302.171	0.85	0.5	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.567	89.0	False	stim	crit_stop_failure	s593	False
304.424	0.85	0.45	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.729	89.0	False	stim	noncrit_signal	s593	False
306.881	0.85	0.45	2.75	1.0	71.0	motor_selective_stop_signal	71.0	True	0.635	89.0	False	stim	noncrit_nosignal	s593	False
309.633	0.85	0.45	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.477	89.0	False	stim	noncrit_signal	s593	False
311.885	0.85	0.45	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.612	89.0	False	stim	noncrit_nosignal	s593	False
314.238	0.85	0.45	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.548	89.0	False	stim	noncrit_signal	s593	False
316.694	0.85	0.45	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.749	89.0	False	stim	crit_go	s593	False
319.046	0.85	0.45	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.652	89.0	False	stim	noncrit_signal	s593	False
321.301	0.85	0.45	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.833	89.0	False	stim	crit_go	s593	False
323.856	0.85	0.45	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.592	89.0	False	stim	noncrit_nosignal	s593	False
326.31	0.85	0.45	2.65	0.0	89.0	motor_selective_stop_signal	71.0	True	0.451	89.0	False	stim	crit_go	s593	False
328.967	0.85	0.45	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s593	False
331.223	0.85	0.5	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.544	89.0	False	stim	noncrit_signal	s593	False
333.875	0.85	0.5	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.626	89.0	False	stim	crit_go	s593	False
336.231	0.85	0.5	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.753	89.0	False	stim	crit_go	s593	False
338.487	0.85	0.5	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.458	89.0	False	stim	noncrit_nosignal	s593	False
340.743	0.85	0.5	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.619	89.0	False	stim	crit_go	s593	False
342.995	0.85	0.5	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.496	89.0	False	stim	noncrit_nosignal	s593	False
345.35	0.85	0.5	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.44	89.0	False	stim	noncrit_signal	s593	False
347.901	0.85	0.5	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.457	89.0	False	stim	noncrit_nosignal	s593	False
350.255	0.85	0.5	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.607	89.0	False	stim	crit_stop_failure	s593	False
352.711	0.85	0.45	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.794	89.0	False	stim	crit_go	s593	False
355.166	0.85	0.45	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.597	89.0	False	stim	crit_stop_failure	s593	False
357.522	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.56	89.0	False	stim	noncrit_signal	s593	False
359.776	0.85	0.4	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.909	89.0	False	stim	crit_go	s593	False
362.329	0.85	0.4	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.804	89.0	False	stim	crit_go	s593	False
364.882	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.574	89.0	False	stim	noncrit_signal	s593	False
367.135	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.702	89.0	False	stim	crit_go	s593	False
369.391	0.85	0.4	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.598	89.0	False	stim	crit_stop_failure	s593	False
371.843	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.485	89.0	False	stim	noncrit_nosignal	s593	False
374.199	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.772	89.0	False	stim	crit_go	s593	False
376.451	0.85	0.35	3.15	1.0	71.0	motor_selective_stop_signal	71.0	True	0.634	89.0	False	stim	noncrit_nosignal	s593	False
379.608	0.85	0.35	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.561	89.0	False	stim	crit_go	s593	False
382.264	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.569	89.0	False	stim	noncrit_signal	s593	False
384.517	0.85	0.35	2.45	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s593	False
397.482	0.85	0.4	2.85	1.0	71.0	motor_selective_stop_signal	71.0	True	0.575	89.0	False	stim	noncrit_signal	s593	False
400.336	0.85	0.4	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.462	89.0	False	stim	noncrit_nosignal	s593	False
402.792	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.728	89.0	False	stim	crit_go	s593	False
405.048	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.619	89.0	False	stim	crit_go	s593	False
407.303	0.85	0.4	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.582	89.0	False	stim	noncrit_signal	s593	False
409.857	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s593	False
412.113	0.85	0.45	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.52	89.0	False	stim	noncrit_nosignal	s593	False
414.469	0.85	0.45	2.35	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s593	False
416.825	0.85	0.5	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.94	89.0	False	stim	crit_go	s593	False
419.077	0.85	0.5	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.506	89.0	False	stim	noncrit_signal	s593	False
421.433	0.85	0.5	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.711	89.0	False	stim	crit_go	s593	False
423.686	0.85	0.5	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.52	89.0	False	stim	noncrit_nosignal	s593	False
426.141	0.85	0.5	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.486	89.0	False	stim	noncrit_nosignal	s593	False
428.394	0.85	0.5	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.508	89.0	False	stim	noncrit_nosignal	s593	False
430.747	0.85	0.5	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.422	89.0	False	stim	noncrit_signal	s593	False
433.204	0.85	0.5	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.585	89.0	False	stim	crit_stop_failure	s593	False
435.46	0.85	0.45	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.529	89.0	False	stim	noncrit_nosignal	s593	False
437.713	0.85	0.45	2.85	1.0	71.0	motor_selective_stop_signal	71.0	True	0.573	89.0	False	stim	noncrit_nosignal	s593	False
440.569	0.85	0.45	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.432	89.0	False	stim	noncrit_nosignal	s593	False
442.825	0.85	0.45	3.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.702	89.0	False	stim	noncrit_nosignal	s593	False
446.278	0.85	0.45	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.48	89.0	False	stim	noncrit_signal	s593	False
448.63	0.85	0.45	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.571	89.0	False	stim	noncrit_signal	s593	False
450.982	0.85	0.45	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.587	89.0	False	stim	noncrit_nosignal	s593	False
453.335	0.85	0.45	2.45	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s593	False
455.787	0.85	0.5	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.519	89.0	False	stim	noncrit_signal	s593	False
458.342	0.85	0.5	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.579	89.0	False	stim	noncrit_nosignal	s593	False
460.698	0.85	0.5	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s593	False
462.954	0.85	0.55	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.45	89.0	False	stim	noncrit_nosignal	s593	False
465.21	0.85	0.55	3.05	1.0	89.0	motor_selective_stop_signal	89.0	True	0.989	89.0	False	stim	crit_go	s593	False
468.263	0.85	0.55	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.483	89.0	False	stim	noncrit_nosignal	s593	False
470.716	0.85	0.55	2.35	0.0	89.0	motor_selective_stop_signal	71.0	True	0.433	89.0	False	stim	crit_go	s593	False
473.068	0.85	0.55	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.726	89.0	False	stim	crit_stop_failure	s593	False
475.32	0.85	0.5	3.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s593	False
478.574	0.85	0.55	2.95	1.0	71.0	motor_selective_stop_signal	71.0	True	0.536	89.0	False	stim	noncrit_nosignal	s593	False
481.529	0.85	0.55	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.694	89.0	False	stim	crit_stop_failure	s593	False
484.081	0.85	0.5	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.97	89.0	False	stim	crit_go	s593	False
486.436	0.85	0.5	2.55	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s593	False
488.988	0.85	0.55	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.571	89.0	False	stim	noncrit_nosignal	s593	False
491.344	0.85	0.55	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.692	89.0	False	stim	noncrit_nosignal	s593	False
493.597	0.85	0.55	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.743	89.0	False	stim	noncrit_signal	s593	False
496.05	0.85	0.55	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.573	89.0	False	stim	noncrit_nosignal	s593	False
498.406	0.85	0.55	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.641	89.0	False	stim	noncrit_signal	s593	False
501.062	0.85	0.55	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.572	89.0	False	stim	noncrit_nosignal	s593	False
503.318	0.85	0.55	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s593	False
505.571	0.85	0.6	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.911	89.0	False	stim	crit_go	s593	False
508.027	0.85	0.6	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	1.094	89.0	False	stim	crit_go	s593	False
510.282	0.85	0.6	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.772	89.0	False	stim	crit_stop_failure	s593	False
512.838	0.85	0.55	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.621	89.0	False	stim	noncrit_nosignal	s593	False
515.09	0.85	0.55	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.685	89.0	False	stim	noncrit_signal	s593	False
517.446	0.85	0.55	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s593	False
530.213	0.85	0.6	2.55	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s593	False
532.769	0.85	0.65	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.673	89.0	False	stim	crit_go	s593	False
535.325	0.85	0.65	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.863	89.0	False	stim	crit_go	s593	False
537.679	0.85	0.65	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.549	89.0	False	stim	noncrit_nosignal	s593	False
