onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stop_response	stopped	trial_id	trial_type	worker_id	junk
89.928	0.85	0.15	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.699	89.0	False	stim	noncrit_nosignal	s644	False
92.384	0.85	0.15	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.7	89.0	False	stim	crit_go	s644	False
94.64	0.85	0.15	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.482	89.0	False	stim	noncrit_nosignal	s644	False
96.996	0.85	0.15	2.45	0.0	71.0	motor_selective_stop_signal	89.0	True	0.771	89.0	False	stim	noncrit_signal	s644	False
99.452	0.85	0.15	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.777	89.0	False	stim	crit_stop_failure	s644	False
101.708	0.85	0.1	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.52	89.0	False	stim	noncrit_nosignal	s644	False
103.963	0.85	0.1	2.85	1.0	71.0	motor_selective_stop_signal	71.0	True	0.568	89.0	False	stim	noncrit_nosignal	s644	False
106.819	0.85	0.1	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.628	89.0	False	stim	crit_go	s644	False
109.075	0.85	0.1	3.45	1.0	71.0	motor_selective_stop_signal	71.0	True	1.148	89.0	False	stim	noncrit_nosignal	s644	False
112.531	0.85	0.1	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.85	89.0	False	stim	noncrit_signal	s644	False
114.888	0.85	0.1	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.485	89.0	False	stim	noncrit_signal	s644	False
117.244	0.85	0.1	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.731	89.0	False	stim	noncrit_nosignal	s644	False
119.6	0.85	0.1	2.45	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s644	False
122.056	0.85	0.15	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.746	89.0	False	stim	noncrit_signal	s644	False
135.131	0.85	0.15	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.605	89.0	False	stim	noncrit_nosignal	s644	False
137.488	0.85	0.15	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.826	89.0	False	stim	crit_stop_failure	s644	False
139.743	0.85	0.1	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.681	89.0	False	stim	noncrit_nosignal	s644	False
141.999	0.85	0.1	3.05	1.0	71.0	motor_selective_stop_signal	71.0	True	0.505	89.0	False	stim	noncrit_nosignal	s644	False
145.055	0.85	0.1	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.648	89.0	False	stim	noncrit_nosignal	s644	False
147.51	0.85	0.1	2.35	0.0	89.0	motor_selective_stop_signal	71.0	True	0.453	89.0	False	stim	crit_go	s644	False
149.866	0.85	0.1	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s644	False
152.122	0.85	0.15	3.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s644	False
155.376	0.85	0.2	2.95	1.0	71.0	motor_selective_stop_signal	71.0	True	0.606	89.0	False	stim	noncrit_nosignal	s644	False
158.333	0.85	0.2	2.55	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s644	False
160.887	0.85	0.25	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.698	89.0	False	stim	crit_go	s644	False
163.243	0.85	0.25	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.663	89.0	False	stim	crit_stop_failure	s644	False
165.8	0.85	0.2	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.722	89.0	False	stim	crit_go	s644	False
168.155	0.85	0.2	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.686	89.0	False	stim	noncrit_nosignal	s644	False
170.41	0.85	0.2	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.92	89.0	False	stim	noncrit_signal	s644	False
172.867	0.85	0.2	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.794	89.0	False	stim	crit_go	s644	False
175.222	0.85	0.2	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.654	89.0	False	stim	noncrit_signal	s644	False
177.877	0.85	0.2	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.898	89.0	False	stim	crit_go	s644	False
180.133	0.85	0.2	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.589	89.0	False	stim	crit_stop_failure	s644	False
182.39	0.85	0.15	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.663	89.0	False	stim	noncrit_nosignal	s644	False
184.846	0.85	0.15	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.734	89.0	False	stim	crit_go	s644	False
187.102	0.85	0.15	2.55	0.0	89.0	motor_selective_stop_signal	71.0	True	0.889	89.0	False	stim	crit_stop_failure	s644	False
189.658	0.85	0.1	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.704	89.0	False	stim	crit_go	s644	False
191.915	0.85	0.1	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.724	89.0	False	stim	noncrit_signal	s644	False
194.271	0.85	0.1	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s644	False
196.526	0.85	0.15	2.55	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s644	False
199.082	0.85	0.2	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.615	89.0	False	stim	noncrit_nosignal	s644	False
201.638	0.85	0.2	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.7	89.0	False	stim	crit_go	s644	False
203.995	0.85	0.2	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.895	89.0	False	stim	crit_go	s644	False
206.351	0.85	0.2	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.694	89.0	False	stim	crit_go	s644	False
208.608	0.85	0.2	2.45	0.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	noncrit_signal	s644	False
211.064	0.85	0.2	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	1.331	89.0	False	stim	crit_go	s644	False
213.321	0.85	0.2	2.45	0.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	noncrit_signal	s644	False
215.777	0.85	0.2	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.416	89.0	False	stim	crit_stop_failure	s644	False
218.433	0.85	0.15	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.607	89.0	False	stim	crit_go	s644	False
220.889	0.85	0.15	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.592	89.0	False	stim	noncrit_nosignal	s644	False
223.246	0.85	0.15	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.757	89.0	False	stim	noncrit_signal	s644	False
225.501	0.85	0.15	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.652	89.0	False	stim	crit_go	s644	False
228.057	0.85	0.15	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.618	89.0	False	stim	noncrit_nosignal	s644	False
230.311	0.85	0.15	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.684	89.0	False	stim	crit_go	s644	False
232.567	0.85	0.15	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.66	89.0	False	stim	crit_go	s644	False
234.921	0.85	0.15	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.591	89.0	False	stim	noncrit_nosignal	s644	False
237.178	0.85	0.15	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.859	89.0	False	stim	noncrit_signal	s644	False
239.834	0.85	0.15	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.739	89.0	False	stim	noncrit_signal	s644	False
242.191	0.85	0.15	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.63	89.0	False	stim	noncrit_nosignal	s644	False
244.648	0.85	0.15	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.572	89.0	False	stim	noncrit_signal	s644	False
247.003	0.85	0.15	2.25	0.0	89.0	motor_selective_stop_signal	71.0	True	0.363	89.0	False	stim	crit_stop_failure	s644	False
249.258	0.85	0.1	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.638	89.0	False	stim	noncrit_nosignal	s644	False
251.514	0.85	0.1	2.25	0.0	89.0	motor_selective_stop_signal	71.0	True	0.515	89.0	False	stim	crit_stop_failure	s644	False
253.77	0.85	0.05	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.61	89.0	False	stim	noncrit_nosignal	s644	False
266.544	0.85	0.05	2.35	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s644	False
268.9	0.85	0.1	3.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.554	89.0	False	stim	noncrit_nosignal	s644	False
272.256	0.85	0.1	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.735	89.0	False	stim	crit_go	s644	False
274.812	0.85	0.1	2.75	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s644	False
277.567	0.85	0.15	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.64	89.0	False	stim	crit_go	s644	False
280.322	0.85	0.15	2.65	0.0	71.0	motor_selective_stop_signal	89.0	True	0.742	89.0	False	stim	noncrit_nosignal	s644	False
282.978	0.85	0.15	2.45	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s644	False
285.432	0.85	0.2	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.713	89.0	False	stim	noncrit_nosignal	s644	False
287.69	0.85	0.2	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.759	89.0	False	stim	noncrit_nosignal	s644	False
290.047	0.85	0.2	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	1.262	89.0	False	stim	noncrit_nosignal	s644	False
292.503	0.85	0.2	3.05	1.0	89.0	motor_selective_stop_signal	89.0	True	0.744	89.0	False	stim	crit_go	s644	False
295.559	0.85	0.2	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.804	89.0	False	stim	crit_go	s644	False
297.915	0.85	0.2	2.25	0.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	noncrit_signal	s644	False
300.171	0.85	0.2	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.654	89.0	False	stim	noncrit_nosignal	s644	False
302.528	0.85	0.2	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.71	89.0	False	stim	crit_go	s644	False
304.884	0.85	0.2	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.971	89.0	False	stim	noncrit_nosignal	s644	False
307.241	0.85	0.2	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.597	89.0	False	stim	noncrit_signal	s644	False
309.597	0.85	0.2	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.843	89.0	False	stim	crit_go	s644	False
311.952	0.85	0.2	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.964	89.0	False	stim	crit_go	s644	False
314.208	0.85	0.2	2.35	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s644	False
316.564	0.85	0.25	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.573	89.0	False	stim	noncrit_nosignal	s644	False
319.02	0.85	0.25	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.436	89.0	False	stim	noncrit_nosignal	s644	False
321.376	0.85	0.25	2.85	1.0	71.0	motor_selective_stop_signal	71.0	True	0.427	89.0	False	stim	noncrit_nosignal	s644	False
324.231	0.85	0.25	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.53	89.0	False	stim	noncrit_nosignal	s644	False
326.787	0.85	0.25	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.934	89.0	False	stim	crit_go	s644	False
329.539	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.695	89.0	False	stim	noncrit_signal	s644	False
331.794	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.577	89.0	False	stim	noncrit_nosignal	s644	False
334.05	0.85	0.25	2.85	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s644	False
336.906	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.64	89.0	False	stim	crit_go	s644	False
339.262	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.62	89.0	False	stim	noncrit_nosignal	s644	False
341.519	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.743	89.0	False	stim	crit_stop_failure	s644	False
343.774	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.657	89.0	False	stim	noncrit_nosignal	s644	False
346.03	0.85	0.25	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.984	89.0	False	stim	noncrit_nosignal	s644	False
348.386	0.85	0.25	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.862	89.0	False	stim	crit_go	s644	False
351.04	0.85	0.25	2.75	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s644	False
353.796	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.529	89.0	False	stim	noncrit_nosignal	s644	False
356.052	0.85	0.3	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.531	89.0	False	stim	crit_stop_failure	s644	False
358.807	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.569	89.0	False	stim	noncrit_signal	s644	False
361.063	0.85	0.25	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.708	89.0	False	stim	crit_go	s644	False
363.42	0.85	0.25	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.691	89.0	False	stim	noncrit_nosignal	s644	False
365.776	0.85	0.25	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.708	89.0	False	stim	noncrit_nosignal	s644	False
368.332	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.688	89.0	False	stim	crit_go	s644	False
370.589	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.625	89.0	False	stim	noncrit_signal	s644	False
372.846	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	1.151	89.0	False	stim	crit_go	s644	False
375.102	0.85	0.25	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.859	89.0	False	stim	crit_go	s644	False
377.459	0.85	0.25	2.65	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s644	False
380.115	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.528	89.0	False	stim	noncrit_nosignal	s644	False
382.471	0.85	0.3	2.25	0.0	71.0	motor_selective_stop_signal	89.0	True	0.994	89.0	False	stim	noncrit_signal	s644	False
384.727	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.824	89.0	False	stim	crit_go	s644	False
387.084	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.532	89.0	False	stim	crit_stop_failure	s644	False
399.959	0.85	0.25	2.85	1.0	89.0	motor_selective_stop_signal	89.0	True	0.708	89.0	False	stim	crit_go	s644	False
402.815	0.85	0.25	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.599	89.0	False	stim	crit_go	s644	False
405.271	0.85	0.25	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.475	89.0	False	stim	crit_go	s644	False
407.627	0.85	0.25	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.428	89.0	False	stim	crit_go	s644	False
410.283	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.643	89.0	False	stim	noncrit_nosignal	s644	False
412.539	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.659	89.0	False	stim	noncrit_signal	s644	False
414.795	0.85	0.25	2.25	0.0	89.0	motor_selective_stop_signal	71.0	True	0.411	89.0	False	stim	crit_go	s644	False
417.05	0.85	0.25	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.56	89.0	False	stim	noncrit_nosignal	s644	False
419.506	0.85	0.25	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.76	89.0	False	stim	crit_go	s644	False
421.863	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s644	False
424.119	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.532	89.0	False	stim	crit_stop_failure	s644	False
426.476	0.85	0.25	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.643	89.0	False	stim	noncrit_signal	s644	False
428.932	0.85	0.25	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.498	89.0	False	stim	noncrit_nosignal	s644	False
431.287	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.546	89.0	False	stim	noncrit_nosignal	s644	False
433.542	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.407	89.0	False	stim	noncrit_nosignal	s644	False
435.799	0.85	0.25	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.63	89.0	False	stim	noncrit_signal	s644	False
438.155	0.85	0.25	2.35	0.0	89.0	motor_selective_stop_signal	71.0	True	0.679	89.0	False	stim	crit_stop_failure	s644	False
440.512	0.85	0.2	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.809	89.0	False	stim	crit_go	s644	False
442.866	0.85	0.2	2.95	1.0	71.0	motor_selective_stop_signal	71.0	True	0.95	89.0	False	stim	noncrit_nosignal	s644	False
445.823	0.85	0.2	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.543	89.0	False	stim	noncrit_nosignal	s644	False
448.079	0.85	0.2	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.608	89.0	False	stim	crit_go	s644	False
450.435	0.85	0.2	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.655	89.0	False	stim	noncrit_nosignal	s644	False
452.692	0.85	0.2	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.828	89.0	False	stim	noncrit_signal	s644	False
455.148	0.85	0.2	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.685	89.0	False	stim	noncrit_signal	s644	False
457.504	0.85	0.2	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.336	89.0	False	stim	noncrit_signal	s644	False
460.061	0.85	0.2	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.751	89.0	False	stim	crit_go	s644	False
462.616	0.85	0.2	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.582	89.0	False	stim	crit_go	s644	False
464.871	0.85	0.2	2.25	0.0	71.0	motor_selective_stop_signal	89.0	True	0.574	89.0	False	stim	noncrit_nosignal	s644	False
467.128	0.85	0.2	2.75	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s644	False
469.884	0.85	0.25	2.35	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s644	False
472.239	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s644	False
474.496	0.85	0.35	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.753	89.0	False	stim	crit_go	s644	False
476.952	0.85	0.35	2.25	0.0	89.0	motor_selective_stop_signal	71.0	True	0.681	89.0	False	stim	crit_go	s644	False
479.209	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.647	89.0	False	stim	noncrit_nosignal	s644	False
481.565	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.779	89.0	False	stim	noncrit_nosignal	s644	False
483.821	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s644	False
486.077	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.592	89.0	False	stim	crit_stop_failure	s644	False
488.332	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.607	89.0	False	stim	crit_go	s644	False
490.586	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.637	89.0	False	stim	noncrit_nosignal	s644	False
492.843	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.784	89.0	False	stim	noncrit_signal	s644	False
495.197	0.85	0.35	2.55	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s644	False
497.751	0.85	0.4	2.95	1.0	89.0	motor_selective_stop_signal	89.0	True	0.613	89.0	False	stim	crit_go	s644	False
500.708	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.649	89.0	False	stim	crit_stop_failure	s644	False
502.964	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.696	89.0	False	stim	noncrit_nosignal	s644	False
505.319	0.85	0.35	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.795	89.0	False	stim	crit_go	s644	False
507.876	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.736	89.0	False	stim	noncrit_signal	s644	False
510.132	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.714	89.0	False	stim	noncrit_signal	s644	False
512.488	0.85	0.35	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.967	89.0	False	stim	noncrit_signal	s644	False
515.04	0.85	0.35	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.607	89.0	False	stim	noncrit_signal	s644	False
517.496	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.821	89.0	False	stim	crit_go	s644	False
530.372	0.85	0.35	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.616	89.0	False	stim	noncrit_nosignal	s644	False
533.027	0.85	0.35	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.698	89.0	False	stim	noncrit_nosignal	s644	False
535.583	0.85	0.35	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.705	89.0	False	stim	crit_stop_failure	s644	False
