onset	duration	movement_onset	EV	action	block_duration	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	response_time	total_cards	trial_id	trial_type	worker_id	junk	feedback
87.575	1.881	89.456	-1.8451818840259695	draw_card	1.881	columbia_card_task_fmri	15.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	0.5152606298126372	1.881	n/a	stim	poldrack-single-stim	s555	False	1
89.458	1.888	91.346	-4.067404106248193	draw_card	1.888	columbia_card_task_fmri	15.0	0.75	89.0	-65.0	0.25	10.0	3.0	2.0	1.89657873532569	1.888	n/a	stim	poldrack-single-stim	s555	False	1
91.347	1.726	93.073	-6.924546963391047	end_round	1.726	columbia_card_task_fmri	15.0	0.7142857142857143	71.0	-65.0	0.2857142857142857	10.0	4.0	2.0	3.3953581811210967	1.726	3.0	stim	poldrack-single-stim	s555	False	1
93.826	1.5	93.075	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s555	False	0
95.532	1.992	97.524	1.5325958937518085	draw_card	1.992	columbia_card_task_fmri	17.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	0.0562667914505254	1.992	n/a	stim	poldrack-single-stim	s555	False	1
97.526	2.247	99.773	-0.2896263284704126	draw_card	2.247	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	1.3464213272487484	2.247	n/a	stim	poldrack-single-stim	s555	False	1
99.774	1.91	101.684	-2.567404106248193	draw_card	1.91	columbia_card_task_fmri	17.0	0.75	89.0	-65.0	0.25	10.0	3.0	2.0	2.762298117403724	1.91	3.0	stim	poldrack-single-stim	s555	False	0
102.437	1.5	101.686	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s555	False	0
104.006	1.804	105.81	0.0992625604184749	draw_card	1.804	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	12.0	1.0	2.0	-1.8106594919239465	1.804	1.0	stim	poldrack-single-stim	s555	False	0
106.564	1.5	105.813	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s555	False	0
108.066	1.268	109.334	0.0992625604184749	draw_card	1.268	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	12.0	1.0	2.0	2.6597016907827964	1.268	n/a	stim	poldrack-single-stim	s555	False	1
109.336	1.913	111.249	-1.340131378975468	draw_card	1.913	columbia_card_task_fmri	15.0	0.8181818181818181	89.0	-80.0	0.1818181818181818	12.0	2.0	2.0	3.8958654796855896	1.913	n/a	stim	poldrack-single-stim	s555	False	1
111.251	1.815	113.066	-3.067404106248193	draw_card	1.815	columbia_card_task_fmri	15.0	0.8	89.0	-80.0	0.2	12.0	3.0	2.0	5.254453473130653	1.815	n/a	stim	poldrack-single-stim	s555	False	1
113.068	1.562	114.63	-5.178515217359306	draw_card	1.562	columbia_card_task_fmri	15.0	0.7777777777777778	89.0	-80.0	0.2222222222222222	12.0	4.0	2.0	6.74929281736987	1.562	4.0	stim	poldrack-single-stim	s555	False	0
115.383	1.5	114.632	n/a	-1.0	2.658	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s555	False	0
117.293	2.112	119.405	-0.8674041062481919	draw_card	2.112	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	-1.1432300510149531	2.112	n/a	stim	poldrack-single-stim	s555	False	1
119.408	1.488	120.896	-1.99597553481962	draw_card	1.488	columbia_card_task_fmri	14.0	0.7857142857142857	89.0	-65.0	0.2142857142857142	15.0	2.0	3.0	-0.3278297811781669	1.488	n/a	stim	poldrack-single-stim	s555	False	1
120.898	1.403	122.301	-3.298173337017425	draw_card	1.403	columbia_card_task_fmri	14.0	0.7692307692307692	89.0	-65.0	0.2307692307692307	15.0	3.0	3.0	0.5407523411713839	1.403	n/a	stim	poldrack-single-stim	s555	False	1
122.303	1.514	123.817	-4.817404106248193	draw_card	1.514	columbia_card_task_fmri	14.0	0.75	89.0	-65.0	0.25	15.0	4.0	3.0	1.463724851641544	1.514	4.0	stim	poldrack-single-stim	s555	False	0
124.569	1.5	123.818	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s555	False	0
126.274	1.685	127.959	-0.9424041062481928	draw_card	1.685	columbia_card_task_fmri	1.0	0.9375	89.0	-45.0	0.0625	16.0	1.0	1.0	-21.58317509903165	1.685	n/a	stim	poldrack-single-stim	s555	False	1
127.961	1.394	129.355	-1.1340707729148594	draw_card	1.394	columbia_card_task_fmri	1.0	0.9333333333333332	89.0	-45.0	0.0666666666666666	16.0	2.0	1.0	-21.24473620015728	1.394	n/a	stim	poldrack-single-stim	s555	False	1
129.356	1.413	130.769	-1.3531183919624783	draw_card	1.413	columbia_card_task_fmri	1.0	0.9285714285714286	89.0	-45.0	0.0714285714285714	16.0	3.0	1.0	-20.8735264863606	1.413	n/a	stim	poldrack-single-stim	s555	False	1
130.771	1.542	132.313	-1.6058656447097313	draw_card	1.542	columbia_card_task_fmri	1.0	0.9230769230769232	89.0	-45.0	0.0769230769230769	16.0	4.0	1.0	-20.463972140664133	1.542	n/a	stim	poldrack-single-stim	s555	False	1
132.314	1.706	134.02	-1.9007374395815264	draw_card	1.706	columbia_card_task_fmri	1.0	0.9166666666666666	89.0	-45.0	0.0833333333333333	16.0	5.0	1.0	-20.009101646897225	1.706	n/a	stim	poldrack-single-stim	s555	False	1
134.023	1.62	135.643	-2.249222288066375	end_round	1.62	columbia_card_task_fmri	1.0	0.9090909090909092	71.0	-45.0	0.0909090909090909	16.0	6.0	1.0	-19.50007471141449	1.62	5.0	stim	poldrack-single-stim	s555	False	1
136.397	1.5	135.646	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s555	False	0
138.035	1.796	139.831	-0.0049041062481929	draw_card	1.796	columbia_card_task_fmri	15.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	0.4326682688045267	1.796	n/a	stim	poldrack-single-stim	s555	False	1
139.832	1.623	141.455	-1.067404106248193	draw_card	1.623	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	16.0	2.0	3.0	1.2557991301403175	1.623	n/a	stim	poldrack-single-stim	s555	False	1
141.458	1.723	143.181	-2.2816898205339085	draw_card	1.723	columbia_card_task_fmri	15.0	0.7857142857142857	89.0	-70.0	0.2142857142857142	16.0	3.0	3.0	2.1331792221155297	1.723	n/a	stim	poldrack-single-stim	s555	False	1
143.183	2.133	145.316	-3.68278872163281	end_round	2.133	columbia_card_task_fmri	15.0	0.7692307692307692	71.0	-70.0	0.2307692307692307	16.0	4.0	3.0	3.067780869713808	2.133	3.0	stim	poldrack-single-stim	s555	False	1
146.069	1.5	145.318	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s555	False	0
147.91	2.191	150.101	6.932595893751807	draw_card	2.191	columbia_card_task_fmri	30.0	0.7	89.0	-50.0	0.3	10.0	1.0	3.0	3.915476939042151	2.191	n/a	stim	poldrack-single-stim	s555	False	1
150.105	1.793	151.898	4.265929227085146	draw_card	1.793	columbia_card_task_fmri	30.0	0.6666666666666667	89.0	-50.0	0.3333333333333333	10.0	2.0	3.0	4.966902381065097	1.793	n/a	stim	poldrack-single-stim	s555	False	1
151.9	2.808	154.708	0.9325958937518072	end_round	2.808	columbia_card_task_fmri	30.0	0.625	71.0	-50.0	0.375	10.0	3.0	3.0	5.984071379714784	2.808	2.0	stim	poldrack-single-stim	s555	False	1
155.461	1.5	154.71	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s555	False	0
157.032	1.558	158.59	6.332595893751807	draw_card	1.558	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	15.0	1.0	2.0	-3.167974930290409	1.558	n/a	stim	poldrack-single-stim	s555	False	1
158.593	1.545	160.138	5.50402446518038	draw_card	1.545	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-70.0	0.1428571428571428	15.0	2.0	2.0	-2.2990494654246696	1.545	n/a	stim	poldrack-single-stim	s555	False	1
160.14	1.34	161.48	4.547980509136422	draw_card	1.34	columbia_card_task_fmri	17.0	0.8461538461538461	89.0	-70.0	0.1538461538461538	15.0	3.0	2.0	-1.3534324463157397	1.34	n/a	stim	poldrack-single-stim	s555	False	1
161.481	1.316	162.797	3.4325958937518086	draw_card	1.316	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	15.0	4.0	2.0	-0.3205934635146406	1.316	n/a	stim	poldrack-single-stim	s555	False	1
162.8	1.123	163.923	2.1144140755699867	end_round	1.123	columbia_card_task_fmri	17.0	0.8181818181818181	71.0	-70.0	0.1818181818181818	15.0	5.0	2.0	0.8113993774076107	1.123	4.0	stim	poldrack-single-stim	s555	False	1
164.677	1.5	163.926	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s555	False	0
166.519	1.713	168.232	1.557595893751807	draw_card	1.713	columbia_card_task_fmri	7.0	0.9375	89.0	-95.0	0.0625	16.0	1.0	1.0	-8.049113219939144	1.713	n/a	stim	poldrack-single-stim	s555	False	1
168.234	1.234	169.468	1.1325958937518072	draw_card	1.234	columbia_card_task_fmri	7.0	0.9333333333333332	89.0	-95.0	0.0666666666666666	16.0	2.0	1.0	-7.29663254071588	1.234	2.0	stim	poldrack-single-stim	s555	False	0
170.222	1.5	169.471	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s555	False	0
171.861	1.139	173.0	3.120095893751807	draw_card	1.139	columbia_card_task_fmri	9.0	0.9375	89.0	-100.0	0.0625	16.0	1.0	1.0	-6.355812977470933	1.139	n/a	stim	poldrack-single-stim	s555	False	1
173.002	2.048	175.05	2.66592922708514	draw_card	2.048	columbia_card_task_fmri	9.0	0.9333333333333332	89.0	-100.0	0.0666666666666666	16.0	2.0	1.0	-5.551622353912723	2.048	n/a	stim	poldrack-single-stim	s555	False	1
175.051	2.643	177.694	2.146881608037522	draw_card	2.643	columbia_card_task_fmri	9.0	0.9285714285714286	89.0	-100.0	0.0714285714285714	16.0	3.0	1.0	-4.669709621573418	2.643	n/a	stim	poldrack-single-stim	s555	False	1
177.697	2.097	179.794	1.547980509136423	draw_card	2.097	columbia_card_task_fmri	9.0	0.9230769230769232	89.0	-100.0	0.0769230769230769	16.0	4.0	1.0	-3.696860730123934	2.097	4.0	stim	poldrack-single-stim	s555	False	0
180.547	1.5	179.796	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s555	False	0
182.116	1.037	183.153	4.057595893751807	draw_card	1.037	columbia_card_task_fmri	15.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	-1.3248536959696011	1.037	n/a	stim	poldrack-single-stim	s555	False	1
183.155	1.524	184.679	3.2659292270851408	draw_card	1.524	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-80.0	0.1333333333333333	16.0	2.0	2.0	-0.4497352602065021	1.524	2.0	stim	poldrack-single-stim	s555	False	0
185.432	1.5	184.681	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s555	False	0
187.002	0.894	187.896	6.182595893751807	draw_card	0.894	columbia_card_task_fmri	16.0	0.875	89.0	-70.0	0.125	16.0	1.0	2.0	-4.299876481173662	0.894	n/a	stim	poldrack-single-stim	s555	False	1
187.9	1.656	189.556	5.46592922708514	draw_card	1.656	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	16.0	2.0	2.0	-3.5077387139885445	1.656	n/a	stim	poldrack-single-stim	s555	False	1
189.557	2.01	191.567	4.646881608037522	draw_card	2.01	columbia_card_task_fmri	16.0	0.8571428571428572	89.0	-70.0	0.1428571428571428	16.0	3.0	2.0	-2.6488105927369148	2.01	3.0	stim	poldrack-single-stim	s555	False	0
192.321	1.5	191.57	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s555	False	0
193.891	0.929	194.82	7.495095893751807	draw_card	0.929	columbia_card_task_fmri	30.0	0.6875	89.0	-45.0	0.3125	16.0	1.0	5.0	2.018948810695825	0.929	1.0	stim	poldrack-single-stim	s555	False	0
195.573	1.5	194.822	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s555	False	0
197.211	2.459	199.67	-0.734070772914859	draw_card	2.459	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	6.0	1.0	1.0	0.0519322134139628	2.459	1.0	stim	poldrack-single-stim	s555	False	0
200.424	1.5	199.673	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s555	False	0
201.926	1.52	203.446	0.9325958937518088	draw_card	1.52	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-1.4381487484840498	1.52	n/a	stim	poldrack-single-stim	s555	False	1
203.449	1.343	204.792	-1.867404106248192	draw_card	1.343	columbia_card_task_fmri	14.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	0.8559513077980441	1.343	n/a	stim	poldrack-single-stim	s555	False	1
204.795	1.717	206.512	-6.067404106248193	end_round	1.717	columbia_card_task_fmri	14.0	0.75	71.0	-70.0	0.25	6.0	3.0	1.0	3.6280320645854554	1.717	2.0	stim	poldrack-single-stim	s555	False	1
207.265	1.5	206.514	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s555	False	0
208.904	1.465	210.369	0.9325958937518088	draw_card	1.465	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	6.0	1.0	1.0	3.032251806386149	1.465	n/a	stim	poldrack-single-stim	s555	False	1
210.372	1.288	211.66	-2.2674041062481924	draw_card	1.288	columbia_card_task_fmri	16.0	0.8	89.0	-80.0	0.2	6.0	2.0	1.0	5.654334319281276	1.288	n/a	stim	poldrack-single-stim	s555	False	1
211.661	1.509	213.17	-7.067404106248193	draw_card	1.509	columbia_card_task_fmri	16.0	0.75	89.0	-80.0	0.25	6.0	3.0	1.0	8.822690665926707	1.509	n/a	stim	poldrack-single-stim	s555	False	1
213.173	0.933	214.106	-15.067404106248189	end_round	0.933	columbia_card_task_fmri	16.0	0.6666666666666667	71.0	-80.0	0.3333333333333333	6.0	4.0	1.0	12.507453594899552	0.933	3.0	stim	poldrack-single-stim	s555	False	1
214.86	1.5	214.109	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s555	False	0
216.702	1.196	217.898	3.4325958937518086	draw_card	1.196	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-0.3205934635146406	1.196	n/a	stim	poldrack-single-stim	s555	False	1
217.9	1.313	219.213	0.5325958937518085	draw_card	1.313	columbia_card_task_fmri	17.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	2.055505264075073	1.313	n/a	stim	poldrack-single-stim	s555	False	1
219.215	1.661	220.876	-3.817404106248193	draw_card	1.661	columbia_card_task_fmri	17.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	4.92665809901353	1.661	n/a	stim	poldrack-single-stim	s555	False	1
220.88	1.468	222.348	-11.06740410624819	end_round	1.468	columbia_card_task_fmri	17.0	0.6666666666666667	71.0	-70.0	0.3333333333333333	6.0	4.0	1.0	8.26580662356261	1.468	3.0	stim	poldrack-single-stim	s555	False	1
223.102	1.5	222.351	n/a	-1.0	2.658	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s555	False	0
225.014	1.872	226.886	3.432595893751807	draw_card	1.872	columbia_card_task_fmri	25.0	0.75	89.0	-65.0	0.25	8.0	1.0	2.0	6.225311592649376	1.872	n/a	stim	poldrack-single-stim	s555	False	1
226.888	1.495	228.383	0.2183101794660953	draw_card	1.495	columbia_card_task_fmri	25.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	8.0	2.0	2.0	7.911561318897547	1.495	n/a	stim	poldrack-single-stim	s555	False	1
228.385	1.616	230.001	-4.06740410624819	draw_card	1.616	columbia_card_task_fmri	25.0	0.6666666666666667	89.0	-65.0	0.3333333333333333	8.0	3.0	2.0	9.679666872692934	1.616	3.0	stim	poldrack-single-stim	s555	False	0
230.755	1.5	230.004	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s555	False	0
232.393	1.974	234.367	3.432595893751807	draw_card	1.974	columbia_card_task_fmri	30.0	0.75	89.0	-80.0	0.25	8.0	1.0	2.0	14.883537497026452	1.974	n/a	stim	poldrack-single-stim	s555	False	1
234.369	1.754	236.123	-0.4959755348196164	draw_card	1.754	columbia_card_task_fmri	30.0	0.7142857142857143	89.0	-80.0	0.2857142857142857	8.0	2.0	2.0	16.94469629643404	1.754	n/a	stim	poldrack-single-stim	s555	False	1
236.126	2.009	238.135	-5.734070772914854	draw_card	2.009	columbia_card_task_fmri	30.0	0.6666666666666667	89.0	-80.0	0.3333333333333333	8.0	3.0	2.0	19.1058942253382	2.009	3.0	stim	poldrack-single-stim	s555	False	0
238.889	1.5	238.138	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s555	False	0
240.528	1.675	242.203	3.132595893751808	draw_card	1.675	columbia_card_task_fmri	13.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	-0.3435696280030171	1.675	n/a	stim	poldrack-single-stim	s555	False	1
242.204	1.541	243.745	1.932595893751807	draw_card	1.541	columbia_card_task_fmri	13.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	10.0	2.0	1.0	1.1969468005664012	1.541	n/a	stim	poldrack-single-stim	s555	False	1
