onset	duration	movement_onset	EV	action	block_duration	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	response_time	total_cards	trial_id	trial_type	worker_id	junk	feedback
126.306	2.26	128.566	6.333076901962771	draw_card	2.26	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	15.0	1.0	2.0	-2.243467014711168	2.26	n/a	stim	poldrack-single-stim	s548	False	1
128.568	1.366	129.934	5.504505473391344	draw_card	1.366	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-70.0	0.1428571428571428	15.0	2.0	2.0	-1.374541982467992	1.366	n/a	stim	poldrack-single-stim	s548	False	1
129.936	1.521	131.457	4.548461517347386	draw_card	1.521	columbia_card_task_fmri	17.0	0.8461538461538461	89.0	-70.0	0.1538461538461538	15.0	3.0	2.0	-0.4289254069611701	1.521	n/a	stim	poldrack-single-stim	s548	False	1
131.458	1.513	132.971	3.433076901962773	draw_card	1.513	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	15.0	4.0	2.0	0.6039131208739832	1.513	n/a	stim	poldrack-single-stim	s548	False	1
132.974	0.625	133.599	2.1148950837809517	end_round	0.625	columbia_card_task_fmri	17.0	0.8181818181818181	71.0	-70.0	0.1818181818181818	15.0	5.0	2.0	1.7359054953105542	0.625	4.0	stim	poldrack-single-stim	s548	False	1
134.352	1.5	133.601	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s548	False	0
136.193	3.367	139.56	1.5580769019627714	draw_card	3.367	columbia_card_task_fmri	7.0	0.9375	89.0	-95.0	0.0625	16.0	1.0	1.0	-7.1246023085601	3.367	n/a	stim	poldrack-single-stim	s548	False	1
139.561	2.987	142.548	1.1330769019627716	draw_card	2.987	columbia_card_task_fmri	7.0	0.9333333333333332	89.0	-95.0	0.0666666666666666	16.0	2.0	1.0	-6.372122166063271	2.987	n/a	stim	poldrack-single-stim	s548	False	1
142.551	1.632	144.183	0.6473626162484857	draw_card	1.632	columbia_card_task_fmri	7.0	0.9285714285714286	89.0	-95.0	0.0714285714285714	16.0	3.0	1.0	-5.546913252812715	1.632	n/a	stim	poldrack-single-stim	s548	False	1
144.184	1.39	145.574	0.0869230558089245	draw_card	1.39	columbia_card_task_fmri	7.0	0.9230769230769232	89.0	-95.0	0.0769230769230769	16.0	4.0	1.0	-4.636610316387362	1.39	n/a	stim	poldrack-single-stim	s548	False	1
145.576	0.756	146.332	-0.5669230980372287	draw_card	0.756	columbia_card_task_fmri	7.0	0.9166666666666666	89.0	-95.0	0.0833333333333333	16.0	5.0	1.0	-3.625747940088239	0.756	n/a	stim	poldrack-single-stim	s548	False	1
146.335	1.31	147.645	-1.339650370764502	draw_card	1.31	columbia_card_task_fmri	7.0	0.9090909090909092	89.0	-95.0	0.0909090909090909	16.0	6.0	1.0	-2.4947158010158645	1.31	n/a	stim	poldrack-single-stim	s548	False	1
147.647	0.829	148.476	-2.266923098037229	end_round	0.829	columbia_card_task_fmri	7.0	0.9	71.0	-95.0	0.1	16.0	7.0	1.0	-1.2182732199997872	0.829	6.0	stim	poldrack-single-stim	s548	False	1
149.23	1.5	148.479	n/a	-1.0	2.726	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s548	False	0
151.207	7.28	158.487	3.120576901962772	draw_card	7.28	columbia_card_task_fmri	9.0	0.9375	89.0	-100.0	0.0625	16.0	1.0	1.0	-5.431303230842172	7.28	n/a	stim	poldrack-single-stim	s548	False	1
158.489	0.474	158.963	2.6664102352961048	draw_card	0.474	columbia_card_task_fmri	9.0	0.9333333333333332	89.0	-100.0	0.0666666666666666	16.0	2.0	1.0	-4.627113109671349	0.474	n/a	stim	poldrack-single-stim	s548	False	1
158.966	2.113	161.079	2.1473626162484867	draw_card	2.113	columbia_card_task_fmri	9.0	0.9285714285714286	89.0	-100.0	0.0714285714285714	16.0	3.0	1.0	-3.745200895199893	2.113	n/a	stim	poldrack-single-stim	s548	False	1
161.081	3.072	164.153	1.5484615173473872	draw_card	3.072	columbia_card_task_fmri	9.0	0.9230769230769232	89.0	-100.0	0.0769230769230769	16.0	4.0	1.0	-2.7723525385558467	3.072	n/a	stim	poldrack-single-stim	s548	False	1
164.155	1.188	165.343	0.8497435686294391	draw_card	1.188	columbia_card_task_fmri	9.0	0.9166666666666666	89.0	-100.0	0.0833333333333333	16.0	5.0	1.0	-1.6920410390719525	1.188	n/a	stim	poldrack-single-stim	s548	False	1
165.345	1.57	166.915	0.0239859928718612	draw_card	1.57	columbia_card_task_fmri	9.0	0.9090909090909092	89.0	-100.0	0.0909090909090909	16.0	6.0	1.0	-0.4833099983852627	1.57	n/a	stim	poldrack-single-stim	s548	False	1
166.917	0.87	167.787	-0.9669230980372292	draw_card	0.87	columbia_card_task_fmri	9.0	0.9	89.0	-100.0	0.1	16.0	7.0	1.0	0.8808137789288111	0.87	n/a	stim	poldrack-single-stim	s548	False	1
167.79	0.833	168.623	-2.17803420914834	draw_card	0.833	columbia_card_task_fmri	9.0	0.8888888888888888	89.0	-100.0	0.1111111111111111	16.0	8.0	1.0	2.43560484694801	0.833	n/a	stim	poldrack-single-stim	s548	False	1
168.626	1.101	169.727	-3.6919230980372286	draw_card	1.101	columbia_card_task_fmri	9.0	0.875	89.0	-100.0	0.125	16.0	9.0	1.0	4.227939550899535	1.101	n/a	stim	poldrack-single-stim	s548	False	1
169.73	0.395	170.125	-5.638351669465799	draw_card	0.395	columbia_card_task_fmri	9.0	0.8571428571428572	89.0	-100.0	0.1428571428571428	16.0	10.0	1.0	6.320969948968404	0.395	n/a	stim	poldrack-single-stim	s548	False	1
170.127	1.052	171.179	-8.233589764703893	end_round	1.052	columbia_card_task_fmri	9.0	0.8333333333333334	71.0	-100.0	0.1666666666666666	16.0	11.0	1.0	8.80012053640693	1.052	10.0	stim	poldrack-single-stim	s548	False	1
171.933	1.5	171.182	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s548	False	0
173.708	3.575	177.283	4.058076901962771	draw_card	3.575	columbia_card_task_fmri	15.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	-0.400346669606197	3.575	n/a	stim	poldrack-single-stim	s548	False	1
177.285	0.658	177.943	3.2664102352961053	draw_card	0.658	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-80.0	0.1333333333333333	16.0	2.0	2.0	0.4747713794778931	0.658	n/a	stim	poldrack-single-stim	s548	False	1
177.946	0.788	178.734	2.361648330534202	draw_card	0.788	columbia_card_task_fmri	15.0	0.8571428571428572	89.0	-80.0	0.1428571428571428	16.0	3.0	2.0	1.4236715118761936	0.788	n/a	stim	poldrack-single-stim	s548	False	1
178.737	1.16	179.897	1.3176922865781546	draw_card	1.16	columbia_card_task_fmri	15.0	0.8461538461538461	89.0	-80.0	0.1538461538461538	16.0	4.0	2.0	2.4563171596842395	1.16	n/a	stim	poldrack-single-stim	s548	False	1
179.899	1.269	181.168	0.0997435686294391	draw_card	1.269	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	16.0	5.0	2.0	3.5842071111085403	1.269	n/a	stim	poldrack-single-stim	s548	False	1
181.172	0.877	182.049	-1.3396503707645038	draw_card	0.877	columbia_card_task_fmri	15.0	0.8181818181818181	89.0	-80.0	0.1818181818181818	16.0	6.0	2.0	4.820370472726005	0.877	n/a	stim	poldrack-single-stim	s548	False	1
182.051	0.446	182.497	-3.0669230980372286	end_round	0.446	columbia_card_task_fmri	15.0	0.8	71.0	-80.0	0.2	16.0	7.0	2.0	6.178958028625402	0.446	6.0	stim	poldrack-single-stim	s548	False	1
183.251	1.5	182.5	n/a	-1.0	3.134	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s548	False	0
185.638	2.109	187.747	6.183076901962771	draw_card	2.109	columbia_card_task_fmri	16.0	0.875	89.0	-70.0	0.125	16.0	1.0	2.0	-3.375367962417154	2.109	n/a	stim	poldrack-single-stim	s548	False	1
187.749	0.651	188.4	5.466410235296104	draw_card	0.651	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	16.0	2.0	2.0	-2.5832306222565222	0.651	n/a	stim	poldrack-single-stim	s548	False	1
188.402	0.819	189.221	4.647362616248486	draw_card	0.819	columbia_card_task_fmri	16.0	0.8571428571428572	89.0	-70.0	0.1428571428571428	16.0	3.0	2.0	-1.724302938643124	0.819	n/a	stim	poldrack-single-stim	s548	False	1
189.223	0.633	189.856	3.70230767119354	draw_card	0.633	columbia_card_task_fmri	16.0	0.8461538461538461	89.0	-70.0	0.1538461538461538	16.0	4.0	2.0	-0.7895654700606478	0.633	n/a	stim	poldrack-single-stim	s548	False	1
189.858	2.061	191.919	2.5997435686294392	draw_card	2.061	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	16.0	5.0	2.0	0.2313911447498995	2.061	n/a	stim	poldrack-single-stim	s548	False	1
191.922	0.945	192.867	1.296713265599133	end_round	0.945	columbia_card_task_fmri	16.0	0.8181818181818181	71.0	-70.0	0.1818181818181818	16.0	6.0	2.0	1.3503616483541805	0.945	5.0	stim	poldrack-single-stim	s548	False	1
193.621	1.5	192.87	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s548	False	0
195.26	1.934	197.194	7.495576901962771	draw_card	1.934	columbia_card_task_fmri	30.0	0.6875	89.0	-45.0	0.3125	16.0	1.0	5.0	2.943454464454156	1.934	n/a	stim	poldrack-single-stim	s548	False	1
197.198	2.792	199.99	5.933076901962775	end_round	2.792	columbia_card_task_fmri	30.0	0.6666666666666667	71.0	-45.0	0.3333333333333333	16.0	2.0	5.0	3.535153583085176	2.792	1.0	stim	poldrack-single-stim	s548	False	1
200.744	1.5	199.993	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s548	False	0
202.384	3.663	206.047	-0.7335897647038948	draw_card	3.663	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	6.0	1.0	1.0	0.9764386407339812	3.663	n/a	stim	poldrack-single-stim	s548	False	1
206.049	1.836	207.885	-3.666923098037228	draw_card	1.836	columbia_card_task_fmri	13.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	3.3798688312922707	1.836	n/a	stim	poldrack-single-stim	s548	False	1
207.887	1.806	209.693	-8.066923098037229	draw_card	1.806	columbia_card_task_fmri	13.0	0.75	89.0	-75.0	0.25	6.0	3.0	1.0	6.284044207418525	1.806	n/a	stim	poldrack-single-stim	s548	False	1
209.695	0.409	210.104	-15.40025643137056	end_round	0.409	columbia_card_task_fmri	13.0	0.6666666666666667	71.0	-75.0	0.3333333333333333	6.0	4.0	1.0	9.661594262409118	0.409	3.0	stim	poldrack-single-stim	s548	False	1
210.858	1.5	210.107	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s548	False	0
212.429	2.518	214.947	0.933076901962773	draw_card	2.518	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-0.5136416704803111	2.518	n/a	stim	poldrack-single-stim	s548	False	1
214.95	0.852	215.802	-1.866923098037228	draw_card	0.852	columbia_card_task_fmri	14.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	1.7804574079841018	0.852	2.0	stim	poldrack-single-stim	s548	False	0
216.556	1.5	215.805	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s548	False	0
218.127	0.967	219.094	0.933076901962773	draw_card	0.967	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	6.0	1.0	1.0	3.956757094830977	0.967	n/a	stim	poldrack-single-stim	s548	False	1
219.097	0.449	219.546	-2.266923098037228	draw_card	0.449	columbia_card_task_fmri	16.0	0.8	89.0	-80.0	0.2	6.0	2.0	1.0	6.578838751886522	0.449	n/a	stim	poldrack-single-stim	s548	False	1
219.549	0.368	219.917	-7.066923098037229	draw_card	0.368	columbia_card_task_fmri	16.0	0.75	89.0	-80.0	0.25	6.0	3.0	1.0	9.747194208406114	0.368	3.0	stim	poldrack-single-stim	s548	False	0
220.67	1.5	219.919	n/a	-1.0	2.862	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s548	False	0
222.785	0.753	223.538	3.433076901962773	draw_card	0.753	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	0.6039131208739832	0.753	n/a	stim	poldrack-single-stim	s548	False	1
