onset	duration	movement_onset	EV	action	block_duration	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	response_time	total_cards	trial_id	trial_type	worker_id	junk	feedback
85.82	1.101	86.921	-3.913115810615811	end_round	1.101	columbia_card_task_fmri	13.0	0.8	71.0	-70.0	0.2	12.0	3.0	2.0	0.8910012117874544	1.101	2.0	stim	poldrack-single-stim	s622	False	1
87.675	1.5	86.924	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s622	False	0
89.245	1.66	90.905	-1.146449143949143	draw_card	1.66	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	12.0	1.0	2.0	3.0953189271435946	1.66	n/a	stim	poldrack-single-stim	s622	False	1
90.906	2.828	93.734	-2.5858430833430863	draw_card	2.828	columbia_card_task_fmri	15.0	0.8181818181818181	89.0	-80.0	0.1818181818181818	12.0	2.0	2.0	4.331850310458513	2.828	n/a	stim	poldrack-single-stim	s622	False	1
93.736	2.702	96.438	-4.313115810615811	draw_card	2.702	columbia_card_task_fmri	15.0	0.8	89.0	-80.0	0.2	12.0	3.0	2.0	5.690814713825127	2.702	n/a	stim	poldrack-single-stim	s622	False	1
96.439	1.947	98.386	-6.424226921726923	end_round	1.947	columbia_card_task_fmri	15.0	0.7777777777777778	71.0	-80.0	0.2222222222222222	12.0	4.0	2.0	7.186038292620992	1.947	3.0	stim	poldrack-single-stim	s622	False	1
99.14	1.5	98.389	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s622	False	0
100.641	2.447	103.088	-2.11311581061581	draw_card	2.447	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	-0.7089240325054895	2.447	1.0	stim	poldrack-single-stim	s622	False	0
103.844	1.5	103.093	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s622	False	0
105.55	5.258	110.808	-2.188115810615811	end_round	5.258	columbia_card_task_fmri	1.0	0.9375	71.0	-45.0	0.0625	16.0	1.0	1.0	-21.17124656261518	5.258	0.0	stim	poldrack-single-stim	s622	False	1
111.564	1.5	110.813	n/a	-1.0	3.27	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s622	False	0
114.086	2.44	116.526	-1.2506158106158112	draw_card	2.44	columbia_card_task_fmri	15.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	0.8675541217729403	2.44	n/a	stim	poldrack-single-stim	s622	False	1
116.528	1.308	117.836	-2.313115810615811	draw_card	1.308	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	16.0	2.0	3.0	1.690966472197239	1.308	n/a	stim	poldrack-single-stim	s622	False	1
117.838	2.028	119.866	-3.5274015249015265	draw_card	2.028	columbia_card_task_fmri	15.0	0.7857142857142857	89.0	-70.0	0.2142857142857142	16.0	3.0	3.0	2.5686319742491364	2.028	3.0	stim	poldrack-single-stim	s622	False	0
120.622	1.5	119.871	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s622	False	0
122.124	2.879	125.003	5.686884189384189	draw_card	2.879	columbia_card_task_fmri	30.0	0.7	89.0	-50.0	0.3	10.0	1.0	3.0	4.351467401831975	2.879	1.0	stim	poldrack-single-stim	s622	False	0
125.756	1.5	125.005	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s622	False	0
127.257	2.373	129.63	5.08688418938419	draw_card	2.373	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	15.0	1.0	2.0	-2.7345046067512726	2.373	n/a	stim	poldrack-single-stim	s622	False	1
129.632	1.907	131.539	4.258312760812762	draw_card	1.907	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-70.0	0.1428571428571428	15.0	2.0	2.0	-1.8652068826241788	1.907	n/a	stim	poldrack-single-stim	s622	False	1
131.54	2.442	133.982	3.302268804768804	draw_card	2.442	columbia_card_task_fmri	17.0	0.8461538461538461	89.0	-70.0	0.1538461538461538	15.0	3.0	2.0	-0.9192081708623654	2.442	n/a	stim	poldrack-single-stim	s622	False	1
133.985	3.977	137.962	2.1868841893841906	end_round	3.977	columbia_card_task_fmri	17.0	0.8333333333333334	71.0	-70.0	0.1666666666666666	15.0	4.0	2.0	0.1140222680141676	3.977	3.0	stim	poldrack-single-stim	s622	False	1
138.717	1.5	137.966	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s622	False	0
140.287	2.888	143.175	0.3118841893841889	draw_card	2.888	columbia_card_task_fmri	7.0	0.9375	89.0	-95.0	0.0625	16.0	1.0	1.0	-7.618221103730722	2.888	n/a	stim	poldrack-single-stim	s622	False	1
143.178	1.632	144.81	-0.1131158106158109	draw_card	1.632	columbia_card_task_fmri	7.0	0.9333333333333332	89.0	-95.0	0.0666666666666666	16.0	2.0	1.0	-6.865278458217993	1.632	n/a	stim	poldrack-single-stim	s622	False	1
144.812	1.886	146.698	-0.5988300963300968	draw_card	1.886	columbia_card_task_fmri	7.0	0.9285714285714286	89.0	-95.0	0.0714285714285714	16.0	3.0	1.0	-6.039592809436631	1.886	3.0	stim	poldrack-single-stim	s622	False	0
147.451	1.5	146.7	n/a	-1.0	2.726	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s622	False	0
149.428	4.149	153.577	1.8743841893841888	draw_card	4.149	columbia_card_task_fmri	9.0	0.9375	89.0	-100.0	0.0625	16.0	1.0	1.0	-5.923918379915524	4.149	n/a	stim	poldrack-single-stim	s622	False	1
153.579	1.588	155.167	1.4202175227175222	draw_card	1.588	columbia_card_task_fmri	9.0	0.9333333333333332	89.0	-100.0	0.0666666666666666	16.0	2.0	1.0	-5.119295395579286	1.588	n/a	stim	poldrack-single-stim	s622	False	1
155.169	2.135	157.304	0.901169903669904	draw_card	2.135	columbia_card_task_fmri	9.0	0.9285714285714286	89.0	-100.0	0.0714285714285714	16.0	3.0	1.0	-4.236937001374585	2.135	n/a	stim	poldrack-single-stim	s622	False	1
157.306	1.515	158.821	0.3022688047688047	end_round	1.515	columbia_card_task_fmri	9.0	0.9230769230769232	71.0	-100.0	0.0769230769230769	16.0	4.0	1.0	-3.2636278943641948	1.515	3.0	stim	poldrack-single-stim	s622	False	1
159.578	1.5	158.827	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s622	False	0
161.216	7.548	168.764	2.811884189384189	draw_card	7.548	columbia_card_task_fmri	15.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	-0.8906182426178475	7.548	n/a	stim	poldrack-single-stim	s622	False	1
168.766	1.235	170.001	2.0202175227175228	end_round	1.235	columbia_card_task_fmri	15.0	0.8666666666666667	71.0	-80.0	0.1333333333333333	16.0	2.0	2.0	-0.0151671047999997	1.235	1.0	stim	poldrack-single-stim	s622	False	1
170.756	1.5	170.005	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s622	False	0
172.326	3.141	175.467	4.936884189384189	draw_card	3.141	columbia_card_task_fmri	16.0	0.875	89.0	-70.0	0.125	16.0	1.0	2.0	-3.866925197876157	3.141	n/a	stim	poldrack-single-stim	s622	False	1
175.469	1.983	177.452	4.2202175227175225	draw_card	1.983	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	16.0	2.0	2.0	-3.0744199688506413	1.983	2.0	stim	poldrack-single-stim	s622	False	0
178.206	1.5	177.455	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s622	False	0
179.708	1.496	181.204	6.249384189384189	draw_card	1.496	columbia_card_task_fmri	30.0	0.6875	89.0	-45.0	0.3125	16.0	1.0	5.0	2.45436521973064	1.496	n/a	stim	poldrack-single-stim	s622	False	1
181.205	1.144	182.349	4.686884189384193	end_round	1.144	columbia_card_task_fmri	30.0	0.6666666666666667	71.0	-45.0	0.3333333333333333	16.0	2.0	5.0	3.046250264325927	1.144	1.0	stim	poldrack-single-stim	s622	False	1
183.107	1.5	182.356	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s622	False	0
184.608	3.126	187.734	-1.9797824772824768	draw_card	3.126	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	6.0	1.0	1.0	0.4866830846149597	3.126	n/a	stim	poldrack-single-stim	s622	False	1
187.736	1.224	188.96	-4.91311581061581	end_round	1.224	columbia_card_task_fmri	13.0	0.8	71.0	-75.0	0.2	6.0	2.0	1.0	2.8909173233911503	1.224	1.0	stim	poldrack-single-stim	s622	False	1
189.716	1.5	188.965	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s622	False	0
191.422	3.011	194.433	-0.3131158106158093	draw_card	3.011	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-1.003957727731823	3.011	n/a	stim	poldrack-single-stim	s622	False	1
194.435	1.053	195.488	-3.11311581061581	end_round	1.053	columbia_card_task_fmri	14.0	0.8	71.0	-70.0	0.2	6.0	2.0	1.0	1.2909836352225383	1.053	1.0	stim	poldrack-single-stim	s622	False	1
196.242	1.5	195.491	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s622	False	0
197.948	5.615	203.563	-0.3131158106158093	draw_card	5.615	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	6.0	1.0	1.0	3.4679825013700807	5.615	n/a	stim	poldrack-single-stim	s622	False	1
203.564	1.944	205.508	-3.5131158106158105	draw_card	1.944	columbia_card_task_fmri	16.0	0.8	89.0	-80.0	0.2	6.0	2.0	1.0	6.090801276795183	1.944	n/a	stim	poldrack-single-stim	s622	False	1
205.511	1.041	206.552	-8.31311581061581	end_round	1.041	columbia_card_task_fmri	16.0	0.75	71.0	-80.0	0.25	6.0	3.0	1.0	9.25992333686569	1.041	2.0	stim	poldrack-single-stim	s622	False	1
207.305	1.5	206.554	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s622	False	0
209.079	2.17	211.249	2.1868841893841906	draw_card	2.17	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	0.1140222680141676	2.17	n/a	stim	poldrack-single-stim	s622	False	1
211.25	1.794	213.044	-0.7131158106158098	end_round	1.794	columbia_card_task_fmri	17.0	0.8	71.0	-70.0	0.2	6.0	2.0	1.0	2.490933329730268	1.794	1.0	stim	poldrack-single-stim	s622	False	1
213.799	1.5	213.048	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s622	False	0
215.437	2.051	217.488	2.186884189384189	draw_card	2.051	columbia_card_task_fmri	25.0	0.75	89.0	-65.0	0.25	8.0	1.0	2.0	6.661925739012375	2.051	n/a	stim	poldrack-single-stim	s622	False	1
217.49	2.557	220.047	-1.027401524901523	draw_card	2.557	columbia_card_task_fmri	25.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	8.0	2.0	2.0	8.348586018343873	2.557	2.0	stim	poldrack-single-stim	s622	False	0
220.803	1.5	220.052	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s622	False	0
222.508	1.471	223.979	2.186884189384189	draw_card	1.471	columbia_card_task_fmri	30.0	0.75	89.0	-80.0	0.25	8.0	1.0	2.0	15.321951081825098	1.471	n/a	stim	poldrack-single-stim	s622	False	1
223.982	2.372	226.354	-1.741687239187235	draw_card	2.372	columbia_card_task_fmri	30.0	0.7142857142857143	89.0	-80.0	0.2857142857142857	8.0	2.0	2.0	17.383445839183032	2.372	2.0	stim	poldrack-single-stim	s622	False	0
227.108	1.5	226.357	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s622	False	0
228.882	4.503	233.385	1.88688418938419	draw_card	4.503	columbia_card_task_fmri	13.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	0.0910376667956853	4.503	n/a	stim	poldrack-single-stim	s622	False	1
233.387	1.414	234.801	0.6868841893841888	draw_card	1.414	columbia_card_task_fmri	13.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	10.0	2.0	1.0	1.6320944699253983	1.414	n/a	stim	poldrack-single-stim	s622	False	1
234.804	1.613	236.417	-0.8131158106158112	draw_card	1.613	columbia_card_task_fmri	13.0	0.875	89.0	-95.0	0.125	10.0	3.0	1.0	3.40853984099369	1.613	n/a	stim	poldrack-single-stim	s622	False	1
236.419	1.951	238.37	-2.7416872391872382	draw_card	1.951	columbia_card_task_fmri	13.0	0.8571428571428572	89.0	-95.0	0.1428571428571428	10.0	4.0	1.0	5.482949269195146	1.951	4.0	stim	poldrack-single-stim	s622	False	0
239.125	1.5	238.374	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s622	False	0
240.901	0.668	241.569	3.2868841893841885	draw_card	0.668	columbia_card_task_fmri	14.0	0.9	89.0	-90.0	0.1	10.0	1.0	1.0	-1.1089041456588902	0.668	n/a	stim	poldrack-single-stim	s622	False	1
241.571	3.472	245.043	2.131328633828632	draw_card	3.472	columbia_card_task_fmri	14.0	0.8888888888888888	89.0	-90.0	0.1111111111111111	10.0	2.0	1.0	0.3750712936654423	3.472	n/a	stim	poldrack-single-stim	s622	False	1
245.046	1.222	246.268	0.6868841893841888	end_round	1.222	columbia_card_task_fmri	14.0	0.875	71.0	-90.0	0.125	10.0	3.0	1.0	2.085716968921652	1.222	2.0	stim	poldrack-single-stim	s622	False	1
247.023	1.5	246.272	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s622	False	0
248.865	2.367	251.232	-1.5131158106158105	draw_card	2.367	columbia_card_task_fmri	16.0	0.8	89.0	-70.0	0.2	10.0	1.0	2.0	2.0909497082869635	2.367	n/a	stim	poldrack-single-stim	s622	False	1
251.235	0.956	252.191	-3.424226921726922	end_round	0.956	columbia_card_task_fmri	16.0	0.7777777777777778	71.0	-70.0	0.2222222222222222	10.0	2.0	2.0	3.4445107900266194	0.956	1.0	stim	poldrack-single-stim	s622	False	1
252.948	1.5	252.197	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s622	False	0
254.654	3.679	258.333	-2.229782477282477	draw_card	3.679	columbia_card_task_fmri	7.0	0.9166666666666666	89.0	-100.0	0.0833333333333333	12.0	1.0	1.0	-2.735580011313644	3.679	n/a	stim	poldrack-single-stim	s622	False	1
258.334	3.806	262.14	-3.04038853788854	end_round	3.806	columbia_card_task_fmri	7.0	0.9090909090909092	71.0	-100.0	0.0909090909090909	12.0	2.0	1.0	-1.548544450443103	3.806	1.0	stim	poldrack-single-stim	s622	False	1
262.898	1.5	262.147	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s622	False	0
264.468	3.92	268.388	-1.9797824772824757	end_round	3.92	columbia_card_task_fmri	14.0	0.8333333333333334	71.0	-80.0	0.1666666666666666	12.0	1.0	2.0	2.7226556597504867	3.92	0.0	stim	poldrack-single-stim	s622	False	1
269.141	1.5	268.39	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s622	False	0
270.644	3.509	274.153	-0.3131158106158111	draw_card	3.509	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	12.0	1.0	2.0	1.2320058630502049	3.509	n/a	stim	poldrack-single-stim	s622	False	1
274.155	2.862	277.017	-1.6767521742521765	end_round	2.862	columbia_card_task_fmri	15.0	0.8181818181818181	71.0	-75.0	0.1818181818181818	12.0	2.0	2.0	2.4034515924828384	2.862	1.0	stim	poldrack-single-stim	s622	False	1
277.774	1.5	277.023	n/a	-1.0	2.658	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s622	False	0
279.685	4.212	283.897	-1.3131158106158112	draw_card	4.212	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	-0.3089434222170837	4.212	n/a	stim	poldrack-single-stim	s622	False	1
283.899	1.715	285.614	-2.455972953472953	end_round	1.715	columbia_card_task_fmri	15.0	0.7857142857142857	71.0	-65.0	0.2142857142857142	15.0	2.0	3.0	0.5170902959909753	1.715	1.0	stim	poldrack-single-stim	s622	False	1
286.368	1.5	285.617	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s622	False	0
288.075	4.456	292.531	-2.063115810615811	draw_card	4.456	columbia_card_task_fmri	14.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	0.4772593358309009	4.456	n/a	stim	poldrack-single-stim	s622	False	1
292.533	1.44	293.973	-3.11311581061581	end_round	1.44	columbia_card_task_fmri	14.0	0.8	71.0	-70.0	0.2	16.0	2.0	3.0	1.2909836352225383	1.44	1.0	stim	poldrack-single-stim	s622	False	1
294.73	1.5	293.979	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s622	False	0
296.368	2.306	298.674	-2.125615810615811	end_round	2.306	columbia_card_task_fmri	11.0	0.6875	71.0	-30.0	0.3125	16.0	1.0	5.0	-13.30388734047818	2.306	0.0	stim	poldrack-single-stim	s622	False	1
299.427	1.5	298.676	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s622	False	0
