onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
354.199	0.5	355.114	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.915	probe	BX	s130	False
355.972	0.5	355.971	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s130	False
358.477	0.5	359.401	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.924	probe	AX	s130	False
370.486	0.5	370.485	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s130	False
372.988	0.5	373.373	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.385	probe	BY	s130	False
374.626	0.5	374.625	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s130	False
377.13	0.5	378.101	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.971	probe	AY	s130	False
378.632	0.5	378.631	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s130	False
381.136	0.5	382.403	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.267	probe	AX	s130	False
383.181	0.5	383.18	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s130	False
385.685	0.5	386.632	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.947	probe	BY	s130	False
387.459	0.5	387.458	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s130	False
389.963	0.5	390.818	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.855	probe	BX	s130	False
391.601	0.5	391.6	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s130	False
394.104	0.5	394.826	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.722	probe	AX	s130	False
395.742	0.5	395.741	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s130	False
398.246	0.5	399.532	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.286	probe	AX	s130	False
399.747	0.5	399.746	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s130	False
402.251	0.5	403.163	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.912	probe	AX	s130	False
403.753	0.5	403.752	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s130	False
406.256	0.5	407.565	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.309	probe	AY	s130	False
408.302	0.5	408.301	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s130	False
410.806	0.5	411.705	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.899	probe	AX	s130	False
413.261	0.5	413.26	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s130	False
415.764	0.5	417.026	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.262	probe	AX	s130	False
417.675	0.5	417.674	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s130	False
420.18	0.5	420.179	1.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s130	False
421.683	0.5	421.682	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s130	False
424.186	0.5	425.36	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.174	probe	AX	s130	False
426.095	0.5	426.094	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s130	False
428.599	0.5	429.553	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.954	probe	BX	s130	False
430.782	0.5	430.781	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s130	False
433.286	0.5	433.968	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.682	probe	AX	s130	False
434.788	0.5	434.787	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s130	False
437.293	0.5	437.767	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.474	probe	BY	s130	False
439.203	0.5	439.202	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s130	False
441.707	0.5	442.162	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.455	probe	BX	s130	False
444.026	0.5	444.025	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s130	False
446.53	0.5	447.505	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.975	probe	AY	s130	False
448.848	0.5	448.847	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s130	False
451.353	0.5	452.216	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.863	probe	BX	s130	False
452.991	0.5	452.99	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s130	False
455.495	0.5	456.474	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.979	probe	AY	s130	False
456.998	0.5	456.997	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s130	False
459.501	0.5	460.26	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.759	probe	BY	s130	False
461.412	0.5	461.411	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s130	False
463.916	0.5	465.026	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.11	probe	AX	s130	False
465.419	0.5	465.418	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s130	False
467.922	0.5	469.161	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.239	probe	AY	s130	False
470.241	0.5	470.24	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s130	False
472.745	0.5	473.834	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.089	probe	AX	s130	False
474.247	0.5	474.246	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s130	False
476.751	0.5	478.099	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.348	probe	AY	s130	False
479.478	0.5	479.477	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s130	False
481.982	0.5	483.063	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.081	probe	AX	s130	False
483.484	0.5	483.483	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s130	False
485.989	0.5	486.926	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.937	probe	AX	s130	False
487.627	0.5	487.626	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s130	False
490.131	0.5	491.027	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.896	probe	AX	s130	False
491.77	0.5	491.769	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s130	False
494.276	0.5	495.288	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.012	probe	AX	s130	False
496.051	0.5	496.05	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s130	False
498.555	0.5	499.237	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.682	probe	BY	s130	False
500.328	0.5	500.327	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s130	False
502.833	0.5	503.725	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.892	probe	AX	s130	False
504.334	0.5	504.333	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s130	False
506.839	0.5	507.785	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.946	probe	BY	s130	False
509.293	0.5	509.292	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s130	False
511.796	0.5	512.791	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.995	probe	AX	s130	False
513.433	0.5	513.432	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s130	False
515.937	0.5	517.315	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.378	probe	AX	s130	False
517.575	0.5	517.574	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s130	False
520.079	0.5	521.125	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	1.046	probe	BX	s130	False
521.582	0.5	521.581	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s130	False
524.087	0.5	525.131	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	1.044	probe	BX	s130	False
525.588	0.5	525.587	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s130	False
528.092	0.5	529.316	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.224	probe	AX	s130	False
530.41	0.5	530.409	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s130	False
532.913	0.5	534.009	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.096	probe	AY	s130	False
534.96	0.5	534.959	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s130	False
