onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
134.073	0.5	134.072	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s614	False
136.58	0.5	137.621	1.636	BX	0.0	71.0	dot_pattern_expectancy	89.0	1.041	probe	BX	s614	False
138.217	0.5	138.216	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s614	False
140.724	0.5	141.597	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.873	probe	BX	s614	False
143.177	0.5	143.176	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614	False
145.684	0.5	146.385	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.701	probe	AX	s614	False
147.321	0.5	147.32	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s614	False
149.831	0.5	150.637	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.806	probe	BX	s614	False
151.336	0.5	151.335	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614	False
153.844	0.5	154.951	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	1.107	probe	AX	s614	False
155.481	0.5	155.48	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614	False
157.988	0.5	158.763	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.775	probe	AX	s614	False
159.625	0.5	159.624	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s614	False
162.132	0.5	162.426	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.294	probe	BY	s614	False
164.313	0.5	164.312	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614	False
166.822	0.5	167.26	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.438	probe	AX	s614	False
168.324	0.5	168.323	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s614	False
170.831	0.5	171.475	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.644	probe	AY	s614	False
172.471	0.5	172.47	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614	False
174.974	0.5	175.734	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.76	probe	AX	s614	False
187.125	0.5	187.124	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614	False
189.63	0.5	190.147	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.517	probe	AX	s614	False
191.817	0.5	191.816	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s614	False
194.326	0.5	195.035	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.709	probe	AY	s614	False
196.644	0.5	196.643	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s614	False
199.152	0.5	199.917	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.765	probe	AY	s614	False
200.792	0.5	200.791	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s614	False
203.299	0.5	203.636	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.337	probe	BX	s614	False
205.209	0.5	205.208	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614	False
207.716	0.5	208.38	3.54	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.664	probe	AX	s614	False
211.257	0.5	211.256	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s614	False
213.766	0.5	214.163	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.397	probe	BX	s614	False
215.406	0.5	215.405	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s614	False
217.915	0.5	218.405	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.49	probe	BY	s614	False
219.417	0.5	219.416	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614	False
221.926	0.5	222.258	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.332	probe	AX	s614	False
223.429	0.5	223.428	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614	False
225.937	0.5	226.409	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.472	probe	AX	s614	False
227.71	0.5	227.709	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s614	False
230.217	0.5	231.145	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.928	probe	BY	s614	False
232.67	0.5	232.669	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614	False
235.177	0.5	236.187	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.01	probe	AX	s614	False
237.091	0.5	237.09	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s614	False
239.598	0.5	240.237	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.639	probe	BX	s614	False
241.236	0.5	241.235	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614	False
243.745	0.5	244.442	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.697	probe	AX	s614	False
245.251	0.5	245.25	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614	False
247.76	0.5	248.935	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.175	probe	AX	s614	False
249.401	0.5	249.4	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614	False
251.908	0.5	252.914	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.006	probe	AX	s614	False
253.545	0.5	253.544	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s614	False
256.052	0.5	256.804	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.752	probe	BY	s614	False
258.505	0.5	258.504	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614	False
261.016	0.5	261.494	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.478	probe	AX	s614	False
262.521	0.5	262.52	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s614	False
265.028	0.5	265.553	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.525	probe	BY	s614	False
266.532	0.5	266.531	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614	False
269.039	0.5	269.643	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.604	probe	AX	s614	False
270.676	0.5	270.675	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614	False
273.182	0.5	273.648	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.466	probe	AX	s614	False
274.82	0.5	274.819	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s614	False
277.326	0.5	278.069	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.743	probe	AY	s614	False
278.964	0.5	278.963	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614	False
281.473	0.5	282.018	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.545	probe	AX	s614	False
282.974	0.5	282.973	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614	False
285.478	0.5	285.976	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.498	probe	AX	s614	False
286.98	0.5	286.979	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614	False
289.487	0.5	289.82	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.333	probe	AX	s614	False
291.263	0.5	291.262	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614	False
293.769	0.5	294.365	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.596	probe	AX	s614	False
295.951	0.5	295.95	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s614	False
298.46	0.5	299.024	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.564	probe	BX	s614	False
300.233	0.5	300.232	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s614	False
302.742	0.5	303.339	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.597	probe	BY	s614	False
304.244	0.5	304.243	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614	False
306.753	0.5	307.106	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.353	probe	AX	s614	False
308.255	0.5	308.254	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614	False
310.761	0.5	311.468	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.707	probe	AX	s614	False
312.398	0.5	312.397	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s614	False
314.905	0.5	315.567	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.662	probe	AY	s614	False
317.089	0.5	317.088	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s614	False
319.596	0.5	320.264	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.668	probe	AY	s614	False
321.913	0.5	321.912	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s614	False
324.42	0.5	324.933	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.513	probe	BX	s614	False
326.062	0.5	326.061	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s614	False
328.569	0.5	329.211	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.642	probe	BX	s614	False
330.75	0.5	330.749	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s614	False
333.262	0.5	333.966	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.704	probe	AY	s614	False
335.31	0.5	335.309	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614	False
337.82	0.5	338.408	1.772	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.588	probe	AX	s614	False
339.593	0.5	339.592	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614	False
342.102	0.5	342.848	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.746	probe	AX	s614	False
343.604	0.5	343.603	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614	False
346.109	0.5	346.868	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.759	probe	AX	s614	False
348.292	0.5	348.291	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s614	False
350.798	0.5	351.501	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.703	probe	AY	s614	False
353.252	0.5	353.251	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614	False
355.758	0.5	356.557	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.799	probe	AX	s614	False
357.396	0.5	357.395	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614	False
359.902	0.5	360.757	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.855	probe	AX	s614	False
372.327	0.5	372.326	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614	False
374.834	0.5	375.332	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.498	probe	AX	s614	False
376.612	0.5	376.611	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614	False
379.121	0.5	379.672	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.551	probe	AX	s614	False
380.622	0.5	380.621	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s614	False
383.134	0.5	383.903	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.769	probe	AY	s614	False
385.588	0.5	385.587	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s614	False
388.097	0.5	388.81	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.713	probe	AY	s614	False
389.872	0.5	389.871	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614	False
392.377	0.5	393.078	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.701	probe	AX	s614	False
394.287	0.5	394.286	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614	False
396.793	0.5	397.519	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.726	probe	AX	s614	False
398.705	0.5	398.704	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614	False
401.212	0.5	401.835	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.623	probe	AX	s614	False
403.806	0.5	403.805	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s614	False
406.315	0.5	407.149	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.834	probe	AY	s614	False
407.817	0.5	407.816	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s614	False
410.328	0.5	410.913	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.585	probe	BY	s614	False
411.833	0.5	411.832	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s614	False
414.343	0.5	414.845	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.502	probe	BY	s614	False
415.845	0.5	415.844	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614	False
418.35	0.5	418.99	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.64	probe	AX	s614	False
419.988	0.5	419.987	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s614	False
422.499	0.5	423.194	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.695	probe	BX	s614	False
424.548	0.5	424.547	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614	False
427.052	0.5	427.746	1.772	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.694	probe	AX	s614	False
428.827	0.5	428.826	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s614	False
431.333	0.5	432.184	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.851	probe	BX	s614	False
433.924	0.5	433.923	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s614	False
436.432	0.5	437.235	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.803	probe	AY	s614	False
437.934	0.5	437.933	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614	False
440.441	0.5	441.13	2.452	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.689	probe	AX	s614	False
442.895	0.5	442.894	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s614	False
445.401	0.5	446.203	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.802	probe	BY	s614	False
447.04	0.5	447.039	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614	False
449.549	0.5	450.147	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.598	probe	AX	s614	False
451.188	0.5	451.187	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614	False
453.697	0.5	454.309	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.612	probe	AX	s614	False
455.2	0.5	455.199	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s614	False
457.705	0.5	458.066	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.361	probe	BY	s614	False
459.343	0.5	459.342	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614	False
461.851	0.5	462.217	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.366	probe	AX	s614	False
463.355	0.5	463.354	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s614	False
465.86	0.5	466.25	2.18	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.39	probe	AY	s614	False
468.041	0.5	468.04	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614	False
470.545	0.5	471.037	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.492	probe	AX	s614	False
472.046	0.5	472.045	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614	False
474.553	0.5	474.955	1.908	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.402	probe	AX	s614	False
476.462	0.5	476.461	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s614	False
478.969	0.5	479.409	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.44	probe	BY	s614	False
480.606	0.5	480.605	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s614	False
483.113	0.5	483.414	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.301	probe	BY	s614	False
484.75	0.5	484.749	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614	False
487.257	0.5	487.779	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.522	probe	AX	s614	False
488.894	0.5	488.893	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614	False
491.404	0.5	492.197	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.793	probe	AX	s614	False
492.909	0.5	492.908	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s614	False
495.414	0.5	495.916	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.502	probe	BY	s614	False
497.46	0.5	497.459	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s614	False
499.966	0.5	501.219	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.253	probe	AY	s614	False
502.148	0.5	502.147	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s614	False
504.654	0.5	505.421	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.767	probe	AY	s614	False
506.292	0.5	506.291	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s614	False
508.801	0.5	510.136	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.335	probe	AY	s614	False
510.574	0.5	510.573	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s614	False
513.086	0.5	513.698	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.612	probe	BY	s614	False
514.591	0.5	514.59	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s614	False
517.097	0.5	517.589	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.492	probe	BX	s614	False
519.006	0.5	519.005	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614	False
521.516	0.5	522.288	2.044	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.772	probe	AX	s614	False
523.561	0.5	523.56	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614	False
526.068	0.5	526.672	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.604	probe	AX	s614	False
527.705	0.5	527.704	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614	False
530.214	0.5	531.395	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.181	probe	AX	s614	False
531.988	0.5	531.987	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614	False
534.494	0.5	535.451	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.957	probe	AX	s614	False
536.133	0.5	536.132	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s614	False
