onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stop_response	stopped	trial_id	trial_type	worker_id	junk
85.191	0.85	0.15	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.55	89.0	False	stim	noncrit_signal	s561	False
87.543	0.85	0.15	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.503	89.0	False	stim	noncrit_nosignal	s561	False
89.795	0.85	0.15	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.543	89.0	False	stim	noncrit_nosignal	s561	False
92.247	0.85	0.15	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.695	89.0	False	stim	crit_go	s561	False
94.499	0.85	0.15	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.545	89.0	False	stim	noncrit_nosignal	s561	False
96.851	0.85	0.15	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.476	89.0	False	stim	noncrit_signal	s561	False
99.303	0.85	0.15	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s561	False
101.556	0.85	0.2	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.545	89.0	False	stim	noncrit_nosignal	s561	False
103.808	0.85	0.2	2.85	1.0	71.0	motor_selective_stop_signal	71.0	True	0.488	89.0	False	stim	noncrit_nosignal	s561	False
106.661	0.85	0.2	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.835	89.0	False	stim	noncrit_nosignal	s561	False
108.913	0.85	0.2	3.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.622	89.0	False	stim	crit_go	s561	False
112.365	0.85	0.2	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.539	89.0	False	stim	noncrit_signal	s561	False
114.717	0.85	0.2	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.481	89.0	False	stim	noncrit_signal	s561	False
117.069	0.85	0.2	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.619	89.0	False	stim	crit_go	s561	False
119.422	0.85	0.2	2.45	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s561	False
121.874	0.85	0.25	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.527	89.0	False	stim	noncrit_signal	s561	False
134.934	0.85	0.25	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.5	89.0	False	stim	crit_go	s561	False
137.287	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.406	89.0	False	stim	crit_stop_failure	s561	False
139.538	0.85	0.2	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.49	89.0	False	stim	noncrit_nosignal	s561	False
141.79	0.85	0.2	3.05	1.0	89.0	motor_selective_stop_signal	89.0	True	0.763	89.0	False	stim	crit_go	s561	False
144.843	0.85	0.2	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.504	89.0	False	stim	noncrit_nosignal	s561	False
147.295	0.85	0.2	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.514	89.0	False	stim	crit_go	s561	False
149.647	0.85	0.2	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s561	False
151.899	0.85	0.25	3.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s561	False
155.151	0.85	0.3	2.95	1.0	89.0	motor_selective_stop_signal	89.0	True	0.694	89.0	False	stim	crit_go	s561	False
158.103	0.85	0.3	2.55	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s561	False
160.655	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.496	89.0	False	stim	noncrit_nosignal	s561	False
163.009	0.85	0.35	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.507	89.0	False	stim	crit_stop_failure	s561	False
165.561	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.595	89.0	False	stim	noncrit_nosignal	s561	False
167.913	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.61	89.0	False	stim	crit_go	s561	False
170.166	0.85	0.3	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.84	89.0	False	stim	noncrit_signal	s561	False
172.618	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.488	89.0	False	stim	noncrit_nosignal	s561	False
174.971	0.85	0.3	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.483	89.0	False	stim	noncrit_signal	s561	False
177.623	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.535	89.0	False	stim	crit_go	s561	False
179.876	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.468	89.0	False	stim	crit_stop_failure	s561	False
182.128	0.85	0.25	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.518	89.0	False	stim	noncrit_nosignal	s561	False
184.58	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.547	89.0	False	stim	noncrit_nosignal	s561	False
186.833	0.85	0.25	2.55	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s561	False
189.385	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.568	89.0	False	stim	crit_go	s561	False
191.638	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.39	89.0	False	stim	noncrit_signal	s561	False
193.99	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s561	False
196.243	0.85	0.35	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.468	89.0	False	stim	crit_stop_failure	s561	False
198.795	0.85	0.3	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.519	89.0	False	stim	noncrit_nosignal	s561	False
201.347	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.468	89.0	False	stim	crit_go	s561	False
203.699	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.593	89.0	False	stim	crit_go	s561	False
206.051	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.55	89.0	False	stim	noncrit_nosignal	s561	False
208.304	0.85	0.3	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.456	89.0	False	stim	noncrit_signal	s561	False
210.756	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.623	89.0	False	stim	crit_go	s561	False
213.009	0.85	0.3	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.513	89.0	False	stim	noncrit_signal	s561	False
215.462	0.85	0.3	2.65	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s561	False
218.114	0.85	0.35	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.603	89.0	False	stim	crit_go	s561	False
220.566	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.498	89.0	False	stim	noncrit_nosignal	s561	False
222.918	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.513	89.0	False	stim	noncrit_signal	s561	False
225.17	0.85	0.35	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.639	89.0	False	stim	crit_go	s561	False
227.722	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.517	89.0	False	stim	crit_go	s561	False
229.974	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.475	89.0	False	stim	noncrit_nosignal	s561	False
232.226	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.457	89.0	False	stim	noncrit_nosignal	s561	False
234.578	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.617	89.0	False	stim	crit_go	s561	False
236.831	0.85	0.35	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.541	89.0	False	stim	noncrit_signal	s561	False
239.484	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.365	89.0	False	stim	noncrit_signal	s561	False
241.835	0.85	0.35	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.411	89.0	False	stim	crit_go	s561	False
244.287	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.438	89.0	False	stim	noncrit_signal	s561	False
246.64	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.587	89.0	False	stim	crit_stop_failure	s561	False
248.892	0.85	0.3	2.25	0.0	89.0	motor_selective_stop_signal	71.0	True	0.429	89.0	False	stim	crit_go	s561	False
251.143	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s561	False
253.395	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.53	89.0	False	stim	noncrit_nosignal	s561	False
266.155	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s561	False
268.507	0.85	0.4	3.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.58	89.0	False	stim	crit_go	s561	False
271.86	0.85	0.4	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.508	89.0	False	stim	noncrit_nosignal	s561	False
274.412	0.85	0.4	2.75	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s561	False
277.166	0.85	0.45	2.75	1.0	71.0	motor_selective_stop_signal	71.0	True	0.448	89.0	False	stim	noncrit_nosignal	s561	False
279.918	0.85	0.45	2.65	0.0	89.0	motor_selective_stop_signal	71.0	True	0.423	89.0	False	stim	crit_go	s561	False
282.57	0.85	0.45	2.45	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s561	False
285.022	0.85	0.5	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.547	89.0	False	stim	crit_go	s561	False
287.274	0.85	0.5	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.725	89.0	False	stim	noncrit_nosignal	s561	False
289.626	0.85	0.5	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.681	89.0	False	stim	crit_go	s561	False
292.078	0.85	0.5	3.05	1.0	89.0	motor_selective_stop_signal	89.0	True	0.705	89.0	False	stim	crit_go	s561	False
295.13	0.85	0.5	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.371	89.0	False	stim	noncrit_nosignal	s561	False
297.483	0.85	0.5	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.375	89.0	False	stim	noncrit_signal	s561	False
299.736	0.85	0.5	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.559	89.0	False	stim	crit_go	s561	False
302.088	0.85	0.5	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.436	89.0	False	stim	crit_go	s561	False
304.44	0.85	0.5	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.496	89.0	False	stim	noncrit_nosignal	s561	False
306.792	0.85	0.5	2.35	0.0	71.0	motor_selective_stop_signal	89.0	True	0.409	89.0	False	stim	noncrit_signal	s561	False
309.145	0.85	0.5	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.655	89.0	False	stim	crit_go	s561	False
311.497	0.85	0.5	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.637	89.0	False	stim	crit_go	s561	False
313.75	0.85	0.5	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.599	89.0	False	stim	crit_stop_failure	s561	False
316.102	0.85	0.45	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.55	89.0	False	stim	noncrit_nosignal	s561	False
318.555	0.85	0.45	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.482	89.0	False	stim	noncrit_nosignal	s561	False
320.907	0.85	0.45	2.85	1.0	71.0	motor_selective_stop_signal	71.0	True	0.546	89.0	False	stim	noncrit_nosignal	s561	False
323.76	0.85	0.45	2.55	0.0	89.0	motor_selective_stop_signal	71.0	True	0.396	89.0	False	stim	crit_go	s561	False
326.312	0.85	0.45	2.75	1.0	71.0	motor_selective_stop_signal	71.0	True	0.549	89.0	False	stim	noncrit_nosignal	s561	False
329.064	0.85	0.45	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.469	89.0	False	stim	noncrit_signal	s561	False
331.317	0.85	0.45	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.557	89.0	False	stim	crit_go	s561	False
333.569	0.85	0.45	2.85	1.0	89.0	motor_selective_stop_signal	89.0	True	0.608	89.0	False	stim	crit_stop_failure	s561	False
336.422	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.49	89.0	False	stim	noncrit_nosignal	s561	False
338.773	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.667	89.0	False	stim	crit_go	s561	False
341.026	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s561	False
343.279	0.85	0.45	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.433	89.0	False	stim	noncrit_nosignal	s561	False
345.531	0.85	0.45	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.383	89.0	False	stim	noncrit_nosignal	s561	False
347.883	0.85	0.45	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.431	89.0	False	stim	noncrit_nosignal	s561	False
350.536	0.85	0.45	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.551	89.0	False	stim	crit_stop_failure	s561	False
353.288	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.509	89.0	False	stim	noncrit_nosignal	s561	False
355.54	0.85	0.4	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.49	89.0	False	stim	crit_stop_failure	s561	False
358.291	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.482	89.0	False	stim	noncrit_signal	s561	False
360.543	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.757	89.0	False	stim	crit_go	s561	False
362.896	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.508	89.0	False	stim	noncrit_nosignal	s561	False
365.248	0.85	0.35	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.571	89.0	False	stim	noncrit_nosignal	s561	False
367.8	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.415	89.0	False	stim	noncrit_nosignal	s561	False
370.052	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.409	89.0	False	stim	noncrit_signal	s561	False
372.305	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.563	89.0	False	stim	noncrit_nosignal	s561	False
374.558	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.565	89.0	False	stim	crit_go	s561	False
376.91	0.85	0.35	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.481	89.0	False	stim	crit_stop_failure	s561	False
379.562	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.505	89.0	False	stim	noncrit_nosignal	s561	False
381.915	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.473	89.0	False	stim	noncrit_signal	s561	False
384.167	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.477	89.0	False	stim	crit_go	s561	False
386.52	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.407	89.0	False	stim	crit_stop_failure	s561	False
399.378	0.85	0.25	2.85	1.0	89.0	motor_selective_stop_signal	89.0	True	0.604	89.0	False	stim	crit_go	s561	False
402.23	0.85	0.25	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.435	89.0	False	stim	crit_go	s561	False
404.682	0.85	0.25	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.364	89.0	False	stim	crit_go	s561	False
407.034	0.85	0.25	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.55	89.0	False	stim	crit_go	s561	False
409.686	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.361	89.0	False	stim	noncrit_nosignal	s561	False
411.939	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.413	89.0	False	stim	noncrit_signal	s561	False
414.19	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.407	89.0	False	stim	crit_go	s561	False
416.443	0.85	0.25	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.546	89.0	False	stim	noncrit_nosignal	s561	False
418.895	0.85	0.25	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.399	89.0	False	stim	crit_go	s561	False
421.247	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.414	89.0	False	stim	crit_stop_failure	s561	False
423.499	0.85	0.2	2.35	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s561	False
425.851	0.85	0.25	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.534	89.0	False	stim	noncrit_signal	s561	False
428.304	0.85	0.25	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.408	89.0	False	stim	crit_go	s561	False
430.655	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.653	89.0	False	stim	crit_go	s561	False
432.907	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.511	89.0	False	stim	noncrit_nosignal	s561	False
435.16	0.85	0.25	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.446	89.0	False	stim	noncrit_signal	s561	False
437.512	0.85	0.25	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.612	89.0	False	stim	crit_stop_failure	s561	False
439.864	0.85	0.2	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.515	89.0	False	stim	crit_go	s561	False
442.215	0.85	0.2	2.95	1.0	89.0	motor_selective_stop_signal	89.0	True	0.583	89.0	False	stim	crit_go	s561	False
445.167	0.85	0.2	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.571	89.0	False	stim	crit_go	s561	False
447.42	0.85	0.2	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.597	89.0	False	stim	noncrit_nosignal	s561	False
449.772	0.85	0.2	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.443	89.0	False	stim	noncrit_nosignal	s561	False
452.023	0.85	0.2	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.499	89.0	False	stim	noncrit_signal	s561	False
454.476	0.85	0.2	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.469	89.0	False	stim	noncrit_signal	s561	False
456.828	0.85	0.2	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.532	89.0	False	stim	noncrit_signal	s561	False
459.38	0.85	0.2	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.388	89.0	False	stim	noncrit_nosignal	s561	False
461.932	0.85	0.2	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.368	89.0	False	stim	noncrit_nosignal	s561	False
464.185	0.85	0.2	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.488	89.0	False	stim	noncrit_nosignal	s561	False
466.438	0.85	0.2	2.75	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s561	False
469.19	0.85	0.25	2.35	0.0	89.0	motor_selective_stop_signal	71.0	True	0.467	89.0	False	stim	crit_stop_failure	s561	False
471.542	0.85	0.2	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s561	False
473.794	0.85	0.25	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.523	89.0	False	stim	noncrit_nosignal	s561	False
476.246	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.522	89.0	False	stim	crit_go	s561	False
478.498	0.85	0.25	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.579	89.0	False	stim	noncrit_nosignal	s561	False
480.85	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.571	89.0	False	stim	crit_go	s561	False
483.105	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s561	False
485.356	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s561	False
487.608	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.513	89.0	False	stim	noncrit_nosignal	s561	False
489.861	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.453	89.0	False	stim	noncrit_nosignal	s561	False
492.113	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.5	89.0	False	stim	noncrit_signal	s561	False
494.465	0.85	0.35	2.55	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s561	False
497.017	0.85	0.4	2.95	1.0	89.0	motor_selective_stop_signal	89.0	True	0.408	89.0	False	stim	crit_go	s561	False
499.969	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.611	89.0	False	stim	crit_stop_failure	s561	False
502.221	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.633	89.0	False	stim	crit_go	s561	False
504.574	0.85	0.35	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.61	89.0	False	stim	crit_go	s561	False
507.126	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.544	89.0	False	stim	noncrit_signal	s561	False
509.379	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.482	89.0	False	stim	noncrit_signal	s561	False
511.732	0.85	0.35	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.537	89.0	False	stim	noncrit_signal	s561	False
514.284	0.85	0.35	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.462	89.0	False	stim	noncrit_signal	s561	False
516.736	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.442	89.0	False	stim	noncrit_nosignal	s561	False
529.596	0.85	0.35	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.517	89.0	False	stim	crit_go	s561	False
532.247	0.85	0.35	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.508	89.0	False	stim	crit_go	s561	False
534.799	0.85	0.35	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.49	89.0	False	stim	crit_stop_failure	s561	False
