onset	duration	movement_onset	EV	action	block_duration	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	response_time	total_cards	trial_id	trial_type	worker_id	junk	feedback
36.287	1.646	37.933	-4.478467970775664	draw_card	1.646	columbia_card_task_fmri	24.0	0.6666666666666667	89.0	-60.0	0.3333333333333333	8.0	3.0	2.0	7.458149215216125	1.646	3.0	stim	poldrack-single-stim	s589	False	0
38.688	1.5	37.937	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s589	False	0
40.325	7.35	47.675	2.5215320292243364	draw_card	7.35	columbia_card_task_fmri	29.0	0.75	89.0	-75.0	0.25	8.0	1.0	2.0	12.893141603683468	7.35	n/a	stim	poldrack-single-stim	s589	False	1
47.676	1.991	49.667	-1.1927536850613754	draw_card	1.991	columbia_card_task_fmri	29.0	0.7142857142857143	89.0	-75.0	0.2857142857142857	8.0	2.0	2.0	14.842126118525512	1.991	n/a	stim	poldrack-single-stim	s589	False	1
49.669	2.435	52.104	-6.145134637442328	end_round	2.435	columbia_card_task_fmri	29.0	0.6666666666666667	71.0	-75.0	0.3333333333333333	8.0	3.0	2.0	16.88568377749317	2.435	2.0	stim	poldrack-single-stim	s589	False	1
52.857	1.5	52.106	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s589	False	0
54.495	4.175	58.67	-1.7006901929978833	draw_card	4.175	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	1.951292589938028	4.175	n/a	stim	poldrack-single-stim	s589	False	1
58.672	0.448	59.12	-3.978467970775664	end_round	0.448	columbia_card_task_fmri	17.0	0.75	71.0	-65.0	0.25	9.0	2.0	2.0	3.367544034414294	0.448	1.0	stim	poldrack-single-stim	s589	False	1
59.873	1.5	59.122	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s589	False	0
61.376	7.389	68.765	2.621532029224336	draw_card	7.389	columbia_card_task_fmri	14.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	0.560779172132932	7.389	1.0	stim	poldrack-single-stim	s589	False	0
69.517	1.5	68.766	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s589	False	0
71.086	6.77	77.856	-1.4784679707756636	draw_card	6.77	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	-0.1391442673619849	6.77	n/a	stim	poldrack-single-stim	s589	False	1
77.858	1.425	79.283	-3.2562457485534404	end_round	1.425	columbia_card_task_fmri	15.0	0.7777777777777778	71.0	-65.0	0.2222222222222222	10.0	2.0	2.0	1.119897100151917	1.425	1.0	stim	poldrack-single-stim	s589	False	1
80.039	1.5	79.288	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s589	False	0
81.541	5.272	86.813	0.1215320292243377	draw_card	5.272	columbia_card_task_fmri	17.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	0.6607685016362979	5.272	n/a	stim	poldrack-single-stim	s589	False	1
86.815	2.058	88.873	-1.7006901929978833	draw_card	2.058	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	1.951292589938028	2.058	n/a	stim	poldrack-single-stim	s589	False	1
88.875	0.416	89.291	-3.978467970775664	end_round	0.416	columbia_card_task_fmri	17.0	0.75	71.0	-65.0	0.25	10.0	3.0	2.0	3.367544034414294	0.416	2.0	stim	poldrack-single-stim	s589	False	1
90.044	1.5	89.293	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s589	False	0
91.545	4.544	96.089	-1.3118013041089958	draw_card	4.544	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	12.0	1.0	2.0	-1.2067471265058352	4.544	1.0	stim	poldrack-single-stim	s589	False	0
96.843	1.5	96.092	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s589	False	0
98.481	4.728	103.209	-1.3118013041089958	end_round	4.728	columbia_card_task_fmri	15.0	0.8333333333333334	71.0	-80.0	0.1666666666666666	12.0	1.0	2.0	3.264921466873673	4.728	0.0	stim	poldrack-single-stim	s589	False	1
103.966	1.5	103.215	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s589	False	0
105.604	5.621	111.225	-2.2784679707756625	end_round	5.621	columbia_card_task_fmri	14.0	0.8	71.0	-65.0	0.2	15.0	1.0	3.0	-0.5390989958563637	5.621	0.0	stim	poldrack-single-stim	s589	False	1
111.981	1.5	111.23	n/a	-1.0	2.726	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s589	False	0
113.96	2.624	116.584	-2.353467970775664	end_round	2.624	columbia_card_task_fmri	1.0	0.9375	71.0	-45.0	0.0625	16.0	1.0	1.0	-20.99761876440227	2.624	0.0	stim	poldrack-single-stim	s589	False	1
117.339	1.5	116.588	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s589	False	0
119.045	10.729	129.774	-1.4159679707756636	draw_card	10.729	columbia_card_task_fmri	15.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	1.0372807652323033	10.729	1.0	stim	poldrack-single-stim	s589	False	0
130.528	1.5	129.777	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s589	False	0
132.098	7.413	139.511	5.521532029224336	draw_card	7.413	columbia_card_task_fmri	30.0	0.7	89.0	-50.0	0.3	10.0	1.0	3.0	4.521006613664667	7.413	n/a	stim	poldrack-single-stim	s589	False	1
139.513	3.585	143.098	2.854865362557676	draw_card	3.585	columbia_card_task_fmri	30.0	0.6666666666666667	89.0	-50.0	0.3333333333333333	10.0	2.0	3.0	5.572675650321102	3.585	n/a	stim	poldrack-single-stim	s589	False	1
143.1	1.745	144.845	-0.4784679707756636	draw_card	1.745	columbia_card_task_fmri	30.0	0.625	89.0	-50.0	0.375	10.0	3.0	3.0	6.590067719857778	1.745	n/a	stim	poldrack-single-stim	s589	False	1
144.847	0.498	145.345	-4.764182256489948	end_round	0.498	columbia_card_task_fmri	30.0	0.5714285714285714	71.0	-50.0	0.4285714285714285	10.0	4.0	3.0	7.449902815301023	0.498	3.0	stim	poldrack-single-stim	s589	False	1
146.101	1.5	145.35	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s589	False	0
147.671	11.682	159.353	4.921532029224337	draw_card	11.682	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	15.0	1.0	2.0	-2.564537751499841	11.682	n/a	stim	poldrack-single-stim	s589	False	1
159.355	0.769	160.124	4.092960600652909	draw_card	0.769	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-70.0	0.1428571428571428	15.0	2.0	2.0	-1.6953032014832914	0.769	n/a	stim	poldrack-single-stim	s589	False	1
160.127	0.41	160.537	3.136916644608952	end_round	0.41	columbia_card_task_fmri	17.0	0.8461538461538461	71.0	-70.0	0.1538461538461538	15.0	3.0	2.0	-0.7493692627250361	0.41	2.0	stim	poldrack-single-stim	s589	False	1
161.291	1.5	160.54	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s589	False	0
163.134	6.732	169.866	0.1465320292243363	draw_card	6.732	columbia_card_task_fmri	7.0	0.9375	89.0	-95.0	0.0625	16.0	1.0	1.0	-7.447816657405234	6.732	n/a	stim	poldrack-single-stim	s589	False	1
169.869	0.452	170.321	-0.2784679707756635	draw_card	0.452	columbia_card_task_fmri	7.0	0.9333333333333332	89.0	-95.0	0.0666666666666666	16.0	2.0	1.0	-6.6949524278116215	0.452	n/a	stim	poldrack-single-stim	s589	False	1
170.324	1.735	172.059	-0.7641822564899492	draw_card	1.735	columbia_card_task_fmri	7.0	0.9285714285714286	89.0	-95.0	0.0714285714285714	16.0	3.0	1.0	-5.869347604312644	1.735	n/a	stim	poldrack-single-stim	s589	False	1
172.062	0.721	172.783	-1.3246218169295103	end_round	0.721	columbia_card_task_fmri	7.0	0.9230769230769232	71.0	-95.0	0.0769230769230769	16.0	4.0	1.0	-4.958635821272775	0.721	3.0	stim	poldrack-single-stim	s589	False	1
173.54	1.5	172.789	n/a	-1.0	2.726	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s589	False	0
175.518	7.78	183.298	1.7090320292243364	draw_card	7.78	columbia_card_task_fmri	9.0	0.9375	89.0	-100.0	0.0625	16.0	1.0	1.0	-5.753684094102834	7.78	n/a	stim	poldrack-single-stim	s589	False	1
183.301	0.682	183.983	1.2548653625576698	draw_card	0.682	columbia_card_task_fmri	9.0	0.9333333333333332	89.0	-100.0	0.0666666666666666	16.0	2.0	1.0	-4.949134493362241	0.682	n/a	stim	poldrack-single-stim	s589	False	1
183.986	0.579	184.565	0.7358177435100517	draw_card	0.579	columbia_card_task_fmri	9.0	0.9285714285714286	89.0	-100.0	0.0714285714285714	16.0	3.0	1.0	-4.066851737275702	0.579	n/a	stim	poldrack-single-stim	s589	False	1
184.568	0.516	185.084	0.1369166446089522	draw_card	0.516	columbia_card_task_fmri	9.0	0.9230769230769232	89.0	-100.0	0.0769230769230769	16.0	4.0	1.0	-3.093620735312104	0.516	n/a	stim	poldrack-single-stim	s589	False	1
185.085	0.5	185.585	-0.5618013041089958	end_round	0.5	columbia_card_task_fmri	9.0	0.9166666666666666	71.0	-100.0	0.0833333333333333	16.0	5.0	1.0	-2.0129132834831154	0.5	4.0	stim	poldrack-single-stim	s589	False	1
186.342	1.5	185.591	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s589	False	0
188.116	13.854	201.97	2.6465320292243364	draw_card	13.854	columbia_card_task_fmri	15.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	-0.7207812313329924	13.854	n/a	stim	poldrack-single-stim	s589	False	1
201.973	0.582	202.555	1.8548653625576703	draw_card	0.582	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-80.0	0.1333333333333333	16.0	2.0	2.0	0.1546134488065575	0.582	n/a	stim	poldrack-single-stim	s589	False	1
202.557	0.635	203.192	0.950103457795767	draw_card	0.635	columbia_card_task_fmri	15.0	0.8571428571428572	89.0	-80.0	0.1428571428571428	16.0	3.0	2.0	1.1037970761939349	0.635	3.0	stim	poldrack-single-stim	s589	False	0
203.949	1.5	203.198	n/a	-1.0	3.134	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s589	False	0
206.335	11.007	217.342	4.771532029224336	draw_card	11.007	columbia_card_task_fmri	16.0	0.875	89.0	-70.0	0.125	16.0	1.0	2.0	-3.696870255788156	11.007	n/a	stim	poldrack-single-stim	s589	False	1
217.344	0.685	218.029	4.05486536255767	draw_card	0.685	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	16.0	2.0	2.0	-2.904427389482514	0.685	n/a	stim	poldrack-single-stim	s589	False	1
218.031	0.757	218.788	3.235817743510052	draw_card	0.757	columbia_card_task_fmri	16.0	0.8571428571428572	89.0	-70.0	0.1428571428571428	16.0	3.0	2.0	-2.0451865957568494	0.757	n/a	stim	poldrack-single-stim	s589	False	1
218.79	1.116	219.906	2.2907627984551047	draw_card	1.116	columbia_card_task_fmri	16.0	0.8461538461538461	89.0	-70.0	0.1538461538461538	16.0	4.0	2.0	-1.110128080130412	1.116	n/a	stim	poldrack-single-stim	s589	False	1
219.909	5.219	225.128	1.1881986958910042	draw_card	5.219	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	16.0	5.0	2.0	-0.0888422036417182	5.219	5.0	stim	poldrack-single-stim	s589	False	0
225.883	1.5	225.132	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s589	False	0
227.522	5.08	232.602	6.084032029224336	draw_card	5.08	columbia_card_task_fmri	30.0	0.6875	89.0	-45.0	0.3125	16.0	1.0	5.0	2.6240018358999606	5.08	1.0	stim	poldrack-single-stim	s589	False	0
233.359	1.5	232.608	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s589	False	0
234.998	3.323	238.321	-2.1451346374423297	draw_card	3.323	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	6.0	1.0	1.0	0.6564326329916739	3.323	n/a	stim	poldrack-single-stim	s589	False	1
238.323	0.543	238.866	-5.078467970775663	end_round	0.543	columbia_card_task_fmri	13.0	0.8	71.0	-75.0	0.2	6.0	2.0	1.0	3.0605305954179585	0.543	1.0	stim	poldrack-single-stim	s589	False	1
239.619	1.5	238.868	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s589	False	0
241.19	1.541	242.731	-0.4784679707756619	draw_card	1.541	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-0.8341131763714671	1.541	n/a	stim	poldrack-single-stim	s589	False	1
242.734	0.445	243.179	-3.2784679707756625	end_round	0.445	columbia_card_task_fmri	14.0	0.8	71.0	-70.0	0.2	6.0	2.0	1.0	1.4606854238445166	0.445	1.0	stim	poldrack-single-stim	s589	False	1
243.932	1.5	243.181	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s589	False	0
245.502	2.345	247.847	-0.4784679707756619	draw_card	2.345	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	6.0	1.0	1.0	3.637565789621277	2.345	n/a	stim	poldrack-single-stim	s589	False	1
247.849	0.58	248.429	-3.678467970775663	end_round	0.58	columbia_card_task_fmri	16.0	0.8	71.0	-80.0	0.2	6.0	2.0	1.0	6.260259640813956	0.58	1.0	stim	poldrack-single-stim	s589	False	1
249.184	1.5	248.433	n/a	-1.0	2.862	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s589	False	0
251.298	1.384	252.682	2.021532029224338	draw_card	1.384	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	0.2837947483381171	1.384	n/a	stim	poldrack-single-stim	s589	False	1
252.684	0.489	253.173	-0.8784679707756622	end_round	0.489	columbia_card_task_fmri	17.0	0.8	71.0	-70.0	0.2	6.0	2.0	1.0	2.660567967987525	0.489	1.0	stim	poldrack-single-stim	s589	False	1
253.929	1.5	253.178	n/a	-1.0	2.726	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s589	False	0
255.909	1.173	257.082	2.0215320292243364	draw_card	1.173	columbia_card_task_fmri	25.0	0.75	89.0	-65.0	0.25	8.0	1.0	2.0	6.831359129715054	1.173	n/a	stim	poldrack-single-stim	s589	False	1
257.084	6.668	263.752	-1.1927536850613754	draw_card	6.668	columbia_card_task_fmri	25.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	8.0	2.0	2.0	8.517949752337678	6.668	2.0	stim	poldrack-single-stim	s589	False	0
264.51	1.5	263.759	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s589	False	0
266.012	7.037	273.049	2.0215320292243364	draw_card	7.037	columbia_card_task_fmri	30.0	0.75	89.0	-80.0	0.25	8.0	1.0	2.0	15.49107918238272	7.037	n/a	stim	poldrack-single-stim	s589	False	1
273.052	0.721	273.773	-1.907039399347087	draw_card	0.721	columbia_card_task_fmri	30.0	0.7142857142857143	89.0	-80.0	0.2857142857142857	8.0	2.0	2.0	17.552516944970506	0.721	2.0	stim	poldrack-single-stim	s589	False	0
274.527	1.5	273.776	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s589	False	0
276.098	6.474	282.572	1.7215320292243377	draw_card	6.474	columbia_card_task_fmri	13.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	0.2608115787622367	6.474	n/a	stim	poldrack-single-stim	s589	False	1
282.575	0.695	283.27	0.5215320292243364	draw_card	0.695	columbia_card_task_fmri	13.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	10.0	2.0	1.0	1.8017766866898697	0.695	n/a	stim	poldrack-single-stim	s589	False	1
283.273	5.445	288.718	-0.9784679707756636	draw_card	5.445	columbia_card_task_fmri	13.0	0.875	89.0	-95.0	0.125	10.0	3.0	1.0	3.578126173076001	5.445	n/a	stim	poldrack-single-stim	s589	False	1
288.72	0.536	289.256	-2.9070393993470907	end_round	0.536	columbia_card_task_fmri	13.0	0.8571428571428572	71.0	-95.0	0.1428571428571428	10.0	4.0	1.0	5.652435041591922	0.536	3.0	stim	poldrack-single-stim	s589	False	1
290.012	1.5	289.261	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s589	False	0
291.718	7.002	298.72	3.121532029224336	draw_card	7.002	columbia_card_task_fmri	14.0	0.9	89.0	-90.0	0.1	10.0	1.0	1.0	-0.9390525637450295	7.002	n/a	stim	poldrack-single-stim	s589	False	1
298.722	1.417	300.139	1.9659764736687797	draw_card	1.417	columbia_card_task_fmri	14.0	0.8888888888888888	89.0	-90.0	0.1111111111111111	10.0	2.0	1.0	0.5448276553043812	1.417	n/a	stim	poldrack-single-stim	s589	False	1
300.142	3.092	303.234	0.5215320292243364	draw_card	3.092	columbia_card_task_fmri	14.0	0.875	89.0	-90.0	0.125	10.0	3.0	1.0	2.255373759586334	3.092	n/a	stim	poldrack-single-stim	s589	False	1
303.237	0.562	303.799	-1.3356108279185197	end_round	0.562	columbia_card_task_fmri	14.0	0.8571428571428572	71.0	-90.0	0.1428571428571428	10.0	4.0	1.0	4.2528430959257975	0.562	3.0	stim	poldrack-single-stim	s589	False	1
304.553	1.5	303.802	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s589	False	0
306.329	5.012	311.341	-1.678467970775663	draw_card	5.012	columbia_card_task_fmri	16.0	0.8	89.0	-70.0	0.2	10.0	1.0	2.0	2.2606062095619635	5.012	n/a	stim	poldrack-single-stim	s589	False	1
311.345	0.418	311.763	-3.5895790818867743	end_round	0.418	columbia_card_task_fmri	16.0	0.7777777777777778	71.0	-70.0	0.2222222222222222	10.0	2.0	2.0	3.614095278965252	0.418	1.0	stim	poldrack-single-stim	s589	False	1
312.518	1.5	311.767	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s589	False	0
314.089	5.36	319.449	-2.3951346374423297	end_round	5.36	columbia_card_task_fmri	7.0	0.9166666666666666	71.0	-100.0	0.0833333333333333	12.0	1.0	1.0	-2.5656130756100595	5.36	0.0	stim	poldrack-single-stim	s589	False	1
320.202	1.5	319.451	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s589	False	0
321.978	6.645	328.623	-2.145134637442328	draw_card	6.645	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	12.0	1.0	2.0	2.8922778604843917	6.645	n/a	stim	poldrack-single-stim	s589	False	1
328.627	0.407	329.034	-3.569377061684757	end_round	0.407	columbia_card_task_fmri	14.0	0.8181818181818181	71.0	-80.0	0.1818181818181818	12.0	2.0	2.0	4.115729099542207	0.407	1.0	stim	poldrack-single-stim	s589	False	1
329.79	1.5	329.039	n/a	-1.0	2.998	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s589	False	0
332.04	4.102	336.142	-0.4784679707756636	draw_card	4.102	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	12.0	1.0	2.0	1.4017110759893685	4.102	n/a	stim	poldrack-single-stim	s589	False	1
336.146	0.475	336.621	-1.8421043344120287	end_round	0.475	columbia_card_task_fmri	15.0	0.8181818181818181	71.0	-75.0	0.1818181818181818	12.0	2.0	2.0	2.573090969430197	0.475	1.0	stim	poldrack-single-stim	s589	False	1
337.376	1.5	336.625	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s589	False	0
338.948	6.335	345.283	-1.4784679707756636	draw_card	6.335	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	-0.1391442673619849	6.335	n/a	stim	poldrack-single-stim	s589	False	1
345.286	0.388	345.674	-2.621325113632806	end_round	0.388	columbia_card_task_fmri	15.0	0.7857142857142857	71.0	-65.0	0.2142857142857142	15.0	2.0	3.0	0.686837996210663	0.388	1.0	stim	poldrack-single-stim	s589	False	1
346.427	1.5	345.676	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s589	False	0
347.93	8.658	356.588	-2.228467970775664	draw_card	8.658	columbia_card_task_fmri	14.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	0.6470094576808947	8.658	n/a	stim	poldrack-single-stim	s589	False	1
356.591	0.361	356.952	-3.2784679707756625	end_round	0.361	columbia_card_task_fmri	14.0	0.8	71.0	-70.0	0.2	16.0	2.0	3.0	1.4606854238445166	0.361	1.0	stim	poldrack-single-stim	s589	False	1
357.706	1.5	356.955	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s589	False	0
359.414	7.441	366.855	-2.290967970775664	draw_card	7.441	columbia_card_task_fmri	11.0	0.6875	89.0	-30.0	0.3125	16.0	1.0	5.0	-13.13269020974984	7.441	1.0	stim	poldrack-single-stim	s589	False	0
