duration	onset	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
0.1	96.351	0.36	96.711	0	PA_without_intermediate	test	ward_and_allport	71	5.0	0.36	to_board	poldrack-single-stim	s495	False
1.0	96.721	2.272	96.72	0	PA_without_intermediate	test	ward_and_allport	-1	5.0	n/a	feedback	poldrack-single-stim	s495	False
4.716	99.002	4.716	103.718	1	PA_with_intermediate	test	ward_and_allport	71	6.0	4.716	to_hand	poldrack-single-stim	s495	False
0.1	103.72	0.42	104.14	0	PA_with_intermediate	test	ward_and_allport	82	6.0	0.42	to_board	poldrack-single-stim	s495	False
0.1	104.147	0.362	104.509	0	PA_with_intermediate	test	ward_and_allport	71	6.0	0.362	to_hand	poldrack-single-stim	s495	False
0.1	104.511	0.315	104.826	0	PA_with_intermediate	test	ward_and_allport	89	6.0	0.315	to_board	poldrack-single-stim	s495	False
0.1	104.834	0.354	105.188	0	PA_with_intermediate	test	ward_and_allport	82	6.0	0.354	to_hand	poldrack-single-stim	s495	False
0.1	105.19	0.25	105.44	0	PA_with_intermediate	test	ward_and_allport	89	6.0	0.25	to_board	poldrack-single-stim	s495	False
1.0	105.449	4.04	105.448	0	PA_with_intermediate	test	ward_and_allport	-1	6.0	n/a	feedback	poldrack-single-stim	s495	False
3.051	109.498	3.051	112.549	1	PA_with_intermediate	test	ward_and_allport	71	7.0	3.051	to_hand	poldrack-single-stim	s495	False
0.1	112.551	0.398	112.949	0	PA_with_intermediate	test	ward_and_allport	82	7.0	0.398	to_board	poldrack-single-stim	s495	False
0.1	112.96	0.351	113.311	0	PA_with_intermediate	test	ward_and_allport	71	7.0	0.351	to_hand	poldrack-single-stim	s495	False
0.1	113.314	0.309	113.623	0	PA_with_intermediate	test	ward_and_allport	89	7.0	0.309	to_board	poldrack-single-stim	s495	False
0.1	113.633	0.359	113.992	0	PA_with_intermediate	test	ward_and_allport	82	7.0	0.359	to_hand	poldrack-single-stim	s495	False
0.1	113.994	0.285	114.279	0	PA_with_intermediate	test	ward_and_allport	71	7.0	0.285	to_board	poldrack-single-stim	s495	False
1.0	114.291	2.272	114.29	0	PA_with_intermediate	test	ward_and_allport	-1	7.0	n/a	feedback	poldrack-single-stim	s495	False
3.465	116.572	3.465	120.037	1	PA_with_intermediate	test	ward_and_allport	71	8.0	3.465	to_hand	poldrack-single-stim	s495	False
0.1	120.038	0.259	120.297	0	PA_with_intermediate	test	ward_and_allport	89	8.0	0.259	to_board	poldrack-single-stim	s495	False
0.1	120.304	0.374	120.678	0	PA_with_intermediate	test	ward_and_allport	71	8.0	0.374	to_hand	poldrack-single-stim	s495	False
0.1	120.681	0.312	120.993	0	PA_with_intermediate	test	ward_and_allport	82	8.0	0.312	to_board	poldrack-single-stim	s495	False
0.1	121.001	0.288	121.289	0	PA_with_intermediate	test	ward_and_allport	89	8.0	0.288	to_hand	poldrack-single-stim	s495	False
0.1	121.292	0.24	121.532	0	PA_with_intermediate	test	ward_and_allport	82	8.0	0.24	to_board	poldrack-single-stim	s495	False
1.0	121.542	2.136	121.541	0	PA_with_intermediate	test	ward_and_allport	-1	8.0	n/a	feedback	poldrack-single-stim	s495	False
3.316	123.688	3.316	127.004	1	PA_with_intermediate	test	ward_and_allport	82	9.0	3.316	to_hand	poldrack-single-stim	s495	False
0.1	127.006	0.356	127.362	0	PA_with_intermediate	test	ward_and_allport	89	9.0	0.356	to_board	poldrack-single-stim	s495	False
0.1	127.369	0.766	128.135	0	PA_with_intermediate	test	ward_and_allport	82	9.0	0.766	to_hand	poldrack-single-stim	s495	False
0.1	128.138	0.302	128.44	0	PA_with_intermediate	test	ward_and_allport	71	9.0	0.302	to_board	poldrack-single-stim	s495	False
0.1	128.451	0.262	128.713	0	PA_with_intermediate	test	ward_and_allport	89	9.0	0.262	to_hand	poldrack-single-stim	s495	False
0.1	128.716	0.27	128.986	0	PA_with_intermediate	test	ward_and_allport	82	9.0	0.27	to_board	poldrack-single-stim	s495	False
1.0	128.996	2.0	128.995	0	PA_with_intermediate	test	ward_and_allport	-1	9.0	n/a	feedback	poldrack-single-stim	s495	False
4.05	131.007	4.05	135.057	1	PA_with_intermediate	test	ward_and_allport	82	10.0	4.05	to_hand	poldrack-single-stim	s495	False
0.1	135.059	0.339	135.398	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.339	to_board	poldrack-single-stim	s495	False
0.1	135.411	0.523	135.934	0	PA_with_intermediate	test	ward_and_allport	82	10.0	0.523	to_hand	poldrack-single-stim	s495	False
0.1	135.936	0.309	136.245	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.309	to_board	poldrack-single-stim	s495	False
0.1	136.254	0.257	136.511	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.257	to_hand	poldrack-single-stim	s495	False
0.1	136.514	0.278	136.792	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.278	to_board	poldrack-single-stim	s495	False
1.0	136.804	2.0	136.803	0	PA_with_intermediate	test	ward_and_allport	-1	10.0	n/a	feedback	poldrack-single-stim	s495	False
4.125	138.814	4.125	142.939	1	PA_without_intermediate	test	ward_and_allport	82	11.0	4.125	to_hand	poldrack-single-stim	s495	False
0.1	142.941	0.323	143.264	0	PA_without_intermediate	test	ward_and_allport	71	11.0	0.323	to_board	poldrack-single-stim	s495	False
0.1	143.275	0.401	143.676	0	PA_without_intermediate	test	ward_and_allport	82	11.0	0.401	to_hand	poldrack-single-stim	s495	False
0.1	143.678	0.35	144.028	0	PA_without_intermediate	test	ward_and_allport	71	11.0	0.35	to_board	poldrack-single-stim	s495	False
0.1	144.04	0.375	144.415	0	PA_without_intermediate	test	ward_and_allport	82	11.0	0.375	to_hand	poldrack-single-stim	s495	False
0.1	144.417	0.24	144.657	0	PA_without_intermediate	test	ward_and_allport	89	11.0	0.24	to_board	poldrack-single-stim	s495	False
1.0	144.67	2.408	144.669	0	PA_without_intermediate	test	ward_and_allport	-1	11.0	n/a	feedback	poldrack-single-stim	s495	False
3.059	147.089	3.059	150.148	1	PA_with_intermediate	test	ward_and_allport	71	12.0	3.059	to_hand	poldrack-single-stim	s495	False
0.1	150.15	0.272	150.422	0	PA_with_intermediate	test	ward_and_allport	89	12.0	0.272	to_board	poldrack-single-stim	s495	False
0.1	150.432	0.371	150.803	0	PA_with_intermediate	test	ward_and_allport	71	12.0	0.371	to_hand	poldrack-single-stim	s495	False
0.1	150.806	0.302	151.108	0	PA_with_intermediate	test	ward_and_allport	82	12.0	0.302	to_board	poldrack-single-stim	s495	False
0.1	151.118	0.294	151.412	0	PA_with_intermediate	test	ward_and_allport	89	12.0	0.294	to_hand	poldrack-single-stim	s495	False
0.1	151.414	0.23	151.644	0	PA_with_intermediate	test	ward_and_allport	71	12.0	0.23	to_board	poldrack-single-stim	s495	False
1.0	151.656	3.768	151.655	0	PA_with_intermediate	test	ward_and_allport	-1	12.0	n/a	feedback	poldrack-single-stim	s495	False
3.477	155.432	3.477	158.909	1	PA_with_intermediate	test	ward_and_allport	89	13.0	3.477	to_hand	poldrack-single-stim	s495	False
0.1	158.916	0.356	159.272	0	PA_with_intermediate	test	ward_and_allport	82	13.0	0.356	to_board	poldrack-single-stim	s495	False
0.1	159.283	0.948	160.231	0	PA_with_intermediate	test	ward_and_allport	89	13.0	0.948	to_hand	poldrack-single-stim	s495	False
0.1	160.233	0.404	160.637	0	PA_with_intermediate	test	ward_and_allport	71	13.0	0.404	to_board	poldrack-single-stim	s495	False
0.1	160.647	0.35	160.997	0	PA_with_intermediate	test	ward_and_allport	82	13.0	0.35	to_hand	poldrack-single-stim	s495	False
0.1	161.0	0.326	161.326	0	PA_with_intermediate	test	ward_and_allport	89	13.0	0.326	to_board	poldrack-single-stim	s495	False
1.0	161.342	2.68	161.341	0	PA_with_intermediate	test	ward_and_allport	-1	13.0	n/a	feedback	poldrack-single-stim	s495	False
3.214	164.032	3.214	167.246	1	PA_without_intermediate	test	ward_and_allport	71	14.0	3.214	to_hand	poldrack-single-stim	s495	False
0.1	167.248	0.453	167.701	0	PA_without_intermediate	test	ward_and_allport	89	14.0	0.453	to_board	poldrack-single-stim	s495	False
0.1	167.711	0.476	168.187	0	PA_without_intermediate	test	ward_and_allport	71	14.0	0.476	to_hand	poldrack-single-stim	s495	False
0.1	168.19	0.326	168.516	0	PA_without_intermediate	test	ward_and_allport	89	14.0	0.326	to_board	poldrack-single-stim	s495	False
0.1	168.528	0.29	168.818	0	PA_without_intermediate	test	ward_and_allport	71	14.0	0.29	to_hand	poldrack-single-stim	s495	False
0.1	168.82	0.382	169.202	0	PA_without_intermediate	test	ward_and_allport	82	14.0	0.382	to_board	poldrack-single-stim	s495	False
1.0	169.212	3.224	169.211	0	PA_without_intermediate	test	ward_and_allport	-1	14.0	n/a	feedback	poldrack-single-stim	s495	False
3.581	177.452	3.581	181.033	1	PA_without_intermediate	test	ward_and_allport	89	15.0	3.581	to_hand	poldrack-single-stim	s495	False
0.1	181.035	0.499	181.534	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.499	to_board	poldrack-single-stim	s495	False
0.1	181.546	0.627	182.173	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.627	to_hand	poldrack-single-stim	s495	False
0.1	182.175	0.349	182.524	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.349	to_board	poldrack-single-stim	s495	False
0.1	182.537	0.291	182.828	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.291	to_hand	poldrack-single-stim	s495	False
0.1	182.831	0.574	183.405	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.574	to_board	poldrack-single-stim	s495	False
1.0	183.419	3.36	183.418	0	PA_without_intermediate	test	ward_and_allport	-1	15.0	n/a	feedback	poldrack-single-stim	s495	False
3.951	186.792	3.951	190.743	1	PA_without_intermediate	test	ward_and_allport	82	16.0	3.951	to_hand	poldrack-single-stim	s495	False
0.1	190.744	0.38	191.124	0	PA_without_intermediate	test	ward_and_allport	89	16.0	0.38	to_board	poldrack-single-stim	s495	False
0.1	191.134	0.296	191.43	0	PA_without_intermediate	test	ward_and_allport	82	16.0	0.296	to_hand	poldrack-single-stim	s495	False
0.1	191.433	0.318	191.751	0	PA_without_intermediate	test	ward_and_allport	71	16.0	0.318	to_board	poldrack-single-stim	s495	False
0.1	191.766	0.285	192.051	0	PA_without_intermediate	test	ward_and_allport	82	16.0	0.285	to_hand	poldrack-single-stim	s495	False
0.1	192.054	0.211	192.265	0	PA_without_intermediate	test	ward_and_allport	89	16.0	0.211	to_board	poldrack-single-stim	s495	False
1.0	192.281	2.0	192.28	0	PA_without_intermediate	test	ward_and_allport	-1	16.0	n/a	feedback	poldrack-single-stim	s495	False
4.735	194.293	4.735	199.028	1	PA_without_intermediate	test	ward_and_allport	71	17.0	4.735	to_hand	poldrack-single-stim	s495	False
0.1	199.03	0.255	199.285	0	PA_without_intermediate	test	ward_and_allport	89	17.0	0.255	to_board	poldrack-single-stim	s495	False
0.1	199.298	0.275	199.573	0	PA_without_intermediate	test	ward_and_allport	71	17.0	0.275	to_hand	poldrack-single-stim	s495	False
0.1	199.575	0.291	199.866	0	PA_without_intermediate	test	ward_and_allport	82	17.0	0.291	to_board	poldrack-single-stim	s495	False
0.1	199.88	0.274	200.154	0	PA_without_intermediate	test	ward_and_allport	71	17.0	0.274	to_hand	poldrack-single-stim	s495	False
0.1	200.156	0.24	200.396	0	PA_without_intermediate	test	ward_and_allport	89	17.0	0.24	to_board	poldrack-single-stim	s495	False
1.0	200.409	2.408	200.408	0	PA_without_intermediate	test	ward_and_allport	-1	17.0	n/a	feedback	poldrack-single-stim	s495	False
3.362	202.831	3.362	206.193	1	PA_with_intermediate	test	ward_and_allport	89	18.0	3.362	to_hand	poldrack-single-stim	s495	False
0.1	206.196	0.245	206.441	0	PA_with_intermediate	test	ward_and_allport	71	18.0	0.245	to_board	poldrack-single-stim	s495	False
0.1	206.452	0.221	206.673	0	PA_with_intermediate	test	ward_and_allport	89	18.0	0.221	to_hand	poldrack-single-stim	s495	False
0.1	206.676	0.279	206.955	0	PA_with_intermediate	test	ward_and_allport	82	18.0	0.279	to_board	poldrack-single-stim	s495	False
0.1	206.968	0.316	207.284	0	PA_with_intermediate	test	ward_and_allport	71	18.0	0.316	to_hand	poldrack-single-stim	s495	False
0.1	207.286	0.241	207.527	0	PA_with_intermediate	test	ward_and_allport	82	18.0	0.241	to_board	poldrack-single-stim	s495	False
1.0	207.542	2.136	207.541	0	PA_with_intermediate	test	ward_and_allport	-1	18.0	n/a	feedback	poldrack-single-stim	s495	False
5.153	209.692	5.153	214.845	1	PA_without_intermediate	test	ward_and_allport	82	19.0	5.153	to_hand	poldrack-single-stim	s495	False
0.1	214.847	0.234	215.081	0	PA_without_intermediate	test	ward_and_allport	89	19.0	0.234	to_board	poldrack-single-stim	s495	False
0.1	215.092	0.498	215.59	0	PA_without_intermediate	test	ward_and_allport	82	19.0	0.498	to_hand	poldrack-single-stim	s495	False
0.1	215.593	0.237	215.83	0	PA_without_intermediate	test	ward_and_allport	71	19.0	0.237	to_board	poldrack-single-stim	s495	False
0.1	215.842	0.44	216.282	0	PA_without_intermediate	test	ward_and_allport	82	19.0	0.44	to_hand	poldrack-single-stim	s495	False
0.1	216.284	0.194	216.478	0	PA_without_intermediate	test	ward_and_allport	89	19.0	0.194	to_board	poldrack-single-stim	s495	False
1.0	216.495	5.128	216.494	0	PA_without_intermediate	test	ward_and_allport	-1	19.0	n/a	feedback	poldrack-single-stim	s495	False
2.956	221.636	2.956	224.592	1	PA_without_intermediate	test	ward_and_allport	71	20.0	2.956	to_hand	poldrack-single-stim	s495	False
0.1	224.595	0.276	224.871	0	PA_without_intermediate	test	ward_and_allport	82	20.0	0.276	to_board	poldrack-single-stim	s495	False
0.1	224.884	0.212	225.096	0	PA_without_intermediate	test	ward_and_allport	71	20.0	0.212	to_hand	poldrack-single-stim	s495	False
0.1	225.098	0.249	225.347	0	PA_without_intermediate	test	ward_and_allport	82	20.0	0.249	to_board	poldrack-single-stim	s495	False
0.1	225.36	0.5	225.86	0	PA_without_intermediate	test	ward_and_allport	71	20.0	0.5	to_hand	poldrack-single-stim	s495	False
0.1	225.862	0.194	226.056	0	PA_without_intermediate	test	ward_and_allport	89	20.0	0.194	to_board	poldrack-single-stim	s495	False
1.0	226.092	2.136	226.091	0	PA_without_intermediate	test	ward_and_allport	-1	20.0	n/a	feedback	poldrack-single-stim	s495	False
4.384	228.242	4.384	232.626	1	PA_without_intermediate	test	ward_and_allport	82	21.0	4.384	to_hand	poldrack-single-stim	s495	False
0.1	232.628	0.256	232.884	0	PA_without_intermediate	test	ward_and_allport	71	21.0	0.256	to_board	poldrack-single-stim	s495	False
0.1	232.899	0.218	233.117	0	PA_without_intermediate	test	ward_and_allport	82	21.0	0.218	to_hand	poldrack-single-stim	s495	False
0.1	233.118	0.283	233.401	0	PA_without_intermediate	test	ward_and_allport	71	21.0	0.283	to_board	poldrack-single-stim	s495	False
0.1	233.418	0.24	233.658	0	PA_without_intermediate	test	ward_and_allport	82	21.0	0.24	to_hand	poldrack-single-stim	s495	False
0.1	233.661	0.195	233.856	0	PA_without_intermediate	test	ward_and_allport	89	21.0	0.195	to_board	poldrack-single-stim	s495	False
1.0	233.874	5.264	233.873	0	PA_without_intermediate	test	ward_and_allport	-1	21.0	n/a	feedback	poldrack-single-stim	s495	False
2.885	239.153	2.885	242.038	1	PA_with_intermediate	test	ward_and_allport	89	22.0	2.885	to_hand	poldrack-single-stim	s495	False
0.1	242.04	0.216	242.256	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.216	to_board	poldrack-single-stim	s495	False
0.1	242.272	0.179	242.451	0	PA_with_intermediate	test	ward_and_allport	89	22.0	0.179	to_hand	poldrack-single-stim	s495	False
0.1	242.453	0.248	242.701	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.248	to_board	poldrack-single-stim	s495	False
0.1	242.724	0.449	243.173	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.449	to_hand	poldrack-single-stim	s495	False
0.1	243.176	0.145	243.321	0	PA_with_intermediate	test	ward_and_allport	89	22.0	0.145	to_board	poldrack-single-stim	s495	False
1.0	243.339	4.04	243.338	0	PA_with_intermediate	test	ward_and_allport	-1	22.0	n/a	feedback	poldrack-single-stim	s495	False
5.444	247.396	5.444	252.84	1	PA_with_intermediate	test	ward_and_allport	89	23.0	5.444	to_hand	poldrack-single-stim	s495	False
0.1	252.842	0.21	253.052	0	PA_with_intermediate	test	ward_and_allport	71	23.0	0.21	to_board	poldrack-single-stim	s495	False
0.1	253.072	0.207	253.279	0	PA_with_intermediate	test	ward_and_allport	89	23.0	0.207	to_hand	poldrack-single-stim	s495	False
0.1	253.282	0.339	253.621	0	PA_with_intermediate	test	ward_and_allport	82	23.0	0.339	to_board	poldrack-single-stim	s495	False
0.1	253.636	0.281	253.917	0	PA_with_intermediate	test	ward_and_allport	71	23.0	0.281	to_hand	poldrack-single-stim	s495	False
0.1	253.92	0.197	254.117	0	PA_with_intermediate	test	ward_and_allport	82	23.0	0.197	to_board	poldrack-single-stim	s495	False
1.0	254.133	2.136	254.132	0	PA_with_intermediate	test	ward_and_allport	-1	23.0	n/a	feedback	poldrack-single-stim	s495	False
