onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
232.813	0.85	0.55	2.522	1.0	71.0	stop_signal	71.0	True	0.697	False	stim	stop_failure	s626	False
235.341	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.669	False	stim	go	s626	False
237.595	0.85	0.5	2.386	1.0	89.0	stop_signal	89.0	True	0.977	False	stim	go	s626	False
239.986	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.676	False	stim	go	s626	False
242.238	0.85	0.5	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s626	False
244.491	0.85	0.55	2.386	0.0	71.0	stop_signal	89.0	True	0.675	False	stim	go	s626	False
246.883	0.85	0.55	2.522	1.0	89.0	stop_signal	89.0	True	0.813	False	stim	go	s626	False
249.408	0.85	0.55	2.386	1.0	89.0	stop_signal	89.0	True	0.752	False	stim	go	s626	False
251.798	0.85	0.55	2.522	1.0	71.0	stop_signal	71.0	True	0.706	False	stim	go	s626	False
254.326	0.85	0.55	2.93	1.0	89.0	stop_signal	89.0	True	0.626	False	stim	stop_failure	s626	False
257.257	0.85	0.5	2.522	1.0	71.0	stop_signal	71.0	True	0.706	False	stim	go	s626	False
259.785	0.85	0.5	2.522	1.0	89.0	stop_signal	89.0	True	0.784	False	stim	go	s626	False
262.313	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.969	False	stim	go	s626	False
264.569	0.85	0.5	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s626	False
267.094	0.85	0.55	2.386	1.0	89.0	stop_signal	89.0	True	1.076	False	stim	go	s626	False
269.485	0.85	0.55	2.25	1.0	71.0	stop_signal	71.0	True	0.711	False	stim	go	s626	False
271.74	0.85	0.55	2.386	1.0	71.0	stop_signal	71.0	True	0.735	False	stim	go	s626	False
274.132	0.85	0.55	2.25	1.0	89.0	stop_signal	89.0	True	0.893	False	stim	go	s626	False
276.385	0.85	0.55	2.386	1.0	71.0	stop_signal	71.0	True	0.752	False	stim	stop_failure	s626	False
278.778	0.85	0.5	2.522	1.0	71.0	stop_signal	71.0	True	0.733	False	stim	go	s626	False
281.306	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.652	False	stim	stop_failure	s626	False
283.559	0.85	0.45	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s626	False
285.951	0.85	0.5	2.658	1.0	71.0	stop_signal	71.0	True	0.696	False	stim	go	s626	False
288.613	0.85	0.5	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s626	False
290.866	0.85	0.55	3.202	0.0	71.0	stop_signal	89.0	True	0.888	False	stim	go	s626	False
294.071	0.85	0.55	2.386	1.0	71.0	stop_signal	71.0	True	0.668	False	stim	go	s626	False
296.461	0.85	0.55	2.386	1.0	71.0	stop_signal	71.0	True	1.057	False	stim	go	s626	False
298.851	0.85	0.55	2.522	1.0	89.0	stop_signal	89.0	True	0.682	False	stim	stop_failure	s626	False
301.375	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.731	False	stim	go	s626	False
303.628	0.85	0.5	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s626	False
305.884	0.85	0.55	2.25	1.0	71.0	stop_signal	71.0	True	0.796	False	stim	stop_failure	s626	False
308.136	0.85	0.5	2.93	1.0	71.0	stop_signal	71.0	True	0.507	False	stim	go	s626	False
311.072	0.85	0.5	2.522	1.0	71.0	stop_signal	71.0	True	0.716	False	stim	go	s626	False
313.6	0.85	0.5	2.522	1.0	89.0	stop_signal	89.0	True	0.699	False	stim	go	s626	False
316.125	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.756	False	stim	go	s626	False
318.379	0.85	0.5	2.522	1.0	71.0	stop_signal	71.0	True	0.781	False	stim	stop_failure	s626	False
320.907	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.667	False	stim	stop_failure	s626	False
323.16	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.755	False	stim	go	s626	False
