onset	duration	movement_onset	EV	action	block_duration	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	response_time	total_cards	trial_id	trial_type	worker_id	junk	feedback
27.39	1.365	28.755	-13.655104952237306	draw_card	1.365	columbia_card_task_fmri	17.0	0.6	89.0	-65.0	0.4	9.0	5.0	2.0	8.153161607837873	1.365	n/a	stim	poldrack-single-stim	s561	False	1
28.756	0.911	29.667	-21.855104952237305	end_round	0.911	columbia_card_task_fmri	17.0	0.5	71.0	-65.0	0.5	9.0	6.0	2.0	8.980375327582337	0.911	5.0	stim	poldrack-single-stim	s561	False	1
30.424	1.5	29.673	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s561	False	0
32.198	1.08	33.278	5.244895047762694	draw_card	1.08	columbia_card_task_fmri	14.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	0.694578769646057	1.08	n/a	stim	poldrack-single-stim	s561	False	1
33.279	1.067	34.346	4.033783936651582	draw_card	1.067	columbia_card_task_fmri	14.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	10.0	2.0	1.0	2.2467896770352382	1.067	n/a	stim	poldrack-single-stim	s561	False	1
34.348	1.112	35.46	2.5198950477626942	draw_card	1.112	columbia_card_task_fmri	14.0	0.875	89.0	-95.0	0.125	10.0	3.0	1.0	4.036425476166428	1.112	n/a	stim	poldrack-single-stim	s561	False	1
35.462	0.97	36.432	0.5734664763341231	draw_card	0.97	columbia_card_task_fmri	14.0	0.8571428571428572	89.0	-95.0	0.1428571428571428	10.0	4.0	1.0	6.126624483516537	0.97	n/a	stim	poldrack-single-stim	s561	False	1
36.434	1.321	37.755	-2.02177161890397	draw_card	1.321	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-95.0	0.1666666666666666	10.0	5.0	1.0	8.60279804660162	1.321	n/a	stim	poldrack-single-stim	s561	False	1
37.757	1.378	39.135	-5.655104952237305	draw_card	1.378	columbia_card_task_fmri	14.0	0.8	89.0	-95.0	0.2	10.0	6.0	1.0	11.577036094318167	1.378	n/a	stim	poldrack-single-stim	s561	False	1
39.136	0.761	39.897	-11.105104952237305	end_round	0.761	columbia_card_task_fmri	14.0	0.75	71.0	-95.0	0.25	10.0	7.0	1.0	15.17140503171565	0.761	6.0	stim	poldrack-single-stim	s561	False	1
40.65	1.5	39.899	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s561	False	0
42.492	1.424	43.916	1.1448950477626942	draw_card	1.424	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	-0.0038874858960227	1.424	1.0	stim	poldrack-single-stim	s561	False	0
44.669	1.5	43.918	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s561	False	0
46.374	1.435	47.809	2.744895047762696	draw_card	1.435	columbia_card_task_fmri	17.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	0.794364990120819	1.435	n/a	stim	poldrack-single-stim	s561	False	1
47.811	1.162	48.973	0.9226728255404746	draw_card	1.162	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	2.082374234085598	1.162	n/a	stim	poldrack-single-stim	s561	False	1
48.974	1.266	50.24	-1.3551049522373058	draw_card	1.266	columbia_card_task_fmri	17.0	0.75	89.0	-65.0	0.25	10.0	3.0	2.0	3.4960756315453168	1.266	n/a	stim	poldrack-single-stim	s561	False	1
50.242	1.604	51.846	-4.283676380808733	draw_card	1.604	columbia_card_task_fmri	17.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	10.0	4.0	2.0	5.030177532209706	1.604	n/a	stim	poldrack-single-stim	s561	False	1
51.848	1.778	53.626	-8.188438285570637	draw_card	1.778	columbia_card_task_fmri	17.0	0.6666666666666667	89.0	-65.0	0.3333333333333333	10.0	5.0	2.0	6.638941945279058	1.778	5.0	stim	poldrack-single-stim	s561	False	0
54.378	1.5	53.627	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s561	False	0
55.947	1.402	57.349	1.311561714429362	draw_card	1.402	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	12.0	1.0	2.0	-1.069141111186184	1.402	n/a	stim	poldrack-single-stim	s561	False	1
57.351	1.233	58.584	0.0539859568536007	draw_card	1.233	columbia_card_task_fmri	13.0	0.8181818181818181	89.0	-70.0	0.1818181818181818	12.0	2.0	2.0	0.0087366558734842	1.233	n/a	stim	poldrack-single-stim	s561	False	1
58.586	1.431	60.017	-1.4551049522373054	draw_card	1.431	columbia_card_task_fmri	13.0	0.8	89.0	-70.0	0.2	12.0	3.0	2.0	1.1935227097779304	1.431	n/a	stim	poldrack-single-stim	s561	False	1
60.019	1.162	61.181	-3.2995493966817504	draw_card	1.162	columbia_card_task_fmri	13.0	0.7777777777777778	89.0	-70.0	0.2222222222222222	12.0	4.0	2.0	2.497303361649614	1.162	n/a	stim	poldrack-single-stim	s561	False	1
61.184	1.552	62.736	-5.605104952237306	draw_card	1.552	columbia_card_task_fmri	13.0	0.75	89.0	-70.0	0.25	12.0	5.0	2.0	3.928309907793349	1.552	5.0	stim	poldrack-single-stim	s561	False	0
63.492	1.5	62.741	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s561	False	0
64.994	1.309	66.303	1.311561714429362	draw_card	1.309	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	12.0	1.0	2.0	3.3936310049743312	1.309	n/a	stim	poldrack-single-stim	s561	False	1
66.304	1.473	67.777	-0.1278322249645809	draw_card	1.473	columbia_card_task_fmri	15.0	0.8181818181818181	89.0	-80.0	0.1818181818181818	12.0	2.0	2.0	4.628022231330881	1.473	2.0	stim	poldrack-single-stim	s561	False	0
68.535	1.5	67.784	n/a	-1.0	2.658	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s561	False	0
70.445	1.583	72.028	0.3448950477626953	draw_card	1.583	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	-0.4029806553814623	1.583	1.0	stim	poldrack-single-stim	s561	False	0
72.781	1.5	72.03	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s561	False	0
74.487	2.655	77.142	0.2698950477626942	draw_card	2.655	columbia_card_task_fmri	1.0	0.9375	89.0	-45.0	0.0625	16.0	1.0	1.0	-20.7361605050731	2.655	n/a	stim	poldrack-single-stim	s561	False	1
77.144	1.061	78.205	0.0782283810960278	draw_card	1.061	columbia_card_task_fmri	1.0	0.9333333333333332	89.0	-45.0	0.0666666666666666	16.0	2.0	1.0	-20.402525228505883	1.061	n/a	stim	poldrack-single-stim	s561	False	1
78.206	0.872	79.078	-0.1408192379515913	draw_card	0.872	columbia_card_task_fmri	1.0	0.9285714285714286	89.0	-45.0	0.0714285714285714	16.0	3.0	1.0	-20.036275908342382	0.872	n/a	stim	poldrack-single-stim	s561	False	1
79.08	0.666	79.746	-0.3935664906988441	draw_card	0.666	columbia_card_task_fmri	1.0	0.9230769230769232	89.0	-45.0	0.0769230769230769	16.0	4.0	1.0	-19.63185325764954	0.666	n/a	stim	poldrack-single-stim	s561	False	1
79.749	0.718	80.467	-0.6884382855706392	draw_card	0.718	columbia_card_task_fmri	1.0	0.9166666666666666	89.0	-45.0	0.0833333333333333	16.0	5.0	1.0	-19.182302538497154	0.718	n/a	stim	poldrack-single-stim	s561	False	1
80.468	0.525	80.993	-1.0369231340554874	draw_card	0.525	columbia_card_task_fmri	1.0	0.9090909090909092	89.0	-45.0	0.0909090909090909	16.0	6.0	1.0	-18.67880291804195	0.525	n/a	stim	poldrack-single-stim	s561	False	1
80.994	0.521	81.515	-1.4551049522373058	draw_card	0.521	columbia_card_task_fmri	1.0	0.9	89.0	-45.0	0.1	16.0	7.0	1.0	-18.10999813043686	0.521	n/a	stim	poldrack-single-stim	s561	False	1
81.517	0.466	81.983	-1.9662160633484165	draw_card	0.466	columbia_card_task_fmri	1.0	0.8888888888888888	89.0	-45.0	0.1111111111111111	16.0	8.0	1.0	-17.46103288675758	0.466	n/a	stim	poldrack-single-stim	s561	False	1
81.985	0.39	82.375	-2.6051049522373058	draw_card	0.39	columbia_card_task_fmri	1.0	0.875	89.0	-45.0	0.125	16.0	9.0	1.0	-16.712160234472684	0.39	n/a	stim	poldrack-single-stim	s561	False	1
82.376	0.484	82.86	-3.426533523665877	draw_card	0.484	columbia_card_task_fmri	1.0	0.8571428571428572	89.0	-45.0	0.1428571428571428	16.0	10.0	1.0	-15.8367680504888	0.484	n/a	stim	poldrack-single-stim	s561	False	1
82.861	0.443	83.304	-4.521771618903973	draw_card	0.443	columbia_card_task_fmri	1.0	0.8333333333333334	89.0	-45.0	0.1666666666666666	16.0	11.0	1.0	-14.798843289174387	0.443	n/a	stim	poldrack-single-stim	s561	False	1
83.306	0.351	83.657	-6.055104952237305	draw_card	0.351	columbia_card_task_fmri	1.0	0.8	89.0	-45.0	0.2	16.0	12.0	1.0	-13.551097126908347	0.351	n/a	stim	poldrack-single-stim	s561	False	1
83.66	0.319	83.979	-8.355104952237305	draw_card	0.319	columbia_card_task_fmri	1.0	0.75	89.0	-45.0	0.25	16.0	13.0	1.0	-12.04195499196262	0.319	n/a	stim	poldrack-single-stim	s561	False	1
83.981	0.346	84.327	-12.18843828557064	draw_card	0.346	columbia_card_task_fmri	1.0	0.6666666666666667	89.0	-45.0	0.3333333333333333	16.0	14.0	1.0	-10.285261885728278	0.346	n/a	stim	poldrack-single-stim	s561	False	1
84.329	0.314	84.643	-19.855104952237305	draw_card	0.314	columbia_card_task_fmri	1.0	0.5	89.0	-45.0	0.5	16.0	15.0	1.0	-8.975894918605857	0.314	n/a	stim	poldrack-single-stim	s561	False	1
84.645	0.326	84.971	-42.855104952237305	draw_card	0.326	columbia_card_task_fmri	1.0	0.0	89.0	-45.0	1.0	16.0	16.0	1.0	-29.930795860546556	0.326	16.0	stim	poldrack-single-stim	s561	False	0
85.724	1.5	84.973	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s561	False	0
87.362	3.457	90.819	1.2073950477626942	draw_card	3.457	columbia_card_task_fmri	15.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	1.1701233923800416	3.457	n/a	stim	poldrack-single-stim	s561	False	1
90.822	1.228	92.05	0.1448950477626942	draw_card	1.228	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	16.0	2.0	3.0	1.991897423797809	1.228	2.0	stim	poldrack-single-stim	s561	False	0
92.806	1.5	92.055	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s561	False	0
94.648	1.656	96.304	8.144895047762695	draw_card	1.656	columbia_card_task_fmri	30.0	0.7	89.0	-50.0	0.3	10.0	1.0	3.0	4.647606530318413	1.656	n/a	stim	poldrack-single-stim	s561	False	1
96.305	2.278	98.583	5.4782283810960335	draw_card	2.278	columbia_card_task_fmri	30.0	0.6666666666666667	89.0	-50.0	0.3333333333333333	10.0	2.0	3.0	5.697617088054258	2.278	2.0	stim	poldrack-single-stim	s561	False	0
99.338	1.5	98.587	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s561	False	0
100.909	1.551	102.46	7.544895047762695	draw_card	1.551	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	15.0	1.0	2.0	-2.423699832398057	1.551	n/a	stim	poldrack-single-stim	s561	False	1
102.462	1.478	103.94	6.716323619191267	draw_card	1.478	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-70.0	0.1428571428571428	15.0	2.0	2.0	-1.5565673740966517	1.478	n/a	stim	poldrack-single-stim	s561	False	1
103.941	1.174	105.115	5.760279663147309	draw_card	1.174	columbia_card_task_fmri	17.0	0.8461538461538461	89.0	-70.0	0.1538461538461538	15.0	3.0	2.0	-0.6127891948090642	1.174	n/a	stim	poldrack-single-stim	s561	False	1
105.118	1.532	106.65	4.644895047762696	draw_card	1.532	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	15.0	4.0	2.0	0.4181635070400844	1.532	n/a	stim	poldrack-single-stim	s561	False	1
106.652	1.491	108.143	3.326713229580874	draw_card	1.491	columbia_card_task_fmri	17.0	0.8181818181818181	89.0	-70.0	0.1818181818181818	15.0	5.0	2.0	1.548221965041428	1.491	n/a	stim	poldrack-single-stim	s561	False	1
108.146	1.485	109.631	1.7448950477626957	draw_card	1.485	columbia_card_task_fmri	17.0	0.8	89.0	-70.0	0.2	15.0	6.0	2.0	2.7903466463931323	1.485	n/a	stim	poldrack-single-stim	s561	False	1
109.633	2.037	111.67	-0.1884382855706379	draw_card	2.037	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-70.0	0.2222222222222222	15.0	7.0	2.0	4.157205704963872	2.037	7.0	stim	poldrack-single-stim	s561	False	0
112.423	1.5	111.672	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s561	False	0
114.265	1.668	115.933	2.7698950477626942	draw_card	1.668	columbia_card_task_fmri	7.0	0.9375	89.0	-95.0	0.0625	16.0	1.0	1.0	-7.292431442171289	1.668	n/a	stim	poldrack-single-stim	s561	False	1
115.935	1.558	117.493	2.3448950477626944	draw_card	1.558	columbia_card_task_fmri	7.0	0.9333333333333332	89.0	-95.0	0.0666666666666666	16.0	2.0	1.0	-6.542172256037354	1.558	n/a	stim	poldrack-single-stim	s561	False	1
117.495	1.592	119.087	1.8591807620484089	draw_card	1.592	columbia_card_task_fmri	7.0	0.9285714285714286	89.0	-95.0	0.0714285714285714	16.0	3.0	1.0	-5.719253378633262	1.592	3.0	stim	poldrack-single-stim	s561	False	0
119.843	1.5	119.092	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s561	False	0
121.48	1.827	123.307	4.332395047762694	draw_card	1.827	columbia_card_task_fmri	9.0	0.9375	89.0	-100.0	0.0625	16.0	1.0	1.0	-5.6039527992255	1.827	n/a	stim	poldrack-single-stim	s561	False	1
123.309	1.27	124.579	3.878228381096028	draw_card	1.27	columbia_card_task_fmri	9.0	0.9333333333333332	89.0	-100.0	0.0666666666666666	16.0	2.0	1.0	-4.80184268353284	1.27	n/a	stim	poldrack-single-stim	s561	False	1
124.581	1.418	125.999	3.359180762048409	draw_card	1.418	columbia_card_task_fmri	9.0	0.9285714285714286	89.0	-100.0	0.0714285714285714	16.0	3.0	1.0	-3.9220750664675705	1.418	n/a	stim	poldrack-single-stim	s561	False	1
126.002	1.317	127.319	2.76027966314731	draw_card	1.317	columbia_card_task_fmri	9.0	0.9230769230769232	89.0	-100.0	0.0769230769230769	16.0	4.0	1.0	-2.9514419644984398	1.317	n/a	stim	poldrack-single-stim	s561	False	1
127.322	1.399	128.721	2.061561714429362	draw_card	1.399	columbia_card_task_fmri	9.0	0.9166666666666666	89.0	-100.0	0.0833333333333333	16.0	5.0	1.0	-1.8734233832573288	1.399	n/a	stim	poldrack-single-stim	s561	False	1
128.723	1.264	129.987	1.2358041386717842	draw_card	1.264	columbia_card_task_fmri	9.0	0.9090909090909092	89.0	-100.0	0.0909090909090909	16.0	6.0	1.0	-0.6670710530498027	1.264	n/a	stim	poldrack-single-stim	s561	False	1
129.989	1.429	131.418	0.2448950477626938	draw_card	1.429	columbia_card_task_fmri	9.0	0.9	89.0	-100.0	0.1	16.0	7.0	1.0	0.694578769646057	1.429	n/a	stim	poldrack-single-stim	s561	False	1
131.42	1.521	132.941	-0.9662160633484164	draw_card	1.521	columbia_card_task_fmri	9.0	0.8888888888888888	89.0	-100.0	0.1111111111111111	16.0	8.0	1.0	2.2467896770352382	1.521	n/a	stim	poldrack-single-stim	s561	False	1
132.944	1.705	134.649	-2.4801049522373058	draw_card	1.705	columbia_card_task_fmri	9.0	0.875	89.0	-100.0	0.125	16.0	9.0	1.0	4.036425476166428	1.705	9.0	stim	poldrack-single-stim	s561	False	0
135.405	1.5	134.654	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s561	False	0
136.976	1.931	138.907	5.269895047762694	draw_card	1.931	columbia_card_task_fmri	15.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	-0.5842643009623387	1.931	n/a	stim	poldrack-single-stim	s561	False	1
138.91	1.368	140.278	4.478228381096028	draw_card	1.368	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-80.0	0.1333333333333333	16.0	2.0	2.0	0.2892509834168351	1.368	n/a	stim	poldrack-single-stim	s561	False	1
140.28	1.205	141.485	3.573466476334125	draw_card	1.205	columbia_card_task_fmri	15.0	0.8571428571428572	89.0	-80.0	0.1428571428571428	16.0	3.0	2.0	1.2365082923175876	1.205	n/a	stim	poldrack-single-stim	s561	False	1
141.488	1.33	142.818	2.529510432378077	draw_card	1.33	columbia_card_task_fmri	15.0	0.8461538461538461	89.0	-80.0	0.1538461538461538	16.0	4.0	2.0	2.267469193402917	1.33	n/a	stim	poldrack-single-stim	s561	False	1
142.821	1.232	144.053	1.311561714429362	draw_card	1.232	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	16.0	5.0	2.0	3.3936310049743312	1.232	5.0	stim	poldrack-single-stim	s561	False	0
144.808	1.5	144.057	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s561	False	0
146.377	1.105	147.482	7.394895047762694	draw_card	1.105	columbia_card_task_fmri	16.0	0.875	89.0	-70.0	0.125	16.0	1.0	2.0	-3.5531020572614374	1.105	n/a	stim	poldrack-single-stim	s561	False	1
147.484	1.17	148.654	6.678228381096028	draw_card	1.17	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	16.0	2.0	2.0	-2.762733642710714	1.17	n/a	stim	poldrack-single-stim	s561	False	1
148.657	1.22	149.877	5.8591807620484095	draw_card	1.22	columbia_card_task_fmri	16.0	0.8571428571428572	89.0	-70.0	0.1428571428571428	16.0	3.0	2.0	-1.9056191843782384	1.22	n/a	stim	poldrack-single-stim	s561	False	1
149.879	1.305	151.184	4.914125816993463	draw_card	1.305	columbia_card_task_fmri	16.0	0.8461538461538461	89.0	-70.0	0.1538461538461538	16.0	4.0	2.0	-0.9727413026174894	1.305	n/a	stim	poldrack-single-stim	s561	False	1
151.187	1.201	152.388	3.811561714429362	draw_card	1.201	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	16.0	5.0	2.0	0.0463077372940361	1.201	n/a	stim	poldrack-single-stim	s561	False	1
152.391	1.287	153.678	2.508531411399056	end_round	1.287	columbia_card_task_fmri	16.0	0.8181818181818181	71.0	-70.0	0.1818181818181818	16.0	6.0	2.0	1.1633220091134788	1.287	5.0	stim	poldrack-single-stim	s561	False	1
154.432	1.5	153.681	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s561	False	0
156.003	1.169	157.172	8.707395047762695	draw_card	1.169	columbia_card_task_fmri	30.0	0.6875	89.0	-45.0	0.3125	16.0	1.0	5.0	2.753846391458559	1.169	n/a	stim	poldrack-single-stim	s561	False	1
157.175	1.682	158.857	7.144895047762698	draw_card	1.682	columbia_card_task_fmri	30.0	0.6666666666666667	89.0	-45.0	0.3333333333333333	16.0	2.0	5.0	3.3446503487412897	1.682	n/a	stim	poldrack-single-stim	s561	False	1
158.867	2.641	161.508	5.359180762048406	end_round	2.641	columbia_card_task_fmri	30.0	0.6428571428571428	71.0	-45.0	0.3571428571428571	16.0	3.0	5.0	3.925068200334138	2.641	2.0	stim	poldrack-single-stim	s561	False	1
162.262	1.5	161.511	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s561	False	0
163.9	1.919	165.819	0.4782283810960281	draw_card	1.919	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	6.0	1.0	1.0	0.7900379033491447	1.919	1.0	stim	poldrack-single-stim	s561	False	0
166.572	1.5	165.821	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s561	False	0
168.076	1.376	169.452	2.144895047762696	draw_card	1.376	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-0.6973452736854071	1.376	n/a	stim	poldrack-single-stim	s561	False	1
169.454	1.273	170.727	-0.6551049522373047	draw_card	1.273	columbia_card_task_fmri	14.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	1.5927004219268426	1.273	n/a	stim	poldrack-single-stim	s561	False	1
170.73	1.341	172.071	-4.855104952237306	draw_card	1.341	columbia_card_task_fmri	14.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	4.36056266921868	1.341	n/a	stim	poldrack-single-stim	s561	False	1
172.073	2.169	174.242	-11.855104952237305	end_round	2.169	columbia_card_task_fmri	14.0	0.6666666666666667	71.0	-70.0	0.3333333333333333	6.0	4.0	1.0	7.580337319009693	2.169	3.0	stim	poldrack-single-stim	s561	False	1
174.996	1.5	174.245	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s561	False	0
176.634	1.402	178.036	2.144895047762696	draw_card	1.402	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	6.0	1.0	1.0	3.7656340499831984	1.402	n/a	stim	poldrack-single-stim	s561	False	1
178.039	1.364	179.403	-1.055104952237305	draw_card	1.364	columbia_card_task_fmri	16.0	0.8	89.0	-80.0	0.2	6.0	2.0	1.0	6.384165757647232	1.364	n/a	stim	poldrack-single-stim	s561	False	1
179.406	1.361	180.767	-5.855104952237306	draw_card	1.361	columbia_card_task_fmri	16.0	0.75	89.0	-80.0	0.25	6.0	3.0	1.0	9.548828005017748	1.361	n/a	stim	poldrack-single-stim	s561	False	1
