onset	duration	movement_onset	EV	action	block_duration	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	response_time	total_cards	trial_id	trial_type	worker_id	junk	feedback
119.478	1.5	118.727	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s495	False	0
121.321	2.388	123.709	-0.6399600913489796	draw_card	2.388	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	12.0	1.0	2.0	-0.3369703801029651	2.388	n/a	stim	poldrack-single-stim	s495	False	1
123.712	0.55	124.262	-1.897535848924741	draw_card	0.55	columbia_card_task_fmri	13.0	0.8181818181818181	89.0	-70.0	0.1818181818181818	12.0	2.0	2.0	0.7433879902506284	0.55	n/a	stim	poldrack-single-stim	s495	False	1
124.265	0.529	124.794	-3.406626758015647	draw_card	0.529	columbia_card_task_fmri	13.0	0.8	89.0	-70.0	0.2	12.0	3.0	2.0	1.930714646216142	0.529	n/a	stim	poldrack-single-stim	s495	False	1
124.8	1.453	126.253	-5.251071202460092	end_round	1.453	columbia_card_task_fmri	13.0	0.7777777777777778	71.0	-70.0	0.2222222222222222	12.0	4.0	2.0	3.2370892263641444	1.453	3.0	stim	poldrack-single-stim	s495	False	1
127.008	1.5	126.257	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s495	False	0
128.58	2.281	130.861	-0.6399600913489796	draw_card	2.281	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	12.0	1.0	2.0	4.13508922694869	2.281	n/a	stim	poldrack-single-stim	s495	False	1
130.866	0.484	131.35	-2.0793540307429224	draw_card	0.484	columbia_card_task_fmri	15.0	0.8181818181818181	89.0	-80.0	0.1818181818181818	12.0	2.0	2.0	5.371649513843973	0.484	n/a	stim	poldrack-single-stim	s495	False	1
131.355	0.623	131.978	-3.806626758015647	draw_card	0.623	columbia_card_task_fmri	15.0	0.8	89.0	-80.0	0.2	12.0	3.0	2.0	6.730643512973703	0.623	n/a	stim	poldrack-single-stim	s495	False	1
131.981	1.336	133.317	-5.91773786912676	end_round	1.336	columbia_card_task_fmri	15.0	0.7777777777777778	71.0	-80.0	0.2222222222222222	12.0	4.0	2.0	8.225897301777668	1.336	3.0	stim	poldrack-single-stim	s495	False	1
134.071	1.5	133.32	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s495	False	0
135.575	1.605	137.18	-1.6066267580156464	draw_card	1.605	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	0.3307431594160377	1.605	n/a	stim	poldrack-single-stim	s495	False	1
137.183	1.483	138.666	-2.7351981865870743	draw_card	1.483	columbia_card_task_fmri	14.0	0.7857142857142857	89.0	-65.0	0.2142857142857142	15.0	2.0	3.0	1.1464746331134243	1.483	n/a	stim	poldrack-single-stim	s495	False	1
138.671	0.76	139.431	-4.037395988784879	draw_card	0.76	columbia_card_task_fmri	14.0	0.7692307692307692	89.0	-65.0	0.2307692307692307	15.0	3.0	3.0	2.01539170810322	0.76	n/a	stim	poldrack-single-stim	s495	False	1
139.435	0.544	139.979	-5.556626758015647	draw_card	0.544	columbia_card_task_fmri	14.0	0.75	89.0	-65.0	0.25	15.0	4.0	3.0	2.9387015018101543	0.544	n/a	stim	poldrack-single-stim	s495	False	1
139.983	1.302	141.285	-7.352081303470192	end_round	1.302	columbia_card_task_fmri	14.0	0.7272727272727273	71.0	-65.0	0.2727272727272727	15.0	5.0	3.0	3.9142628394590737	1.302	4.0	stim	poldrack-single-stim	s495	False	1
142.043	1.5	141.292	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s495	False	0
143.752	5.735	149.487	-1.6816267580156474	draw_card	5.735	columbia_card_task_fmri	1.0	0.9375	89.0	-45.0	0.0625	16.0	1.0	1.0	-20.133342395489308	5.735	n/a	stim	poldrack-single-stim	s495	False	1
149.492	1.959	151.451	-1.8732934246823136	draw_card	1.959	columbia_card_task_fmri	1.0	0.9333333333333332	89.0	-45.0	0.0666666666666666	16.0	2.0	1.0	-19.79380321261196	1.959	n/a	stim	poldrack-single-stim	s495	False	1
151.458	0.565	152.023	-2.092341043729933	draw_card	0.565	columbia_card_task_fmri	1.0	0.9285714285714286	89.0	-45.0	0.0714285714285714	16.0	3.0	1.0	-19.42145907393709	0.565	n/a	stim	poldrack-single-stim	s495	False	1
152.028	1.081	153.109	-2.345088296477185	draw_card	1.081	columbia_card_task_fmri	1.0	0.9230769230769232	89.0	-45.0	0.0769230769230769	16.0	4.0	1.0	-19.010732955786544	1.081	n/a	stim	poldrack-single-stim	s495	False	1
153.115	1.184	154.299	-2.6399600913489807	end_round	1.184	columbia_card_task_fmri	1.0	0.9166666666666666	71.0	-45.0	0.0833333333333333	16.0	5.0	1.0	-18.554649637795205	1.184	4.0	stim	poldrack-single-stim	s495	False	1
155.054	1.5	154.303	n/a	-1.0	3.27	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s495	False	0
157.578	1.957	159.535	-0.7441267580156474	draw_card	1.957	columbia_card_task_fmri	15.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	1.907266910714572	1.957	1.0	stim	poldrack-single-stim	s495	False	0
160.291	1.5	159.54	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s495	False	0
161.796	2.149	163.945	6.193373241984353	draw_card	2.149	columbia_card_task_fmri	30.0	0.7	89.0	-50.0	0.3	10.0	1.0	3.0	5.391267048049901	2.149	n/a	stim	poldrack-single-stim	s495	False	1
163.948	1.007	164.955	3.526706575317692	end_round	1.007	columbia_card_task_fmri	30.0	0.6666666666666667	71.0	-50.0	0.3333333333333333	10.0	2.0	3.0	6.44300892886859	1.007	1.0	stim	poldrack-single-stim	s495	False	1
165.713	1.5	164.962	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s495	False	0
167.219	6.922	174.141	5.593373241984353	draw_card	6.922	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	15.0	1.0	2.0	-1.694903137003493	6.922	n/a	stim	poldrack-single-stim	s495	False	1
174.145	0.573	174.718	4.764801813412926	draw_card	0.573	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-70.0	0.1428571428571428	15.0	2.0	2.0	-0.8255761362985155	0.573	n/a	stim	poldrack-single-stim	s495	False	1
174.722	0.586	175.308	3.808757857368968	draw_card	0.586	columbia_card_task_fmri	17.0	0.8461538461538461	89.0	-70.0	0.1538461538461538	15.0	3.0	2.0	0.1204525927342636	0.586	n/a	stim	poldrack-single-stim	s495	False	1
175.313	0.842	176.155	2.6933732419843546	end_round	0.842	columbia_card_task_fmri	17.0	0.8333333333333334	71.0	-70.0	0.1666666666666666	15.0	4.0	2.0	1.1537138154756157	0.842	3.0	stim	poldrack-single-stim	s495	False	1
176.912	1.5	176.161	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s495	False	0
178.485	4.159	182.644	0.8183732419843526	end_round	4.159	columbia_card_task_fmri	7.0	0.9375	71.0	-95.0	0.0625	16.0	1.0	1.0	-6.5788224333903536	4.159	0.0	stim	poldrack-single-stim	s495	False	1
183.399	1.5	182.648	n/a	-1.0	2.726	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s495	False	0
185.38	3.809	189.189	2.380873241984353	draw_card	3.809	columbia_card_task_fmri	9.0	0.9375	89.0	-100.0	0.0625	16.0	1.0	1.0	-4.884440847800057	3.809	n/a	stim	poldrack-single-stim	s495	False	1
189.195	0.903	190.098	1.926706575317686	end_round	0.903	columbia_card_task_fmri	9.0	0.9333333333333332	71.0	-100.0	0.0666666666666666	16.0	2.0	1.0	-4.079783854152591	0.903	1.0	stim	poldrack-single-stim	s495	False	1
190.855	1.5	190.104	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s495	False	0
192.496	2.132	194.628	3.318373241984353	draw_card	2.132	columbia_card_task_fmri	15.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	0.1490434000188649	2.132	1.0	stim	poldrack-single-stim	s495	False	0
195.383	1.5	194.632	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s495	False	0
196.956	2.054	199.01	5.443373241984353	draw_card	2.054	columbia_card_task_fmri	16.0	0.875	89.0	-70.0	0.125	16.0	1.0	2.0	-2.827364550391959	2.054	n/a	stim	poldrack-single-stim	s495	False	1
199.014	1.379	200.393	4.726706575317686	draw_card	1.379	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	16.0	2.0	2.0	-2.034830420426964	1.379	n/a	stim	poldrack-single-stim	s495	False	1
200.398	0.912	201.31	3.907658956270068	end_round	0.912	columbia_card_task_fmri	16.0	0.8571428571428572	71.0	-70.0	0.1428571428571428	16.0	3.0	2.0	-1.175496101490232	0.912	2.0	stim	poldrack-single-stim	s495	False	1
202.068	1.5	201.317	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s495	False	0
203.574	7.238	210.812	6.755873241984353	draw_card	7.238	columbia_card_task_fmri	30.0	0.6875	89.0	-45.0	0.3125	16.0	1.0	5.0	3.4941197282762357	7.238	n/a	stim	poldrack-single-stim	s495	False	1
210.817	0.799	211.616	5.193373241984356	end_round	0.799	columbia_card_task_fmri	30.0	0.6666666666666667	71.0	-45.0	0.3333333333333333	16.0	2.0	5.0	4.086019375458381	0.799	1.0	stim	poldrack-single-stim	s495	False	1
212.373	1.5	211.622	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s495	False	0
213.878	2.478	216.356	-1.4732934246823135	draw_card	2.478	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	6.0	1.0	1.0	1.5263852590958145	2.478	n/a	stim	poldrack-single-stim	s495	False	1
216.361	2.602	218.963	-4.406626758015647	end_round	2.602	columbia_card_task_fmri	13.0	0.8	71.0	-75.0	0.2	6.0	2.0	1.0	3.930682649782373	2.602	1.0	stim	poldrack-single-stim	s495	False	1
219.72	1.5	218.969	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s495	False	0
221.429	1.416	222.845	0.1933732419843544	draw_card	1.416	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	0.0357004206788929	1.416	n/a	stim	poldrack-single-stim	s495	False	1
222.852	0.551	223.403	-2.606626758015646	end_round	0.551	columbia_card_task_fmri	14.0	0.8	71.0	-70.0	0.2	6.0	2.0	1.0	2.330707942208928	0.551	1.0	stim	poldrack-single-stim	s495	False	1
224.159	1.5	223.408	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s495	False	0
225.868	2.177	228.045	0.1933732419843544	draw_card	2.177	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	6.0	1.0	1.0	4.507761722415122	2.177	n/a	stim	poldrack-single-stim	s495	False	1
228.05	1.347	229.397	-3.0066267580156465	end_round	1.347	columbia_card_task_fmri	16.0	0.8	71.0	-80.0	0.2	6.0	2.0	1.0	7.13063838790627	1.347	1.0	stim	poldrack-single-stim	s495	False	1
230.154	1.5	229.403	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s495	False	0
231.931	2.186	234.117	2.6933732419843546	draw_card	2.186	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	1.1537138154756157	2.186	1.0	stim	poldrack-single-stim	s495	False	0
234.873	1.5	234.122	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s495	False	0
236.516	2.959	239.475	2.693373241984353	end_round	2.959	columbia_card_task_fmri	25.0	0.75	71.0	-65.0	0.25	8.0	1.0	2.0	7.701774422692377	2.959	0.0	stim	poldrack-single-stim	s495	False	1
240.232	1.5	239.481	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s495	False	0
241.941	25.044	266.985	2.693373241984353	draw_card	25.044	columbia_card_task_fmri	30.0	0.75	89.0	-80.0	0.25	8.0	1.0	2.0	16.36194123366924	25.044	n/a	stim	poldrack-single-stim	s495	False	1
266.993	1.653	268.646	-1.235198186587071	end_round	1.653	columbia_card_task_fmri	30.0	0.7142857142857143	71.0	-80.0	0.2857142857142857	8.0	2.0	2.0	18.423462401322137	1.653	1.0	stim	poldrack-single-stim	s495	False	1
269.402	1.5	268.651	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s495	False	0
271.179	2.667	273.846	2.393373241984354	draw_card	2.667	columbia_card_task_fmri	13.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	1.1307285508106766	2.667	n/a	stim	poldrack-single-stim	s495	False	1
273.852	0.636	274.488	1.1933732419843526	draw_card	0.636	columbia_card_task_fmri	13.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	10.0	2.0	1.0	2.671827846730782	0.636	n/a	stim	poldrack-single-stim	s495	False	1
274.493	1.083	275.576	-0.3066267580156473	draw_card	1.083	columbia_card_task_fmri	13.0	0.875	89.0	-95.0	0.125	10.0	3.0	1.0	4.448317651512252	1.083	n/a	stim	poldrack-single-stim	s495	False	1
275.582	1.233	276.815	-2.2351981865870743	end_round	1.233	columbia_card_task_fmri	13.0	0.8571428571428572	71.0	-95.0	0.1428571428571428	10.0	4.0	1.0	6.522773679298002	1.233	3.0	stim	poldrack-single-stim	s495	False	1
277.574	1.5	276.823	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s495	False	0
279.351	4.616	283.967	3.793373241984352	draw_card	4.616	columbia_card_task_fmri	14.0	0.9	89.0	-90.0	0.1	10.0	1.0	1.0	-0.0692492553545278	4.616	n/a	stim	poldrack-single-stim	s495	False	1
283.972	0.572	284.544	2.637817686428796	draw_card	0.572	columbia_card_task_fmri	14.0	0.8888888888888888	89.0	-90.0	0.1111111111111111	10.0	2.0	1.0	1.414770310778504	0.572	n/a	stim	poldrack-single-stim	s495	False	1
284.551	0.567	285.118	1.1933732419843526	draw_card	0.567	columbia_card_task_fmri	14.0	0.875	89.0	-90.0	0.125	10.0	3.0	1.0	3.125462128433508	0.567	n/a	stim	poldrack-single-stim	s495	False	1
285.123	1.504	286.627	-0.6637696151585033	end_round	1.504	columbia_card_task_fmri	14.0	0.8571428571428572	71.0	-90.0	0.1428571428571428	10.0	4.0	1.0	5.123084282240153	1.504	3.0	stim	poldrack-single-stim	s495	False	1
287.386	1.5	286.635	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s495	False	0
289.233	1.858	291.091	-1.0066267580156467	draw_card	1.858	columbia_card_task_fmri	16.0	0.8	89.0	-70.0	0.2	10.0	1.0	2.0	3.1306950019046447	1.858	n/a	stim	poldrack-single-stim	s495	False	1
291.097	1.203	292.3	-2.917737869126758	draw_card	1.203	columbia_card_task_fmri	16.0	0.7777777777777778	89.0	-70.0	0.2222222222222222	10.0	2.0	2.0	4.484289454667195	1.203	n/a	stim	poldrack-single-stim	s495	False	1
292.307	1.102	293.409	-5.306626758015647	end_round	1.102	columbia_card_task_fmri	16.0	0.75	71.0	-70.0	0.25	10.0	3.0	2.0	5.969745928883494	1.102	2.0	stim	poldrack-single-stim	s495	False	1
294.167	1.5	293.416	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s495	False	0
295.877	5.847	301.724	-1.7232934246823135	draw_card	5.847	columbia_card_task_fmri	7.0	0.9166666666666666	89.0	-100.0	0.0833333333333333	12.0	1.0	1.0	-1.6959785788497257	5.847	n/a	stim	poldrack-single-stim	s495	False	1
301.733	0.712	302.445	-2.533899485288376	end_round	0.712	columbia_card_task_fmri	7.0	0.9090909090909092	71.0	-100.0	0.0909090909090909	12.0	2.0	1.0	-0.5089034505999628	0.712	1.0	stim	poldrack-single-stim	s495	False	1
303.205	1.5	302.454	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s495	False	0
304.78	10.98	315.76	-1.4732934246823115	end_round	10.98	columbia_card_task_fmri	14.0	0.8333333333333334	71.0	-80.0	0.1666666666666666	12.0	1.0	2.0	3.762416848517564	10.98	0.0	stim	poldrack-single-stim	s495	False	1
316.518	1.5	315.767	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s495	False	0
318.025	1.818	319.843	0.1933732419843526	draw_card	1.818	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	12.0	1.0	2.0	2.271728583167107	1.818	n/a	stim	poldrack-single-stim	s495	False	1
319.851	0.533	320.384	-1.1702631216520123	draw_card	0.533	columbia_card_task_fmri	15.0	0.8181818181818181	89.0	-75.0	0.1818181818181818	12.0	2.0	2.0	3.443204821661677	0.533	n/a	stim	poldrack-single-stim	s495	False	1
320.39	15.279	335.669	-2.806626758015647	end_round	15.279	columbia_card_task_fmri	15.0	0.8	71.0	-75.0	0.2	12.0	3.0	2.0	4.73067084663116	15.279	2.0	stim	poldrack-single-stim	s495	False	1
336.427	1.5	335.676	n/a	-1.0	2.658	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s495	False	0
338.343	24.348	362.691	-0.8066267580156474	end_round	24.348	columbia_card_task_fmri	15.0	0.8	71.0	-65.0	0.2	15.0	1.0	3.0	0.7307357638120742	24.348	0.0	stim	poldrack-single-stim	s495	False	1
363.45	1.5	362.699	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s495	False	0
365.161	25.105	390.266	-1.5566267580156474	draw_card	25.105	columbia_card_task_fmri	14.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	1.5169612445557554	25.105	n/a	stim	poldrack-single-stim	s495	False	1
390.275	0.92	391.195	-2.606626758015646	end_round	0.92	columbia_card_task_fmri	14.0	0.8	71.0	-70.0	0.2	16.0	2.0	3.0	2.330707942208928	0.92	1.0	stim	poldrack-single-stim	s495	False	1
391.952	1.5	391.201	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s495	False	0
