onset	duration	movement_onset	EV	action	block_duration	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	response_time	total_cards	trial_id	trial_type	worker_id	junk	feedback
63.261	3.689	66.95	2.9244150738689565	end_round	3.689	columbia_card_task_fmri	14.0	0.9	71.0	-95.0	0.1	10.0	1.0	1.0	2.379482448313187	3.689	0.0	stim	poldrack-single-stim	s373	False	1
67.707	1.5	66.956	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s373	False	0
69.548	2.65	72.198	-1.1755849261310432	draw_card	2.65	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	1.6794927601296372	2.65	n/a	stim	poldrack-single-stim	s373	False	1
72.199	1.89	74.089	-2.95336270390882	draw_card	1.89	columbia_card_task_fmri	15.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	2.9386512941657124	1.89	n/a	stim	poldrack-single-stim	s373	False	1
74.091	2.412	76.503	-5.175584926131043	end_round	2.412	columbia_card_task_fmri	15.0	0.75	71.0	-65.0	0.25	10.0	3.0	2.0	4.320472186165862	2.412	2.0	stim	poldrack-single-stim	s373	False	1
77.258	1.5	76.507	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s373	False	0
78.964	1.894	80.858	0.4244150738689584	draw_card	1.894	columbia_card_task_fmri	17.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	2.479481011125447	1.894	1.0	stim	poldrack-single-stim	s373	False	0
81.611	1.5	80.86	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s373	False	0
83.18	3.25	86.43	-1.0089182594643753	draw_card	3.25	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	12.0	1.0	2.0	0.6117830765865229	3.25	n/a	stim	poldrack-single-stim	s373	False	1
86.431	0.78	87.211	-2.2664940170401366	end_round	0.78	columbia_card_task_fmri	13.0	0.8181818181818181	71.0	-70.0	0.1818181818181818	12.0	2.0	2.0	1.6921450270969736	0.78	1.0	stim	poldrack-single-stim	s373	False	1
87.968	1.5	87.217	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s373	False	0
89.469	2.19	91.659	-1.0089182594643753	draw_card	2.19	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	12.0	1.0	2.0	5.083856083716849	2.19	n/a	stim	poldrack-single-stim	s373	False	1
91.66	1.029	92.689	-2.4483121988583183	end_round	1.029	columbia_card_task_fmri	15.0	0.8181818181818181	71.0	-80.0	0.1818181818181818	12.0	2.0	2.0	6.320419498576907	1.029	1.0	stim	poldrack-single-stim	s373	False	1
93.443	1.5	92.692	n/a	-1.0	2.658	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s373	False	0
95.353	1.866	97.219	-1.975584926131042	draw_card	1.866	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	1.279498857709001	1.866	n/a	stim	poldrack-single-stim	s373	False	1
97.22	3.164	100.384	-3.10415635470247	draw_card	3.164	columbia_card_task_fmri	14.0	0.7857142857142857	89.0	-65.0	0.2142857142857142	15.0	2.0	3.0	2.09523294460433	3.164	n/a	stim	poldrack-single-stim	s373	False	1
100.387	0.999	101.386	-4.406354156900274	end_round	0.999	columbia_card_task_fmri	14.0	0.7692307692307692	71.0	-65.0	0.2307692307692307	15.0	3.0	3.0	2.9641526622878267	0.999	2.0	stim	poldrack-single-stim	s373	False	1
102.143	1.5	101.392	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s373	False	0
103.848	4.528	108.376	-2.050584926131043	draw_card	4.528	columbia_card_task_fmri	1.0	0.9375	89.0	-45.0	0.0625	16.0	1.0	1.0	-19.18477752366763	4.528	n/a	stim	poldrack-single-stim	s373	False	1
108.378	0.588	108.966	-2.2422515927977096	end_round	0.588	columbia_card_task_fmri	1.0	0.9333333333333332	71.0	-45.0	0.0666666666666666	16.0	2.0	1.0	-18.845229622177605	0.588	1.0	stim	poldrack-single-stim	s373	False	1
109.722	1.5	108.971	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s373	False	0
111.36	2.673	114.033	-1.1130849261310432	draw_card	2.673	columbia_card_task_fmri	15.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	2.8560275435931466	2.673	n/a	stim	poldrack-single-stim	s373	False	1
114.035	2.001	116.036	-2.175584926131043	draw_card	2.001	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	16.0	2.0	3.0	3.6794644242745953	2.001	n/a	stim	poldrack-single-stim	s373	False	1
116.038	1.103	117.141	-3.3898706404167585	end_round	1.103	columbia_card_task_fmri	15.0	0.7857142857142857	71.0	-70.0	0.2142857142857142	16.0	3.0	3.0	4.557154797600557	1.103	2.0	stim	poldrack-single-stim	s373	False	1
117.896	1.5	117.145	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s373	False	0
119.738	1.752	121.49	5.824415073868957	draw_card	1.752	columbia_card_task_fmri	30.0	0.7	89.0	-50.0	0.3	10.0	1.0	3.0	6.340037080706399	1.752	1.0	stim	poldrack-single-stim	s373	False	0
122.243	1.5	121.492	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s373	False	0
123.812	1.962	125.774	5.224415073868958	draw_card	1.962	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	15.0	1.0	2.0	-0.7461545513157759	1.962	n/a	stim	poldrack-single-stim	s373	False	1
125.776	1.444	127.22	4.39584364529753	end_round	1.444	columbia_card_task_fmri	17.0	0.8571428571428572	71.0	-70.0	0.1428571428571428	15.0	2.0	2.0	0.1231756177742866	1.444	1.0	stim	poldrack-single-stim	s373	False	1
127.976	1.5	127.225	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s373	False	0
129.818	3.173	132.991	0.4494150738689569	draw_card	3.173	columbia_card_task_fmri	7.0	0.9375	89.0	-95.0	0.0625	16.0	1.0	1.0	-5.630095795468328	3.173	n/a	stim	poldrack-single-stim	s373	False	1
132.994	0.809	133.803	0.0244150738689571	end_round	0.809	columbia_card_task_fmri	7.0	0.9333333333333332	71.0	-95.0	0.0666666666666666	16.0	2.0	1.0	-4.877112874224569	0.809	1.0	stim	poldrack-single-stim	s373	False	1
134.559	1.5	133.808	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s373	False	0
136.197	4.876	141.073	2.011915073868957	end_round	4.876	columbia_card_task_fmri	9.0	0.9375	71.0	-100.0	0.0625	16.0	1.0	1.0	-3.935705675074495	4.876	0.0	stim	poldrack-single-stim	s373	False	1
141.828	1.5	141.077	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s373	False	0
143.398	1.998	145.396	2.949415073868957	draw_card	1.998	columbia_card_task_fmri	15.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	1.0977984977573811	1.998	n/a	stim	poldrack-single-stim	s373	False	1
145.398	1.85	147.248	2.1577484072022908	draw_card	1.85	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-80.0	0.1333333333333333	16.0	2.0	2.0	1.973278630573592	1.85	n/a	stim	poldrack-single-stim	s373	False	1
147.249	0.688	147.937	1.2529865024403877	end_round	0.688	columbia_card_task_fmri	15.0	0.8571428571428572	71.0	-80.0	0.1428571428571428	16.0	3.0	2.0	2.922549827959184	0.688	2.0	stim	poldrack-single-stim	s373	False	1
148.695	1.5	147.944	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s373	False	0
150.265	2.449	152.714	5.074415073868957	draw_card	2.449	columbia_card_task_fmri	16.0	0.875	89.0	-70.0	0.125	16.0	1.0	2.0	-1.8786203826100127	2.449	n/a	stim	poldrack-single-stim	s373	False	1
152.717	1.434	154.151	4.3577484072022905	draw_card	1.434	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	16.0	2.0	2.0	-1.0860831248979714	1.434	n/a	stim	poldrack-single-stim	s373	False	1
154.153	1.457	155.61	3.538700788154672	draw_card	1.457	columbia_card_task_fmri	16.0	0.8571428571428572	89.0	-70.0	0.1428571428571428	16.0	3.0	2.0	-0.2267456007387345	1.457	n/a	stim	poldrack-single-stim	s373	False	1
155.612	1.384	156.996	2.593645843099725	end_round	1.384	columbia_card_task_fmri	16.0	0.8461538461538461	71.0	-70.0	0.1538461538461538	16.0	4.0	2.0	0.7084120932095992	1.384	3.0	stim	poldrack-single-stim	s373	False	1
157.748	1.5	156.997	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s373	False	0
159.319	3.384	162.703	6.386915073868957	draw_card	3.384	columbia_card_task_fmri	30.0	0.6875	89.0	-45.0	0.3125	16.0	1.0	5.0	4.442884876100184	3.384	1.0	stim	poldrack-single-stim	s373	False	0
163.458	1.5	162.707	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s373	False	0
165.096	2.243	167.339	-1.8422515927977088	draw_card	2.243	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	6.0	1.0	1.0	2.475144743261783	2.243	n/a	stim	poldrack-single-stim	s373	False	1
167.34	0.686	168.026	-4.775584926131042	end_round	0.686	columbia_card_task_fmri	13.0	0.8	71.0	-75.0	0.2	6.0	2.0	1.0	4.879448968323519	0.686	1.0	stim	poldrack-single-stim	s373	False	1
168.782	1.5	168.031	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s373	False	0
170.284	2.058	172.342	-0.1755849261310413	draw_card	2.058	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	0.9844551402652542	2.058	n/a	stim	poldrack-single-stim	s373	False	1
172.345	0.539	172.884	-2.975584926131042	end_round	0.539	columbia_card_task_fmri	14.0	0.8	71.0	-70.0	0.2	6.0	2.0	1.0	3.2794698215859093	0.539	1.0	stim	poldrack-single-stim	s373	False	1
173.638	1.5	172.887	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s373	False	0
175.276	2.448	177.724	-0.1755849261310413	end_round	2.448	columbia_card_task_fmri	16.0	0.8333333333333334	71.0	-80.0	0.1666666666666666	6.0	1.0	1.0	5.456529544646717	2.448	0.0	stim	poldrack-single-stim	s373	False	1
178.481	1.5	177.73	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s373	False	0
180.324	1.55	181.874	2.324415073868958	draw_card	1.55	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	2.102472149568623	1.55	n/a	stim	poldrack-single-stim	s373	False	1
181.876	1.29	183.166	-0.5755849261310416	end_round	1.29	columbia_card_task_fmri	17.0	0.8	71.0	-70.0	0.2	6.0	2.0	1.0	4.479454001873069	1.29	1.0	stim	poldrack-single-stim	s373	False	1
183.921	1.5	183.17	n/a	-1.0	2.658	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s373	False	0
185.831	2.135	187.966	2.324415073868957	draw_card	2.135	columbia_card_task_fmri	25.0	0.75	89.0	-65.0	0.25	8.0	1.0	2.0	8.650549762196963	2.135	n/a	stim	poldrack-single-stim	s373	False	1
187.968	1.801	189.769	-0.8898706404167548	draw_card	1.801	columbia_card_task_fmri	25.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	8.0	2.0	2.0	10.33724581327667	1.801	2.0	stim	poldrack-single-stim	s373	False	0
190.525	1.5	189.774	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s373	False	0
192.163	1.881	194.044	2.324415073868957	draw_card	1.881	columbia_card_task_fmri	30.0	0.75	89.0	-80.0	0.25	8.0	1.0	2.0	17.310731882779283	1.881	1.0	stim	poldrack-single-stim	s373	False	0
194.797	1.5	194.046	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s373	False	0
196.434	2.074	198.508	2.024415073868958	draw_card	2.074	columbia_card_task_fmri	13.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	2.0794868131044204	2.074	n/a	stim	poldrack-single-stim	s373	False	1
198.511	0.889	199.4	0.824415073868957	end_round	0.889	columbia_card_task_fmri	13.0	0.8888888888888888	71.0	-95.0	0.1111111111111111	10.0	2.0	1.0	3.620590707654866	0.889	1.0	stim	poldrack-single-stim	s373	False	1
200.154	1.5	199.403	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s373	False	0
201.657	2.055	203.712	3.4244150738689565	draw_card	2.055	columbia_card_task_fmri	14.0	0.9	89.0	-90.0	0.1	10.0	1.0	1.0	0.8795051116328949	2.055	n/a	stim	poldrack-single-stim	s373	False	1
203.715	1.717	205.432	2.2688595183134	draw_card	1.717	columbia_card_task_fmri	14.0	0.8888888888888888	89.0	-90.0	0.1111111111111111	10.0	2.0	1.0	2.363529453249239	1.717	n/a	stim	poldrack-single-stim	s373	False	1
205.433	1.214	206.647	0.824415073868957	end_round	1.214	columbia_card_task_fmri	14.0	0.875	71.0	-90.0	0.125	10.0	3.0	1.0	4.074226264495454	1.214	2.0	stim	poldrack-single-stim	s373	False	1
207.401	1.5	206.65	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s373	False	0
208.972	2.966	211.938	-1.3755849261310424	draw_card	2.966	columbia_card_task_fmri	16.0	0.8	89.0	-70.0	0.2	10.0	1.0	2.0	4.079459152479661	2.966	n/a	stim	poldrack-single-stim	s373	False	1
211.939	0.507	212.446	-3.286696037242154	end_round	0.507	columbia_card_task_fmri	16.0	0.7777777777777778	71.0	-70.0	0.2222222222222222	10.0	2.0	2.0	5.4330572166843005	0.507	1.0	stim	poldrack-single-stim	s373	False	1
213.2	1.5	212.449	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s373	False	0
214.703	2.49	217.193	-2.092251592797709	end_round	2.49	columbia_card_task_fmri	7.0	0.9166666666666666	71.0	-100.0	0.0833333333333333	12.0	1.0	1.0	-0.7472299971969676	2.49	0.0	stim	poldrack-single-stim	s373	False	1
217.947	1.5	217.196	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s373	False	0
219.45	1.624	221.074	-1.8422515927977077	draw_card	1.624	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	12.0	1.0	2.0	4.711182719281357	1.624	1.0	stim	poldrack-single-stim	s373	False	0
221.828	1.5	221.077	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s373	False	0
223.466	2.123	225.589	-0.175584926131043	draw_card	2.123	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	12.0	1.0	2.0	3.2204902908110107	2.123	n/a	stim	poldrack-single-stim	s373	False	1
225.591	0.995	226.586	-1.5392212897674082	draw_card	0.995	columbia_card_task_fmri	15.0	0.8181818181818181	89.0	-75.0	0.1818181818181818	12.0	2.0	2.0	4.391969831031293	0.995	n/a	stim	poldrack-single-stim	s373	False	1
226.588	0.727	227.315	-3.175584926131043	end_round	0.727	columbia_card_task_fmri	15.0	0.8	71.0	-75.0	0.2	12.0	3.0	2.0	5.679439236788273	0.727	2.0	stim	poldrack-single-stim	s373	False	1
228.073	1.5	227.322	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s373	False	0
229.712	1.553	231.265	-1.1755849261310432	draw_card	1.553	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	1.6794927601296372	1.553	1.0	stim	poldrack-single-stim	s373	False	0
232.021	1.5	231.27	n/a	-1.0	2.726	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s373	False	0
233.999	1.877	235.876	-1.9255849261310432	draw_card	1.877	columbia_card_task_fmri	14.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	2.4657206999612	1.877	n/a	stim	poldrack-single-stim	s373	False	1
235.879	1.206	237.085	-2.975584926131042	draw_card	1.206	columbia_card_task_fmri	14.0	0.8	89.0	-70.0	0.2	16.0	2.0	3.0	3.2794698215859093	1.206	n/a	stim	poldrack-single-stim	s373	False	1
237.088	2.209	239.297	-4.175584926131043	draw_card	2.209	columbia_card_task_fmri	14.0	0.7857142857142857	89.0	-70.0	0.2142857142857142	16.0	3.0	3.0	4.146834155769003	2.209	n/a	stim	poldrack-single-stim	s373	False	1
239.3	0.754	240.054	-5.560200310746428	end_round	0.754	columbia_card_task_fmri	14.0	0.7692307692307692	71.0	-70.0	0.2307692307692307	16.0	4.0	3.0	5.070750316920265	0.754	3.0	stim	poldrack-single-stim	s373	False	1
240.811	1.5	240.06	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s373	False	0
242.518	2.118	244.636	-1.9880849261310432	end_round	2.118	columbia_card_task_fmri	11.0	0.6875	71.0	-30.0	0.3125	16.0	1.0	5.0	-11.316169203759944	2.118	0.0	stim	poldrack-single-stim	s373	False	1
245.394	1.5	244.643	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s373	False	0
246.965	1.958	248.923	2.824415073868957	draw_card	1.958	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-75.0	0.1333333333333333	15.0	1.0	2.0	0.2736319774979669	1.958	n/a	stim	poldrack-single-stim	s373	False	1
248.925	1.711	250.636	1.967272216726101	draw_card	1.711	columbia_card_task_fmri	15.0	0.8571428571428572	89.0	-75.0	0.1428571428571428	15.0	2.0	2.0	1.1729400583077414	1.711	n/a	stim	poldrack-single-stim	s373	False	1
250.639	1.537	252.176	0.9782612277151104	draw_card	1.537	columbia_card_task_fmri	15.0	0.8461538461538461	89.0	-75.0	0.1538461538461538	15.0	3.0	2.0	2.151594863074262	1.537	n/a	stim	poldrack-single-stim	s373	False	1
252.178	1.508	253.686	-0.175584926131043	draw_card	1.508	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	15.0	4.0	2.0	3.2204902908110107	1.508	n/a	stim	poldrack-single-stim	s373	False	1
253.688	0.787	254.475	-1.5392212897674082	end_round	0.787	columbia_card_task_fmri	15.0	0.8181818181818181	71.0	-75.0	0.1818181818181818	15.0	5.0	2.0	4.391969831031293	0.787	4.0	stim	poldrack-single-stim	s373	False	1
255.233	1.5	254.482	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s373	False	0
256.803	1.484	258.287	4.557748407202292	draw_card	1.484	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-75.0	0.1333333333333333	15.0	1.0	2.0	0.9534902928478246	1.484	n/a	stim	poldrack-single-stim	s373	False	1
258.289	1.536	259.825	3.681557931011816	draw_card	1.536	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-75.0	0.1428571428571428	15.0	2.0	2.0	1.872783630163948	1.536	n/a	stim	poldrack-single-stim	s373	False	1
259.828	1.372	261.2	2.6705689200228035	end_round	1.372	columbia_card_task_fmri	17.0	0.8461538461538461	71.0	-75.0	0.1538461538461538	15.0	3.0	2.0	2.873186967968582	1.372	2.0	stim	poldrack-single-stim	s373	False	1
261.956	1.5	261.205	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s373	False	0
