onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
153.847	0.5	154.417	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.57	probe	AX	s595	False
155.484	0.5	155.483	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595	False
157.991	0.5	158.493	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.502	probe	AX	s595	False
159.628	0.5	159.627	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s595	False
162.135	0.5	162.459	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.324	probe	BY	s595	False
164.317	0.5	164.316	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595	False
166.827	0.5	167.325	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.498	probe	AX	s595	False
168.331	0.5	168.33	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s595	False
170.834	0.5	171.626	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.792	probe	AY	s595	False
172.471	0.5	172.47	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595	False
174.978	0.5	175.372	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.394	probe	AX	s595	False
187.129	0.5	187.128	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595	False
189.634	0.5	190.281	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.647	probe	AX	s595	False
191.816	0.5	191.815	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s595	False
194.326	0.5	195.03	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.704	probe	AY	s595	False
196.643	0.5	196.642	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s595	False
199.15	0.5	199.802	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.652	probe	AY	s595	False
200.787	0.5	200.786	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s595	False
203.294	0.5	203.875	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.581	probe	BX	s595	False
205.204	0.5	205.203	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595	False
207.713	0.5	208.1	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.387	probe	AX	s595	False
211.257	0.5	211.256	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s595	False
213.764	0.5	214.058	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.294	probe	BX	s595	False
215.401	0.5	215.4	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s595	False
217.912	0.5	218.263	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.351	probe	BY	s595	False
219.416	0.5	219.415	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595	False
221.922	0.5	222.599	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.677	probe	AX	s595	False
223.423	0.5	223.422	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595	False
225.932	0.5	226.356	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.424	probe	AX	s595	False
227.706	0.5	227.705	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s595	False
230.213	0.5	230.461	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.248	probe	BY	s595	False
232.666	0.5	232.665	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595	False
235.173	0.5	235.687	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.514	probe	AX	s595	False
237.082	0.5	237.081	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s595	False
239.589	0.5	239.86	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.271	probe	BX	s595	False
241.226	0.5	241.225	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595	False
243.736	0.5	244.338	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.602	probe	AX	s595	False
245.237	0.5	245.236	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595	False
247.744	0.5	248.243	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.499	probe	AX	s595	False
249.384	0.5	249.383	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595	False
251.889	0.5	252.377	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.488	probe	AX	s595	False
253.531	0.5	253.53	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s595	False
256.038	0.5	256.34	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.302	probe	BY	s595	False
258.495	0.5	258.494	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595	False
261.0	0.5	261.39	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.39	probe	AX	s595	False
262.502	0.5	262.501	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s595	False
265.012	0.5	265.393	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.381	probe	BY	s595	False
266.518	0.5	266.517	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595	False
269.026	0.5	269.373	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.347	probe	AX	s595	False
270.668	0.5	270.667	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595	False
273.174	0.5	273.842	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.668	probe	AX	s595	False
274.812	0.5	274.811	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s595	False
277.318	0.5	277.97	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.652	probe	AY	s595	False
278.956	0.5	278.955	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595	False
281.466	0.5	281.931	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.465	probe	AX	s595	False
282.968	0.5	282.967	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595	False
285.473	0.5	286.22	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.747	probe	AX	s595	False
286.978	0.5	286.977	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595	False
289.485	0.5	289.866	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.381	probe	AX	s595	False
291.258	0.5	291.257	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595	False
293.762	0.5	294.231	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.469	probe	AX	s595	False
295.943	0.5	295.942	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s595	False
298.452	0.5	298.724	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.272	probe	BX	s595	False
300.226	0.5	300.225	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s595	False
302.735	0.5	303.129	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.394	probe	BY	s595	False
304.237	0.5	304.236	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595	False
306.746	0.5	307.035	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.289	probe	AX	s595	False
308.247	0.5	308.246	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595	False
310.755	0.5	311.15	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.395	probe	AX	s595	False
312.392	0.5	312.391	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s595	False
314.899	0.5	315.518	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.619	probe	AY	s595	False
317.08	0.5	317.079	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s595	False
319.584	0.5	320.174	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.59	probe	AY	s595	False
321.901	0.5	321.9	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s595	False
324.408	0.5	324.638	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.23	probe	BX	s595	False
326.046	0.5	326.045	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s595	False
328.553	0.5	328.794	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.241	probe	BX	s595	False
330.734	0.5	330.733	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s595	False
333.237	0.5	333.786	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.549	probe	AY	s595	False
335.283	0.5	335.282	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595	False
337.787	0.5	338.229	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.442	probe	AX	s595	False
339.561	0.5	339.56	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595	False
342.065	0.5	342.585	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.52	probe	AX	s595	False
343.567	0.5	343.566	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595	False
346.073	0.5	346.564	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.491	probe	AX	s595	False
348.255	0.5	348.254	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s595	False
350.761	0.5	351.317	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.556	probe	AY	s595	False
353.216	0.5	353.215	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595	False
355.722	0.5	356.237	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.515	probe	AX	s595	False
357.359	0.5	357.358	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595	False
359.866	0.5	360.443	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.577	probe	AX	s595	False
372.289	0.5	372.288	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595	False
374.796	0.5	375.279	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.483	probe	AX	s595	False
376.57	0.5	376.569	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595	False
379.079	0.5	379.44	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.361	probe	AX	s595	False
380.581	0.5	380.58	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s595	False
383.087	0.5	383.636	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.549	probe	AY	s595	False
385.542	0.5	385.541	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s595	False
388.051	0.5	388.589	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.538	probe	AY	s595	False
389.824	0.5	389.823	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595	False
392.331	0.5	392.746	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.415	probe	AX	s595	False
394.241	0.5	394.24	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595	False
396.747	0.5	397.367	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.62	probe	AX	s595	False
398.657	0.5	398.656	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595	False
401.16	0.5	401.663	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.503	probe	AX	s595	False
403.75	0.5	403.749	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s595	False
406.261	0.5	406.788	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.527	probe	AY	s595	False
407.763	0.5	407.762	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s595	False
410.27	0.5	410.569	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.299	probe	BY	s595	False
411.773	0.5	411.772	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s595	False
414.283	0.5	414.613	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.33	probe	BY	s595	False
415.788	0.5	415.787	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595	False
418.295	0.5	418.691	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.396	probe	AX	s595	False
419.932	0.5	419.931	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s595	False
422.436	0.5	423.108	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.672	probe	BX	s595	False
424.482	0.5	424.481	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595	False
426.99	0.5	427.443	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.453	probe	AX	s595	False
428.763	0.5	428.762	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s595	False
431.268	0.5	431.662	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.394	probe	BX	s595	False
433.858	0.5	433.857	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s595	False
436.365	0.5	436.934	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.569	probe	AY	s595	False
437.866	0.5	437.865	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595	False
440.376	0.5	440.772	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.396	probe	AX	s595	False
442.829	0.5	442.828	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s595	False
445.336	0.5	445.963	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.627	probe	BY	s595	False
446.975	0.5	446.974	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595	False
449.486	0.5	450.048	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.562	probe	AX	s595	False
451.129	0.5	451.128	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595	False
453.637	0.5	454.049	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.412	probe	AX	s595	False
455.139	0.5	455.138	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s595	False
457.645	0.5	458.041	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.396	probe	BY	s595	False
459.283	0.5	459.282	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595	False
461.793	0.5	462.307	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.514	probe	AX	s595	False
463.294	0.5	463.293	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s595	False
465.802	0.5	466.366	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.564	probe	AY	s595	False
467.988	0.5	467.987	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595	False
470.497	0.5	471.192	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.695	probe	AX	s595	False
472.003	0.5	472.002	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595	False
474.51	0.5	474.894	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.384	probe	AX	s595	False
476.42	0.5	476.419	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s595	False
478.927	0.5	479.189	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.262	probe	BY	s595	False
480.566	0.5	480.565	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s595	False
483.071	0.5	483.435	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.364	probe	BY	s595	False
484.714	0.5	484.713	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595	False
487.226	0.5	487.746	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.52	probe	AX	s595	False
488.869	0.5	488.868	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595	False
491.378	0.5	491.805	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.427	probe	AX	s595	False
492.883	0.5	492.882	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s595	False
495.387	0.5	495.715	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.328	probe	BY	s595	False
497.433	0.5	497.432	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s595	False
499.941	0.5	500.601	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.66	probe	AY	s595	False
502.128	0.5	502.127	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s595	False
504.634	0.5	505.286	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.652	probe	AY	s595	False
506.273	0.5	506.272	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s595	False
508.781	0.5	509.564	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.783	probe	AY	s595	False
510.558	0.5	510.557	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s595	False
513.063	0.5	513.454	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.391	probe	BY	s595	False
514.565	0.5	514.564	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s595	False
517.072	0.5	517.738	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.666	probe	BX	s595	False
518.983	0.5	518.982	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595	False
521.491	0.5	521.9	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.409	probe	AX	s595	False
523.542	0.5	523.541	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595	False
526.049	0.5	526.411	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.362	probe	AX	s595	False
527.691	0.5	527.69	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595	False
530.201	0.5	530.932	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.731	probe	AX	s595	False
531.975	0.5	531.974	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s595	False
534.486	0.5	534.972	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.486	probe	AX	s595	False
536.129	0.5	536.128	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s595	False
