duration	onset	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
0.1	50.885	0.415	51.3	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.415	to_board	poldrack-single-stim	s553	False
1.0	51.306	2.0	51.305	0	UA_without_intermediate	practice	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s553	False
6.754	55.312	6.754	62.066	1	PA_with_intermediate	test	ward_and_allport	82	0.0	6.754	to_hand	poldrack-single-stim	s553	False
0.1	62.067	1.183	63.25	0	PA_with_intermediate	test	ward_and_allport	71	0.0	1.183	to_board	poldrack-single-stim	s553	False
0.1	63.252	2.83	66.082	0	PA_with_intermediate	test	ward_and_allport	82	0.0	2.83	to_hand	poldrack-single-stim	s553	False
0.1	66.083	1.132	67.215	0	PA_with_intermediate	test	ward_and_allport	89	0.0	1.132	to_board	poldrack-single-stim	s553	False
0.1	67.218	0.93	68.148	0	PA_with_intermediate	test	ward_and_allport	71	0.0	0.93	to_hand	poldrack-single-stim	s553	False
0.1	68.149	1.707	69.856	0	PA_with_intermediate	test	ward_and_allport	89	0.0	1.707	to_board	poldrack-single-stim	s553	False
1.0	69.859	3.768	69.858	0	PA_with_intermediate	test	ward_and_allport	-1	0.0	n/a	feedback	poldrack-single-stim	s553	False
3.964	73.629	3.964	77.593	1	PA_with_intermediate	test	ward_and_allport	89	1.0	3.964	to_hand	poldrack-single-stim	s553	False
0.1	77.594	1.074	78.668	0	PA_with_intermediate	test	ward_and_allport	71	1.0	1.074	to_board	poldrack-single-stim	s553	False
0.1	78.67	0.834	79.504	0	PA_with_intermediate	test	ward_and_allport	89	1.0	0.834	to_hand	poldrack-single-stim	s553	False
0.1	79.505	1.569	81.074	0	PA_with_intermediate	test	ward_and_allport	82	1.0	1.569	to_board	poldrack-single-stim	s553	False
0.1	81.077	0.864	81.941	0	PA_with_intermediate	test	ward_and_allport	71	1.0	0.864	to_hand	poldrack-single-stim	s553	False
0.1	81.942	0.598	82.54	0	PA_with_intermediate	test	ward_and_allport	82	1.0	0.598	to_board	poldrack-single-stim	s553	False
1.0	82.547	2.68	82.546	0	PA_with_intermediate	test	ward_and_allport	-1	1.0	n/a	feedback	poldrack-single-stim	s553	False
2.441	85.23	2.441	87.671	1	PA_without_intermediate	test	ward_and_allport	71	2.0	2.441	to_hand	poldrack-single-stim	s553	False
0.1	87.671	1.345	89.016	0	PA_without_intermediate	test	ward_and_allport	82	2.0	1.345	to_board	poldrack-single-stim	s553	False
0.1	89.018	1.124	90.142	0	PA_without_intermediate	test	ward_and_allport	71	2.0	1.124	to_hand	poldrack-single-stim	s553	False
0.1	90.143	1.197	91.34	0	PA_without_intermediate	test	ward_and_allport	89	2.0	1.197	to_board	poldrack-single-stim	s553	False
0.1	91.342	0.655	91.997	0	PA_without_intermediate	test	ward_and_allport	71	2.0	0.655	to_hand	poldrack-single-stim	s553	False
0.1	91.999	0.591	92.59	0	PA_without_intermediate	test	ward_and_allport	82	2.0	0.591	to_board	poldrack-single-stim	s553	False
1.0	92.595	3.224	92.594	0	PA_without_intermediate	test	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s553	False
3.48	95.822	3.48	99.302	1	PA_without_intermediate	test	ward_and_allport	89	3.0	3.48	to_hand	poldrack-single-stim	s553	False
0.1	99.303	0.593	99.896	0	PA_without_intermediate	test	ward_and_allport	71	3.0	0.593	to_board	poldrack-single-stim	s553	False
0.1	99.898	1.405	101.303	0	PA_without_intermediate	test	ward_and_allport	89	3.0	1.405	to_hand	poldrack-single-stim	s553	False
0.1	101.303	1.003	102.306	0	PA_without_intermediate	test	ward_and_allport	71	3.0	1.003	to_board	poldrack-single-stim	s553	False
0.1	102.308	0.961	103.269	0	PA_without_intermediate	test	ward_and_allport	89	3.0	0.961	to_hand	poldrack-single-stim	s553	False
0.1	103.27	0.935	104.205	0	PA_without_intermediate	test	ward_and_allport	82	3.0	0.935	to_board	poldrack-single-stim	s553	False
1.0	104.209	3.36	104.208	0	PA_without_intermediate	test	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s553	False
2.418	107.572	2.418	109.99	1	PA_without_intermediate	test	ward_and_allport	71	4.0	2.418	to_hand	poldrack-single-stim	s553	False
0.1	109.991	0.527	110.518	0	PA_without_intermediate	test	ward_and_allport	89	4.0	0.527	to_board	poldrack-single-stim	s553	False
0.1	110.52	0.795	111.315	0	PA_without_intermediate	test	ward_and_allport	71	4.0	0.795	to_hand	poldrack-single-stim	s553	False
0.1	111.317	0.524	111.841	0	PA_without_intermediate	test	ward_and_allport	89	4.0	0.524	to_board	poldrack-single-stim	s553	False
0.1	111.844	1.183	113.027	0	PA_without_intermediate	test	ward_and_allport	71	4.0	1.183	to_hand	poldrack-single-stim	s553	False
0.1	113.028	1.027	114.055	0	PA_without_intermediate	test	ward_and_allport	82	4.0	1.027	to_board	poldrack-single-stim	s553	False
1.0	114.06	2.0	114.059	0	PA_without_intermediate	test	ward_and_allport	-1	4.0	n/a	feedback	poldrack-single-stim	s553	False
1.769	116.064	1.769	117.833	1	PA_without_intermediate	test	ward_and_allport	71	5.0	1.769	to_hand	poldrack-single-stim	s553	False
0.1	117.833	0.795	118.628	0	PA_without_intermediate	test	ward_and_allport	89	5.0	0.795	to_board	poldrack-single-stim	s553	False
0.1	118.632	0.7	119.332	0	PA_without_intermediate	test	ward_and_allport	71	5.0	0.7	to_hand	poldrack-single-stim	s553	False
0.1	119.333	0.789	120.122	0	PA_without_intermediate	test	ward_and_allport	89	5.0	0.789	to_board	poldrack-single-stim	s553	False
0.1	120.125	0.655	120.78	0	PA_without_intermediate	test	ward_and_allport	71	5.0	0.655	to_hand	poldrack-single-stim	s553	False
0.1	120.781	0.779	121.56	0	PA_without_intermediate	test	ward_and_allport	82	5.0	0.779	to_board	poldrack-single-stim	s553	False
1.0	121.567	2.408	121.566	0	PA_without_intermediate	test	ward_and_allport	-1	5.0	n/a	feedback	poldrack-single-stim	s553	False
2.599	123.978	2.599	126.577	1	PA_with_intermediate	test	ward_and_allport	89	6.0	2.599	to_hand	poldrack-single-stim	s553	False
0.1	126.578	0.768	127.346	0	PA_with_intermediate	test	ward_and_allport	71	6.0	0.768	to_board	poldrack-single-stim	s553	False
0.1	127.349	0.603	127.952	0	PA_with_intermediate	test	ward_and_allport	89	6.0	0.603	to_hand	poldrack-single-stim	s553	False
0.1	127.952	0.797	128.749	0	PA_with_intermediate	test	ward_and_allport	82	6.0	0.797	to_board	poldrack-single-stim	s553	False
0.1	128.753	0.551	129.304	0	PA_with_intermediate	test	ward_and_allport	71	6.0	0.551	to_hand	poldrack-single-stim	s553	False
0.1	129.305	0.594	129.899	0	PA_with_intermediate	test	ward_and_allport	82	6.0	0.594	to_board	poldrack-single-stim	s553	False
1.0	129.903	2.136	129.902	0	PA_with_intermediate	test	ward_and_allport	-1	6.0	n/a	feedback	poldrack-single-stim	s553	False
3.344	132.042	3.344	135.386	1	PA_without_intermediate	test	ward_and_allport	82	7.0	3.344	to_hand	poldrack-single-stim	s553	False
0.1	135.387	0.739	136.126	0	PA_without_intermediate	test	ward_and_allport	71	7.0	0.739	to_board	poldrack-single-stim	s553	False
0.1	136.129	1.626	137.755	0	PA_without_intermediate	test	ward_and_allport	82	7.0	1.626	to_hand	poldrack-single-stim	s553	False
0.1	137.756	0.865	138.621	0	PA_without_intermediate	test	ward_and_allport	71	7.0	0.865	to_board	poldrack-single-stim	s553	False
0.1	138.624	0.843	139.467	0	PA_without_intermediate	test	ward_and_allport	82	7.0	0.843	to_hand	poldrack-single-stim	s553	False
0.1	139.468	0.478	139.946	0	PA_without_intermediate	test	ward_and_allport	89	7.0	0.478	to_board	poldrack-single-stim	s553	False
1.0	139.952	5.128	139.951	0	PA_without_intermediate	test	ward_and_allport	-1	7.0	n/a	feedback	poldrack-single-stim	s553	False
5.661	145.083	5.661	150.744	1	PA_without_intermediate	test	ward_and_allport	82	8.0	5.661	to_hand	poldrack-single-stim	s553	False
0.1	150.745	1.433	152.178	0	PA_without_intermediate	test	ward_and_allport	71	8.0	1.433	to_board	poldrack-single-stim	s553	False
0.1	152.182	0.862	153.044	0	PA_without_intermediate	test	ward_and_allport	82	8.0	0.862	to_hand	poldrack-single-stim	s553	False
0.1	153.045	0.63	153.675	0	PA_without_intermediate	test	ward_and_allport	89	8.0	0.63	to_board	poldrack-single-stim	s553	False
0.1	153.677	0.874	154.551	0	PA_without_intermediate	test	ward_and_allport	82	8.0	0.874	to_hand	poldrack-single-stim	s553	False
0.1	154.553	0.598	155.151	0	PA_without_intermediate	test	ward_and_allport	71	8.0	0.598	to_board	poldrack-single-stim	s553	False
1.0	155.156	2.136	155.155	0	PA_without_intermediate	test	ward_and_allport	-1	8.0	n/a	feedback	poldrack-single-stim	s553	False
3.032	157.295	3.032	160.327	1	PA_without_intermediate	test	ward_and_allport	82	9.0	3.032	to_hand	poldrack-single-stim	s553	False
0.1	160.329	0.815	161.144	0	PA_without_intermediate	test	ward_and_allport	89	9.0	0.815	to_board	poldrack-single-stim	s553	False
0.1	161.146	0.61	161.756	0	PA_without_intermediate	test	ward_and_allport	82	9.0	0.61	to_hand	poldrack-single-stim	s553	False
0.1	161.758	0.54	162.298	0	PA_without_intermediate	test	ward_and_allport	89	9.0	0.54	to_board	poldrack-single-stim	s553	False
0.1	162.301	1.696	163.997	0	PA_without_intermediate	test	ward_and_allport	82	9.0	1.696	to_hand	poldrack-single-stim	s553	False
0.1	163.998	0.558	164.556	0	PA_without_intermediate	test	ward_and_allport	71	9.0	0.558	to_board	poldrack-single-stim	s553	False
1.0	164.564	5.264	164.563	0	PA_without_intermediate	test	ward_and_allport	-1	9.0	n/a	feedback	poldrack-single-stim	s553	False
5.056	169.833	5.056	174.889	1	PA_with_intermediate	test	ward_and_allport	71	10.0	5.056	to_hand	poldrack-single-stim	s553	False
0.1	174.89	0.512	175.402	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.512	to_board	poldrack-single-stim	s553	False
0.1	175.405	1.812	177.217	0	PA_with_intermediate	test	ward_and_allport	71	10.0	1.812	to_hand	poldrack-single-stim	s553	False
0.1	177.219	0.616	177.835	0	PA_with_intermediate	test	ward_and_allport	82	10.0	0.616	to_board	poldrack-single-stim	s553	False
0.1	177.841	0.92	178.761	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.92	to_hand	poldrack-single-stim	s553	False
0.1	178.763	0.725	179.488	0	PA_with_intermediate	test	ward_and_allport	82	10.0	0.725	to_board	poldrack-single-stim	s553	False
1.0	179.494	4.04	179.493	0	PA_with_intermediate	test	ward_and_allport	-1	10.0	n/a	feedback	poldrack-single-stim	s553	False
3.074	183.539	3.074	186.613	1	PA_with_intermediate	test	ward_and_allport	71	11.0	3.074	to_hand	poldrack-single-stim	s553	False
0.1	186.615	0.527	187.142	0	PA_with_intermediate	test	ward_and_allport	82	11.0	0.527	to_board	poldrack-single-stim	s553	False
0.1	187.147	0.995	188.142	0	PA_with_intermediate	test	ward_and_allport	71	11.0	0.995	to_hand	poldrack-single-stim	s553	False
0.1	188.143	0.382	188.525	0	PA_with_intermediate	test	ward_and_allport	89	11.0	0.382	to_board	poldrack-single-stim	s553	False
0.1	188.53	0.906	189.436	0	PA_with_intermediate	test	ward_and_allport	82	11.0	0.906	to_hand	poldrack-single-stim	s553	False
0.1	189.437	0.507	189.944	0	PA_with_intermediate	test	ward_and_allport	89	11.0	0.507	to_board	poldrack-single-stim	s553	False
1.0	189.952	2.136	189.951	0	PA_with_intermediate	test	ward_and_allport	-1	11.0	n/a	feedback	poldrack-single-stim	s553	False
5.28	192.093	5.28	197.373	1	PA_with_intermediate	test	ward_and_allport	82	12.0	5.28	to_hand	poldrack-single-stim	s553	False
0.1	197.374	2.621	199.995	0	PA_with_intermediate	test	ward_and_allport	71	12.0	2.621	to_board	poldrack-single-stim	s553	False
0.1	199.999	0.658	200.657	0	PA_with_intermediate	test	ward_and_allport	82	12.0	0.658	to_hand	poldrack-single-stim	s553	False
0.1	200.658	1.641	202.299	0	PA_with_intermediate	test	ward_and_allport	89	12.0	1.641	to_board	poldrack-single-stim	s553	False
0.1	202.303	0.658	202.961	0	PA_with_intermediate	test	ward_and_allport	71	12.0	0.658	to_hand	poldrack-single-stim	s553	False
0.1	202.963	0.552	203.515	0	PA_with_intermediate	test	ward_and_allport	82	12.0	0.552	to_board	poldrack-single-stim	s553	False
0.1	203.52	1.211	204.731	0	PA_with_intermediate	test	ward_and_allport	89	12.0	1.211	to_hand	poldrack-single-stim	s553	False
0.1	204.732	0.941	205.673	0	PA_with_intermediate	test	ward_and_allport	71	12.0	0.941	to_board	poldrack-single-stim	s553	False
1.0	205.682	2.408	205.681	0	PA_with_intermediate	test	ward_and_allport	-1	12.0	n/a	feedback	poldrack-single-stim	s553	False
4.02	208.094	4.02	212.114	1	PA_without_intermediate	test	ward_and_allport	82	13.0	4.02	to_hand	poldrack-single-stim	s553	False
0.1	212.115	1.634	213.749	0	PA_without_intermediate	test	ward_and_allport	89	13.0	1.634	to_board	poldrack-single-stim	s553	False
0.1	213.753	0.824	214.577	0	PA_without_intermediate	test	ward_and_allport	82	13.0	0.824	to_hand	poldrack-single-stim	s553	False
0.1	214.577	0.591	215.168	0	PA_without_intermediate	test	ward_and_allport	89	13.0	0.591	to_board	poldrack-single-stim	s553	False
0.1	215.172	1.746	216.918	0	PA_without_intermediate	test	ward_and_allport	82	13.0	1.746	to_hand	poldrack-single-stim	s553	False
0.1	216.919	0.857	217.776	0	PA_without_intermediate	test	ward_and_allport	71	13.0	0.857	to_board	poldrack-single-stim	s553	False
1.0	217.784	2.68	217.783	0	PA_without_intermediate	test	ward_and_allport	-1	13.0	n/a	feedback	poldrack-single-stim	s553	False
4.78	220.468	4.78	225.248	1	PA_with_intermediate	test	ward_and_allport	71	14.0	4.78	to_hand	poldrack-single-stim	s553	False
0.1	225.248	1.635	226.883	0	PA_with_intermediate	test	ward_and_allport	82	14.0	1.635	to_board	poldrack-single-stim	s553	False
0.1	226.888	0.618	227.506	0	PA_with_intermediate	test	ward_and_allport	71	14.0	0.618	to_hand	poldrack-single-stim	s553	False
0.1	227.506	0.458	227.964	0	PA_with_intermediate	test	ward_and_allport	89	14.0	0.458	to_board	poldrack-single-stim	s553	False
0.1	227.968	0.534	228.502	0	PA_with_intermediate	test	ward_and_allport	82	14.0	0.534	to_hand	poldrack-single-stim	s553	False
0.1	228.503	0.65	229.153	0	PA_with_intermediate	test	ward_and_allport	89	14.0	0.65	to_board	poldrack-single-stim	s553	False
1.0	229.163	4.72	229.162	0	PA_with_intermediate	test	ward_and_allport	-1	14.0	n/a	feedback	poldrack-single-stim	s553	False
4.8	238.89	4.8	243.69	1	PA_without_intermediate	test	ward_and_allport	89	15.0	4.8	to_hand	poldrack-single-stim	s553	False
0.1	243.691	0.558	244.249	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.558	to_board	poldrack-single-stim	s553	False
0.1	244.254	1.308	245.562	0	PA_without_intermediate	test	ward_and_allport	89	15.0	1.308	to_hand	poldrack-single-stim	s553	False
0.1	245.562	2.221	247.783	0	PA_without_intermediate	test	ward_and_allport	82	15.0	2.221	to_board	poldrack-single-stim	s553	False
0.1	247.786	0.525	248.311	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.525	to_hand	poldrack-single-stim	s553	False
0.1	248.312	0.561	248.873	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.561	to_board	poldrack-single-stim	s553	False
1.0	248.878	3.224	248.877	0	PA_without_intermediate	test	ward_and_allport	-1	15.0	n/a	feedback	poldrack-single-stim	s553	False
3.594	252.107	3.594	255.701	1	PA_without_intermediate	test	ward_and_allport	82	16.0	3.594	to_hand	poldrack-single-stim	s553	False
0.1	255.701	0.912	256.613	0	PA_without_intermediate	test	ward_and_allport	71	16.0	0.912	to_board	poldrack-single-stim	s553	False
0.1	256.617	0.724	257.341	0	PA_without_intermediate	test	ward_and_allport	82	16.0	0.724	to_hand	poldrack-single-stim	s553	False
0.1	257.343	0.573	257.916	0	PA_without_intermediate	test	ward_and_allport	89	16.0	0.573	to_board	poldrack-single-stim	s553	False
0.1	257.919	0.831	258.75	0	PA_without_intermediate	test	ward_and_allport	82	16.0	0.831	to_hand	poldrack-single-stim	s553	False
0.1	258.751	0.802	259.553	0	PA_without_intermediate	test	ward_and_allport	71	16.0	0.802	to_board	poldrack-single-stim	s553	False
1.0	259.559	2.272	259.558	0	PA_without_intermediate	test	ward_and_allport	-1	16.0	n/a	feedback	poldrack-single-stim	s553	False
2.912	261.835	2.912	264.747	1	PA_with_intermediate	test	ward_and_allport	82	17.0	2.912	to_hand	poldrack-single-stim	s553	False
0.1	264.748	0.651	265.399	0	PA_with_intermediate	test	ward_and_allport	71	17.0	0.651	to_board	poldrack-single-stim	s553	False
0.1	265.404	0.626	266.03	0	PA_with_intermediate	test	ward_and_allport	82	17.0	0.626	to_hand	poldrack-single-stim	s553	False
0.1	266.031	0.967	266.998	0	PA_with_intermediate	test	ward_and_allport	89	17.0	0.967	to_board	poldrack-single-stim	s553	False
0.1	267.003	4.783	271.786	0	PA_with_intermediate	test	ward_and_allport	71	17.0	4.783	to_hand	poldrack-single-stim	s553	False
0.1	271.787	0.557	272.344	0	PA_with_intermediate	test	ward_and_allport	82	17.0	0.557	to_board	poldrack-single-stim	s553	False
0.1	272.349	0.509	272.858	0	PA_with_intermediate	test	ward_and_allport	89	17.0	0.509	to_hand	poldrack-single-stim	s553	False
0.1	272.859	0.837	273.696	0	PA_with_intermediate	test	ward_and_allport	71	17.0	0.837	to_board	poldrack-single-stim	s553	False
0.1	273.7	0.712	274.412	0	PA_with_intermediate	test	ward_and_allport	82	17.0	0.712	to_hand	poldrack-single-stim	s553	False
0.1	274.414	1.255	275.669	0	PA_with_intermediate	test	ward_and_allport	71	17.0	1.255	to_board	poldrack-single-stim	s553	False
1.0	275.676	3.632	275.675	0	PA_with_intermediate	test	ward_and_allport	-1	17.0	n/a	feedback	poldrack-single-stim	s553	False
2.668	279.313	2.668	281.981	1	PA_without_intermediate	test	ward_and_allport	71	18.0	2.668	to_hand	poldrack-single-stim	s553	False
0.1	281.983	0.634	282.617	0	PA_without_intermediate	test	ward_and_allport	82	18.0	0.634	to_board	poldrack-single-stim	s553	False
0.1	282.621	0.617	283.238	0	PA_without_intermediate	test	ward_and_allport	71	18.0	0.617	to_hand	poldrack-single-stim	s553	False
0.1	283.239	0.754	283.993	0	PA_without_intermediate	test	ward_and_allport	82	18.0	0.754	to_board	poldrack-single-stim	s553	False
0.1	283.997	0.534	284.531	0	PA_without_intermediate	test	ward_and_allport	71	18.0	0.534	to_hand	poldrack-single-stim	s553	False
0.1	284.532	0.441	284.973	0	PA_without_intermediate	test	ward_and_allport	89	18.0	0.441	to_board	poldrack-single-stim	s553	False
1.0	284.98	2.408	284.979	0	PA_without_intermediate	test	ward_and_allport	-1	18.0	n/a	feedback	poldrack-single-stim	s553	False
2.3	287.392	2.3	289.692	1	PA_without_intermediate	test	ward_and_allport	89	19.0	2.3	to_hand	poldrack-single-stim	s553	False
0.1	289.693	0.669	290.362	0	PA_without_intermediate	test	ward_and_allport	82	19.0	0.669	to_board	poldrack-single-stim	s553	False
0.1	290.368	1.033	291.401	0	PA_without_intermediate	test	ward_and_allport	89	19.0	1.033	to_hand	poldrack-single-stim	s553	False
0.1	291.402	0.671	292.073	0	PA_without_intermediate	test	ward_and_allport	71	19.0	0.671	to_board	poldrack-single-stim	s553	False
0.1	292.077	0.817	292.894	0	PA_without_intermediate	test	ward_and_allport	89	19.0	0.817	to_hand	poldrack-single-stim	s553	False
0.1	292.896	0.49	293.386	0	PA_without_intermediate	test	ward_and_allport	82	19.0	0.49	to_board	poldrack-single-stim	s553	False
1.0	293.394	2.0	293.393	0	PA_without_intermediate	test	ward_and_allport	-1	19.0	n/a	feedback	poldrack-single-stim	s553	False
2.502	295.4	2.502	297.902	1	PA_with_intermediate	test	ward_and_allport	89	20.0	2.502	to_hand	poldrack-single-stim	s553	False
0.1	297.903	0.59	298.493	0	PA_with_intermediate	test	ward_and_allport	82	20.0	0.59	to_board	poldrack-single-stim	s553	False
0.1	298.498	0.508	299.006	0	PA_with_intermediate	test	ward_and_allport	89	20.0	0.508	to_hand	poldrack-single-stim	s553	False
0.1	299.006	0.554	299.56	0	PA_with_intermediate	test	ward_and_allport	71	20.0	0.554	to_board	poldrack-single-stim	s553	False
0.1	299.566	0.521	300.087	0	PA_with_intermediate	test	ward_and_allport	82	20.0	0.521	to_hand	poldrack-single-stim	s553	False
0.1	300.089	1.038	301.127	0	PA_with_intermediate	test	ward_and_allport	71	20.0	1.038	to_board	poldrack-single-stim	s553	False
1.0	301.139	2.0	301.138	0	PA_with_intermediate	test	ward_and_allport	-1	20.0	n/a	feedback	poldrack-single-stim	s553	False
2.941	303.144	2.941	306.085	1	PA_with_intermediate	test	ward_and_allport	71	21.0	2.941	to_hand	poldrack-single-stim	s553	False
0.1	306.085	0.472	306.557	0	PA_with_intermediate	test	ward_and_allport	89	21.0	0.472	to_board	poldrack-single-stim	s553	False
0.1	306.564	0.417	306.981	0	PA_with_intermediate	test	ward_and_allport	71	21.0	0.417	to_hand	poldrack-single-stim	s553	False
0.1	306.981	0.559	307.54	0	PA_with_intermediate	test	ward_and_allport	82	21.0	0.559	to_board	poldrack-single-stim	s553	False
0.1	307.545	0.426	307.971	0	PA_with_intermediate	test	ward_and_allport	89	21.0	0.426	to_hand	poldrack-single-stim	s553	False
0.1	307.973	0.705	308.678	0	PA_with_intermediate	test	ward_and_allport	82	21.0	0.705	to_board	poldrack-single-stim	s553	False
1.0	308.686	2.0	308.685	0	PA_with_intermediate	test	ward_and_allport	-1	21.0	n/a	feedback	poldrack-single-stim	s553	False
3.327	310.691	3.327	314.018	1	PA_with_intermediate	test	ward_and_allport	71	22.0	3.327	to_hand	poldrack-single-stim	s553	False
0.1	314.02	2.218	316.238	0	PA_with_intermediate	test	ward_and_allport	89	22.0	2.218	to_board	poldrack-single-stim	s553	False
0.1	316.243	0.921	317.164	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.921	to_hand	poldrack-single-stim	s553	False
0.1	317.165	0.589	317.754	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.589	to_board	poldrack-single-stim	s553	False
0.1	317.76	1.025	318.785	0	PA_with_intermediate	test	ward_and_allport	89	22.0	1.025	to_hand	poldrack-single-stim	s553	False
0.1	318.787	1.303	320.09	0	PA_with_intermediate	test	ward_and_allport	82	22.0	1.303	to_board	poldrack-single-stim	s553	False
0.1	320.095	1.715	321.81	0	PA_with_intermediate	test	ward_and_allport	71	22.0	1.715	to_hand	poldrack-single-stim	s553	False
0.1	321.812	0.435	322.247	0	PA_with_intermediate	test	ward_and_allport	89	22.0	0.435	to_board	poldrack-single-stim	s553	False
0.1	322.252	0.734	322.986	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.734	to_hand	poldrack-single-stim	s553	False
0.1	322.987	0.845	323.832	0	PA_with_intermediate	test	ward_and_allport	89	22.0	0.845	to_board	poldrack-single-stim	s553	False
0.1	323.839	2.32	326.159	0	PA_with_intermediate	test	ward_and_allport	89	22.0	2.32	to_hand	poldrack-single-stim	s553	False
0.1	326.16	0.84	327.0	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.84	to_board	poldrack-single-stim	s553	False
