onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
106.859	0.5	106.858	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s591	False
109.366	0.5	109.964	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.598	probe	AY	s591	False
112.092	0.5	112.091	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
114.601	0.5	115.131	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.53	probe	AX	s591	False
116.103	0.5	116.102	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
118.612	0.5	119.131	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.519	probe	AX	s591	False
120.253	0.5	120.252	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
122.759	0.5	123.297	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.538	probe	AX	s591	False
124.396	0.5	124.395	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
126.905	0.5	127.469	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.564	probe	AX	s591	False
128.679	0.5	128.678	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s591	False
131.188	0.5	131.797	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.609	probe	BY	s591	False
132.962	0.5	132.961	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
135.472	0.5	136.139	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.667	probe	AX	s591	False
136.978	0.5	136.977	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s591	False
139.484	0.5	139.978	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.494	probe	BY	s591	False
141.939	0.5	141.938	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
144.444	0.5	144.987	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.543	probe	AX	s591	False
146.086	0.5	146.085	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
148.589	0.5	149.099	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.51	probe	AX	s591	False
150.23	0.5	150.229	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s591	False
152.735	0.5	153.623	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.888	probe	BX	s591	False
154.237	0.5	154.236	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s591	False
156.747	0.5	157.111	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.364	probe	BX	s591	False
158.253	0.5	158.252	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
160.762	0.5	161.276	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.514	probe	AX	s591	False
163.08	0.5	163.079	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s591	False
165.585	0.5	166.361	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.776	probe	AY	s591	False
167.635	0.5	167.634	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
170.141	0.5	170.893	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.752	probe	AX	s591	False
174.093	0.5	174.092	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
176.6	0.5	177.144	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.544	probe	AX	s591	False
188.751	0.5	188.75	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s591	False
191.256	0.5	191.933	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.677	probe	AY	s591	False
192.894	0.5	192.893	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
195.4	0.5	196.27	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.87	probe	AX	s591	False
197.038	0.5	197.037	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
199.547	0.5	200.145	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.598	probe	AX	s591	False
201.049	0.5	201.048	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
203.56	0.5	204.509	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.949	probe	AX	s591	False
205.061	0.5	205.06	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
207.566	0.5	208.196	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.63	probe	AX	s591	False
209.476	0.5	209.475	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s591	False
211.988	0.5	212.361	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.373	probe	BX	s591	False
213.625	0.5	213.624	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
216.134	0.5	216.776	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.642	probe	AX	s591	False
218.18	0.5	218.179	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
220.689	0.5	221.164	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.475	probe	AX	s591	False
222.462	0.5	222.461	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
224.969	0.5	225.562	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.593	probe	AX	s591	False
226.474	0.5	226.473	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
228.98	0.5	229.643	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.663	probe	AX	s591	False
231.165	0.5	231.164	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
233.669	0.5	234.48	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.811	probe	AX	s591	False
235.172	0.5	235.171	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s591	False
237.677	0.5	238.315	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.638	probe	BX	s591	False
241.354	0.5	241.353	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s591	False
243.86	0.5	244.275	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.415	probe	BY	s591	False
245.498	0.5	245.497	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s591	False
248.005	0.5	248.452	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.447	probe	BY	s591	False
249.642	0.5	249.641	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s591	False
252.152	0.5	252.496	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.344	probe	BX	s591	False
253.653	0.5	253.652	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
256.16	0.5	256.633	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.473	probe	AX	s591	False
258.069	0.5	258.068	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
260.579	0.5	261.206	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.627	probe	AX	s591	False
262.219	0.5	262.218	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s591	False
264.728	0.5	265.075	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.347	probe	BX	s591	False
266.233	0.5	266.232	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
268.736	0.5	269.241	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.505	probe	AX	s591	False
270.651	0.5	270.65	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s591	False
273.157	0.5	273.642	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.485	probe	BY	s591	False
275.339	0.5	275.338	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
277.848	0.5	278.783	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.935	probe	AX	s591	False
279.621	0.5	279.62	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
282.128	0.5	282.624	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.496	probe	AX	s591	False
283.632	0.5	283.631	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
286.139	0.5	286.713	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.574	probe	AX	s591	False
287.643	0.5	287.642	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
290.153	0.5	290.581	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.428	probe	AX	s591	False
292.198	0.5	292.197	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
294.705	0.5	295.158	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.453	probe	AX	s591	False
297.569	0.5	297.568	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s591	False
300.079	0.5	300.505	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.426	probe	BX	s591	False
301.585	0.5	301.584	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s591	False
304.094	0.5	304.655	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.561	probe	BY	s591	False
305.868	0.5	305.867	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
308.376	0.5	308.99	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.614	probe	AX	s591	False
310.15	0.5	310.149	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
312.658	0.5	313.046	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.388	probe	AX	s591	False
315.523	0.5	315.522	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
318.03	0.5	318.419	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.389	probe	AX	s591	False
319.804	0.5	319.803	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s591	False
322.311	0.5	322.676	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.365	probe	BX	s591	False
323.948	0.5	323.947	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s591	False
326.455	0.5	326.914	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.459	probe	BX	s591	False
328.909	0.5	328.908	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
331.415	0.5	331.904	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.489	probe	AX	s591	False
333.053	0.5	333.052	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s591	False
335.561	0.5	335.903	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.342	probe	BX	s591	False
337.065	0.5	337.064	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
339.57	0.5	340.257	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.687	probe	AX	s591	False
341.207	0.5	341.206	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
343.719	0.5	344.149	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.43	probe	AX	s591	False
345.357	0.5	345.356	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s591	False
347.864	0.5	348.213	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.349	probe	BY	s591	False
350.048	0.5	350.047	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
352.554	0.5	352.994	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.44	probe	AX	s591	False
354.056	0.5	354.055	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s591	False
356.562	0.5	357.38	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.818	probe	AY	s591	False
358.205	0.5	358.204	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
360.712	0.5	361.335	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.623	probe	AX	s591	False
372.863	0.5	372.862	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
375.368	0.5	375.876	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.508	probe	AX	s591	False
377.55	0.5	377.549	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s591	False
380.059	0.5	380.689	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.63	probe	AY	s591	False
382.377	0.5	382.376	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s591	False
384.883	0.5	385.848	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.965	probe	AY	s591	False
386.521	0.5	386.52	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s591	False
389.027	0.5	389.398	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.371	probe	BX	s591	False
390.937	0.5	390.936	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
393.447	0.5	393.93	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.483	probe	AX	s591	False
396.99	0.5	396.989	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s591	False
399.497	0.5	399.885	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.388	probe	BX	s591	False
401.137	0.5	401.136	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s591	False
403.643	0.5	404.14	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.497	probe	BY	s591	False
405.145	0.5	405.144	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
407.649	0.5	408.205	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.556	probe	AX	s591	False
409.151	0.5	409.15	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
411.66	0.5	412.197	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.537	probe	AX	s591	False
413.433	0.5	413.432	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s591	False
415.94	0.5	416.319	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.379	probe	BY	s591	False
418.394	0.5	418.393	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
420.9	0.5	421.4	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.5	probe	AX	s591	False
422.81	0.5	422.809	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s591	False
425.316	0.5	425.694	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.378	probe	BX	s591	False
426.958	0.5	426.957	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
429.465	0.5	430.128	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.663	probe	AX	s591	False
430.966	0.5	430.965	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
433.472	0.5	434.019	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.547	probe	AX	s591	False
435.109	0.5	435.108	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
437.616	0.5	438.283	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.667	probe	AX	s591	False
439.258	0.5	439.257	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s591	False
441.764	0.5	442.095	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.331	probe	BY	s591	False
444.218	0.5	444.217	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
446.727	0.5	447.259	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.532	probe	AX	s591	False
448.229	0.5	448.228	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s591	False
450.738	0.5	451.121	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.383	probe	BY	s591	False
452.24	0.5	452.239	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
454.752	0.5	455.183	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.431	probe	AX	s591	False
456.389	0.5	456.388	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
458.896	0.5	459.436	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.54	probe	AX	s591	False
460.534	0.5	460.533	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s591	False
463.04	0.5	463.509	1.636	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.469	probe	AY	s591	False
464.678	0.5	464.677	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
467.181	0.5	467.644	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.463	probe	AX	s591	False
468.682	0.5	468.681	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
471.187	0.5	471.71	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.523	probe	AX	s591	False
472.689	0.5	472.688	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
475.197	0.5	475.708	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.511	probe	AX	s591	False
476.971	0.5	476.97	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
479.479	0.5	480.039	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.56	probe	AX	s591	False
481.665	0.5	481.664	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s591	False
484.169	0.5	484.487	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.318	probe	BX	s591	False
485.942	0.5	485.941	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s591	False
488.451	0.5	489.097	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.646	probe	BY	s591	False
489.953	0.5	489.952	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
492.462	0.5	493.148	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.686	probe	AX	s591	False
493.964	0.5	493.963	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
496.476	0.5	497.151	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.675	probe	AX	s591	False
498.113	0.5	498.112	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s591	False
500.62	0.5	501.473	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.853	probe	AY	s591	False
502.801	0.5	502.8	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s591	False
505.311	0.5	505.936	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.625	probe	AY	s591	False
507.628	0.5	507.627	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s591	False
510.135	0.5	510.602	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.467	probe	BX	s591	False
511.772	0.5	511.771	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s591	False
514.278	0.5	514.702	2.18	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.424	probe	BX	s591	False
516.46	0.5	516.459	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s591	False
518.97	0.5	519.581	2.044	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.611	probe	AY	s591	False
521.015	0.5	521.014	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
523.525	0.5	524.023	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.498	probe	AX	s591	False
525.303	0.5	525.302	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
527.811	0.5	528.365	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.554	probe	AX	s591	False
529.312	0.5	529.311	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
531.82	0.5	532.414	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.594	probe	AX	s591	False
534.002	0.5	534.001	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s591	False
536.509	0.5	537.224	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.715	probe	AY	s591	False
538.962	0.5	538.961	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591	False
