onset	duration	movement_onset	EV	action	block_duration	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	response_time	total_cards	trial_id	trial_type	worker_id	junk	feedback
43.21	1.775	44.985	3.112992621345424	draw_card	1.775	columbia_card_task_fmri	14.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	1.1057618664688142	1.775	n/a	stim	poldrack-single-stim	s524	False	1
44.987	0.621	45.608	1.901881510234312	draw_card	0.621	columbia_card_task_fmri	14.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	10.0	2.0	1.0	2.6611569267504755	0.621	n/a	stim	poldrack-single-stim	s524	False	1
45.61	0.685	46.295	0.3879926213454246	draw_card	0.685	columbia_card_task_fmri	14.0	0.875	89.0	-95.0	0.125	10.0	3.0	1.0	4.454123239971668	0.685	n/a	stim	poldrack-single-stim	s524	False	1
46.297	1.03	47.327	-1.5584359500831466	draw_card	1.03	columbia_card_task_fmri	14.0	0.8571428571428572	89.0	-95.0	0.1428571428571428	10.0	4.0	1.0	6.547816064387032	1.03	n/a	stim	poldrack-single-stim	s524	False	1
47.329	0.689	48.018	-4.15367404532124	end_round	0.689	columbia_card_task_fmri	14.0	0.8333333333333334	71.0	-95.0	0.1666666666666666	10.0	5.0	1.0	9.027662954347736	0.689	4.0	stim	poldrack-single-stim	s524	False	1
48.77	1.5	48.019	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s524	False	0
50.544	3.44	53.984	-0.9870073786545752	draw_card	3.44	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	0.4057619229317986	3.44	n/a	stim	poldrack-single-stim	s524	False	1
53.985	2.319	56.304	-2.764785156432352	draw_card	2.319	columbia_card_task_fmri	15.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	1.6649385943963717	2.319	n/a	stim	poldrack-single-stim	s524	False	1
56.306	0.853	57.159	-4.987007378654575	end_round	0.853	columbia_card_task_fmri	15.0	0.75	71.0	-65.0	0.25	10.0	3.0	2.0	3.0467778732177244	0.853	2.0	stim	poldrack-single-stim	s524	False	1
57.912	1.5	57.161	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s524	False	0
59.482	3.915	63.397	0.6129926213454261	draw_card	3.915	columbia_card_task_fmri	17.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	1.2057618585994128	3.915	n/a	stim	poldrack-single-stim	s524	False	1
63.399	0.811	64.21	-1.209229600876795	draw_card	0.811	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	2.4964179517826715	0.811	n/a	stim	poldrack-single-stim	s524	False	1
64.212	0.876	65.088	-3.4870073786545754	end_round	0.876	columbia_card_task_fmri	17.0	0.75	71.0	-65.0	0.25	10.0	3.0	2.0	3.912803217574446	0.876	2.0	stim	poldrack-single-stim	s524	False	1
65.841	1.5	65.09	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s524	False	0
67.616	2.102	69.718	-0.8203407119879075	draw_card	2.102	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	12.0	1.0	2.0	-0.6619642972749524	2.102	n/a	stim	poldrack-single-stim	s524	False	1
69.72	0.637	70.357	-2.077916469563669	draw_card	0.637	columbia_card_task_fmri	13.0	0.8181818181818181	89.0	-70.0	0.1818181818181818	12.0	2.0	2.0	0.4184143792439236	0.637	n/a	stim	poldrack-single-stim	s524	False	1
70.359	0.399	70.758	-3.587007378654575	draw_card	0.399	columbia_card_task_fmri	13.0	0.8	89.0	-70.0	0.2	12.0	3.0	2.0	1.6057618275958525	0.399	n/a	stim	poldrack-single-stim	s524	False	1
70.76	0.837	71.597	-5.43145182309902	draw_card	0.837	columbia_card_task_fmri	13.0	0.7777777777777778	89.0	-70.0	0.2222222222222222	12.0	4.0	2.0	2.912157631594436	0.837	4.0	stim	poldrack-single-stim	s524	False	0
72.35	1.5	71.599	n/a	-1.0	2.998	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s524	False	0
74.6	1.718	76.318	-0.8203407119879075	draw_card	1.718	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	12.0	1.0	2.0	3.8101713130500015	1.718	n/a	stim	poldrack-single-stim	s524	False	1
76.319	0.415	76.734	-2.2597346513818506	draw_card	0.415	columbia_card_task_fmri	15.0	0.8181818181818181	89.0	-80.0	0.1818181818181818	12.0	2.0	2.0	5.046749341240766	0.415	n/a	stim	poldrack-single-stim	s524	False	1
76.736	0.304	77.04	-3.987007378654576	end_round	0.304	columbia_card_task_fmri	15.0	0.8	71.0	-80.0	0.2	12.0	3.0	2.0	6.40576150646422	0.304	2.0	stim	poldrack-single-stim	s524	False	1
77.792	1.5	77.041	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s524	False	0
79.362	1.305	80.667	-1.7870073786545744	draw_card	1.305	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	0.0057619563194961	1.305	1.0	stim	poldrack-single-stim	s524	False	0
81.42	1.5	80.669	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s524	False	0
82.923	0.974	83.897	-1.8620073786545757	draw_card	0.974	columbia_card_task_fmri	1.0	0.9375	89.0	-45.0	0.0625	16.0	1.0	1.0	-20.459406014162663	0.974	n/a	stim	poldrack-single-stim	s524	False	1
83.899	0.591	84.49	-2.053674045321242	draw_card	0.591	columbia_card_task_fmri	1.0	0.9333333333333332	89.0	-45.0	0.0666666666666666	16.0	2.0	1.0	-20.119817372740066	0.591	n/a	stim	poldrack-single-stim	s524	False	1
84.492	0.442	84.934	-2.272721664368861	draw_card	0.442	columbia_card_task_fmri	1.0	0.9285714285714286	89.0	-45.0	0.0714285714285714	16.0	3.0	1.0	-19.74742225640472	0.442	n/a	stim	poldrack-single-stim	s524	False	1
84.936	0.434	85.37	-2.5254689171161138	draw_card	0.434	columbia_card_task_fmri	1.0	0.9230769230769232	89.0	-45.0	0.0769230769230769	16.0	4.0	1.0	-19.33664349834648	0.434	n/a	stim	poldrack-single-stim	s524	False	1
85.373	0.563	85.936	-2.820340711987909	draw_card	0.563	columbia_card_task_fmri	1.0	0.9166666666666666	89.0	-45.0	0.0833333333333333	16.0	5.0	1.0	-18.880505712852955	0.563	n/a	stim	poldrack-single-stim	s524	False	1
85.938	1.945	87.883	-3.168825560472757	draw_card	1.945	columbia_card_task_fmri	1.0	0.9090909090909092	89.0	-45.0	0.0909090909090909	16.0	6.0	1.0	-18.370164116836666	1.945	n/a	stim	poldrack-single-stim	s524	False	1
87.884	0.383	88.267	-3.5870073786545755	end_round	0.383	columbia_card_task_fmri	1.0	0.9	71.0	-45.0	0.1	16.0	7.0	1.0	-17.79423459845825	0.383	6.0	stim	poldrack-single-stim	s524	False	1
89.02	1.5	88.269	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s524	False	0
90.727	2.427	93.154	-0.9245073786545752	draw_card	2.427	columbia_card_task_fmri	15.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	1.5823136958841495	2.427	n/a	stim	poldrack-single-stim	s524	False	1
93.157	0.695	93.852	-1.9870073786545757	end_round	0.695	columbia_card_task_fmri	15.0	0.8	71.0	-70.0	0.2	16.0	2.0	3.0	2.4057617677772107	0.695	1.0	stim	poldrack-single-stim	s524	False	1
94.604	1.5	93.853	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s524	False	0
96.175	1.354	97.529	6.012992621345425	draw_card	1.354	columbia_card_task_fmri	30.0	0.7	89.0	-50.0	0.3	10.0	1.0	3.0	5.066367147260987	1.354	1.0	stim	poldrack-single-stim	s524	False	0
98.282	1.5	97.531	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s524	False	0
99.853	1.465	101.318	5.412992621345425	draw_card	1.465	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	15.0	1.0	2.0	-2.019924681891659	1.465	n/a	stim	poldrack-single-stim	s524	False	1
101.321	1.676	102.997	4.5844211927739975	end_round	1.676	columbia_card_task_fmri	17.0	0.8571428571428572	71.0	-70.0	0.1428571428571428	15.0	2.0	2.0	-1.1505797104935098	1.676	1.0	stim	poldrack-single-stim	s524	False	1
103.75	1.5	102.999	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s524	False	0
105.593	2.413	108.006	0.6379926213454247	draw_card	2.413	columbia_card_task_fmri	7.0	0.9375	89.0	-95.0	0.0625	16.0	1.0	1.0	-6.903968464107283	2.413	n/a	stim	poldrack-single-stim	s524	False	1
108.008	0.994	109.002	0.2129926213454248	draw_card	0.994	columbia_card_task_fmri	7.0	0.9333333333333332	89.0	-95.0	0.0666666666666666	16.0	2.0	1.0	-6.150967167288805	0.994	n/a	stim	poldrack-single-stim	s524	False	1
109.005	0.601	109.606	-0.2727216643688609	end_round	0.601	columbia_card_task_fmri	7.0	0.9285714285714286	71.0	-95.0	0.0714285714285714	16.0	3.0	1.0	-5.325221066106405	0.601	2.0	stim	poldrack-single-stim	s524	False	1
110.359	1.5	109.608	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s524	False	0
111.86	1.813	113.673	2.200492621345425	end_round	1.813	columbia_card_task_fmri	9.0	0.9375	71.0	-100.0	0.0625	16.0	1.0	1.0	-5.209538469679284	1.813	0.0	stim	poldrack-single-stim	s524	False	1
114.427	1.5	113.676	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s524	False	0
115.929	1.728	117.657	3.137992621345425	draw_card	1.728	columbia_card_task_fmri	15.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	-0.1759412093410617	1.728	n/a	stim	poldrack-single-stim	s524	False	1
117.659	0.455	118.114	2.3463259546787585	draw_card	0.455	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-80.0	0.1333333333333333	16.0	2.0	2.0	0.6995521516904866	0.455	n/a	stim	poldrack-single-stim	s524	False	1
118.117	0.389	118.506	1.4415640499168552	end_round	0.389	columbia_card_task_fmri	15.0	0.8571428571428572	71.0	-80.0	0.1428571428571428	16.0	3.0	2.0	1.6488369049304872	0.389	2.0	stim	poldrack-single-stim	s524	False	1
119.259	1.5	118.508	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s524	False	0
121.034	1.187	122.221	5.262992621345425	draw_card	1.187	columbia_card_task_fmri	16.0	0.875	89.0	-70.0	0.125	16.0	1.0	2.0	-3.1524111531472485	1.187	n/a	stim	poldrack-single-stim	s524	False	1
122.224	0.346	122.57	4.546325954678758	draw_card	0.346	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	16.0	2.0	2.0	-2.3598592829455214	0.346	n/a	stim	poldrack-single-stim	s524	False	1
122.572	0.339	122.911	3.72727833563114	draw_card	0.339	columbia_card_task_fmri	16.0	0.8571428571428572	89.0	-70.0	0.1428571428571428	16.0	3.0	2.0	-1.5005067843673814	0.339	n/a	stim	poldrack-single-stim	s524	False	1
122.915	0.352	123.267	2.782223390576193	draw_card	0.352	columbia_card_task_fmri	16.0	0.8461538461538461	89.0	-70.0	0.1538461538461538	16.0	4.0	2.0	-0.5653337372262541	0.352	4.0	stim	poldrack-single-stim	s524	False	0
124.02	1.5	123.269	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s524	False	0
125.727	1.382	127.109	6.575492621345425	end_round	1.382	columbia_card_task_fmri	30.0	0.6875	71.0	-45.0	0.3125	16.0	1.0	5.0	3.169192121521196	1.382	0.0	stim	poldrack-single-stim	s524	False	1
127.862	1.5	127.111	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s524	False	0
129.365	0.895	130.26	-1.6536740453212415	draw_card	0.895	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	6.0	1.0	1.0	1.2014255289365785	0.895	n/a	stim	poldrack-single-stim	s524	False	1
130.263	0.682	130.945	-4.587007378654575	end_round	0.682	columbia_card_task_fmri	13.0	0.8	71.0	-75.0	0.2	6.0	2.0	1.0	3.6057616831474384	0.682	1.0	stim	poldrack-single-stim	s524	False	1
131.698	1.5	130.947	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s524	False	0
133.405	2.491	135.896	0.0129926213454264	draw_card	2.491	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-0.2892863335091995	2.491	n/a	stim	poldrack-single-stim	s524	False	1
135.898	0.339	136.237	-2.7870073786545744	end_round	0.339	columbia_card_task_fmri	14.0	0.8	71.0	-70.0	0.2	6.0	2.0	1.0	2.005761797330468	0.339	1.0	stim	poldrack-single-stim	s524	False	1
136.99	1.5	136.239	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s524	False	0
138.696	1.685	140.381	0.0129926213454264	draw_card	1.685	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	6.0	1.0	1.0	4.182849284466638	1.685	n/a	stim	poldrack-single-stim	s524	False	1
140.383	0.321	140.704	-3.1870073786545747	end_round	0.321	columbia_card_task_fmri	16.0	0.8	71.0	-80.0	0.2	6.0	2.0	1.0	6.805761483327135	0.321	1.0	stim	poldrack-single-stim	s524	False	1
141.457	1.5	140.706	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s524	False	0
143.231	0.698	143.929	2.5129926213454263	end_round	0.698	columbia_card_task_fmri	17.0	0.8333333333333334	71.0	-70.0	0.1666666666666666	6.0	1.0	1.0	0.828747562268628	0.698	0.0	stim	poldrack-single-stim	s524	False	1
144.683	1.5	143.932	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s524	False	0
146.39	1.189	147.579	2.512992621345425	draw_card	1.189	columbia_card_task_fmri	25.0	0.75	89.0	-65.0	0.25	8.0	1.0	2.0	7.376904621413647	1.189	n/a	stim	poldrack-single-stim	s524	False	1
147.581	0.335	147.916	-0.7012930929402871	end_round	0.335	columbia_card_task_fmri	25.0	0.7142857142857143	71.0	-65.0	0.2857142857142857	8.0	2.0	2.0	9.063616992000444	0.335	1.0	stim	poldrack-single-stim	s524	False	1
148.67	1.5	147.919	n/a	-1.0	2.658	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s524	False	0
150.581	1.471	152.052	2.512992621345425	draw_card	1.471	columbia_card_task_fmri	30.0	0.75	89.0	-80.0	0.25	8.0	1.0	2.0	16.037158265474364	1.471	1.0	stim	poldrack-single-stim	s524	False	0
152.805	1.5	152.054	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s524	False	0
154.444	0.93	155.374	2.2129926213454256	draw_card	0.93	columbia_card_task_fmri	13.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	0.8057618903684904	0.93	n/a	stim	poldrack-single-stim	s524	False	1
155.377	0.339	155.716	1.0129926213454246	draw_card	0.339	columbia_card_task_fmri	13.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	10.0	2.0	1.0	2.3468872690376053	0.339	n/a	stim	poldrack-single-stim	s524	False	1
155.719	0.6	156.319	-0.4870073786545753	draw_card	0.6	columbia_card_task_fmri	13.0	0.875	89.0	-95.0	0.125	10.0	3.0	1.0	4.123404347768339	0.6	n/a	stim	poldrack-single-stim	s524	False	1
156.322	0.351	156.673	-2.4155788072260025	end_round	0.351	columbia_card_task_fmri	13.0	0.8571428571428572	71.0	-95.0	0.1428571428571428	10.0	4.0	1.0	6.197888978764855	0.351	3.0	stim	poldrack-single-stim	s524	False	1
157.427	1.5	156.676	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s524	False	0
159.203	2.34	161.543	3.612992621345424	draw_card	2.34	columbia_card_task_fmri	14.0	0.9	89.0	-90.0	0.1	10.0	1.0	1.0	-0.3942380094367159	2.34	n/a	stim	poldrack-single-stim	s524	False	1
161.546	0.613	162.159	2.4574370657898674	draw_card	0.613	columbia_card_task_fmri	14.0	0.8888888888888888	89.0	-90.0	0.1111111111111111	10.0	2.0	1.0	1.089808642573555	0.613	n/a	stim	poldrack-single-stim	s524	False	1
162.163	0.361	162.524	1.0129926213454246	end_round	0.361	columbia_card_task_fmri	14.0	0.875	71.0	-90.0	0.125	10.0	3.0	1.0	2.800528783124218	0.361	2.0	stim	poldrack-single-stim	s524	False	1
163.277	1.5	162.526	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s524	False	0
165.119	1.112	166.231	-1.1870073786545747	draw_card	1.112	columbia_card_task_fmri	16.0	0.8	89.0	-70.0	0.2	10.0	1.0	2.0	2.80576173891124	1.112	n/a	stim	poldrack-single-stim	s524	False	1
166.235	0.361	166.596	-3.098118489765686	end_round	0.361	columbia_card_task_fmri	16.0	0.7777777777777778	71.0	-70.0	0.2222222222222222	10.0	2.0	2.0	4.159376675192039	0.361	1.0	stim	poldrack-single-stim	s524	False	1
167.352	1.5	166.601	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s524	False	0
169.0	1.528	170.528	-1.9036740453212413	draw_card	1.528	columbia_card_task_fmri	7.0	0.9166666666666666	89.0	-100.0	0.0833333333333333	12.0	1.0	1.0	-2.021000146623706	1.528	n/a	stim	poldrack-single-stim	s524	False	1
170.53	0.364	170.894	-2.714280105927304	draw_card	0.364	columbia_card_task_fmri	7.0	0.9090909090909092	89.0	-100.0	0.0909090909090909	12.0	2.0	1.0	-0.8339007309502868	0.364	n/a	stim	poldrack-single-stim	s524	False	1
170.896	0.582	171.478	-3.687007378654576	draw_card	0.582	columbia_card_task_fmri	7.0	0.9	89.0	-100.0	0.1	12.0	3.0	1.0	0.5057619147148849	0.582	n/a	stim	poldrack-single-stim	s524	False	1
171.482	0.396	171.878	-4.875896267543465	draw_card	0.396	columbia_card_task_fmri	7.0	0.8888888888888888	89.0	-100.0	0.1111111111111111	12.0	4.0	1.0	2.0326176117511814	0.396	n/a	stim	poldrack-single-stim	s524	False	1
171.88	0.411	172.291	-6.362007378654575	end_round	0.411	columbia_card_task_fmri	7.0	0.875	71.0	-100.0	0.125	12.0	5.0	1.0	3.79268545597024	0.411	4.0	stim	poldrack-single-stim	s524	False	1
173.045	1.5	172.294	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s524	False	0
174.889	1.562	176.451	-1.6536740453212395	draw_card	1.562	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	12.0	1.0	2.0	3.437493342161733	1.562	n/a	stim	poldrack-single-stim	s524	False	1
176.453	0.378	176.831	-3.077916469563669	draw_card	0.378	columbia_card_task_fmri	14.0	0.8181818181818181	89.0	-80.0	0.1818181818181818	12.0	2.0	2.0	4.661054757826609	0.378	n/a	stim	poldrack-single-stim	s524	False	1
176.835	0.365	177.2	-4.787007378654574	end_round	0.365	columbia_card_task_fmri	14.0	0.8	71.0	-80.0	0.2	12.0	3.0	2.0	6.005761530093583	0.365	2.0	stim	poldrack-single-stim	s524	False	1
177.954	1.5	177.203	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s524	False	0
179.524	1.305	180.829	0.0129926213454246	draw_card	1.305	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	12.0	1.0	2.0	1.9467814642445909	1.305	n/a	stim	poldrack-single-stim	s524	False	1
