onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
122.635	0.5	123.008	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.373	probe	AX	s605	False
124.137	0.5	124.136	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605	False
126.644	0.5	127.003	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.359	probe	AX	s605	False
128.281	0.5	128.28	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s605	False
130.788	0.5	131.32	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.532	probe	AY	s605	False
132.969	0.5	132.968	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s605	False
135.479	0.5	136.022	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.543	probe	AY	s605	False
137.796	0.5	137.795	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s605	False
140.303	0.5	140.737	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.434	probe	BX	s605	False
141.94	0.5	141.939	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s605	False
144.447	0.5	144.732	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.285	probe	BX	s605	False
146.629	0.5	146.628	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s605	False
149.137	0.5	149.59	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.453	probe	AY	s605	False
151.183	0.5	151.182	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605	False
153.687	0.5	154.094	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.407	probe	AX	s605	False
155.461	0.5	155.46	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605	False
157.97	0.5	158.354	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.384	probe	AX	s605	False
159.474	0.5	159.473	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605	False
161.981	0.5	162.364	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.383	probe	AX	s605	False
164.164	0.5	164.163	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s605	False
166.672	0.5	167.226	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.554	probe	AY	s605	False
169.125	0.5	169.124	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605	False
171.632	0.5	172.125	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.493	probe	AX	s605	False
173.269	0.5	173.268	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605	False
175.775	0.5	176.175	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.4	probe	AX	s605	False
188.2	0.5	188.199	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605	False
190.707	0.5	191.053	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.346	probe	AX	s605	False
192.481	0.5	192.48	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605	False
194.99	0.5	195.353	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.363	probe	AX	s605	False
196.493	0.5	196.492	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s605	False
198.998	0.5	199.476	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.478	probe	AY	s605	False
201.452	0.5	201.451	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s605	False
203.961	0.5	204.495	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.534	probe	AY	s605	False
205.735	0.5	205.734	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605	False
208.241	0.5	208.617	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.376	probe	AX	s605	False
210.152	0.5	210.151	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605	False
212.662	0.5	213.18	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.518	probe	AX	s605	False
214.572	0.5	214.571	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605	False
217.078	0.5	217.564	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.486	probe	AX	s605	False
219.67	0.5	219.669	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s605	False
222.18	0.5	222.668	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.488	probe	AY	s605	False
223.681	0.5	223.68	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s605	False
226.19	0.5	226.516	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.326	probe	BY	s605	False
227.692	0.5	227.691	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s605	False
230.202	0.5	230.765	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.563	probe	BY	s605	False
231.703	0.5	231.702	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605	False
234.21	0.5	234.563	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.353	probe	AX	s605	False
235.851	0.5	235.85	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s605	False
238.356	0.5	238.616	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.26	probe	BX	s605	False
240.402	0.5	240.401	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605	False
242.911	0.5	243.359	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.448	probe	AX	s605	False
244.685	0.5	244.684	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s605	False
247.194	0.5	247.454	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.26	probe	BX	s605	False
249.784	0.5	249.783	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s605	False
252.287	0.5	252.987	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.7	probe	AY	s605	False
253.789	0.5	253.788	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605	False
256.301	0.5	256.3	2.452	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s605	False
258.754	0.5	258.753	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s605	False
261.261	0.5	261.502	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.241	probe	BY	s605	False
262.899	0.5	262.898	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605	False
265.405	0.5	265.755	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.35	probe	AX	s605	False
267.043	0.5	267.042	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605	False
269.55	0.5	269.874	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.324	probe	AX	s605	False
271.054	0.5	271.053	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s605	False
273.561	0.5	273.819	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.258	probe	BY	s605	False
275.203	0.5	275.202	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605	False
277.712	0.5	278.068	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.356	probe	AX	s605	False
279.214	0.5	279.213	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s605	False
281.723	0.5	282.132	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.409	probe	AY	s605	False
283.907	0.5	283.906	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605	False
286.418	0.5	286.753	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.335	probe	AX	s605	False
287.919	0.5	287.918	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605	False
290.425	0.5	290.861	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.436	probe	AX	s605	False
292.334	0.5	292.333	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s605	False
294.843	0.5	295.177	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.334	probe	BY	s605	False
296.483	0.5	296.482	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s605	False
298.99	0.5	299.278	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.288	probe	BY	s605	False
300.627	0.5	300.626	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605	False
303.134	0.5	303.559	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.425	probe	AX	s605	False
304.772	0.5	304.771	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605	False
307.278	0.5	307.712	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.434	probe	AX	s605	False
308.783	0.5	308.782	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s605	False
311.289	0.5	311.552	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.263	probe	BY	s605	False
313.338	0.5	313.337	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s605	False
315.847	0.5	316.438	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.591	probe	AY	s605	False
318.031	0.5	318.03	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s605	False
320.537	0.5	321.084	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.547	probe	AY	s605	False
322.175	0.5	322.174	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s605	False
324.684	0.5	325.183	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.499	probe	AY	s605	False
326.458	0.5	326.457	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s605	False
328.967	0.5	329.36	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.393	probe	BY	s605	False
330.468	0.5	330.467	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s605	False
332.975	0.5	333.313	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.338	probe	BX	s605	False
334.885	0.5	334.884	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605	False
337.394	0.5	337.888	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.494	probe	AX	s605	False
339.441	0.5	339.44	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605	False
341.947	0.5	342.29	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.343	probe	AX	s605	False
343.585	0.5	343.584	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605	False
346.088	0.5	346.527	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.439	probe	AX	s605	False
347.861	0.5	347.86	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605	False
350.369	0.5	350.825	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.456	probe	AX	s605	False
352.011	0.5	352.01	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s605	False
354.52	0.5	354.916	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.396	probe	BX	s605	False
356.294	0.5	356.293	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605	False
358.803	0.5	359.138	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.335	probe	AX	s605	False
370.819	0.5	370.818	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s605	False
373.323	0.5	373.673	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.35	probe	BY	s605	False
374.961	0.5	374.96	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s605	False
377.471	0.5	378.035	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.564	probe	AY	s605	False
378.973	0.5	378.972	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605	False
381.481	0.5	381.946	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.465	probe	AX	s605	False
383.526	0.5	383.525	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s605	False
386.036	0.5	386.616	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.58	probe	BY	s605	False
387.809	0.5	387.808	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s605	False
390.316	0.5	391.082	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.766	probe	BX	s605	False
391.953	0.5	391.952	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605	False
394.46	0.5	394.992	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.532	probe	AX	s605	False
396.098	0.5	396.097	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605	False
398.608	0.5	398.968	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.36	probe	AX	s605	False
400.114	0.5	400.113	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605	False
402.623	0.5	403.205	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.582	probe	AX	s605	False
404.124	0.5	404.123	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s605	False
406.628	0.5	407.216	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.588	probe	AY	s605	False
408.674	0.5	408.673	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605	False
411.181	0.5	411.586	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.405	probe	AX	s605	False
413.635	0.5	413.634	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605	False
416.143	0.5	416.56	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.417	probe	AX	s605	False
418.055	0.5	418.054	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605	False
420.562	0.5	420.973	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.411	probe	AX	s605	False
422.064	0.5	422.063	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605	False
424.568	0.5	424.975	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.407	probe	AX	s605	False
426.477	0.5	426.476	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s605	False
428.984	0.5	429.341	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.357	probe	BX	s605	False
431.165	0.5	431.164	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605	False
433.676	0.5	434.206	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.53	probe	AX	s605	False
435.177	0.5	435.176	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s605	False
437.683	0.5	438.03	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.347	probe	BY	s605	False
439.592	0.5	439.591	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s605	False
442.099	0.5	442.506	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.407	probe	BX	s605	False
444.417	0.5	444.416	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s605	False
446.923	0.5	447.447	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.524	probe	AY	s605	False
449.244	0.5	449.243	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s605	False
451.747	0.5	452.106	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.359	probe	BX	s605	False
453.386	0.5	453.385	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s605	False
455.894	0.5	456.385	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.491	probe	AY	s605	False
457.396	0.5	457.395	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s605	False
459.902	0.5	460.348	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.446	probe	BY	s605	False
461.812	0.5	461.811	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605	False
464.318	0.5	464.696	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.378	probe	AX	s605	False
465.822	0.5	465.821	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s605	False
468.331	0.5	468.755	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.424	probe	AY	s605	False
470.649	0.5	470.648	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605	False
473.158	0.5	473.565	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.407	probe	AX	s605	False
474.66	0.5	474.659	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s605	False
477.167	0.5	477.658	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.491	probe	AY	s605	False
479.892	0.5	479.891	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605	False
482.403	0.5	482.955	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.552	probe	AX	s605	False
483.908	0.5	483.907	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605	False
486.414	0.5	486.873	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.459	probe	AX	s605	False
488.052	0.5	488.051	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605	False
490.559	0.5	490.992	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.433	probe	AX	s605	False
492.197	0.5	492.196	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605	False
494.704	0.5	495.27	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.566	probe	AX	s605	False
496.479	0.5	496.478	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s605	False
498.985	0.5	499.278	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.293	probe	BY	s605	False
500.762	0.5	500.761	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605	False
503.27	0.5	503.621	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.351	probe	AX	s605	False
504.773	0.5	504.772	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s605	False
507.279	0.5	507.619	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.34	probe	BY	s605	False
509.733	0.5	509.732	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605	False
512.245	0.5	512.623	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.378	probe	AX	s605	False
513.882	0.5	513.881	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605	False
516.391	0.5	516.819	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.428	probe	AX	s605	False
518.032	0.5	518.031	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s605	False
520.541	0.5	520.867	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.326	probe	BX	s605	False
522.043	0.5	522.042	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s605	False
524.551	0.5	524.891	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.34	probe	BX	s605	False
526.054	0.5	526.053	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605	False
528.563	0.5	528.968	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.405	probe	AX	s605	False
530.88	0.5	530.879	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s605	False
533.389	0.5	533.877	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.488	probe	AY	s605	False
535.435	0.5	535.434	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605	False
