onset	duration	movement_onset	EV	action	block_duration	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	response_time	total_cards	trial_id	trial_type	worker_id	junk	feedback
58.322	1.5	57.571	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s553	False	0
60.095	3.316	63.411	-1.0788109863109845	draw_card	3.316	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	2.0955507904600488	3.316	n/a	stim	poldrack-single-stim	s553	False	1
63.412	3.09	66.502	-3.3565887640887646	draw_card	3.09	columbia_card_task_fmri	17.0	0.75	89.0	-65.0	0.25	9.0	2.0	2.0	3.511924122333955	3.09	n/a	stim	poldrack-single-stim	s553	False	1
66.503	1.029	67.532	-6.285160192660192	end_round	1.029	columbia_card_task_fmri	17.0	0.7142857142857143	71.0	-65.0	0.2857142857142857	9.0	3.0	2.0	5.0486945715753855	1.029	2.0	stim	poldrack-single-stim	s553	False	1
68.286	1.5	67.535	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s553	False	0
70.061	2.982	73.043	3.243411235911235	end_round	2.982	columbia_card_task_fmri	14.0	0.9	71.0	-95.0	0.1	10.0	1.0	1.0	0.7049074280910297	2.982	0.0	stim	poldrack-single-stim	s553	False	1
73.797	1.5	73.046	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s553	False	0
75.638	3.667	79.305	-0.8565887640887646	draw_card	3.667	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	0.0049143071695603	3.667	n/a	stim	poldrack-single-stim	s553	False	1
79.307	1.386	80.693	-2.6343665418665414	draw_card	1.386	columbia_card_task_fmri	15.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	1.2640789122839031	1.386	n/a	stim	poldrack-single-stim	s553	False	1
80.694	1.616	82.31	-4.856588764088765	end_round	1.616	columbia_card_task_fmri	15.0	0.75	71.0	-65.0	0.25	10.0	3.0	2.0	2.645905958847397	1.616	2.0	stim	poldrack-single-stim	s553	False	1
83.064	1.5	82.313	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s553	False	0
84.77	3.027	87.797	0.7434112359112368	draw_card	3.027	columbia_card_task_fmri	17.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	0.8049064693340959	3.027	n/a	stim	poldrack-single-stim	s553	False	1
87.798	1.22	89.018	-1.0788109863109845	draw_card	1.22	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	2.0955507904600488	1.22	n/a	stim	poldrack-single-stim	s553	False	1
89.019	1.885	90.904	-3.3565887640887646	end_round	1.885	columbia_card_task_fmri	17.0	0.75	71.0	-65.0	0.25	10.0	3.0	2.0	3.511924122333955	1.885	2.0	stim	poldrack-single-stim	s553	False	1
91.659	1.5	90.908	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s553	False	0
93.229	2.501	95.73	-0.6899220974220968	draw_card	2.501	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	12.0	1.0	2.0	-1.062800911627377	2.501	1.0	stim	poldrack-single-stim	s553	False	0
96.485	1.5	95.734	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s553	False	0
97.987	2.98	100.967	-0.6899220974220968	draw_card	2.98	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	12.0	1.0	2.0	3.409293050459045	2.98	n/a	stim	poldrack-single-stim	s553	False	1
100.968	1.754	102.722	-2.12931603681604	draw_card	1.754	columbia_card_task_fmri	15.0	0.8181818181818181	89.0	-80.0	0.1818181818181818	12.0	2.0	2.0	4.645861356801024	1.754	n/a	stim	poldrack-single-stim	s553	False	1
102.724	0.99	103.714	-3.8565887640887646	end_round	0.99	columbia_card_task_fmri	15.0	0.8	71.0	-80.0	0.2	12.0	3.0	2.0	6.004863567401987	0.99	2.0	stim	poldrack-single-stim	s553	False	1
104.466	1.5	103.715	n/a	-1.0	2.658	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s553	False	0
106.376	3.07	109.446	-1.6565887640887635	draw_card	3.07	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	-0.3950816250953011	3.07	n/a	stim	poldrack-single-stim	s553	False	1
109.448	0.942	110.39	-2.785160192660192	draw_card	0.942	columbia_card_task_fmri	14.0	0.7857142857142857	89.0	-65.0	0.2142857142857142	15.0	2.0	3.0	0.4206565483049793	0.942	n/a	stim	poldrack-single-stim	s553	False	1
110.392	1.066	111.458	-4.087357994857997	draw_card	1.066	columbia_card_task_fmri	14.0	0.7692307692307692	89.0	-65.0	0.2307692307692307	15.0	3.0	3.0	1.2895803986161916	1.066	n/a	stim	poldrack-single-stim	s553	False	1
111.46	2.437	113.897	-5.606588764088765	end_round	2.437	columbia_card_task_fmri	14.0	0.75	71.0	-65.0	0.25	15.0	4.0	3.0	2.2128970145763454	2.437	3.0	stim	poldrack-single-stim	s553	False	1
114.653	1.5	113.902	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s553	False	0
116.36	3.313	119.673	-1.7315887640887646	end_round	3.313	columbia_card_task_fmri	1.0	0.9375	71.0	-45.0	0.0625	16.0	1.0	1.0	-20.859656431156992	3.313	0.0	stim	poldrack-single-stim	s553	False	1
120.428	1.5	119.677	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s553	False	0
122.065	3.348	125.413	-0.7940887640887646	draw_card	3.348	columbia_card_task_fmri	15.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	1.1814547774652873	3.348	1.0	stim	poldrack-single-stim	s553	False	0
126.167	1.5	125.416	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s553	False	0
128.008	1.373	129.381	6.143411235911235	draw_card	1.373	columbia_card_task_fmri	30.0	0.7	89.0	-50.0	0.3	10.0	1.0	3.0	4.6654790138729005	1.373	n/a	stim	poldrack-single-stim	s553	False	1
129.384	3.603	132.987	3.476744569244574	end_round	3.603	columbia_card_task_fmri	30.0	0.6666666666666667	71.0	-50.0	0.3333333333333333	10.0	2.0	3.0	5.7172272946913445	3.603	1.0	stim	poldrack-single-stim	s553	False	1
133.739	1.5	132.988	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s553	False	0
135.31	2.794	138.104	5.543411235911235	draw_card	2.794	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	15.0	1.0	2.0	-2.420746156787491	2.794	n/a	stim	poldrack-single-stim	s553	False	1
138.106	1.29	139.396	4.714839807339808	draw_card	1.29	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-70.0	0.1428571428571428	15.0	2.0	2.0	-1.5514110329853636	1.29	n/a	stim	poldrack-single-stim	s553	False	1
139.398	1.057	140.455	3.7587958512958495	draw_card	1.057	columbia_card_task_fmri	17.0	0.8461538461538461	89.0	-70.0	0.1538461538461538	15.0	3.0	2.0	-0.605373975373368	1.057	n/a	stim	poldrack-single-stim	s553	False	1
140.457	1.068	141.525	2.643411235911237	draw_card	1.068	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	15.0	4.0	2.0	0.4278957886143182	1.068	n/a	stim	poldrack-single-stim	s553	False	1
141.528	1.085	142.613	1.3252294177294153	end_round	1.085	columbia_card_task_fmri	17.0	0.8181818181818181	71.0	-70.0	0.1818181818181818	15.0	5.0	2.0	1.5603303002596327	1.085	4.0	stim	poldrack-single-stim	s553	False	1
143.368	1.5	142.617	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s553	False	0
145.21	2.292	147.502	0.7684112359112354	end_round	2.292	columbia_card_task_fmri	7.0	0.9375	71.0	-95.0	0.0625	16.0	1.0	1.0	-7.3047217229153745	2.292	0.0	stim	poldrack-single-stim	s553	False	1
148.255	1.5	147.504	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s553	False	0
149.892	3.468	153.36	2.3309112359112354	draw_card	3.468	columbia_card_task_fmri	9.0	0.9375	89.0	-100.0	0.0625	16.0	1.0	1.0	-5.61031825574694	3.468	n/a	stim	poldrack-single-stim	s553	False	1
153.363	2.59	155.953	1.8767445692445688	end_round	2.59	columbia_card_task_fmri	9.0	0.9333333333333332	71.0	-100.0	0.0666666666666666	16.0	2.0	1.0	-4.80565182569989	2.59	1.0	stim	poldrack-single-stim	s553	False	1
156.707	1.5	155.956	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s553	False	0
158.277	2.029	160.306	3.2684112359112354	draw_card	2.029	columbia_card_task_fmri	15.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	-0.5767829241911357	2.029	n/a	stim	poldrack-single-stim	s553	False	1
160.308	1.811	162.119	2.4767445692445693	draw_card	1.811	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-80.0	0.1333333333333333	16.0	2.0	2.0	0.2987016364564177	1.811	n/a	stim	poldrack-single-stim	s553	False	1
162.122	1.354	163.476	1.571982664482666	draw_card	1.354	columbia_card_task_fmri	15.0	0.8571428571428572	89.0	-80.0	0.1428571428571428	16.0	3.0	2.0	1.2479773713464972	1.354	n/a	stim	poldrack-single-stim	s553	False	1
163.478	1.3	164.778	0.5280266205266186	end_round	1.3	columbia_card_task_fmri	15.0	0.8461538461538461	71.0	-80.0	0.1538461538461538	16.0	4.0	2.0	2.2810081356755525	1.3	3.0	stim	poldrack-single-stim	s553	False	1
165.534	1.5	164.783	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s553	False	0
167.104	2.806	169.91	5.393411235911235	draw_card	2.806	columbia_card_task_fmri	16.0	0.875	89.0	-70.0	0.125	16.0	1.0	2.0	-3.553218896797727	2.806	n/a	stim	poldrack-single-stim	s553	False	1
169.913	1.467	171.38	4.676744569244568	draw_card	1.467	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	16.0	2.0	2.0	-2.7606767479176	1.467	n/a	stim	poldrack-single-stim	s553	False	1
171.383	1.581	172.964	3.857696950196951	draw_card	1.581	columbia_card_task_fmri	16.0	0.8571428571428572	89.0	-70.0	0.1428571428571428	16.0	3.0	2.0	-1.901334211438385	1.581	n/a	stim	poldrack-single-stim	s553	False	1
172.967	1.528	174.495	2.912642005142004	end_round	1.528	columbia_card_task_fmri	16.0	0.8461538461538461	71.0	-70.0	0.1538461538461538	16.0	4.0	2.0	-0.9661713783796272	1.528	3.0	stim	poldrack-single-stim	s553	False	1
175.251	1.5	174.5	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s553	False	0
176.821	5.673	182.494	6.705911235911235	end_round	5.673	columbia_card_task_fmri	30.0	0.6875	71.0	-45.0	0.3125	16.0	1.0	5.0	2.76831917041007	5.673	0.0	stim	poldrack-single-stim	s553	False	1
183.248	1.5	182.497	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s553	False	0
184.886	2.367	187.253	-1.523255430755431	draw_card	2.367	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	6.0	1.0	1.0	0.8005701807846002	2.367	n/a	stim	poldrack-single-stim	s553	False	1
187.255	3.352	190.607	-4.456588764088765	draw_card	3.352	columbia_card_task_fmri	13.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	3.204885093391024	3.352	n/a	stim	poldrack-single-stim	s553	False	1
190.608	0.888	191.496	-8.856588764088764	end_round	0.888	columbia_card_task_fmri	13.0	0.75	71.0	-75.0	0.25	6.0	3.0	1.0	6.109980587398137	0.888	2.0	stim	poldrack-single-stim	s553	False	1
192.253	1.5	191.502	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s553	False	0
193.756	2.312	196.068	0.1434112359112371	draw_card	2.312	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-0.6901268730358794	2.312	n/a	stim	poldrack-single-stim	s553	False	1
196.07	3.986	200.056	-2.6565887640887635	draw_card	3.986	columbia_card_task_fmri	14.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	1.604899004723659	3.986	n/a	stim	poldrack-single-stim	s553	False	1
200.057	1.25	201.307	-6.856588764088765	draw_card	1.25	columbia_card_task_fmri	14.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	4.377942630592482	1.25	n/a	stim	poldrack-single-stim	s553	False	1
201.31	0.997	202.307	-13.856588764088762	end_round	0.997	columbia_card_task_fmri	14.0	0.6666666666666667	71.0	-70.0	0.3333333333333333	6.0	4.0	1.0	7.6028323932473505	0.997	3.0	stim	poldrack-single-stim	s553	False	1
203.062	1.5	202.311	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s553	False	0
204.699	3.889	208.588	0.1434112359112371	draw_card	3.889	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	6.0	1.0	1.0	3.7819680211719096	3.889	n/a	stim	poldrack-single-stim	s553	False	1
208.59	1.8	210.39	-3.056588764088764	draw_card	1.8	columbia_card_task_fmri	16.0	0.8	89.0	-80.0	0.2	6.0	2.0	1.0	6.404860748519706	1.8	2.0	stim	poldrack-single-stim	s553	False	0
211.147	1.5	210.396	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s553	False	0
212.989	3.31	216.299	2.643411235911237	draw_card	3.31	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	0.4278957886143182	3.31	n/a	stim	poldrack-single-stim	s553	False	1
216.3	2.278	218.578	-0.2565887640887632	draw_card	2.278	columbia_card_task_fmri	17.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	2.804888451300446	2.278	2.0	stim	poldrack-single-stim	s553	False	0
219.332	1.5	218.581	n/a	-1.0	2.658	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s553	False	0
221.242	1.77	223.012	2.6434112359112354	draw_card	1.77	columbia_card_task_fmri	25.0	0.75	89.0	-65.0	0.25	8.0	1.0	2.0	6.975999994155249	1.77	1.0	stim	poldrack-single-stim	s553	False	0
223.766	1.5	223.015	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s553	False	0
225.405	1.707	227.112	2.6434112359112354	draw_card	1.707	columbia_card_task_fmri	30.0	0.75	89.0	-80.0	0.25	8.0	1.0	2.0	15.63620605568666	1.707	n/a	stim	poldrack-single-stim	s553	False	1
227.114	1.366	228.48	-1.285160192660188	draw_card	1.366	columbia_card_task_fmri	30.0	0.7142857142857143	89.0	-80.0	0.2857142857142857	8.0	2.0	2.0	17.69773455086308	1.366	2.0	stim	poldrack-single-stim	s553	False	0
229.234	1.5	228.483	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s553	False	0
230.871	1.977	232.848	2.3434112359112365	end_round	1.977	columbia_card_task_fmri	13.0	0.9	71.0	-95.0	0.1	10.0	1.0	1.0	0.4049103398708347	1.977	0.0	stim	poldrack-single-stim	s553	False	1
233.604	1.5	232.853	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s553	False	0
235.106	3.231	238.337	3.743411235911235	end_round	3.231	columbia_card_task_fmri	14.0	0.9	71.0	-90.0	0.1	10.0	1.0	1.0	-0.7950774530608982	3.231	0.0	stim	poldrack-single-stim	s553	False	1
239.094	1.5	238.343	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s553	False	0
240.663	3.942	244.605	-1.056588764088764	draw_card	3.942	columbia_card_task_fmri	16.0	0.8	89.0	-70.0	0.2	10.0	1.0	2.0	2.4048918872997724	3.942	n/a	stim	poldrack-single-stim	s553	False	1
244.608	0.818	245.426	-2.9676998751998758	draw_card	0.818	columbia_card_task_fmri	16.0	0.7777777777777778	89.0	-70.0	0.2222222222222222	10.0	2.0	2.0	3.758495599046622	0.818	n/a	stim	poldrack-single-stim	s553	False	1
245.427	0.579	246.006	-5.356588764088765	end_round	0.579	columbia_card_task_fmri	16.0	0.75	71.0	-70.0	0.25	10.0	3.0	2.0	5.243961459569494	0.579	2.0	stim	poldrack-single-stim	s553	False	1
246.762	1.5	246.011	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s553	False	0
248.264	2.856	251.12	-1.773255430755431	end_round	2.856	columbia_card_task_fmri	7.0	0.9166666666666666	71.0	-100.0	0.0833333333333333	12.0	1.0	1.0	-2.421821608978544	2.856	0.0	stim	poldrack-single-stim	s553	False	1
251.877	1.5	251.126	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s553	False	0
253.378	4.224	257.602	-1.523255430755429	draw_card	4.224	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	12.0	1.0	2.0	3.03661814411851	4.224	n/a	stim	poldrack-single-stim	s553	False	1
257.604	1.171	258.775	-2.947497854997858	draw_card	1.171	columbia_card_task_fmri	14.0	0.8181818181818181	89.0	-80.0	0.1818181818181818	12.0	2.0	2.0	4.260169734513195	1.171	n/a	stim	poldrack-single-stim	s553	False	1
258.778	0.975	259.753	-4.656588764088764	end_round	0.975	columbia_card_task_fmri	14.0	0.8	71.0	-80.0	0.2	12.0	3.0	2.0	5.604866446259852	0.975	2.0	stim	poldrack-single-stim	s553	False	1
260.509	1.5	259.758	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s553	False	0
262.147	2.047	264.194	0.1434112359112353	draw_card	2.047	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	12.0	1.0	2.0	1.5459192053937834	2.047	1.0	stim	poldrack-single-stim	s553	False	0
264.948	1.5	264.197	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s553	False	0
266.585	2.208	268.793	-0.8565887640887646	draw_card	2.208	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	0.0049143071695603	2.208	1.0	stim	poldrack-single-stim	s553	False	0
269.551	1.5	268.8	n/a	-1.0	2.726	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s553	False	0
271.528	1.777	273.305	-1.6065887640887646	draw_card	1.777	columbia_card_task_fmri	14.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	0.7911460925084874	1.777	1.0	stim	poldrack-single-stim	s553	False	0
274.06	1.5	273.309	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s553	False	0
275.766	0.369	276.135	-1.6690887640887646	draw_card	0.369	columbia_card_task_fmri	11.0	0.6875	89.0	-30.0	0.3125	16.0	1.0	5.0	-12.990857314760015	0.369	1.0	stim	poldrack-single-stim	s553	False	0
276.891	1.5	276.14	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s553	False	0
278.462	2.085	280.547	3.1434112359112354	draw_card	2.085	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-75.0	0.1333333333333333	15.0	1.0	2.0	-1.4009538443250378	2.085	1.0	stim	poldrack-single-stim	s553	False	0
281.303	1.5	280.552	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s553	False	0
282.874	3.076	285.95	4.876744569244569	draw_card	3.076	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-75.0	0.1333333333333333	15.0	1.0	2.0	-0.7210918827533881	3.076	n/a	stim	poldrack-single-stim	s553	False	1
285.953	1.464	287.417	4.000554093054094	draw_card	1.464	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-75.0	0.1428571428571428	15.0	2.0	2.0	0.1982061400181898	1.464	n/a	stim	poldrack-single-stim	s553	False	1
287.42	3.037	290.457	2.989565082065082	draw_card	3.037	columbia_card_task_fmri	17.0	0.8461538461538461	89.0	-75.0	0.1538461538461538	15.0	3.0	2.0	1.1986142817988998	3.037	n/a	stim	poldrack-single-stim	s553	False	1
290.46	1.413	291.873	1.8100779025779032	end_round	1.413	columbia_card_task_fmri	17.0	0.8333333333333334	71.0	-75.0	0.1666666666666666	15.0	4.0	2.0	2.291268532950664	1.413	3.0	stim	poldrack-single-stim	s553	False	1
292.626	1.5	291.875	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s553	False	0
294.468	4.71	299.178	0.4559112359112353	draw_card	4.71	columbia_card_task_fmri	2.0	0.9375	89.0	-25.0	0.0625	16.0	1.0	1.0	-25.45817441154644	4.71	1.0	stim	poldrack-single-stim	s553	False	0
299.936	1.5	299.185	n/a	-1.0	2.726	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s553	False	0
301.915	2.764	304.679	2.6434112359112354	end_round	2.764	columbia_card_task_fmri	9.0	0.9375	71.0	-95.0	0.0625	16.0	1.0	1.0	-6.820606813973736	2.764	0.0	stim	poldrack-single-stim	s553	False	1
305.436	1.5	304.685	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s553	False	0
