onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
98.725	0.5	98.724	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
101.234	0.5	102.031	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.797	probe	AX	s616	False
102.736	0.5	102.735	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
105.242	0.5	105.602	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.36	probe	AX	s616	False
107.152	0.5	107.151	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s616	False
109.659	0.5	110.252	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.593	probe	BY	s616	False
111.296	0.5	111.295	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s616	False
113.808	0.5	114.17	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.362	probe	BY	s616	False
115.445	0.5	115.444	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
117.952	0.5	118.289	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.337	probe	AX	s616	False
119.589	0.5	119.588	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
122.098	0.5	122.496	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.398	probe	AX	s616	False
123.6	0.5	123.599	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s616	False
126.109	0.5	126.775	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.666	probe	BY	s616	False
128.155	0.5	128.154	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s616	False
130.661	0.5	131.347	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.686	probe	AY	s616	False
132.843	0.5	132.842	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s616	False
135.349	0.5	136.088	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.739	probe	AY	s616	False
136.987	0.5	136.986	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s616	False
139.496	0.5	140.339	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.843	probe	AY	s616	False
141.269	0.5	141.268	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s616	False
143.781	0.5	144.006	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.225	probe	BY	s616	False
145.285	0.5	145.284	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s616	False
147.79	0.5	148.145	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.355	probe	BX	s616	False
149.701	0.5	149.7	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
152.21	0.5	152.578	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.368	probe	AX	s616	False
154.256	0.5	154.255	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
156.762	0.5	157.228	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.466	probe	AX	s616	False
158.4	0.5	158.399	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
160.909	0.5	161.463	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.554	probe	AX	s616	False
162.682	0.5	162.681	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
165.189	0.5	165.585	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.396	probe	AX	s616	False
166.826	0.5	166.825	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s616	False
169.336	0.5	169.605	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.269	probe	BX	s616	False
171.109	0.5	171.108	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
173.616	0.5	174.221	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.605	probe	AX	s616	False
185.634	0.5	185.633	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s616	False
188.14	0.5	188.604	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.464	probe	BY	s616	False
189.781	0.5	189.78	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s616	False
192.292	0.5	193.256	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.964	probe	AY	s616	False
193.797	0.5	193.796	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
196.306	0.5	196.638	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.332	probe	AX	s616	False
198.352	0.5	198.351	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s616	False
200.859	0.5	201.265	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.406	probe	BY	s616	False
202.635	0.5	202.634	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s616	False
205.141	0.5	205.445	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.304	probe	BX	s616	False
206.779	0.5	206.778	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
209.287	0.5	210.043	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.756	probe	AX	s616	False
210.928	0.5	210.927	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
213.436	0.5	213.787	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.351	probe	AX	s616	False
214.938	0.5	214.937	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
217.448	0.5	217.952	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.504	probe	AX	s616	False
218.949	0.5	218.948	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s616	False
221.458	0.5	221.774	2.044	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.316	probe	AY	s616	False
223.504	0.5	223.503	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
226.01	0.5	226.404	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.394	probe	AX	s616	False
228.467	0.5	228.466	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
230.974	0.5	231.499	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.525	probe	AX	s616	False
232.885	0.5	232.884	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
235.396	0.5	235.777	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.381	probe	AX	s616	False
236.901	0.5	236.9	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
239.408	0.5	240.015	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.607	probe	AX	s616	False
241.322	0.5	241.321	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s616	False
243.829	0.5	244.213	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.384	probe	BX	s616	False
246.015	0.5	246.014	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
248.521	0.5	248.961	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.44	probe	AX	s616	False
250.026	0.5	250.025	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s616	False
252.532	0.5	252.934	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.402	probe	BY	s616	False
254.443	0.5	254.442	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s616	False
256.952	0.5	257.257	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.305	probe	BX	s616	False
259.269	0.5	259.268	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s616	False
261.778	0.5	262.372	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.594	probe	AY	s616	False
264.096	0.5	264.095	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s616	False
266.602	0.5	267.493	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.891	probe	BX	s616	False
268.24	0.5	268.239	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s616	False
270.751	0.5	271.414	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.663	probe	AY	s616	False
272.256	0.5	272.255	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s616	False
274.764	0.5	275.16	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.396	probe	BY	s616	False
276.677	0.5	276.676	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
279.189	0.5	279.53	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.341	probe	AX	s616	False
280.693	0.5	280.692	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s616	False
283.197	0.5	283.864	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.667	probe	AY	s616	False
285.515	0.5	285.514	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
288.024	0.5	288.744	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.72	probe	AX	s616	False
289.525	0.5	289.524	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s616	False
292.031	0.5	292.888	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.857	probe	AY	s616	False
294.757	0.5	294.756	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
297.266	0.5	297.965	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.699	probe	AX	s616	False
298.768	0.5	298.767	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
301.274	0.5	302.043	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.769	probe	AX	s616	False
302.912	0.5	302.911	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
305.418	0.5	305.767	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.349	probe	AX	s616	False
307.056	0.5	307.055	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
309.565	0.5	310.085	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.52	probe	AX	s616	False
311.339	0.5	311.338	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s616	False
313.848	0.5	314.16	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.312	probe	BY	s616	False
315.625	0.5	315.624	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
318.131	0.5	318.477	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.346	probe	AX	s616	False
319.632	0.5	319.631	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s616	False
322.138	0.5	322.477	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.339	probe	BY	s616	False
324.592	0.5	324.591	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
327.099	0.5	327.606	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.507	probe	AX	s616	False
328.736	0.5	328.735	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
331.242	0.5	331.773	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.531	probe	AX	s616	False
332.88	0.5	332.879	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s616	False
335.389	0.5	336.061	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.672	probe	BX	s616	False
336.896	0.5	336.895	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s616	False
339.405	0.5	339.729	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.324	probe	BX	s616	False
340.908	0.5	340.907	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
343.41	0.5	343.765	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.355	probe	AX	s616	False
345.728	0.5	345.727	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s616	False
348.237	0.5	348.985	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.748	probe	AY	s616	False
350.285	0.5	350.284	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
352.794	0.5	353.401	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.607	probe	AX	s616	False
356.746	0.5	356.745	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
359.253	0.5	359.627	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.374	probe	AX	s616	False
371.405	0.5	371.404	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s616	False
373.909	0.5	374.529	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.62	probe	AY	s616	False
375.546	0.5	375.545	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
378.053	0.5	378.484	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.431	probe	AX	s616	False
379.691	0.5	379.69	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
382.199	0.5	382.606	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.407	probe	AX	s616	False
383.701	0.5	383.7	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
386.209	0.5	386.807	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.598	probe	AX	s616	False
387.715	0.5	387.714	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
390.219	0.5	390.843	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.624	probe	AX	s616	False
392.133	0.5	392.132	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s616	False
394.64	0.5	395.425	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.785	probe	BX	s616	False
396.277	0.5	396.276	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
398.786	0.5	399.592	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.806	probe	AX	s616	False
400.832	0.5	400.831	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
403.341	0.5	403.648	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.307	probe	AX	s616	False
405.115	0.5	405.114	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
407.624	0.5	407.961	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.337	probe	AX	s616	False
409.125	0.5	409.124	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
411.637	0.5	412.026	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.389	probe	AX	s616	False
413.819	0.5	413.818	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
416.33	0.5	416.801	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.471	probe	AX	s616	False
417.835	0.5	417.834	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s616	False
420.344	0.5	421.035	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.691	probe	BX	s616	False
424.021	0.5	424.02	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s616	False
426.532	0.5	427.265	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.733	probe	BY	s616	False
428.171	0.5	428.17	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s616	False
430.677	0.5	431.409	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.732	probe	BY	s616	False
432.315	0.5	432.314	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s616	False
434.824	0.5	435.17	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.346	probe	BX	s616	False
436.325	0.5	436.324	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
438.832	0.5	439.2	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.368	probe	AX	s616	False
440.741	0.5	440.74	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
443.248	0.5	443.575	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.327	probe	AX	s616	False
444.885	0.5	444.884	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s616	False
447.396	0.5	447.754	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.358	probe	BX	s616	False
448.901	0.5	448.9	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
451.408	0.5	451.741	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.333	probe	AX	s616	False
453.317	0.5	453.316	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s616	False
455.827	0.5	456.106	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.279	probe	BY	s616	False
458.011	0.5	458.01	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
460.52	0.5	461.171	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.651	probe	AX	s616	False
462.293	0.5	462.292	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
464.804	0.5	465.203	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.399	probe	AX	s616	False
466.309	0.5	466.308	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
468.82	0.5	469.374	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.554	probe	AX	s616	False
470.326	0.5	470.325	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
472.834	0.5	473.265	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.431	probe	AX	s616	False
474.88	0.5	474.879	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
477.389	0.5	477.727	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.338	probe	AX	s616	False
480.25	0.5	480.249	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s616	False
482.754	0.5	483.168	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.414	probe	BX	s616	False
484.256	0.5	484.255	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s616	False
486.765	0.5	487.222	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.457	probe	BY	s616	False
488.538	0.5	488.537	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
491.048	0.5	491.679	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.631	probe	AX	s616	False
492.821	0.5	492.82	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
495.33	0.5	495.764	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.434	probe	AX	s616	False
498.192	0.5	498.191	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
500.701	0.5	501.054	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.353	probe	AX	s616	False
502.475	0.5	502.474	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s616	False
504.986	0.5	505.723	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.737	probe	BX	s616	False
506.624	0.5	506.623	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s616	False
509.13	0.5	509.485	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.355	probe	BX	s616	False
511.584	0.5	511.583	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
514.091	0.5	514.627	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.536	probe	AX	s616	False
515.728	0.5	515.727	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s616	False
518.239	0.5	518.638	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.399	probe	BX	s616	False
519.744	0.5	519.743	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
522.25	0.5	522.798	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.548	probe	AX	s616	False
523.888	0.5	523.887	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
526.394	0.5	526.715	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.321	probe	AX	s616	False
528.032	0.5	528.031	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s616	False
530.541	0.5	530.788	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.247	probe	BY	s616	False
532.725	0.5	532.724	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616	False
535.234	0.5	535.64	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.406	probe	AX	s616	False
536.736	0.5	536.735	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s616	False
