onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
57.637	0.5	58.01	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.373	probe	AX	s471	False
59.411	0.5	59.41	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s471	False
61.914	0.5	62.364	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.45	probe	BX	s471	False
64.503	0.5	64.502	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s471	False
67.006	0.5	67.435	1.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.429	probe	AY	s471	False
68.508	0.5	68.507	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
71.01	0.5	71.838	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.828	probe	AX	s471	False
73.464	0.5	73.463	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s471	False
75.967	0.5	76.372	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.405	probe	BY	s471	False
77.604	0.5	77.603	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
80.106	0.5	80.651	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.545	probe	AX	s471	False
81.744	0.5	81.743	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
84.246	0.5	84.855	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.609	probe	AX	s471	False
85.747	0.5	85.746	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s471	False
88.25	0.5	88.606	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.356	probe	BY	s471	False
89.887	0.5	89.886	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
92.389	0.5	92.753	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.364	probe	AX	s471	False
93.891	0.5	93.89	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s471	False
96.394	0.5	97.1	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.706	probe	AY	s471	False
98.576	0.5	98.575	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
101.08	0.5	101.589	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.509	probe	AX	s471	False
102.581	0.5	102.58	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
105.084	0.5	105.654	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.57	probe	AX	s471	False
106.993	0.5	106.992	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s471	False
109.496	0.5	109.778	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.282	probe	BY	s471	False
111.133	0.5	111.132	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s471	False
113.636	0.5	113.952	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.316	probe	BY	s471	False
115.273	0.5	115.272	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
117.776	0.5	118.194	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.418	probe	AX	s471	False
119.414	0.5	119.413	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
121.917	0.5	122.36	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.443	probe	AX	s471	False
123.419	0.5	123.418	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s471	False
125.921	0.5	126.418	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.497	probe	BY	s471	False
127.967	0.5	127.966	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s471	False
130.47	0.5	131.063	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.593	probe	AY	s471	False
132.651	0.5	132.65	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s471	False
135.153	0.5	135.658	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.505	probe	AY	s471	False
136.791	0.5	136.79	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s471	False
139.293	0.5	139.946	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.653	probe	AY	s471	False
141.066	0.5	141.065	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s471	False
143.569	0.5	143.989	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.42	probe	BY	s471	False
145.07	0.5	145.069	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s471	False
147.573	0.5	148.462	1.908	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.889	probe	BX	s471	False
149.483	0.5	149.482	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
151.985	0.5	153.074	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.089	probe	AX	s471	False
154.031	0.5	154.03	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
156.534	0.5	157.387	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.853	probe	AX	s471	False
158.171	0.5	158.17	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
160.674	0.5	161.179	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.505	probe	AX	s471	False
162.448	0.5	162.447	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
164.951	0.5	165.405	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.454	probe	AX	s471	False
166.589	0.5	166.588	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s471	False
169.091	0.5	169.175	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.084	probe	BX	s471	False
170.864	0.5	170.863	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
173.367	0.5	173.983	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.616	probe	AX	s471	False
185.373	0.5	185.372	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s471	False
187.876	0.5	188.191	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.315	probe	BY	s471	False
189.513	0.5	189.512	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s471	False
192.016	0.5	192.92	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.904	probe	AY	s471	False
193.517	0.5	193.516	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
196.02	0.5	196.617	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.597	probe	AX	s471	False
198.067	0.5	198.066	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s471	False
200.569	0.5	201.303	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.734	probe	BY	s471	False
202.342	0.5	202.341	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s471	False
204.844	0.5	205.432	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.588	probe	BX	s471	False
206.482	0.5	206.481	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
208.985	0.5	209.514	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.529	probe	AX	s471	False
210.622	0.5	210.621	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
213.124	0.5	213.807	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.683	probe	AX	s471	False
214.626	0.5	214.625	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
217.127	0.5	217.651	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.524	probe	AX	s471	False
218.629	0.5	218.628	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s471	False
221.132	0.5	221.782	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.65	probe	AY	s471	False
223.177	0.5	223.176	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
225.679	0.5	226.184	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.505	probe	AX	s471	False
228.133	0.5	228.132	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
230.636	0.5	231.193	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.557	probe	AX	s471	False
232.545	0.5	232.544	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
235.047	0.5	235.679	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.632	probe	AX	s471	False
236.548	0.5	236.547	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
239.05	0.5	239.51	1.908	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.46	probe	AX	s471	False
240.96	0.5	240.959	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s471	False
243.462	0.5	244.002	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.54	probe	BX	s471	False
245.644	0.5	245.643	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
248.147	0.5	248.934	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.787	probe	AX	s471	False
249.648	0.5	249.647	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s471	False
252.151	0.5	253.148	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.997	probe	BY	s471	False
254.06	0.5	254.059	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s471	False
256.562	0.5	257.004	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.442	probe	BX	s471	False
258.88	0.5	258.879	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s471	False
261.383	0.5	261.93	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.547	probe	AY	s471	False
263.7	0.5	263.699	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s471	False
266.202	0.5	266.576	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.374	probe	BX	s471	False
267.84	0.5	267.839	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s471	False
270.343	0.5	270.95	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.607	probe	AY	s471	False
271.844	0.5	271.843	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s471	False
274.347	0.5	274.966	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.619	probe	BY	s471	False
276.256	0.5	276.255	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
278.758	0.5	279.371	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.613	probe	AX	s471	False
280.26	0.5	280.259	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s471	False
282.763	0.5	283.41	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.647	probe	AY	s471	False
285.081	0.5	285.08	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
287.584	0.5	288.109	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.525	probe	AX	s471	False
289.085	0.5	289.084	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s471	False
291.588	0.5	292.193	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.605	probe	AY	s471	False
294.313	0.5	294.312	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
296.816	0.5	297.449	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.633	probe	AX	s471	False
298.317	0.5	298.316	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
300.82	0.5	301.451	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.631	probe	AX	s471	False
302.458	0.5	302.457	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
304.961	0.5	305.573	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.612	probe	AX	s471	False
306.599	0.5	306.598	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
309.101	0.5	309.563	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.462	probe	AX	s471	False
310.875	0.5	310.874	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s471	False
313.378	0.5	313.545	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.167	probe	BY	s471	False
315.152	0.5	315.151	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
317.654	0.5	318.213	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.559	probe	AX	s471	False
319.155	0.5	319.154	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s471	False
321.658	0.5	322.202	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.544	probe	BY	s471	False
324.111	0.5	324.11	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
326.614	0.5	327.124	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.51	probe	AX	s471	False
328.251	0.5	328.25	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
330.754	0.5	331.31	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.556	probe	AX	s471	False
332.392	0.5	332.391	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s471	False
334.894	0.5	335.706	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.812	probe	BX	s471	False
336.396	0.5	336.395	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s471	False
338.898	0.5	339.273	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.375	probe	BX	s471	False
340.399	0.5	340.398	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
342.902	0.5	343.393	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.491	probe	AX	s471	False
345.22	0.5	345.219	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s471	False
347.722	0.5	348.352	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.63	probe	AY	s471	False
349.767	0.5	349.766	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
352.269	0.5	352.871	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.602	probe	AX	s471	False
356.218	0.5	356.217	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
358.722	0.5	359.255	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.533	probe	AX	s471	False
370.864	0.5	370.863	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s471	False
373.367	0.5	374.028	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.661	probe	AY	s471	False
375.004	0.5	375.003	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
377.507	0.5	378.085	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.578	probe	AX	s471	False
379.144	0.5	379.143	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
381.647	0.5	382.576	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.929	probe	AX	s471	False
383.148	0.5	383.147	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
385.65	0.5	386.119	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.469	probe	AX	s471	False
387.152	0.5	387.151	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
389.654	0.5	390.162	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.508	probe	AX	s471	False
391.563	0.5	391.562	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s471	False
394.065	0.5	394.647	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.582	probe	BX	s471	False
395.703	0.5	395.702	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
398.206	0.5	399.736	2.044	AX	0.0	89.0	dot_pattern_expectancy	71.0	1.53	probe	AX	s471	False
400.251	0.5	400.25	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
402.754	0.5	403.36	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.606	probe	AX	s471	False
404.528	0.5	404.527	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
407.031	0.5	407.659	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.628	probe	AX	s471	False
408.533	0.5	408.532	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
411.035	0.5	411.587	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.552	probe	AX	s471	False
413.216	0.5	413.215	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
415.719	0.5	416.218	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.499	probe	AX	s471	False
417.22	0.5	417.219	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s471	False
419.723	0.5	420.072	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.349	probe	BX	s471	False
423.4	0.5	423.399	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s471	False
425.904	0.5	426.44	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.536	probe	BY	s471	False
427.541	0.5	427.54	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s471	False
430.044	0.5	430.427	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.383	probe	BY	s471	False
431.681	0.5	431.68	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s471	False
434.183	0.5	434.509	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.326	probe	BX	s471	False
435.685	0.5	435.684	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
438.188	0.5	438.573	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.385	probe	AX	s471	False
440.097	0.5	440.096	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
442.599	0.5	443.213	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.614	probe	AX	s471	False
444.236	0.5	444.235	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s471	False
446.738	0.5	447.655	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.917	probe	BX	s471	False
448.24	0.5	448.239	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
450.742	0.5	451.398	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.656	probe	AX	s471	False
452.652	0.5	452.651	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s471	False
455.154	0.5	455.502	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.348	probe	BY	s471	False
457.336	0.5	457.335	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
459.839	0.5	460.458	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.619	probe	AX	s471	False
461.612	0.5	461.611	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
464.115	0.5	464.849	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.734	probe	AX	s471	False
465.617	0.5	465.616	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
468.119	0.5	469.033	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.914	probe	AX	s471	False
469.621	0.5	469.62	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
472.123	0.5	472.565	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.442	probe	AX	s471	False
474.169	0.5	474.168	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
476.672	0.5	477.431	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.759	probe	AX	s471	False
479.533	0.5	479.532	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s471	False
482.035	0.5	482.471	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.436	probe	BX	s471	False
483.537	0.5	483.536	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s471	False
486.04	0.5	486.38	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.34	probe	BY	s471	False
487.814	0.5	487.813	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
490.316	0.5	490.87	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.554	probe	AX	s471	False
492.089	0.5	492.088	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
494.593	0.5	495.116	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.523	probe	AX	s471	False
497.454	0.5	497.453	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
499.956	0.5	500.384	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.428	probe	AX	s471	False
501.73	0.5	501.729	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s471	False
504.233	0.5	505.357	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	1.124	probe	BX	s471	False
505.87	0.5	505.869	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s471	False
508.372	0.5	508.392	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.02	probe	BX	s471	False
510.826	0.5	510.825	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
513.329	0.5	514.521	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	1.192	probe	AX	s471	False
514.966	0.5	514.965	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s471	False
517.468	0.5	518.097	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.629	probe	BX	s471	False
518.97	0.5	518.969	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
521.472	0.5	521.891	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.419	probe	AX	s471	False
523.109	0.5	523.108	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
525.612	0.5	526.19	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.578	probe	AX	s471	False
527.25	0.5	527.249	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s471	False
529.753	0.5	530.248	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.495	probe	BY	s471	False
531.935	0.5	531.934	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s471	False
534.437	0.5	534.973	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.536	probe	AX	s471	False
535.938	0.5	535.937	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s471	False
