onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
162.228	0.5	162.477	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.249	probe	AX	s642	False
164.415	0.5	164.414	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s642	False
166.927	0.5	167.174	2.452	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.247	probe	AY	s642	False
169.385	0.5	169.384	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
171.894	0.5	172.316	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.422	probe	AX	s642	False
173.535	0.5	173.534	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
176.047	0.5	176.401	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.354	probe	AX	s642	False
188.481	0.5	188.48	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
190.991	0.5	191.275	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.284	probe	AX	s642	False
192.77	0.5	192.769	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
195.281	0.5	195.485	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.204	probe	AX	s642	False
196.787	0.5	196.786	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s642	False
199.298	0.5	199.512	2.452	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.214	probe	AY	s642	False
201.757	0.5	201.756	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s642	False
204.266	0.5	204.525	1.772	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.259	probe	AY	s642	False
206.043	0.5	206.042	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
208.554	0.5	208.808	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.254	probe	AX	s642	False
210.469	0.5	210.468	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
212.977	0.5	213.199	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.222	probe	AX	s642	False
214.892	0.5	214.891	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
217.404	0.5	217.684	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.28	probe	AX	s642	False
219.998	0.5	219.997	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s642	False
222.512	0.5	222.777	1.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.265	probe	AY	s642	False
224.017	0.5	224.016	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s642	False
226.528	0.5	226.818	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.29	probe	BY	s642	False
228.033	0.5	228.032	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s642	False
230.542	0.5	230.793	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.251	probe	BY	s642	False
232.047	0.5	232.046	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
234.558	0.5	234.809	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.251	probe	AX	s642	False
236.2	0.5	236.199	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s642	False
238.705	0.5	238.945	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.24	probe	BX	s642	False
240.754	0.5	240.753	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
243.264	0.5	243.5	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.236	probe	AX	s642	False
245.042	0.5	245.041	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s642	False
247.55	0.5	247.803	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.253	probe	BX	s642	False
250.144	0.5	250.143	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s642	False
252.655	0.5	252.935	1.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.28	probe	AY	s642	False
254.162	0.5	254.161	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
256.672	0.5	256.945	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.273	probe	AX	s642	False
259.129	0.5	259.128	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s642	False
261.639	0.5	261.896	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.257	probe	BY	s642	False
263.28	0.5	263.279	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
265.791	0.5	266.065	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.274	probe	AX	s642	False
267.429	0.5	267.428	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
269.939	0.5	270.201	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.262	probe	AX	s642	False
271.446	0.5	271.445	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s642	False
273.958	0.5	274.23	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.272	probe	BY	s642	False
275.598	0.5	275.597	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
278.108	0.5	278.353	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.245	probe	AX	s642	False
279.613	0.5	279.612	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s642	False
282.125	0.5	282.516	2.18	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.391	probe	AY	s642	False
284.311	0.5	284.31	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
286.818	0.5	287.094	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.276	probe	AX	s642	False
288.325	0.5	288.324	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
290.837	0.5	291.086	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.249	probe	AX	s642	False
292.752	0.5	292.751	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s642	False
295.262	0.5	295.517	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.255	probe	BY	s642	False
296.903	0.5	296.902	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s642	False
299.411	0.5	299.793	1.636	BY	0.0	71.0	dot_pattern_expectancy	89.0	0.382	probe	BY	s642	False
301.053	0.5	301.052	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
303.564	0.5	304.251	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.687	probe	AX	s642	False
305.207	0.5	305.206	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
307.717	0.5	308.019	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.302	probe	AX	s642	False
309.222	0.5	309.221	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s642	False
311.733	0.5	311.999	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.266	probe	BY	s642	False
313.782	0.5	313.781	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s642	False
316.292	0.5	316.543	2.18	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.251	probe	AY	s642	False
318.478	0.5	318.477	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s642	False
320.985	0.5	321.203	1.636	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.218	probe	AY	s642	False
322.627	0.5	322.626	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s642	False
325.139	0.5	325.374	1.772	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.235	probe	AY	s642	False
326.916	0.5	326.915	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s642	False
329.427	0.5	329.676	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.249	probe	BY	s642	False
330.933	0.5	330.932	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s642	False
333.445	0.5	333.703	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.258	probe	BX	s642	False
335.36	0.5	335.359	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
337.871	0.5	338.118	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.247	probe	AX	s642	False
339.921	0.5	339.92	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
342.432	0.5	342.698	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.266	probe	AX	s642	False
344.074	0.5	344.073	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
346.586	0.5	346.903	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.317	probe	AX	s642	False
348.36	0.5	348.359	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
350.872	0.5	351.188	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.316	probe	AX	s642	False
352.513	0.5	352.512	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s642	False
355.023	0.5	355.276	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.253	probe	BX	s642	False
356.801	0.5	356.8	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
359.311	0.5	359.547	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.236	probe	AX	s642	False
371.336	0.5	371.335	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s642	False
373.847	0.5	374.091	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.244	probe	BY	s642	False
375.49	0.5	375.489	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s642	False
378.0	0.5	378.244	1.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.244	probe	AY	s642	False
379.507	0.5	379.506	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
382.016	0.5	382.255	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.239	probe	AX	s642	False
384.067	0.5	384.066	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s642	False
386.577	0.5	386.793	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.216	probe	BY	s642	False
388.354	0.5	388.353	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s642	False
390.867	0.5	391.092	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.225	probe	BX	s642	False
392.509	0.5	392.508	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
395.021	0.5	395.342	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.321	probe	AX	s642	False
396.662	0.5	396.661	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
399.171	0.5	399.406	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.235	probe	AX	s642	False
400.677	0.5	400.676	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
403.187	0.5	403.186	1.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s642	False
404.693	0.5	404.692	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s642	False
407.204	0.5	407.482	2.044	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.278	probe	AY	s642	False
409.255	0.5	409.254	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
411.765	0.5	412.075	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.31	probe	AX	s642	False
414.223	0.5	414.222	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
416.733	0.5	417.093	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.36	probe	AX	s642	False
418.648	0.5	418.647	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
421.16	0.5	421.159	1.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s642	False
422.665	0.5	422.664	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
425.177	0.5	425.449	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.272	probe	AX	s642	False
427.092	0.5	427.091	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s642	False
429.604	0.5	429.873	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.269	probe	BX	s642	False
431.791	0.5	431.79	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
434.303	0.5	434.557	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.254	probe	AX	s642	False
435.809	0.5	435.808	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s642	False
438.321	0.5	438.604	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.283	probe	BY	s642	False
440.236	0.5	440.235	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s642	False
442.746	0.5	442.99	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.244	probe	BX	s642	False
445.067	0.5	445.066	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s642	False
447.58	0.5	447.816	2.316	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.236	probe	AY	s642	False
449.902	0.5	449.901	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s642	False
452.415	0.5	452.636	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.221	probe	BX	s642	False
454.057	0.5	454.056	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s642	False
456.568	0.5	456.837	1.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.269	probe	AY	s642	False
458.074	0.5	458.073	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s642	False
460.586	0.5	460.844	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.258	probe	BY	s642	False
462.501	0.5	462.5	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
465.011	0.5	465.01	1.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s642	False
466.517	0.5	466.516	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s642	False
469.027	0.5	469.369	2.316	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.342	probe	AY	s642	False
471.348	0.5	471.347	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
473.86	0.5	474.21	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.35	probe	AX	s642	False
475.364	0.5	475.363	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s642	False
477.876	0.5	478.106	2.724	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.23	probe	AY	s642	False
480.605	0.5	480.604	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
483.117	0.5	483.116	1.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s642	False
484.622	0.5	484.621	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
487.135	0.5	487.857	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.722	probe	AX	s642	False
488.778	0.5	488.777	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
491.291	0.5	491.899	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.608	probe	AX	s642	False
492.933	0.5	492.932	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
495.444	0.5	496.023	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.579	probe	AX	s642	False
497.222	0.5	497.221	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s642	False
499.734	0.5	499.945	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.211	probe	BY	s642	False
501.512	0.5	501.511	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
504.023	0.5	504.327	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.304	probe	AX	s642	False
505.529	0.5	505.528	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s642	False
508.04	0.5	508.285	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.245	probe	BY	s642	False
510.498	0.5	510.497	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
513.01	0.5	513.461	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.451	probe	AX	s642	False
514.653	0.5	514.652	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
517.164	0.5	517.436	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.272	probe	AX	s642	False
518.807	0.5	518.806	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s642	False
521.317	0.5	521.641	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.324	probe	BX	s642	False
522.824	0.5	522.823	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s642	False
525.333	0.5	525.481	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.148	probe	BX	s642	False
526.837	0.5	526.836	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
529.349	0.5	529.565	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.216	probe	AX	s642	False
531.671	0.5	531.67	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s642	False
534.184	0.5	534.416	2.044	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.232	probe	AY	s642	False
536.233	0.5	536.232	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s642	False
