onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stop_response	stopped	trial_id	trial_type	worker_id	junk
208.3	0.85	0.7	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.588	71.0	False	stim	noncrit_signal	s554	False
210.752	0.85	0.7	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.809	71.0	False	stim	crit_go	s554	False
213.005	0.85	0.7	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.569	71.0	False	stim	noncrit_signal	s554	False
215.457	0.85	0.7	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.795	71.0	False	stim	crit_stop_failure	s554	False
218.109	0.85	0.65	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.933	71.0	False	stim	crit_go	s554	False
220.562	0.85	0.65	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	1.25	71.0	False	stim	crit_go	s554	False
222.913	0.85	0.65	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.602	71.0	False	stim	noncrit_signal	s554	False
225.165	0.85	0.65	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.644	71.0	False	stim	noncrit_nosignal	s554	False
227.718	0.85	0.65	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.604	71.0	False	stim	noncrit_nosignal	s554	False
229.969	0.85	0.65	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.541	71.0	False	stim	noncrit_nosignal	s554	False
232.221	0.85	0.65	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.8	71.0	False	stim	crit_go	s554	False
234.574	0.85	0.65	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.434	71.0	False	stim	noncrit_nosignal	s554	False
236.826	0.85	0.65	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.366	71.0	False	stim	noncrit_signal	s554	False
239.479	0.85	0.65	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.533	71.0	False	stim	noncrit_signal	s554	False
241.832	0.85	0.65	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.743	71.0	False	stim	crit_go	s554	False
244.284	0.85	0.65	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.546	71.0	False	stim	noncrit_signal	s554	False
246.636	0.85	0.65	2.25	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s554	False
248.889	0.85	0.7	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.843	71.0	False	stim	noncrit_nosignal	s554	False
251.141	0.85	0.7	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.901	71.0	False	stim	crit_stop_failure	s554	False
253.394	0.85	0.65	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.738	71.0	False	stim	crit_go	s554	False
266.153	0.85	0.65	2.35	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s554	False
268.505	0.85	0.7	3.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.748	71.0	False	stim	crit_go	s554	False
271.857	0.85	0.7	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.579	71.0	False	stim	noncrit_nosignal	s554	False
274.409	0.85	0.7	2.75	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s554	False
277.161	0.85	0.75	2.75	1.0	71.0	motor_selective_stop_signal	71.0	True	0.856	71.0	False	stim	crit_go	s554	False
279.913	0.85	0.75	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	1.06	71.0	False	stim	crit_go	s554	False
282.566	0.85	0.75	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	1.012	71.0	False	stim	crit_stop_failure	s554	False
285.018	0.85	0.7	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.49	71.0	False	stim	noncrit_nosignal	s554	False
287.27	0.85	0.7	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	1.1	71.0	False	stim	crit_go	s554	False
289.622	0.85	0.7	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.489	71.0	False	stim	noncrit_nosignal	s554	False
292.074	0.85	0.7	3.05	1.0	89.0	motor_selective_stop_signal	89.0	True	0.57	71.0	False	stim	noncrit_nosignal	s554	False
295.126	0.85	0.7	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.551	71.0	False	stim	noncrit_nosignal	s554	False
297.479	0.85	0.7	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.54	71.0	False	stim	noncrit_signal	s554	False
299.732	0.85	0.7	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.925	71.0	False	stim	crit_go	s554	False
302.084	0.85	0.7	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.536	71.0	False	stim	noncrit_nosignal	s554	False
304.437	0.85	0.7	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.793	71.0	False	stim	crit_go	s554	False
306.789	0.85	0.7	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.449	71.0	False	stim	noncrit_signal	s554	False
309.141	0.85	0.7	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.815	71.0	False	stim	crit_go	s554	False
311.493	0.85	0.7	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.934	71.0	False	stim	crit_go	s554	False
313.745	0.85	0.7	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.93	71.0	False	stim	crit_stop_failure	s554	False
316.097	0.85	0.65	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	1.121	71.0	False	stim	crit_go	s554	False
318.549	0.85	0.65	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	1.098	71.0	False	stim	crit_go	s554	False
320.902	0.85	0.65	2.85	1.0	71.0	motor_selective_stop_signal	71.0	True	1.164	71.0	False	stim	crit_go	s554	False
323.754	0.85	0.65	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	1.141	71.0	False	stim	crit_go	s554	False
326.306	0.85	0.65	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.836	71.0	False	stim	noncrit_nosignal	s554	False
329.059	0.85	0.65	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.985	71.0	False	stim	noncrit_signal	s554	False
331.311	0.85	0.65	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.876	71.0	False	stim	noncrit_nosignal	s554	False
333.562	0.85	0.65	2.85	1.0	71.0	motor_selective_stop_signal	71.0	True	0.902	71.0	False	stim	crit_stop_failure	s554	False
336.415	0.85	0.6	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.568	71.0	False	stim	noncrit_nosignal	s554	False
338.767	0.85	0.6	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	1.001	71.0	False	stim	crit_go	s554	False
341.019	0.85	0.6	2.25	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s554	False
343.272	0.85	0.65	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.918	71.0	False	stim	noncrit_nosignal	s554	False
345.524	0.85	0.65	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.671	71.0	False	stim	noncrit_nosignal	s554	False
347.877	0.85	0.65	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.72	71.0	False	stim	noncrit_nosignal	s554	False
350.529	0.85	0.65	2.75	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s554	False
353.282	0.85	0.7	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.574	71.0	False	stim	noncrit_nosignal	s554	False
355.534	0.85	0.7	2.75	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s554	False
358.287	0.85	0.75	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.691	71.0	False	stim	noncrit_signal	s554	False
360.54	0.85	0.75	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	1.104	71.0	False	stim	crit_go	s554	False
362.891	0.85	0.75	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	1.143	71.0	False	stim	crit_go	s554	False
365.243	0.85	0.75	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.645	71.0	False	stim	noncrit_nosignal	s554	False
367.795	0.85	0.75	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.62	71.0	False	stim	noncrit_nosignal	s554	False
370.047	0.85	0.75	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	1.067	71.0	False	stim	noncrit_signal	s554	False
372.299	0.85	0.75	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	1.13	71.0	False	stim	crit_go	s554	False
374.551	0.85	0.75	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.857	71.0	False	stim	noncrit_nosignal	s554	False
376.903	0.85	0.75	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.711	71.0	False	stim	crit_stop_failure	s554	False
379.555	0.85	0.7	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	1.204	71.0	False	stim	crit_go	s554	False
381.907	0.85	0.7	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.843	71.0	False	stim	noncrit_signal	s554	False
384.16	0.85	0.7	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	1.073	71.0	False	stim	crit_go	s554	False
386.512	0.85	0.7	2.35	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s554	False
399.37	0.85	0.75	2.85	1.0	89.0	motor_selective_stop_signal	89.0	True	0.789	71.0	False	stim	noncrit_nosignal	s554	False
402.222	0.85	0.75	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.557	71.0	False	stim	noncrit_nosignal	s554	False
404.674	0.85	0.75	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.763	71.0	False	stim	noncrit_nosignal	s554	False
407.026	0.85	0.75	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.494	71.0	False	stim	crit_go	s554	False
409.679	0.85	0.75	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.658	71.0	False	stim	noncrit_nosignal	s554	False
411.931	0.85	0.75	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.613	71.0	False	stim	noncrit_signal	s554	False
414.183	0.85	0.75	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.85	71.0	False	stim	crit_go	s554	False
416.435	0.85	0.75	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.513	71.0	False	stim	noncrit_nosignal	s554	False
418.887	0.85	0.75	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.938	71.0	False	stim	crit_go	s554	False
421.239	0.85	0.75	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.938	71.0	False	stim	crit_stop_failure	s554	False
423.491	0.85	0.7	2.35	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s554	False
425.843	0.85	0.75	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.704	71.0	False	stim	noncrit_signal	s554	False
428.296	0.85	0.75	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.391	71.0	False	stim	noncrit_nosignal	s554	False
430.648	0.85	0.75	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	1.081	71.0	False	stim	crit_go	s554	False
432.901	0.85	0.75	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	1.17	71.0	False	stim	crit_go	s554	False
435.153	0.85	0.75	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.708	71.0	False	stim	noncrit_signal	s554	False
437.506	0.85	0.75	2.35	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s554	False
439.858	0.85	0.8	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	1.027	71.0	False	stim	crit_go	s554	False
442.21	0.85	0.8	2.95	1.0	89.0	motor_selective_stop_signal	89.0	True	0.509	71.0	False	stim	noncrit_nosignal	s554	False
445.162	0.85	0.8	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.963	71.0	False	stim	crit_go	s554	False
447.413	0.85	0.8	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.699	71.0	False	stim	noncrit_nosignal	s554	False
449.766	0.85	0.8	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	1.139	71.0	False	stim	crit_go	s554	False
452.018	0.85	0.8	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.675	71.0	False	stim	noncrit_signal	s554	False
454.47	0.85	0.8	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.481	71.0	False	stim	noncrit_signal	s554	False
456.821	0.85	0.8	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.573	71.0	False	stim	noncrit_signal	s554	False
459.374	0.85	0.8	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.568	71.0	False	stim	noncrit_nosignal	s554	False
461.927	0.85	0.8	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	1.15	71.0	False	stim	crit_go	s554	False
464.179	0.85	0.8	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	1.09	71.0	False	stim	crit_go	s554	False
466.43	0.85	0.8	2.75	1.0	71.0	motor_selective_stop_signal	71.0	True	1.145	71.0	False	stim	crit_stop_failure	s554	False
469.183	0.85	0.75	2.35	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s554	False
471.535	0.85	0.8	2.25	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s554	False
473.787	0.85	0.85	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	1.32	71.0	False	stim	crit_go	s554	False
476.239	0.85	0.85	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	1.654	71.0	False	stim	crit_go	s554	False
478.491	0.85	0.85	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	1.104	71.0	False	stim	noncrit_nosignal	s554	False
480.844	0.85	0.85	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	1.145	71.0	False	stim	crit_go	s554	False
483.097	0.85	0.85	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.8	71.0	False	stim	crit_stop_failure	s554	False
485.349	0.85	0.8	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	1.137	71.0	False	stim	crit_stop_failure	s554	False
487.601	0.85	0.75	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.622	71.0	False	stim	noncrit_nosignal	s554	False
489.852	0.85	0.75	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.908	71.0	False	stim	noncrit_nosignal	s554	False
492.105	0.85	0.75	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.757	71.0	False	stim	noncrit_signal	s554	False
494.458	0.85	0.75	2.55	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s554	False
497.01	0.85	0.8	2.95	1.0	71.0	motor_selective_stop_signal	71.0	True	1.183	71.0	False	stim	crit_go	s554	False
499.961	0.85	0.8	2.25	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s554	False
502.213	0.85	0.85	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.676	71.0	False	stim	noncrit_nosignal	s554	False
504.565	0.85	0.85	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	1.163	71.0	False	stim	crit_go	s554	False
507.118	0.85	0.85	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.808	71.0	False	stim	noncrit_signal	s554	False
509.371	0.85	0.85	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	1.114	71.0	False	stim	noncrit_signal	s554	False
511.723	0.85	0.85	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.938	71.0	False	stim	noncrit_signal	s554	False
514.275	0.85	0.85	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.777	71.0	False	stim	noncrit_signal	s554	False
516.727	0.85	0.85	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.413	71.0	False	stim	noncrit_nosignal	s554	False
529.586	0.85	0.85	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.576	71.0	False	stim	noncrit_nosignal	s554	False
532.238	0.85	0.85	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	1.001	71.0	False	stim	crit_go	s554	False
534.79	0.85	0.85	2.75	1.0	71.0	motor_selective_stop_signal	71.0	True	1.046	71.0	False	stim	crit_stop_failure	s554	False
537.542	0.85	0.8	2.55	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s554	False
