onset	duration	movement_onset	EV	action	block_duration	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	response_time	total_cards	trial_id	trial_type	worker_id	junk	feedback
66.659	0.509	67.168	-0.930453581141079	end_round	0.509	columbia_card_task_fmri	17.0	0.7777777777777778	71.0	-65.0	0.2222222222222222	10.0	2.0	2.0	2.857577946474436	0.509	1.0	stim	poldrack-single-stim	s611	False	1
67.92	1.5	67.169	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s611	False	0
69.763	1.825	71.588	-0.5415646922521915	draw_card	1.825	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	12.0	1.0	2.0	-0.3006770764663642	1.825	n/a	stim	poldrack-single-stim	s611	False	1
71.59	0.444	72.034	-1.7991404498279528	end_round	0.444	columbia_card_task_fmri	13.0	0.8181818181818181	71.0	-70.0	0.1818181818181818	12.0	2.0	2.0	0.7796552553977918	0.444	1.0	stim	poldrack-single-stim	s611	False	1
72.791	1.5	72.04	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s611	False	0
74.36	3.13	77.49	-0.5415646922521915	end_round	3.13	columbia_card_task_fmri	15.0	0.8333333333333334	71.0	-80.0	0.1666666666666666	12.0	1.0	2.0	4.171285071417103	3.13	0.0	stim	poldrack-single-stim	s611	False	1
78.246	1.5	77.495	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s611	False	0
79.747	2.159	81.906	-1.5082313589188583	draw_card	2.159	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	0.3670201598737002	2.159	n/a	stim	poldrack-single-stim	s611	False	1
81.908	0.506	82.414	-2.636802787490286	end_round	0.506	columbia_card_task_fmri	14.0	0.7857142857142857	71.0	-65.0	0.2142857142857142	15.0	2.0	3.0	1.1827326277500203	0.506	1.0	stim	poldrack-single-stim	s611	False	1
83.168	1.5	82.417	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s611	False	0
84.873	1.648	86.521	-1.5832313589188594	draw_card	1.648	columbia_card_task_fmri	1.0	0.9375	89.0	-45.0	0.0625	16.0	1.0	1.0	-20.09567768082109	1.648	n/a	stim	poldrack-single-stim	s611	False	1
86.523	1.188	87.711	-1.7748980255855258	draw_card	1.188	columbia_card_task_fmri	1.0	0.9333333333333332	89.0	-45.0	0.0666666666666666	16.0	2.0	1.0	-19.75620189083737	1.188	n/a	stim	poldrack-single-stim	s611	False	1
87.714	1.077	88.791	-1.993945644633145	draw_card	1.077	columbia_card_task_fmri	1.0	0.9285714285714286	89.0	-45.0	0.0714285714285714	16.0	3.0	1.0	-19.383923094120345	1.077	n/a	stim	poldrack-single-stim	s611	False	1
88.793	3.211	92.004	-2.246692897380398	draw_card	3.211	columbia_card_task_fmri	1.0	0.9230769230769232	89.0	-45.0	0.0769230769230769	16.0	4.0	1.0	-18.97326445057568	3.211	n/a	stim	poldrack-single-stim	s611	False	1
92.006	5.031	97.037	-2.541564692252193	draw_card	5.031	columbia_card_task_fmri	1.0	0.9166666666666666	89.0	-45.0	0.0833333333333333	16.0	5.0	1.0	-18.51725095191465	5.031	n/a	stim	poldrack-single-stim	s611	False	1
97.04	3.449	100.489	-2.890049540737041	end_round	3.449	columbia_card_task_fmri	1.0	0.9090909090909092	71.0	-45.0	0.0909090909090909	16.0	6.0	1.0	-18.007038252953038	3.449	5.0	stim	poldrack-single-stim	s611	False	1
101.242	1.5	100.491	n/a	-1.0	3.27	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s611	False	0
103.765	4.818	108.583	-0.6457313589188594	draw_card	4.818	columbia_card_task_fmri	15.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	1.943508021837829	4.818	n/a	stim	poldrack-single-stim	s611	False	1
108.586	0.687	109.273	-1.7082313589188594	draw_card	0.687	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	16.0	2.0	3.0	2.766925084811461	0.687	n/a	stim	poldrack-single-stim	s611	False	1
109.274	2.342	111.616	-2.922517073204575	end_round	2.342	columbia_card_task_fmri	15.0	0.7857142857142857	71.0	-70.0	0.2142857142857142	16.0	3.0	3.0	3.644595364934453	2.342	2.0	stim	poldrack-single-stim	s611	False	1
112.375	1.5	111.624	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s611	False	0
113.877	2.043	115.92	6.29176864108114	draw_card	2.043	columbia_card_task_fmri	30.0	0.7	89.0	-50.0	0.3	10.0	1.0	3.0	5.427439794049462	2.043	1.0	stim	poldrack-single-stim	s611	False	0
116.674	1.5	115.923	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s611	False	0
118.177	1.999	120.176	5.691768641081141	draw_card	1.999	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	15.0	1.0	2.0	-1.6585744066797543	1.999	n/a	stim	poldrack-single-stim	s611	False	1
120.178	0.606	120.784	4.863197212509713	draw_card	0.606	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-70.0	0.1428571428571428	15.0	2.0	2.0	-0.7892704495526743	0.606	n/a	stim	poldrack-single-stim	s611	False	1
120.786	0.874	121.66	3.9071532564657554	draw_card	0.874	columbia_card_task_fmri	17.0	0.8461538461538461	89.0	-70.0	0.1538461538461538	15.0	3.0	2.0	0.1567346529177875	0.874	n/a	stim	poldrack-single-stim	s611	False	1
121.663	1.009	122.672	2.791768641081142	end_round	1.009	columbia_card_task_fmri	17.0	0.8333333333333334	71.0	-70.0	0.1666666666666666	15.0	4.0	2.0	1.189971645726594	1.009	3.0	stim	poldrack-single-stim	s611	False	1
123.427	1.5	122.676	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s611	False	0
124.998	2.301	127.299	0.9167686410811406	end_round	2.301	columbia_card_task_fmri	7.0	0.9375	71.0	-95.0	0.0625	16.0	1.0	1.0	-6.542334079345114	2.301	0.0	stim	poldrack-single-stim	s611	False	1
128.056	1.5	127.305	n/a	-1.0	2.726	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s611	False	0
130.034	1.357	131.391	2.4792686410811404	end_round	1.357	columbia_card_task_fmri	9.0	0.9375	71.0	-100.0	0.0625	16.0	1.0	1.0	-4.848014566069629	1.357	0.0	stim	poldrack-single-stim	s611	False	1
132.145	1.5	131.394	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s611	False	0
133.783	1.211	134.994	3.4167686410811404	draw_card	1.211	columbia_card_task_fmri	15.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	0.1853247683110801	1.211	n/a	stim	poldrack-single-stim	s611	False	1
134.997	1.28	136.277	2.6251019744144743	end_round	1.28	columbia_card_task_fmri	15.0	0.8666666666666667	71.0	-80.0	0.1333333333333333	16.0	2.0	2.0	1.060781476384804	1.28	1.0	stim	poldrack-single-stim	s611	False	1
137.033	1.5	136.282	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s611	False	0
138.603	2.013	140.616	5.54176864108114	draw_card	2.013	columbia_card_task_fmri	16.0	0.875	89.0	-70.0	0.125	16.0	1.0	2.0	-2.791003688863217	2.013	n/a	stim	poldrack-single-stim	s611	False	1
140.618	0.656	141.274	4.825101974414474	end_round	0.656	columbia_card_task_fmri	16.0	0.8666666666666667	71.0	-70.0	0.1333333333333333	16.0	2.0	2.0	-1.9984923068316045	0.656	1.0	stim	poldrack-single-stim	s611	False	1
142.03	1.5	141.279	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s611	False	0
143.533	1.715	145.248	6.85426864108114	draw_card	1.715	columbia_card_task_fmri	30.0	0.6875	89.0	-45.0	0.3125	16.0	1.0	5.0	3.530328002000161	1.715	1.0	stim	poldrack-single-stim	s611	False	0
146.003	1.5	145.252	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s611	False	0
147.506	5.468	152.974	-1.3748980255855254	draw_card	5.468	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	6.0	1.0	1.0	1.5626347248396328	5.468	n/a	stim	poldrack-single-stim	s611	False	1
152.977	0.566	153.543	-4.308231358918859	end_round	0.566	columbia_card_task_fmri	13.0	0.8	71.0	-75.0	0.2	6.0	2.0	1.0	3.966882408810335	0.566	1.0	stim	poldrack-single-stim	s611	False	1
154.296	1.5	153.545	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s611	False	0
156.003	2.592	158.595	0.2917686410811423	draw_card	2.592	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	0.0719845392719094	2.592	1.0	stim	poldrack-single-stim	s611	False	0
159.351	1.5	158.6	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s611	False	0
161.057	1.732	162.789	0.2917686410811423	draw_card	1.732	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	6.0	1.0	1.0	4.543950545002474	1.732	n/a	stim	poldrack-single-stim	s611	False	1
162.792	1.175	163.967	-2.908231358918859	end_round	1.175	columbia_card_task_fmri	16.0	0.8	71.0	-80.0	0.2	6.0	2.0	1.0	7.166781645423846	1.175	1.0	stim	poldrack-single-stim	s611	False	1
164.724	1.5	163.973	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s611	False	0
166.497	1.83	168.327	2.791768641081142	draw_card	1.83	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	1.189971645726594	1.83	1.0	stim	poldrack-single-stim	s611	False	0
169.08	1.5	168.329	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s611	False	0
170.719	3.444	174.163	2.7917686410811404	draw_card	3.444	columbia_card_task_fmri	25.0	0.75	89.0	-65.0	0.25	8.0	1.0	2.0	7.73790857148655	3.444	n/a	stim	poldrack-single-stim	s611	False	1
174.165	1.345	175.51	-0.4225170732045711	draw_card	1.345	columbia_card_task_fmri	25.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	8.0	2.0	2.0	9.424575723060729	1.345	2.0	stim	poldrack-single-stim	s611	False	0
176.262	1.5	175.511	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s611	False	0
177.969	1.013	178.982	2.7917686410811404	draw_card	1.013	columbia_card_task_fmri	30.0	0.75	89.0	-80.0	0.25	8.0	1.0	2.0	16.397964033560577	1.013	1.0	stim	poldrack-single-stim	s611	False	0
179.737	1.5	178.986	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s611	False	0
181.512	2.483	183.995	2.491768641081141	end_round	2.483	columbia_card_task_fmri	13.0	0.9	71.0	-95.0	0.1	10.0	1.0	1.0	1.166986903259172	2.483	0.0	stim	poldrack-single-stim	s611	False	1
184.751	1.5	184.0	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s611	False	0
186.525	2.363	188.888	3.89176864108114	end_round	2.363	columbia_card_task_fmri	14.0	0.9	71.0	-90.0	0.1	10.0	1.0	1.0	-0.0329625723100086	2.363	0.0	stim	poldrack-single-stim	s611	False	1
189.643	1.5	188.892	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s611	False	0
191.485	1.876	193.361	-0.9082313589188586	draw_card	1.876	columbia_card_task_fmri	16.0	0.8	89.0	-70.0	0.2	10.0	1.0	2.0	3.1669105286738244	1.876	n/a	stim	poldrack-single-stim	s611	False	1
193.364	0.818	194.182	-2.8193424700299703	draw_card	0.818	columbia_card_task_fmri	16.0	0.7777777777777778	89.0	-70.0	0.2222222222222222	10.0	2.0	2.0	4.520478715198792	0.818	2.0	stim	poldrack-single-stim	s611	False	0
194.935	1.5	194.184	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s611	False	0
196.641	1.78	198.421	-1.6248980255855254	draw_card	1.78	columbia_card_task_fmri	7.0	0.9166666666666666	89.0	-100.0	0.0833333333333333	12.0	1.0	1.0	-1.6596498191798688	1.78	n/a	stim	poldrack-single-stim	s611	False	1
198.423	0.839	199.262	-2.435504086191588	draw_card	0.839	columbia_card_task_fmri	7.0	0.9090909090909092	89.0	-100.0	0.0909090909090909	12.0	2.0	1.0	-0.4726058343885704	0.839	2.0	stim	poldrack-single-stim	s611	False	0
200.017	1.5	199.266	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s611	False	0
201.587	0.424	202.011	-1.3748980255855237	draw_card	0.424	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	12.0	1.0	2.0	3.798619864257688	0.424	1.0	stim	poldrack-single-stim	s611	False	0
202.766	1.5	202.015	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s611	False	0
204.269	0.726	204.995	0.2917686410811406	draw_card	0.726	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	12.0	1.0	2.0	2.30796187748399	0.726	n/a	stim	poldrack-single-stim	s611	False	1
204.998	0.786	205.784	-1.0718677225552244	end_round	0.786	columbia_card_task_fmri	15.0	0.8181818181818181	71.0	-75.0	0.1818181818181818	12.0	2.0	2.0	3.479414102371692	0.786	1.0	stim	poldrack-single-stim	s611	False	1
206.541	1.5	205.79	n/a	-1.0	2.658	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s611	False	0
208.452	2.102	210.554	-0.7082313589188594	draw_card	2.102	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	0.7670033237255538	2.102	n/a	stim	poldrack-single-stim	s611	False	1
210.557	0.606	211.163	-1.8510885017760017	draw_card	0.606	columbia_card_task_fmri	15.0	0.7857142857142857	89.0	-65.0	0.2142857142857142	15.0	2.0	3.0	1.5930421185583228	0.606	n/a	stim	poldrack-single-stim	s611	False	1
211.166	0.629	211.795	-3.169769820457323	draw_card	0.629	columbia_card_task_fmri	15.0	0.7692307692307692	89.0	-65.0	0.2307692307692307	15.0	3.0	3.0	2.472939542492661	0.629	n/a	stim	poldrack-single-stim	s611	False	1
211.798	0.359	212.157	-4.70823135891886	end_round	0.359	columbia_card_task_fmri	15.0	0.75	71.0	-65.0	0.25	15.0	4.0	3.0	3.4079180716790347	0.359	3.0	stim	poldrack-single-stim	s611	False	1
212.915	1.5	212.164	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s611	False	0
214.622	2.177	216.799	-1.4582313589188594	draw_card	2.177	columbia_card_task_fmri	14.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	1.553210919475596	2.177	n/a	stim	poldrack-single-stim	s611	False	1
216.802	0.47	217.272	-2.5082313589188585	end_round	0.47	columbia_card_task_fmri	14.0	0.8	71.0	-70.0	0.2	16.0	2.0	3.0	2.366939987504445	0.47	1.0	stim	poldrack-single-stim	s611	False	1
218.025	1.5	217.274	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s611	False	0
219.666	0.592	220.258	-1.5207313589188594	draw_card	0.592	columbia_card_task_fmri	11.0	0.6875	89.0	-30.0	0.3125	16.0	1.0	5.0	-12.22807853438955	0.592	1.0	stim	poldrack-single-stim	s611	False	0
221.015	1.5	220.264	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s611	False	0
222.859	0.92	223.779	3.2917686410811404	draw_card	0.92	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-75.0	0.1333333333333333	15.0	1.0	2.0	-0.6388184751687866	0.92	1.0	stim	poldrack-single-stim	s611	False	0
224.535	1.5	223.784	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s611	False	0
226.106	0.448	226.554	5.025101974414475	draw_card	0.448	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-75.0	0.1333333333333333	15.0	1.0	2.0	0.0410205504759559	0.448	n/a	stim	poldrack-single-stim	s611	False	1
226.557	0.891	227.448	4.148911498224	draw_card	0.891	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-75.0	0.1428571428571428	15.0	2.0	2.0	0.9602891001390644	0.891	n/a	stim	poldrack-single-stim	s611	False	1
227.453	1.169	228.622	3.137922487234987	end_round	1.169	columbia_card_task_fmri	17.0	0.8461538461538461	71.0	-75.0	0.1538461538461538	15.0	3.0	2.0	1.9606670232055805	1.169	2.0	stim	poldrack-single-stim	s611	False	1
229.378	1.5	228.627	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s611	False	0
231.222	2.111	233.333	0.6042686410811406	draw_card	2.111	columbia_card_task_fmri	2.0	0.9375	89.0	-25.0	0.0625	16.0	1.0	1.0	-24.692157982032725	2.111	n/a	stim	poldrack-single-stim	s611	False	1
233.337	1.553	234.89	0.4917686410811405	draw_card	1.553	columbia_card_task_fmri	2.0	0.9333333333333332	89.0	-25.0	0.0666666666666666	16.0	2.0	1.0	-24.49302654727158	1.553	2.0	stim	poldrack-single-stim	s611	False	0
235.646	1.5	234.895	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s611	False	0
237.286	0.561	237.847	2.7917686410811404	draw_card	0.561	columbia_card_task_fmri	9.0	0.9375	89.0	-95.0	0.0625	16.0	1.0	1.0	-6.058244310299877	0.561	n/a	stim	poldrack-single-stim	s611	False	1
237.851	0.46	238.311	2.358435307747808	end_round	0.46	columbia_card_task_fmri	9.0	0.9333333333333332	71.0	-95.0	0.0666666666666666	16.0	2.0	1.0	-5.290528213407495	0.46	1.0	stim	poldrack-single-stim	s611	False	1
239.069	1.5	238.318	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s611	False	0
240.64	2.443	243.083	4.35426864108114	end_round	2.443	columbia_card_task_fmri	11.0	0.9375	71.0	-100.0	0.0625	16.0	1.0	1.0	-4.363920712302424	2.443	0.0	stim	poldrack-single-stim	s611	False	1
243.837	1.5	243.086	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s611	False	0
245.408	1.125	246.533	4.91676864108114	draw_card	1.125	columbia_card_task_fmri	16.0	0.875	89.0	-75.0	0.125	16.0	1.0	2.0	-1.137491341049106	1.125	n/a	stim	poldrack-single-stim	s611	False	1
246.537	0.827	247.364	4.158435307747808	end_round	0.827	columbia_card_task_fmri	16.0	0.8666666666666667	71.0	-75.0	0.1333333333333333	16.0	2.0	2.0	-0.2988991285047468	0.827	1.0	stim	poldrack-single-stim	s611	False	1
248.12	1.5	247.369	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s611	False	0
