onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stop_response	stopped	trial_id	trial_type	worker_id	junk
58.121	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.531	89.0	False	stim	crit_go	s526	False
60.473	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.528	89.0	False	stim	crit_stop_failure	s526	False
62.827	0.85	0.25	2.85	1.0	89.0	motor_selective_stop_signal	89.0	True	0.616	89.0	False	stim	crit_go	s526	False
65.679	0.85	0.25	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.556	89.0	False	stim	crit_go	s526	False
68.132	0.85	0.25	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.441	89.0	False	stim	crit_go	s526	False
70.485	0.85	0.25	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.529	89.0	False	stim	noncrit_nosignal	s526	False
73.138	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.657	89.0	False	stim	crit_go	s526	False
75.391	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.658	89.0	False	stim	noncrit_signal	s526	False
77.644	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.464	89.0	False	stim	crit_go	s526	False
79.896	0.85	0.25	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.542	89.0	False	stim	crit_go	s526	False
82.348	0.85	0.25	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.515	89.0	False	stim	crit_go	s526	False
84.701	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.519	89.0	False	stim	crit_stop_failure	s526	False
86.954	0.85	0.2	2.35	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s526	False
89.306	0.85	0.25	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.751	89.0	False	stim	noncrit_signal	s526	False
91.759	0.85	0.25	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.506	89.0	False	stim	noncrit_nosignal	s526	False
94.112	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.451	89.0	False	stim	crit_go	s526	False
96.364	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.422	89.0	False	stim	crit_go	s526	False
98.616	0.85	0.25	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.483	89.0	False	stim	noncrit_signal	s526	False
100.969	0.85	0.25	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.553	89.0	False	stim	crit_stop_failure	s526	False
103.321	0.85	0.2	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.465	89.0	False	stim	noncrit_nosignal	s526	False
105.674	0.85	0.2	2.95	1.0	89.0	motor_selective_stop_signal	89.0	True	0.645	89.0	False	stim	crit_go	s526	False
108.627	0.85	0.2	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.634	89.0	False	stim	crit_go	s526	False
110.879	0.85	0.2	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.555	89.0	False	stim	crit_go	s526	False
113.232	0.85	0.2	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.554	89.0	False	stim	crit_go	s526	False
115.485	0.85	0.2	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.62	89.0	False	stim	noncrit_signal	s526	False
117.937	0.85	0.2	2.35	0.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	noncrit_signal	s526	False
120.29	0.85	0.2	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.633	89.0	False	stim	noncrit_signal	s526	False
133.349	0.85	0.2	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.489	89.0	False	stim	noncrit_nosignal	s526	False
135.901	0.85	0.2	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.923	89.0	False	stim	noncrit_nosignal	s526	False
138.153	0.85	0.2	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.391	89.0	False	stim	crit_go	s526	False
140.406	0.85	0.2	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.638	89.0	False	stim	crit_stop_failure	s526	False
143.159	0.85	0.15	2.35	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s526	False
145.512	0.85	0.2	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s526	False
147.765	0.85	0.25	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.501	89.0	False	stim	noncrit_nosignal	s526	False
150.217	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.655	89.0	False	stim	crit_go	s526	False
152.47	0.85	0.25	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.586	89.0	False	stim	noncrit_nosignal	s526	False
154.823	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.641	89.0	False	stim	crit_go	s526	False
157.075	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s526	False
159.329	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s526	False
161.582	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.455	89.0	False	stim	noncrit_nosignal	s526	False
163.834	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.5	89.0	False	stim	noncrit_nosignal	s526	False
166.087	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.537	89.0	False	stim	noncrit_signal	s526	False
168.44	0.85	0.35	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.647	89.0	False	stim	crit_stop_failure	s526	False
170.991	0.85	0.3	2.95	1.0	71.0	motor_selective_stop_signal	71.0	True	0.606	89.0	False	stim	noncrit_nosignal	s526	False
173.944	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.555	89.0	False	stim	crit_stop_failure	s526	False
176.197	0.85	0.25	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.554	89.0	False	stim	noncrit_nosignal	s526	False
178.55	0.85	0.25	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.539	89.0	False	stim	noncrit_nosignal	s526	False
181.102	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.796	89.0	False	stim	noncrit_signal	s526	False
183.355	0.85	0.25	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.728	89.0	False	stim	noncrit_signal	s526	False
185.707	0.85	0.25	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.676	89.0	False	stim	noncrit_signal	s526	False
188.26	0.85	0.25	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.564	89.0	False	stim	noncrit_signal	s526	False
190.713	0.85	0.25	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.557	89.0	False	stim	noncrit_nosignal	s526	False
193.065	0.85	0.25	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.923	89.0	False	stim	crit_go	s526	False
195.718	0.85	0.25	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.63	89.0	False	stim	crit_go	s526	False
198.27	0.85	0.25	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.592	89.0	False	stim	crit_stop_failure	s526	False
201.022	0.85	0.2	2.55	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s526	False
203.574	0.85	0.25	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.483	89.0	False	stim	noncrit_signal	s526	False
206.026	0.85	0.25	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.716	89.0	False	stim	crit_go	s526	False
208.778	0.85	0.25	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.554	89.0	False	stim	crit_go	s526	False
211.33	0.85	0.25	2.35	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s526	False
213.683	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.452	89.0	False	stim	noncrit_nosignal	s526	False
215.936	0.85	0.3	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.531	89.0	False	stim	noncrit_nosignal	s526	False
218.589	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s526	False
220.841	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.658	89.0	False	stim	crit_go	s526	False
223.194	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.567	89.0	False	stim	noncrit_nosignal	s526	False
225.447	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.527	89.0	False	stim	noncrit_nosignal	s526	False
227.799	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.495	89.0	False	stim	noncrit_nosignal	s526	False
230.151	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.512	89.0	False	stim	noncrit_nosignal	s526	False
232.403	0.85	0.35	2.85	0.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	noncrit_signal	s526	False
235.255	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.611	89.0	False	stim	noncrit_nosignal	s526	False
237.607	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.739	89.0	False	stim	crit_go	s526	False
239.86	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.667	89.0	False	stim	noncrit_nosignal	s526	False
242.211	0.85	0.35	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.62	89.0	False	stim	noncrit_nosignal	s526	False
244.664	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s526	False
246.917	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.808	89.0	False	stim	noncrit_signal	s526	False
249.17	0.85	0.4	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.619	89.0	False	stim	crit_go	s526	False
251.922	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.517	89.0	False	stim	noncrit_signal	s526	False
264.78	0.85	0.4	2.75	1.0	71.0	motor_selective_stop_signal	71.0	True	0.497	89.0	False	stim	noncrit_nosignal	s526	False
267.532	0.85	0.4	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.524	89.0	False	stim	crit_go	s526	False
269.984	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.511	89.0	False	stim	noncrit_nosignal	s526	False
272.237	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.575	89.0	False	stim	crit_stop_failure	s526	False
274.59	0.85	0.35	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.739	89.0	False	stim	crit_go	s526	False
277.242	0.85	0.35	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.574	89.0	False	stim	crit_stop_failure	s526	False
279.694	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.736	89.0	False	stim	crit_go	s526	False
281.947	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.534	89.0	False	stim	noncrit_signal	s526	False
284.299	0.85	0.3	2.95	1.0	71.0	motor_selective_stop_signal	71.0	True	0.504	89.0	False	stim	noncrit_signal	s526	False
287.252	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.547	89.0	False	stim	crit_go	s526	False
289.505	0.85	0.3	2.95	1.0	89.0	motor_selective_stop_signal	89.0	True	0.531	89.0	False	stim	crit_go	s526	False
292.457	0.85	0.3	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.733	89.0	False	stim	noncrit_signal	s526	False
294.91	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s526	False
297.162	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.644	89.0	False	stim	crit_go	s526	False
299.514	0.85	0.35	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.511	89.0	False	stim	noncrit_nosignal	s526	False
301.967	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s526	False
304.219	0.85	0.4	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.534	89.0	False	stim	noncrit_signal	s526	False
306.67	0.85	0.4	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.716	89.0	False	stim	crit_go	s526	False
309.423	0.85	0.4	2.25	0.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	noncrit_signal	s526	False
311.675	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.673	89.0	False	stim	crit_go	s526	False
314.028	0.85	0.4	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.601	89.0	False	stim	noncrit_signal	s526	False
316.48	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.738	89.0	False	stim	noncrit_nosignal	s526	False
318.833	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.556	89.0	False	stim	noncrit_signal	s526	False
321.084	0.85	0.4	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.571	89.0	False	stim	crit_go	s526	False
323.637	0.85	0.4	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.746	89.0	False	stim	noncrit_nosignal	s526	False
326.089	0.85	0.4	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.591	89.0	False	stim	crit_go	s526	False
328.742	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.757	89.0	False	stim	crit_stop_failure	s526	False
330.995	0.85	0.35	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.529	89.0	False	stim	noncrit_signal	s526	False
333.647	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.63	89.0	False	stim	noncrit_nosignal	s526	False
336.0	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.45	89.0	False	stim	noncrit_nosignal	s526	False
338.253	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.694	89.0	False	stim	crit_go	s526	False
340.507	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.557	89.0	False	stim	noncrit_nosignal	s526	False
342.76	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.513	89.0	False	stim	noncrit_nosignal	s526	False
345.112	0.85	0.35	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.488	89.0	False	stim	noncrit_signal	s526	False
347.664	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.598	89.0	False	stim	crit_go	s526	False
350.016	0.85	0.35	2.45	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s526	False
352.468	0.85	0.4	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.519	89.0	False	stim	noncrit_nosignal	s526	False
354.921	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.546	89.0	False	stim	crit_stop_failure	s526	False
357.274	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.485	89.0	False	stim	noncrit_signal	s526	False
359.527	0.85	0.35	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.726	89.0	False	stim	crit_go	s526	False
362.079	0.85	0.35	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.593	89.0	False	stim	crit_go	s526	False
364.632	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.542	89.0	False	stim	noncrit_signal	s526	False
366.885	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.688	89.0	False	stim	crit_go	s526	False
369.138	0.85	0.35	2.45	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s526	False
371.59	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.667	89.0	False	stim	crit_go	s526	False
373.943	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.488	89.0	False	stim	crit_go	s526	False
376.196	0.85	0.4	3.15	1.0	71.0	motor_selective_stop_signal	71.0	True	0.538	89.0	False	stim	noncrit_nosignal	s526	False
379.348	0.85	0.4	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.588	89.0	False	stim	crit_go	s526	False
382.0	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.497	89.0	False	stim	noncrit_signal	s526	False
384.253	0.85	0.4	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.533	89.0	False	stim	crit_stop_failure	s526	False
397.212	0.85	0.35	2.85	1.0	71.0	motor_selective_stop_signal	71.0	True	0.533	89.0	False	stim	noncrit_signal	s526	False
400.065	0.85	0.35	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.691	89.0	False	stim	noncrit_nosignal	s526	False
402.517	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.515	89.0	False	stim	noncrit_nosignal	s526	False
404.769	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.473	89.0	False	stim	noncrit_nosignal	s526	False
407.021	0.85	0.35	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.419	89.0	False	stim	noncrit_signal	s526	False
409.574	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.69	89.0	False	stim	crit_stop_failure	s526	False
411.826	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.52	89.0	False	stim	noncrit_nosignal	s526	False
414.179	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s526	False
416.532	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.797	89.0	False	stim	crit_go	s526	False
418.785	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.479	89.0	False	stim	noncrit_signal	s526	False
421.137	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.613	89.0	False	stim	crit_go	s526	False
423.39	0.85	0.35	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.588	89.0	False	stim	noncrit_nosignal	s526	False
425.843	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.538	89.0	False	stim	crit_go	s526	False
428.095	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.723	89.0	False	stim	crit_go	s526	False
430.447	0.85	0.35	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.55	89.0	False	stim	noncrit_signal	s526	False
432.899	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.65	89.0	False	stim	crit_stop_failure	s526	False
435.151	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.485	89.0	False	stim	noncrit_nosignal	s526	False
437.404	0.85	0.3	2.85	1.0	71.0	motor_selective_stop_signal	71.0	True	0.716	89.0	False	stim	noncrit_nosignal	s526	False
440.258	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.571	89.0	False	stim	crit_go	s526	False
442.511	0.85	0.3	3.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.548	89.0	False	stim	noncrit_nosignal	s526	False
445.964	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.582	89.0	False	stim	noncrit_signal	s526	False
448.316	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.594	89.0	False	stim	noncrit_signal	s526	False
450.668	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.613	89.0	False	stim	crit_go	s526	False
453.021	0.85	0.3	2.45	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s526	False
455.474	0.85	0.35	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.571	89.0	False	stim	noncrit_signal	s526	False
458.027	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.928	89.0	False	stim	noncrit_nosignal	s526	False
460.38	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s526	False
462.633	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.749	89.0	False	stim	noncrit_nosignal	s526	False
464.886	0.85	0.4	3.05	1.0	89.0	motor_selective_stop_signal	89.0	True	0.536	89.0	False	stim	crit_go	s526	False
467.939	0.85	0.4	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.674	89.0	False	stim	crit_go	s526	False
470.391	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.552	89.0	False	stim	noncrit_nosignal	s526	False
472.743	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.672	89.0	False	stim	crit_stop_failure	s526	False
474.996	0.85	0.35	3.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s526	False
478.248	0.85	0.4	2.95	1.0	71.0	motor_selective_stop_signal	71.0	True	0.483	89.0	False	stim	noncrit_nosignal	s526	False
481.201	0.85	0.4	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.565	89.0	False	stim	crit_stop_failure	s526	False
483.754	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.856	89.0	False	stim	crit_go	s526	False
486.106	0.85	0.35	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.536	89.0	False	stim	crit_stop_failure	s526	False
488.659	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.547	89.0	False	stim	noncrit_nosignal	s526	False
491.011	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.557	89.0	False	stim	noncrit_nosignal	s526	False
493.264	0.85	0.3	2.45	0.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	noncrit_signal	s526	False
495.717	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.593	89.0	False	stim	noncrit_nosignal	s526	False
498.07	0.85	0.3	2.65	0.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	noncrit_signal	s526	False
500.722	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.515	89.0	False	stim	crit_go	s526	False
502.975	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s526	False
505.228	0.85	0.35	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.567	89.0	False	stim	crit_go	s526	False
507.68	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.606	89.0	False	stim	noncrit_nosignal	s526	False
509.933	0.85	0.35	2.55	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s526	False
512.486	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.569	89.0	False	stim	noncrit_nosignal	s526	False
514.738	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	1.011	89.0	False	stim	noncrit_signal	s526	False
517.091	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.624	89.0	False	stim	crit_stop_failure	s526	False
529.851	0.85	0.35	2.55	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s526	False
532.404	0.85	0.4	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.495	89.0	False	stim	noncrit_nosignal	s526	False
534.956	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.524	89.0	False	stim	noncrit_nosignal	s526	False
