onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
180.926	0.85	0.9	2.386	1.0	89.0	stop_signal	89.0	False	1.08	False	stim	stop_failure	s548	False
183.314	0.85	0.85	2.25	1.0	89.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s548	False
185.567	0.85	0.9	2.25	1.0	89.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s548	False
187.819	0.85	0.95	2.25	1.0	89.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s548	False
190.072	0.85	1.0	2.658	1.0	89.0	stop_signal	89.0	False	1.246	False	stim	go	s548	False
192.733	0.85	1.0	2.658	1.0	89.0	stop_signal	89.0	False	1.21	False	stim	go	s548	False
195.394	0.85	1.0	2.25	1.0	71.0	stop_signal	71.0	False	1.232	False	stim	go	s548	False
197.647	0.85	1.0	2.522	1.0	89.0	stop_signal	89.0	False	1.245	False	stim	go	s548	False
200.171	0.85	1.0	2.25	1.0	89.0	stop_signal	89.0	False	1.244	False	stim	go	s548	False
202.424	0.85	1.0	2.522	1.0	89.0	stop_signal	89.0	False	1.177	False	stim	stop_failure	s548	False
204.949	0.85	0.95	2.522	1.0	89.0	stop_signal	89.0	False	1.192	False	stim	go	s548	False
207.473	0.85	0.95	2.522	1.0	71.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s548	False
209.998	0.85	1.0	2.386	1.0	71.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s548	False
212.387	0.85	1.0	2.522	1.0	89.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s548	False
225.418	0.85	1.0	2.522	1.0	89.0	stop_signal	89.0	False	1.209	False	stim	go	s548	False
227.943	0.85	1.0	2.386	1.0	89.0	stop_signal	89.0	False	1.246	False	stim	go	s548	False
230.332	0.85	1.0	2.25	1.0	71.0	stop_signal	71.0	False	1.239	False	stim	go	s548	False
232.585	0.85	1.0	2.522	1.0	71.0	stop_signal	71.0	False	1.287	False	stim	go	s548	False
235.109	0.85	1.0	2.794	1.0	89.0	stop_signal	89.0	False	1.264	False	stim	go	s548	False
237.906	0.85	1.0	2.522	1.0	89.0	stop_signal	89.0	False	1.222	False	stim	stop_failure	s548	False
240.431	0.85	0.95	2.386	1.0	89.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s548	False
242.819	0.85	1.0	2.25	1.0	71.0	stop_signal	71.0	False	1.413	False	stim	go	s548	False
245.073	0.85	1.0	2.25	1.0	71.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s548	False
247.325	0.85	1.0	2.25	1.0	71.0	stop_signal	71.0	False	0.634	False	stim	stop_failure	s548	False
249.578	0.85	0.95	2.25	1.0	89.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s548	False
251.831	0.85	1.0	2.522	1.0	71.0	stop_signal	71.0	False	1.363	False	stim	go	s548	False
254.356	0.85	1.0	2.25	1.0	71.0	stop_signal	71.0	False	1.376	False	stim	go	s548	False
256.608	0.85	1.0	2.25	1.0	89.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s548	False
258.861	0.85	1.0	2.25	1.0	71.0	stop_signal	71.0	False	1.259	False	stim	go	s548	False
261.113	0.85	1.0	2.25	1.0	89.0	stop_signal	89.0	False	1.233	False	stim	go	s548	False
263.365	0.85	1.0	2.386	1.0	89.0	stop_signal	89.0	False	1.143	False	stim	go	s548	False
265.754	0.85	1.0	2.25	1.0	89.0	stop_signal	89.0	False	1.243	False	stim	go	s548	False
268.007	0.85	1.0	2.25	1.0	89.0	stop_signal	89.0	False	1.222	False	stim	stop_failure	s548	False
270.26	0.85	0.95	2.25	1.0	71.0	stop_signal	71.0	False	1.548	False	stim	go	s548	False
272.513	0.85	0.95	2.25	1.0	71.0	stop_signal	71.0	False	1.22	False	stim	stop_failure	s548	False
274.765	0.85	0.9	2.522	1.0	89.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s548	False
277.29	0.85	0.95	2.386	1.0	89.0	stop_signal	89.0	False	1.339	False	stim	go	s548	False
279.679	0.85	0.95	2.522	1.0	71.0	stop_signal	71.0	False	1.445	False	stim	go	s548	False
282.204	0.85	0.95	2.25	1.0	71.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s548	False
284.457	0.85	1.0	2.386	1.0	71.0	stop_signal	71.0	False	1.242	False	stim	go	s548	False
286.846	0.85	1.0	2.386	1.0	89.0	stop_signal	89.0	False	1.222	False	stim	go	s548	False
289.235	0.85	1.0	2.25	1.0	89.0	stop_signal	89.0	False	1.255	False	stim	go	s548	False
291.488	0.85	1.0	2.386	1.0	71.0	stop_signal	71.0	False	1.299	False	stim	go	s548	False
293.877	0.85	1.0	2.386	1.0	89.0	stop_signal	89.0	False	1.221	False	stim	go	s548	False
296.266	0.85	1.0	2.386	1.0	71.0	stop_signal	71.0	False	1.228	False	stim	stop_failure	s548	False
298.655	0.85	0.95	2.658	1.0	89.0	stop_signal	89.0	False	1.377	False	stim	go	s548	False
301.315	0.85	0.95	2.522	1.0	89.0	stop_signal	89.0	False	1.512	False	stim	go	s548	False
303.84	0.85	0.95	2.25	1.0	71.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s548	False
306.093	0.85	1.0	2.93	1.0	89.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s548	False
309.025	0.85	1.0	2.25	1.0	71.0	stop_signal	71.0	False	1.331	False	stim	go	s548	False
311.278	0.85	1.0	2.522	1.0	89.0	stop_signal	89.0	False	1.367	False	stim	go	s548	False
313.803	0.85	1.0	2.25	1.0	89.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s548	False
316.056	0.85	1.0	2.25	1.0	71.0	stop_signal	71.0	False	1.189	False	stim	go	s548	False
318.309	0.85	1.0	2.25	1.0	71.0	stop_signal	71.0	False	1.38	False	stim	go	s548	False
320.561	0.85	1.0	2.25	1.0	89.0	stop_signal	89.0	False	1.336	False	stim	go	s548	False
322.814	0.85	1.0	2.522	1.0	71.0	stop_signal	71.0	False	1.223	False	stim	go	s548	False
