onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
245.012	0.5	245.011	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553	False
247.514	0.5	248.342	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.828	probe	AX	s553	False
249.151	0.5	249.15	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553	False
251.656	0.5	252.141	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.485	probe	AX	s553	False
253.294	0.5	253.293	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s553	False
255.797	0.5	256.172	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.375	probe	BY	s553	False
258.251	0.5	258.25	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553	False
260.755	0.5	261.565	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.81	probe	AX	s553	False
262.256	0.5	262.255	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s553	False
264.761	0.5	264.76	1.5	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s553	False
266.264	0.5	266.263	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553	False
268.768	0.5	269.34	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.572	probe	AX	s553	False
270.406	0.5	270.405	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553	False
272.91	0.5	274.254	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.344	probe	AX	s553	False
274.549	0.5	274.548	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s553	False
277.051	0.5	277.777	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.726	probe	AY	s553	False
278.689	0.5	278.688	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553	False
281.193	0.5	281.798	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.605	probe	AX	s553	False
282.695	0.5	282.694	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553	False
285.2	0.5	286.227	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.027	probe	AX	s553	False
286.702	0.5	286.701	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553	False
289.207	0.5	289.724	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.517	probe	AX	s553	False
290.981	0.5	290.98	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553	False
293.485	0.5	293.982	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.497	probe	AX	s553	False
295.668	0.5	295.667	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s553	False
298.171	0.5	298.39	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.219	probe	BX	s553	False
299.945	0.5	299.944	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s553	False
302.451	0.5	302.789	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.338	probe	BY	s553	False
303.953	0.5	303.952	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553	False
306.458	0.5	306.904	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.446	probe	AX	s553	False
307.959	0.5	307.958	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553	False
310.463	0.5	311.168	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.705	probe	AX	s553	False
312.102	0.5	312.101	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s553	False
314.605	0.5	315.293	2.18	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.688	probe	AY	s553	False
316.786	0.5	316.785	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s553	False
319.29	0.5	320.163	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.873	probe	AY	s553	False
321.608	0.5	321.607	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s553	False
324.112	0.5	324.43	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.318	probe	BX	s553	False
325.75	0.5	325.749	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s553	False
328.253	0.5	328.563	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.31	probe	BX	s553	False
330.435	0.5	330.434	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s553	False
332.939	0.5	333.889	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.95	probe	AY	s553	False
334.984	0.5	334.983	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553	False
337.488	0.5	338.5	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.012	probe	AX	s553	False
339.262	0.5	339.261	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553	False
341.766	0.5	342.735	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.969	probe	AX	s553	False
343.267	0.5	343.266	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553	False
345.771	0.5	346.944	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.173	probe	AX	s553	False
347.953	0.5	347.952	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s553	False
350.456	0.5	351.288	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.832	probe	AY	s553	False
352.91	0.5	352.909	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553	False
355.415	0.5	355.935	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.52	probe	AX	s553	False
357.053	0.5	357.052	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553	False
359.558	0.5	360.346	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.788	probe	AX	s553	False
371.976	0.5	371.975	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553	False
374.48	0.5	375.538	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.058	probe	AX	s553	False
376.254	0.5	376.253	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553	False
378.759	0.5	379.433	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.674	probe	AX	s553	False
380.26	0.5	380.259	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s553	False
382.764	0.5	383.304	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.54	probe	AY	s553	False
385.219	0.5	385.218	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s553	False
387.723	0.5	388.491	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.768	probe	AY	s553	False
389.497	0.5	389.496	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553	False
392.001	0.5	392.998	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.997	probe	AX	s553	False
393.911	0.5	393.91	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553	False
396.415	0.5	397.087	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.672	probe	AX	s553	False
398.325	0.5	398.324	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553	False
400.829	0.5	401.633	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.804	probe	AX	s553	False
403.419	0.5	403.418	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s553	False
405.923	0.5	407.221	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.298	probe	AY	s553	False
407.424	0.5	407.423	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s553	False
409.928	0.5	410.252	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.324	probe	BY	s553	False
411.429	0.5	411.428	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s553	False
413.934	0.5	414.491	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.557	probe	BY	s553	False
415.435	0.5	415.434	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553	False
417.939	0.5	418.742	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.803	probe	AX	s553	False
419.578	0.5	419.577	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s553	False
422.081	0.5	422.594	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.513	probe	BX	s553	False
424.128	0.5	424.127	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553	False
426.631	0.5	427.887	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.256	probe	AX	s553	False
428.406	0.5	428.405	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s553	False
430.91	0.5	431.223	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.313	probe	BX	s553	False
433.499	0.5	433.498	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s553	False
436.004	0.5	436.003	1.5	AY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	AY	s553	False
437.505	0.5	437.504	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553	False
440.01	0.5	440.67	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.66	probe	AX	s553	False
442.464	0.5	442.463	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s553	False
444.967	0.5	445.301	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.334	probe	BY	s553	False
446.604	0.5	446.603	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553	False
449.107	0.5	449.705	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.598	probe	AX	s553	False
450.746	0.5	450.745	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553	False
453.25	0.5	454.261	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.011	probe	AX	s553	False
454.752	0.5	454.751	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s553	False
457.255	0.5	457.552	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.297	probe	BY	s553	False
458.893	0.5	458.892	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553	False
461.396	0.5	462.143	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.747	probe	AX	s553	False
462.898	0.5	462.897	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s553	False
465.402	0.5	466.753	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.351	probe	AY	s553	False
467.585	0.5	467.584	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553	False
470.088	0.5	470.799	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.711	probe	AX	s553	False
471.591	0.5	471.59	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553	False
474.094	0.5	474.927	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.833	probe	AX	s553	False
476.005	0.5	476.004	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s553	False
478.509	0.5	478.862	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.353	probe	BY	s553	False
480.147	0.5	480.146	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s553	False
482.651	0.5	483.056	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.405	probe	BY	s553	False
484.29	0.5	484.289	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553	False
486.794	0.5	487.736	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.942	probe	AX	s553	False
488.432	0.5	488.431	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553	False
490.936	0.5	491.908	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.972	probe	AX	s553	False
492.438	0.5	492.437	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s553	False
494.943	0.5	496.289	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.346	probe	BY	s553	False
496.989	0.5	496.988	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s553	False
499.491	0.5	501.139	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.648	probe	AY	s553	False
501.673	0.5	501.672	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s553	False
504.176	0.5	505.103	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.927	probe	AY	s553	False
505.814	0.5	505.813	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s553	False
508.319	0.5	509.302	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.983	probe	AY	s553	False
510.093	0.5	510.092	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s553	False
512.597	0.5	513.139	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.542	probe	BY	s553	False
514.099	0.5	514.098	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s553	False
516.604	0.5	517.773	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	1.169	probe	BX	s553	False
518.514	0.5	518.513	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553	False
521.018	0.5	521.621	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.603	probe	AX	s553	False
523.064	0.5	523.063	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553	False
525.567	0.5	526.31	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.743	probe	AX	s553	False
527.204	0.5	527.203	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553	False
529.708	0.5	530.405	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.697	probe	AX	s553	False
531.482	0.5	531.481	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553	False
533.986	0.5	534.707	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.721	probe	AX	s553	False
535.624	0.5	535.623	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s553	False
