onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
170.22	0.85	0.2	2.386	1.0	71.0	stop_signal	71.0	True	0.49	False	stim	go	s641	False
172.611	0.85	0.2	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s641	False
175.002	0.85	0.25	2.522	1.0	89.0	stop_signal	89.0	True	0.49	False	stim	go	s641	False
177.53	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.526	False	stim	go	s641	False
179.921	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.436	False	stim	go	s641	False
182.312	0.85	0.25	2.794	1.0	89.0	stop_signal	89.0	True	0.507	False	stim	stop_failure	s641	False
185.112	0.85	0.2	2.386	1.0	89.0	stop_signal	89.0	True	0.409	False	stim	go	s641	False
187.501	0.85	0.2	2.25	1.0	71.0	stop_signal	71.0	True	0.424	False	stim	stop_failure	s641	False
189.757	0.85	0.15	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s641	False
192.286	0.85	0.2	2.386	1.0	89.0	stop_signal	89.0	True	0.473	False	stim	stop_failure	s641	False
194.677	0.85	0.15	2.386	1.0	71.0	stop_signal	71.0	True	0.535	False	stim	go	s641	False
197.069	0.85	0.15	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s641	False
199.326	0.85	0.2	2.386	1.0	89.0	stop_signal	89.0	True	0.451	False	stim	go	s641	False
201.718	0.85	0.2	2.25	1.0	89.0	stop_signal	89.0	True	0.486	False	stim	go	s641	False
203.974	0.85	0.2	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s641	False
206.23	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.52	False	stim	go	s641	False
208.485	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.483	False	stim	go	s641	False
210.877	0.85	0.25	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s641	False
223.654	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.536	False	stim	stop_failure	s641	False
225.909	0.85	0.25	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s641	False
228.301	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.387	False	stim	stop_failure	s641	False
230.693	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.526	False	stim	go	s641	False
232.949	0.85	0.25	2.522	1.0	89.0	stop_signal	89.0	True	0.46	False	stim	stop_failure	s641	False
235.477	0.85	0.2	2.25	1.0	89.0	stop_signal	89.0	True	0.409	False	stim	go	s641	False
237.733	0.85	0.2	2.386	1.0	71.0	stop_signal	71.0	True	0.488	False	stim	go	s641	False
240.125	0.85	0.2	2.25	1.0	89.0	stop_signal	89.0	True	0.511	False	stim	go	s641	False
242.38	0.85	0.2	2.25	1.0	71.0	stop_signal	71.0	True	0.411	False	stim	stop_failure	s641	False
244.635	0.85	0.15	2.386	1.0	89.0	stop_signal	89.0	True	0.548	False	stim	go	s641	False
247.027	0.85	0.15	2.522	1.0	89.0	stop_signal	89.0	True	0.463	False	stim	go	s641	False
249.554	0.85	0.15	2.386	1.0	71.0	stop_signal	71.0	True	0.529	False	stim	go	s641	False
251.946	0.85	0.15	2.522	1.0	89.0	stop_signal	89.0	True	0.453	False	stim	go	s641	False
254.473	0.85	0.15	2.93	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s641	False
257.407	0.85	0.2	2.522	1.0	89.0	stop_signal	89.0	True	0.492	False	stim	go	s641	False
259.935	0.85	0.2	2.522	1.0	71.0	stop_signal	71.0	True	0.417	False	stim	go	s641	False
262.462	0.85	0.2	2.25	1.0	71.0	stop_signal	71.0	True	0.47	False	stim	go	s641	False
264.717	0.85	0.2	2.522	1.0	89.0	stop_signal	89.0	True	0.506	False	stim	stop_failure	s641	False
267.245	0.85	0.15	2.386	1.0	89.0	stop_signal	89.0	True	0.378	False	stim	go	s641	False
269.636	0.85	0.15	2.25	1.0	71.0	stop_signal	71.0	True	0.386	False	stim	go	s641	False
271.892	0.85	0.15	2.386	1.0	89.0	stop_signal	89.0	True	0.413	False	stim	go	s641	False
274.284	0.85	0.15	2.25	1.0	71.0	stop_signal	71.0	True	0.819	False	stim	go	s641	False
276.541	0.85	0.15	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s641	False
278.932	0.85	0.2	2.522	1.0	89.0	stop_signal	89.0	True	0.566	False	stim	go	s641	False
281.459	0.85	0.2	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s641	False
283.715	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.552	False	stim	stop_failure	s641	False
286.107	0.85	0.2	2.658	1.0	89.0	stop_signal	89.0	True	0.552	False	stim	go	s641	False
288.773	0.85	0.2	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s641	False
291.029	0.85	0.25	3.202	1.0	71.0	stop_signal	71.0	True	0.557	False	stim	go	s641	False
294.236	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.404	False	stim	go	s641	False
296.627	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.506	False	stim	go	s641	False
299.018	0.85	0.25	2.522	1.0	89.0	stop_signal	89.0	True	0.379	False	stim	stop_failure	s641	False
301.546	0.85	0.2	2.25	1.0	71.0	stop_signal	71.0	True	0.462	False	stim	go	s641	False
303.802	0.85	0.2	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s641	False
306.058	0.85	0.25	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s641	False
308.314	0.85	0.3	2.93	1.0	89.0	stop_signal	89.0	True	0.56	False	stim	go	s641	False
311.25	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.466	False	stim	go	s641	False
313.778	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.561	False	stim	go	s641	False
316.306	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.555	False	stim	go	s641	False
318.561	0.85	0.3	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s641	False
321.089	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.453	False	stim	stop_failure	s641	False
323.343	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.541	False	stim	go	s641	False
