onset	duration	movement_onset	EV	action	block_duration	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	response_time	total_cards	trial_id	trial_type	worker_id	junk	feedback
62.952	1.5	62.201	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s647	False	0
64.726	1.047	65.773	-0.811906692660659	draw_card	1.047	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	1.3626177403986404	1.047	n/a	stim	poldrack-single-stim	s647	False	1
65.776	1.45	67.226	-3.0896844704384394	draw_card	1.45	columbia_card_task_fmri	17.0	0.75	89.0	-65.0	0.25	9.0	2.0	2.0	2.7789046149464767	1.45	n/a	stim	poldrack-single-stim	s647	False	1
67.228	2.617	69.845	-6.0182558990098665	draw_card	2.617	columbia_card_task_fmri	17.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	9.0	3.0	2.0	4.31558873525632	2.617	3.0	stim	poldrack-single-stim	s647	False	0
70.598	1.5	69.847	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s647	False	0
72.372	1.175	73.547	3.51031552956156	draw_card	1.175	columbia_card_task_fmri	14.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	-0.0279334492276177	1.175	1.0	stim	poldrack-single-stim	s647	False	0
74.3	1.5	73.549	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s647	False	0
76.143	0.608	76.751	-0.5896844704384393	draw_card	0.608	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	-0.7278771433396969	0.608	n/a	stim	poldrack-single-stim	s647	False	1
76.753	1.12	77.873	-2.367462248216216	draw_card	1.12	columbia_card_task_fmri	15.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	0.5312000462705342	1.12	n/a	stim	poldrack-single-stim	s647	False	1
77.875	2.875	80.75	-4.589684470438439	draw_card	2.875	columbia_card_task_fmri	15.0	0.75	89.0	-65.0	0.25	10.0	3.0	2.0	1.912938474600196	2.875	3.0	stim	poldrack-single-stim	s647	False	0
81.504	1.5	80.753	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s647	False	0
83.21	0.814	84.024	1.010315529561562	draw_card	0.814	columbia_card_task_fmri	17.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	0.0720587032386319	0.814	n/a	stim	poldrack-single-stim	s647	False	1
84.027	0.85	84.877	-0.811906692660659	draw_card	0.85	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	1.3626177403986404	0.85	n/a	stim	poldrack-single-stim	s647	False	1
84.878	1.235	86.113	-3.0896844704384394	draw_card	1.235	columbia_card_task_fmri	17.0	0.75	89.0	-65.0	0.25	10.0	3.0	2.0	2.7789046149464767	1.235	n/a	stim	poldrack-single-stim	s647	False	1
86.115	0.6	86.715	-6.0182558990098665	end_round	0.6	columbia_card_task_fmri	17.0	0.7142857142857143	71.0	-65.0	0.2857142857142857	10.0	4.0	2.0	4.31558873525632	0.6	3.0	stim	poldrack-single-stim	s647	False	1
87.468	1.5	86.717	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s647	False	0
89.038	3.777	92.815	-0.4230178037717714	draw_card	3.777	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	12.0	1.0	2.0	-1.7955126623763782	3.777	n/a	stim	poldrack-single-stim	s647	False	1
92.817	0.926	93.743	-1.680593561347533	draw_card	0.926	columbia_card_task_fmri	13.0	0.8181818181818181	89.0	-70.0	0.1818181818181818	12.0	2.0	2.0	-0.7152257255596197	0.926	n/a	stim	poldrack-single-stim	s647	False	1
93.745	1.47	95.215	-3.189684470438439	draw_card	1.47	columbia_card_task_fmri	13.0	0.8	89.0	-70.0	0.2	12.0	3.0	2.0	0.4720277857919868	1.47	n/a	stim	poldrack-single-stim	s647	False	1
95.218	4.223	99.441	-5.034128914882884	end_round	4.223	columbia_card_task_fmri	13.0	0.7777777777777778	71.0	-70.0	0.2222222222222222	12.0	4.0	2.0	1.778327702857304	4.223	3.0	stim	poldrack-single-stim	s647	False	1
100.194	1.5	99.443	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s647	False	0
101.697	1.052	102.749	-0.4230178037717714	draw_card	1.052	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	12.0	1.0	2.0	2.676279575368412	1.052	n/a	stim	poldrack-single-stim	s647	False	1
102.751	1.818	104.569	-1.8624117431657143	draw_card	1.818	columbia_card_task_fmri	15.0	0.8181818181818181	89.0	-80.0	0.1818181818181818	12.0	2.0	2.0	3.912777449607916	1.818	n/a	stim	poldrack-single-stim	s647	False	1
104.572	0.189	104.761	-3.5896844704384394	draw_card	0.189	columbia_card_task_fmri	15.0	0.8	89.0	-80.0	0.2	12.0	3.0	2.0	5.271707541246613	0.189	n/a	stim	poldrack-single-stim	s647	False	1
104.763	4.209	108.972	-5.700795581549552	draw_card	4.209	columbia_card_task_fmri	15.0	0.7777777777777778	89.0	-80.0	0.2222222222222222	12.0	4.0	2.0	6.766896096013653	4.209	n/a	stim	poldrack-single-stim	s647	False	1
108.974	0.443	109.417	-8.339684470438439	end_round	0.443	columbia_card_task_fmri	15.0	0.75	71.0	-80.0	0.25	12.0	5.0	2.0	8.40774534513811	0.443	4.0	stim	poldrack-single-stim	s647	False	1
110.17	1.5	109.419	n/a	-1.0	2.658	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s647	False	0
112.081	1.505	113.586	-1.3896844704384383	draw_card	1.505	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	-1.1278438486774045	1.505	1.0	stim	poldrack-single-stim	s647	False	0
114.34	1.5	113.589	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s647	False	0
116.047	0.975	117.022	-1.4646844704384394	draw_card	0.975	columbia_card_task_fmri	1.0	0.9375	89.0	-45.0	0.0625	16.0	1.0	1.0	-21.588123075230037	0.975	n/a	stim	poldrack-single-stim	s647	False	1
117.025	0.596	117.621	-1.6563511371051058	draw_card	0.596	columbia_card_task_fmri	1.0	0.9333333333333332	89.0	-45.0	0.0666666666666666	16.0	2.0	1.0	-21.24875772937712	0.596	n/a	stim	poldrack-single-stim	s647	False	1
117.623	6.268	123.891	-1.875398756152725	end_round	6.268	columbia_card_task_fmri	1.0	0.9285714285714286	71.0	-45.0	0.0714285714285714	16.0	3.0	1.0	-20.87659277773244	6.268	2.0	stim	poldrack-single-stim	s647	False	1
124.645	1.5	123.894	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s647	False	0
126.284	1.454	127.738	-0.5271844704384393	draw_card	1.454	columbia_card_task_fmri	15.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	0.4485814441063525	1.454	n/a	stim	poldrack-single-stim	s647	False	1
127.741	0.891	128.632	-1.5896844704384394	draw_card	0.891	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	16.0	2.0	3.0	1.2719681330635169	0.891	n/a	stim	poldrack-single-stim	s647	False	1
128.635	2.318	130.953	-2.8039701847241547	end_round	2.318	columbia_card_task_fmri	15.0	0.7857142857142857	71.0	-70.0	0.2142857142857142	16.0	3.0	3.0	2.1496076167894174	2.318	2.0	stim	poldrack-single-stim	s647	False	1
131.707	1.5	130.956	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s647	False	0
133.548	3.38	136.928	6.410315529561561	draw_card	3.38	columbia_card_task_fmri	30.0	0.7	89.0	-50.0	0.3	10.0	1.0	3.0	3.932394027586653	3.38	n/a	stim	poldrack-single-stim	s647	False	1
136.93	1.061	137.991	3.7436488628949	draw_card	1.061	columbia_card_task_fmri	30.0	0.6666666666666667	89.0	-50.0	0.3333333333333333	10.0	2.0	3.0	4.984086099097119	1.061	n/a	stim	poldrack-single-stim	s647	False	1
137.993	0.463	138.456	0.4103155295615607	end_round	0.463	columbia_card_task_fmri	30.0	0.625	71.0	-50.0	0.375	10.0	3.0	3.0	6.0014992622875525	0.463	2.0	stim	poldrack-single-stim	s647	False	1
139.209	1.5	138.458	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s647	False	0
140.779	2.684	143.463	5.810315529561561	draw_card	2.684	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	15.0	1.0	2.0	-3.153348230829632	2.684	1.0	stim	poldrack-single-stim	s647	False	0
144.217	1.5	143.466	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s647	False	0
146.061	3.893	149.954	1.0353155295615606	draw_card	3.893	columbia_card_task_fmri	7.0	0.9375	89.0	-95.0	0.0625	16.0	1.0	1.0	-8.036829628512692	3.893	n/a	stim	poldrack-single-stim	s647	False	1
149.956	1.295	151.251	0.6103155295615609	draw_card	1.295	columbia_card_task_fmri	7.0	0.9333333333333332	89.0	-95.0	0.0666666666666666	16.0	2.0	1.0	-7.283929112975986	1.295	2.0	stim	poldrack-single-stim	s647	False	0
152.004	1.5	151.253	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s647	False	0
153.644	0.965	154.609	2.5978155295615606	draw_card	0.965	columbia_card_task_fmri	9.0	0.9375	89.0	-100.0	0.0625	16.0	1.0	1.0	-6.342618325425519	0.965	n/a	stim	poldrack-single-stim	s647	False	1
154.611	4.179	158.79	2.143648862894894	end_round	4.179	columbia_card_task_fmri	9.0	0.9333333333333332	71.0	-100.0	0.0666666666666666	16.0	2.0	1.0	-5.538034767029483	4.179	1.0	stim	poldrack-single-stim	s647	False	1
159.543	1.5	158.792	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s647	False	0
161.113	2.412	163.525	3.5353155295615606	draw_card	2.412	columbia_card_task_fmri	15.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	-1.3095316254313405	2.412	n/a	stim	poldrack-single-stim	s647	False	1
163.527	0.937	164.464	2.7436488628948945	draw_card	0.937	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-80.0	0.1333333333333333	16.0	2.0	2.0	-0.4341108194027256	0.937	n/a	stim	poldrack-single-stim	s647	False	1
164.467	2.76	167.227	1.8388869581329912	end_round	2.76	columbia_card_task_fmri	15.0	0.8571428571428572	71.0	-80.0	0.1428571428571428	16.0	3.0	2.0	0.5150995813627333	2.76	2.0	stim	poldrack-single-stim	s647	False	1
167.981	1.5	167.23	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s647	False	0
169.552	1.878	171.43	5.660315529561561	draw_card	1.878	columbia_card_task_fmri	16.0	0.875	89.0	-70.0	0.125	16.0	1.0	2.0	-4.285721497017569	1.878	n/a	stim	poldrack-single-stim	s647	False	1
171.433	1.802	173.235	4.943648862894894	end_round	1.802	columbia_card_task_fmri	16.0	0.8666666666666667	71.0	-70.0	0.1333333333333333	16.0	2.0	2.0	-3.4932497725849387	1.802	1.0	stim	poldrack-single-stim	s647	False	1
173.989	1.5	173.238	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s647	False	0
175.561	0.762	176.323	6.972815529561561	draw_card	0.762	columbia_card_task_fmri	30.0	0.6875	89.0	-45.0	0.3125	16.0	1.0	5.0	2.035344175318976	0.762	1.0	stim	poldrack-single-stim	s647	False	0
177.077	1.5	176.326	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s647	False	0
178.716	2.62	181.336	-1.2563511371051057	draw_card	2.62	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	6.0	1.0	1.0	0.067722712538	2.62	n/a	stim	poldrack-single-stim	s647	False	1
181.339	2.579	183.918	-4.189684470438439	draw_card	2.579	columbia_card_task_fmri	13.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	2.4718837374756437	2.579	2.0	stim	poldrack-single-stim	s647	False	0
184.672	1.5	183.921	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s647	False	0
186.175	1.54	187.715	0.4103155295615625	draw_card	1.54	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-1.4228670596472206	1.54	n/a	stim	poldrack-single-stim	s647	False	1
187.718	2.735	190.453	-2.3896844704384383	end_round	2.735	columbia_card_task_fmri	14.0	0.8	71.0	-70.0	0.2	6.0	2.0	1.0	0.8719976043917015	2.735	1.0	stim	poldrack-single-stim	s647	False	1
191.206	1.5	190.455	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s647	False	0
192.845	4.281	197.126	0.4103155295615625	draw_card	4.281	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	6.0	1.0	1.0	3.048932806863654	4.281	n/a	stim	poldrack-single-stim	s647	False	1
197.13	0.754	197.884	-2.7896844704384387	end_round	0.754	columbia_card_task_fmri	16.0	0.8	71.0	-80.0	0.2	6.0	2.0	1.0	5.67168446774523	0.754	1.0	stim	poldrack-single-stim	s647	False	1
198.637	1.5	197.886	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s647	False	0
200.48	1.662	202.142	2.9103155295615624	draw_card	1.662	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-0.3049257839395025	1.662	n/a	stim	poldrack-single-stim	s647	False	1
202.144	1.503	203.647	0.0103155295615621	end_round	1.503	columbia_card_task_fmri	17.0	0.8	71.0	-70.0	0.2	6.0	2.0	1.0	2.071911222696478	1.503	1.0	stim	poldrack-single-stim	s647	False	1
204.402	1.5	203.651	n/a	-1.0	2.658	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s647	False	0
206.313	1.852	208.165	2.9103155295615606	draw_card	1.852	columbia_card_task_fmri	25.0	0.75	89.0	-65.0	0.25	8.0	1.0	2.0	6.242795513285401	1.852	1.0	stim	poldrack-single-stim	s647	False	0
208.919	1.5	208.168	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s647	False	0
210.557	1.322	211.879	2.9103155295615606	draw_card	1.322	columbia_card_task_fmri	30.0	0.75	89.0	-80.0	0.25	8.0	1.0	2.0	14.902656842776508	1.322	n/a	stim	poldrack-single-stim	s647	False	1
211.882	0.705	212.587	-1.018255899009863	end_round	0.705	columbia_card_task_fmri	30.0	0.7142857142857143	71.0	-80.0	0.2857142857142857	8.0	2.0	2.0	16.964120980576652	0.705	1.0	stim	poldrack-single-stim	s647	False	1
213.34	1.5	212.589	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s647	False	0
214.982	1.433	216.415	2.6103155295615617	end_round	1.433	columbia_card_task_fmri	13.0	0.9	71.0	-95.0	0.1	10.0	1.0	1.0	-0.3279096160116737	1.433	0.0	stim	poldrack-single-stim	s647	False	1
217.169	1.5	216.418	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s647	False	0
218.673	5.977	224.65	4.01031552956156	draw_card	5.977	columbia_card_task_fmri	14.0	0.9	89.0	-90.0	0.1	10.0	1.0	1.0	-1.5278097004151547	5.977	n/a	stim	poldrack-single-stim	s647	False	1
224.654	0.714	225.368	2.8547599740060035	end_round	0.714	columbia_card_task_fmri	14.0	0.8888888888888888	71.0	-90.0	0.1111111111111111	10.0	2.0	1.0	-0.0438854180070578	0.714	1.0	stim	poldrack-single-stim	s647	False	1
226.122	1.5	225.371	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s647	False	0
227.694	1.721	229.415	-0.7896844704384386	draw_card	1.721	columbia_card_task_fmri	16.0	0.8	89.0	-70.0	0.2	10.0	1.0	2.0	1.671939347041075	1.721	n/a	stim	poldrack-single-stim	s647	False	1
229.418	1.755	231.173	-2.70079558154955	end_round	1.755	columbia_card_task_fmri	16.0	0.7777777777777778	71.0	-70.0	0.2222222222222222	10.0	2.0	2.0	3.025461740581441	1.755	1.0	stim	poldrack-single-stim	s647	False	1
231.928	1.5	231.177	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s647	False	0
233.431	1.267	234.698	-1.5063511371051057	end_round	1.267	columbia_card_task_fmri	7.0	0.9166666666666666	71.0	-100.0	0.0833333333333333	12.0	1.0	1.0	-3.1544235921689143	1.267	0.0	stim	poldrack-single-stim	s647	False	1
235.452	1.5	234.701	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s647	False	0
236.955	1.376	238.331	-1.2563511371051037	draw_card	1.376	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	12.0	1.0	2.0	2.3036268707291967	1.376	n/a	stim	poldrack-single-stim	s647	False	1
238.334	1.489	239.823	-2.680593561347533	draw_card	1.489	columbia_card_task_fmri	14.0	0.8181818181818181	89.0	-80.0	0.1818181818181818	12.0	2.0	2.0	3.5271072799100693	1.489	n/a	stim	poldrack-single-stim	s647	False	1
239.826	0.414	240.24	-4.389684470438438	end_round	0.414	columbia_card_task_fmri	14.0	0.8	71.0	-80.0	0.2	12.0	3.0	2.0	4.871731105630175	0.414	2.0	stim	poldrack-single-stim	s647	False	1
240.995	1.5	240.244	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s647	False	0
242.633	3.705	246.338	0.4103155295615607	draw_card	3.705	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	12.0	1.0	2.0	0.8130216719195715	3.705	n/a	stim	poldrack-single-stim	s647	False	1
246.339	0.795	247.134	-0.9533208340748044	draw_card	0.795	columbia_card_task_fmri	15.0	0.8181818181818181	89.0	-75.0	0.1818181818181818	12.0	2.0	2.0	1.9844320312837735	0.795	n/a	stim	poldrack-single-stim	s647	False	1
247.138	1.168	248.306	-2.5896844704384394	end_round	1.168	columbia_card_task_fmri	15.0	0.8	71.0	-75.0	0.2	12.0	3.0	2.0	3.271830599200115	1.168	2.0	stim	poldrack-single-stim	s647	False	1
249.061	1.5	248.31	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s647	False	0
250.7	1.663	252.363	-0.5896844704384393	draw_card	1.663	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	-0.7278771433396969	1.663	n/a	stim	poldrack-single-stim	s647	False	1
252.366	4.092	256.458	-1.7325416132955818	draw_card	4.092	columbia_card_task_fmri	15.0	0.7857142857142857	89.0	-65.0	0.2142857142857142	15.0	2.0	3.0	0.09812893099744	4.092	n/a	stim	poldrack-single-stim	s647	False	1
256.46	0.539	256.999	-3.051222931976903	end_round	0.539	columbia_card_task_fmri	15.0	0.7692307692307692	71.0	-65.0	0.2307692307692307	15.0	3.0	3.0	0.9779932648928308	0.539	2.0	stim	poldrack-single-stim	s647	False	1
257.755	1.5	257.004	n/a	-1.0	2.726	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s647	False	0
